turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
11922,Maintenance,1.0796412381588919e-08,3.0911449404247183e-06,1.4777101635292653e-09,3.0882462320081984e-06,1.420998252986872e-09,2.514972302000035e-05,2.126001425152328e-05,3.889708768477074e-06,4.087247269274933e-05,4.079202359629895e-10,2.7854091154211897e-09,2.910056086069635e-08,2.775754430593469e-15,1.2846477394362288e-15,1.4911066911572401e-15,3.459768547371956e-14,2.6916547278402863e-14,7.681138195316694e-15,6.521354200035993e-08,1.4623262369443839e-05,3.07904816288613e-11,6.792899332738897e-14,1.6763153779844937e-13,1.2939986663018974e-08,3.342213310070569e-07
11923,Maintenance,1.0796412381588919e-08,3.0911449404247183e-06,1.4777101635292653e-09,3.0882462320081984e-06,1.420998252986872e-09,2.514972302000035e-05,2.126001425152328e-05,3.889708768477074e-06,4.087247269274933e-05,4.079202359629895e-10,2.7854091154211897e-09,2.910056086069635e-08,2.775754430593469e-15,1.2846477394362288e-15,1.4911066911572401e-15,3.459768547371956e-14,2.6916547278402863e-14,7.681138195316694e-15,6.521354200035993e-08,1.4623262369443839e-05,3.07904816288613e-11,6.792899332738897e-14,1.6763153779844937e-13,1.2939986663018974e-08,3.342213310070569e-07
11924,Maintenance,1.0796412381588919e-08,3.0911449404247183e-06,1.4777101635292653e-09,3.0882462320081984e-06,1.420998252986872e-09,2.514972302000035e-05,2.126001425152328e-05,3.889708768477074e-06,4.087247269274933e-05,4.079202359629895e-10,2.7854091154211897e-09,2.910056086069635e-08,2.775754430593469e-15,1.2846477394362288e-15,1.4911066911572401e-15,3.459768547371956e-14,2.6916547278402863e-14,7.681138195316694e-15,6.521354200035993e-08,1.4623262369443839e-05,3.07904816288613e-11,6.792899332738897e-14,1.6763153779844937e-13,1.2939986663018974e-08,3.342213310070569e-07
11925,Maintenance,1.0796412381588919e-08,3.0911449404247183e-06,1.4777101635292653e-09,3.0882462320081984e-06,1.420998252986872e-09,2.514972302000035e-05,2.126001425152328e-05,3.889708768477074e-06,4.087247269274933e-05,4.079202359629895e-10,2.7854091154211897e-09,2.910056086069635e-08,2.775754430593469e-15,1.2846477394362288e-15,1.4911066911572401e-15,3.459768547371956e-14,2.6916547278402863e-14,7.681138195316694e-15,6.521354200035993e-08,1.4623262369443839e-05,3.07904816288613e-11,6.792899332738897e-14,1.6763153779844937e-13,1.2939986663018974e-08,3.342213310070569e-07
11926,Maintenance,1.0796412381588919e-08,3.0911449404247183e-06,1.4777101635292653e-09,3.0882462320081984e-06,1.420998252986872e-09,2.514972302000035e-05,2.126001425152328e-05,3.889708768477074e-06,4.087247269274933e-05,4.079202359629895e-10,2.7854091154211897e-09,2.910056086069635e-08,2.775754430593469e-15,1.2846477394362288e-15,1.4911066911572401e-15,3.459768547371956e-14,2.6916547278402863e-14,7.681138195316694e-15,6.521354200035993e-08,1.4623262369443839e-05,3.07904816288613e-11,6.792899332738897e-14,1.6763153779844937e-13,1.2939986663018974e-08,3.342213310070569e-07
11927,Maintenance,1.0796412381588919e-08,3.0911449404247183e-06,1.4777101635292653e-09,3.0882462320081984e-06,1.420998252986872e-09,2.514972302000035e-05,2.126001425152328e-05,3.889708768477074e-06,4.087247269274933e-05,4.079202359629895e-10,2.7854091154211897e-09,2.910056086069635e-08,2.775754430593469e-15,1.2846477394362288e-15,1.4911066911572401e-15,3.459768547371956e-14,2.6916547278402863e-14,7.681138195316694e-15,6.521354200035993e-08,1.4623262369443839e-05,3.07904816288613e-11,6.792899332738897e-14,1.6763153779844937e-13,1.2939986663018974e-08,3.342213310070569e-07
11928,Maintenance,1.0796412381588919e-08,3.0911449404247183e-06,1.4777101635292653e-09,3.0882462320081984e-06,1.420998252986872e-09,2.514972302000035e-05,2.126001425152328e-05,3.889708768477074e-06,4.087247269274933e-05,4.079202359629895e-10,2.7854091154211897e-09,2.910056086069635e-08,2.775754430593469e-15,1.2846477394362288e-15,1.4911066911572401e-15,3.459768547371956e-14,2.6916547278402863e-14,7.681138195316694e-15,6.521354200035993e-08,1.4623262369443839e-05,3.07904816288613e-11,6.792899332738897e-14,1.6763153779844937e-13,1.2939986663018974e-08,3.342213310070569e-07
11929,Maintenance,1.0796412381588919e-08,3.0911449404247183e-06,1.4777101635292653e-09,3.0882462320081984e-06,1.420998252986872e-09,2.514972302000035e-05,2.126001425152328e-05,3.889708768477074e-06,4.087247269274933e-05,4.079202359629895e-10,2.7854091154211897e-09,2.910056086069635e-08,2.775754430593469e-15,1.2846477394362288e-15,1.4911066911572401e-15,3.459768547371956e-14,2.6916547278402863e-14,7.681138195316694e-15,6.521354200035993e-08,1.4623262369443839e-05,3.07904816288613e-11,6.792899332738897e-14,1.6763153779844937e-13,1.2939986663018974e-08,3.342213310070569e-07
11930,Maintenance,1.0796412381588919e-08,3.0911449404247183e-06,1.4777101635292653e-09,3.0882462320081984e-06,1.420998252986872e-09,2.514972302000035e-05,2.126001425152328e-05,3.889708768477074e-06,4.087247269274933e-05,4.079202359629895e-10,2.7854091154211897e-09,2.910056086069635e-08,2.775754430593469e-15,1.2846477394362288e-15,1.4911066911572401e-15,3.459768547371956e-14,2.6916547278402863e-14,7.681138195316694e-15,6.521354200035993e-08,1.4623262369443839e-05,3.07904816288613e-11,6.792899332738897e-14,1.6763153779844937e-13,1.2939986663018974e-08,3.342213310070569e-07
11931,Maintenance,1.0796412381588919e-08,3.0911449404247183e-06,1.4777101635292653e-09,3.0882462320081984e-06,1.420998252986872e-09,2.514972302000035e-05,2.126001425152328e-05,3.889708768477074e-06,4.087247269274933e-05,4.079202359629895e-10,2.7854091154211897e-09,2.910056086069635e-08,2.775754430593469e-15,1.2846477394362288e-15,1.4911066911572401e-15,3.459768547371956e-14,2.6916547278402863e-14,7.681138195316694e-15,6.521354200035993e-08,1.4623262369443839e-05,3.07904816288613e-11,6.792899332738897e-14,1.6763153779844937e-13,1.2939986663018974e-08,3.342213310070569e-07
