turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
26972,Disposal,-6.879924318646736e-08,-7.136925325257061e-05,-8.887651470389167e-09,-7.135384040578134e-05,-6.52519531894428e-09,-0.0003620778646049653,-0.0003555153631235016,-6.562501481463622e-06,-0.0001926743939513726,-2.40098944161065e-09,-3.3223150613420096e-08,-2.855991099451666e-07,-1.679134056143459e-12,-7.943999820895767e-15,-1.671190056322562e-12,-2.3611053553984574e-13,-2.242904440130237e-13,-1.1820091526822287e-14,-2.2534929759213072e-07,-0.00032374302095908964,-2.111585601653411e-11,-2.9098243382638627e-13,-7.349491931261398e-11,-9.934876173404293e-08,-2.399816841299345e-06
26973,Disposal,-6.856469884243293e-08,-7.051649620016346e-05,-8.788470656412887e-09,-7.050120600786392e-05,-6.501721643183098e-09,-0.0003575768475824005,-0.0003510525352148366,-6.524312367563777e-06,-0.00019240651455087562,-2.397215466238375e-09,-3.297665289094483e-08,-2.8455272320337877e-07,-1.641457535666399e-12,-7.83492104377865e-15,-1.6336226146226191e-12,-2.326836554185255e-13,-2.2099360533952372e-13,-1.1690050079002096e-14,-2.2475891324116638e-07,-0.0003234791330524003,-2.1017858076552616e-11,-2.896132050549816e-13,-7.186936655814901e-11,-9.894364558248984e-08,-2.3732775060632777e-06
26974,Disposal,-6.981851622055699e-08,-7.507512930652788e-05,-9.318667317738857e-09,-7.505918343296955e-05,-6.627206240643685e-09,-0.0003816381967714275,-0.0003749097346305663,-6.728462140861032e-06,-0.00019383853308437427,-2.4173902264776413e-09,-3.429437014130025e-08,-2.901464538324132e-07,-1.8428671084099123e-12,-8.418029823898631e-15,-1.834449078586012e-12,-2.5100292833276886e-13,-2.386177081023632e-13,-1.2385220230406063e-14,-2.2791496529630728e-07,-0.00032488981402467446,-2.1541731379381485e-11,-2.969327711493257e-13,-8.055917871710823e-11,-1.011092986195182e-07,-2.5151503781626975e-06
26975,Disposal,-7.031505335474043e-08,-7.68804405567313e-05,-9.528635958596517e-09,-7.68642350200842e-05,-6.676900688570754e-09,-0.00039116697949477904,-0.00038435766989945936,-6.809309595319577e-06,-0.00019440564149356287,-2.4253798410792758e-09,-3.4816212922052346e-08,-2.9236168471403525e-07,-1.9226293878232058e-12,-8.64895273791277e-15,-1.9139804350852915e-12,-2.582577322873705e-13,-2.4559721056508055e-13,-1.2660521722290346e-14,-2.2916482597788292e-07,-0.00032544847232646645,-2.174919584191035e-11,-2.998314679096063e-13,-8.400052073492093e-11,-1.0196694118485781e-07,-2.5713349155281136e-06
26976,Disposal,-7.038917523634933e-08,-7.714993312343502e-05,-9.559979577568396e-09,-7.713368882490004e-05,-6.684318957482158e-09,-0.00039258941350076487,-0.0003857680351898644,-6.821378310900362e-06,-0.00019449029808714158,-2.426572511731345e-09,-3.489411237035238e-08,-2.9269236910768894e-07,-1.9345361110560037e-12,-8.683424360909282e-15,-1.9258526866950933e-12,-2.5934071215493496e-13,-2.4663909408116717e-13,-1.2701618073768189e-14,-2.2935140220570066e-07,-0.0003255318675081246,-2.178016564310137e-11,-3.002641784629449e-13,-8.451423608078232e-11,-1.0209496802578162e-07,-2.579722009544152e-06
26977,Disposal,-7.13024457465564e-08,-8.047040487277801e-05,-9.94617056825615e-09,-8.045368298127918e-05,-6.775720930644647e-09,-0.00041011550704000966,-0.0004031454276735401,-6.97007936646939e-06,-0.00019553336888798744,-2.4412676450884748e-09,-3.585392703438368e-08,-2.967667975808232e-07,-2.0812412265452025e-12,-9.108156114047974e-15,-2.0721330704311532e-12,-2.7268432344388144e-13,-2.5947634901397247e-13,-1.32079744299094e-14,-2.3165024517990723e-07,-0.00032655939620071284,-2.2161750750235722e-11,-3.0559569163073774e-13,-9.084382547911253e-11,-1.0367241230799246e-07,-2.6830610703574867e-06
27735,Disposal,-1.1236208362751436e-07,-0.00024465826238758516,-2.7367367099913268e-08,-0.0002446200902805459,-1.0804739939620664e-08,-0.0012071181633563637,-0.0011936294469989607,-1.3488716357402176e-05,-0.00023833754001207082,-3.4138218996562224e-09,-7.907270231335378e-08,-4.804317072470671e-07,-8.671616278850245e-12,-2.847773127411565e-14,-8.643138547576128e-12,-8.817624303791479e-13,-8.457348955461419e-13,-3.6027534833007134e-14,-3.3962759653887097e-07,-0.00036056557996994997,-4.009778297779439e-11,-5.529042165676212e-13,-3.751187922483668e-10,-1.7401481364252994e-07,-7.671447306612599e-06
27736,Disposal,-1.119344631298046e-07,-0.00024310351845770252,-2.718654095716233e-08,-0.00024306556997393658,-1.0761942809067816e-08,-0.0011989119235200848,-0.001185492833432973,-1.3419090087111266e-05,-0.00023784914314606116,-3.4069411998308633e-09,-7.862328845431093e-08,-4.785239382869488e-07,-8.602924567247913e-12,-2.8278859196631044e-14,-8.57464570805128e-12,-8.755145535049334e-13,-8.397241098235759e-13,-3.5790443681358633e-14,-3.38551209678899e-07,-0.0003600844603826811,-3.991911344712661e-11,-5.504078430519136e-13,-3.7215508966675306e-10,-1.7327620717103067e-07,-7.623060875512529e-06
27737,Disposal,-1.1169928551307257e-07,-0.00024224845895046032,-2.7087092353732962e-08,-0.00024221063345235285,-1.0738405754084968e-08,-0.0011943987536945889,-0.0011810179558324673,-1.3380797862120523e-05,-0.0002375805404677922,-3.4031570346773154e-09,-7.837612518486501e-08,-4.774747262877137e-07,-8.565146319688684e-12,-2.8169485905435074e-14,-8.536976833783247e-12,-8.720784207639108e-13,-8.364183696439285e-13,-3.566005111998337e-14,-3.379592312827144e-07,-0.0003598198599753036,-3.982085091146678e-11,-5.490349173454954e-13,-3.70525147899276e-10,-1.7286999720074072e-07,-7.5964498837354105e-06
27738,Disposal,-1.1138775793769216e-07,-0.00024111580602711408,-2.6955357953445108e-08,-0.0002410781434417213,-1.07072274397016e-08,-0.0011884203920096887,-0.0011750903178693786,-1.333007414030953e-05,-0.0002372247364492611,-3.3981443476218662e-09,-7.80487208377867e-08,-4.7608488964116684e-07,-8.515103437088776e-12,-2.8024604786682685e-14,-8.48707883230209e-12,-8.6752675417093e-13,-8.320394273053107e-13,-3.548732686562048e-14,-3.3717506824456653e-07,-0.0003594693575571721,-3.969068763355706e-11,-5.47216273962502e-13,-3.6836604868784063e-10,-1.7233191194884377e-07,-7.561199684919765e-06
