turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
21616,Assembly,1.848605801012497e-05,0.0027901911266891167,5.73563647565524e-06,0.0027805480592933926,3.907430920070589e-06,0.018309005964741724,0.017706087879040495,0.0006029180857012394,0.04098097785388128,1.0023613499088827e-06,3.3893200369895222e-06,3.5094419536194454e-05,1.1848296824943428e-11,6.061268931102092e-12,5.787027893841333e-12,4.7464683095471014e-11,4.532476043165115e-11,2.1399226638198805e-12,0.00044748833941298975,0.024232882820019674,3.500321651242003e-08,5.773693239669162e-11,2.115635173904328e-10,1.4510814874246908e-05,0.0014219620292349215
21617,Assembly,1.8493230558412667e-05,0.0027903986049589284,5.740140325584978e-06,0.0027807506826773194,3.907781956026071e-06,0.018316836865921247,0.01771386061502622,0.0006029762508950406,0.040983674900565946,1.0029281584091038e-06,3.3897605584356917e-06,3.5100021941258495e-05,1.1849553575197473e-11,6.062465861918516e-12,5.7870877132789566e-12,4.75526055573799e-11,4.5408441898525043e-11,2.1441636588548627e-12,0.0004475148470468545,0.024235357231313266,3.508770905933125e-08,5.773906630628056e-11,2.1158629466260347e-10,1.4512704500621297e-05,0.00142211130703582
21618,Assembly,1.8509017790662012e-05,0.0027908552777481284,5.750053584026043e-06,0.0027811966695557465,3.908554608357541e-06,0.018334073174508372,0.017730968898344423,0.0006031042761639596,0.04098961127083358,1.0041757397532743e-06,3.390730173989681e-06,3.511235318900381e-05,1.1852319761961818e-11,6.065100382318701e-12,5.787219379643114e-12,4.7746128454739877e-11,4.5592630097685714e-11,2.153498357054166e-12,0.000447573192024876,0.024240803567009504,3.527368249693279e-08,5.774376317619741e-11,2.116364288786926e-10,1.4516863687738675e-05,0.001422439876913348
21619,Assembly,1.8494690729996823e-05,0.002790440842928163,5.741057209434751e-06,0.0027807919322995773,3.907853419152794e-06,0.018318431063537217,0.01771544297150013,0.0006029880920370962,0.040984223959390255,1.0030435480352846e-06,3.3898502388215335e-06,3.5101162466543136e-05,1.1849809421646426e-11,6.062709530458097e-12,5.787099891188327e-12,4.7570504618541826e-11,4.5425477587257785e-11,2.1450270312840524e-12,0.0004475202434125784,0.024235860966514967,3.510490986595174e-08,5.7739500722895124e-11,2.115909316095091e-10,1.4513089186597032e-05,0.001422141696681769
21620,Assembly,1.8475685710067295e-05,0.00278989109010747,5.729123409306687e-06,0.0027802550434150057,3.906923283158957e-06,0.018297681613409673,0.01769484764102756,0.0006028339723821208,0.040977077625348704,1.0015416819744589e-06,3.388682994136935e-06,3.508631783732287e-05,1.1846479424737859e-11,6.059538036435618e-12,5.786941388302238e-12,4.733753746742522e-11,4.5203747752632874e-11,2.133789714792352e-12,0.0004474500064354711,0.024229304546946603,3.488103092174183e-08,5.773384652683552e-11,2.115305789295158e-10,1.4508082265003178e-05,0.0014217461569841175
21621,Assembly,1.845775359491444e-05,0.00278937237289892,5.717863317031009e-06,0.002779748463925055,3.906045656836484e-06,0.018278103547697284,0.0176754149943366,0.0006026885533606945,0.040970334728712504,1.000124601895261e-06,3.3875816448001085e-06,3.507231124319319e-05,1.1843337418665541e-11,6.056545585165977e-12,5.786791833499564e-12,4.711772218724416e-11,4.4994535400209095e-11,2.123186787035083e-12,0.00044738373459960097,0.024223118261895264,3.4669790785043315e-08,5.7728511531386245e-11,2.1147363338505246e-10,1.450335800294425e-05,0.0014213729469884362
21622,Assembly,1.845248144313361e-05,0.0027892198668598113,5.714552780876323e-06,0.0027795995264496194,3.905787629317728e-06,0.01827234747636209,0.01766970167708514,0.00060264579927696,0.04096835227576674,9.99707971665116e-07,3.3872578413436858e-06,3.506819321865707e-05,1.1842413649619428e-11,6.055665786148638e-12,5.786747863470789e-12,4.705309514737847e-11,4.493302568610118e-11,2.1200694612773022e-12,0.00044736425027360133,0.024221299456167553,3.4607684889928085e-08,5.7726943010020036e-11,2.1145689104589762e-10,1.4501969040938667e-05,0.0014212632209618867
21623,Assembly,1.8476078294412546e-05,0.0027899024462834676,5.7293699243394005e-06,0.002780266133862267,3.906942496863099e-06,0.018298110232233693,0.01769527307622094,0.0006028371560127648,0.04097722524628681,1.0015727058358562e-06,3.388707105765966e-06,3.508662448099199e-05,1.1846548212071988e-11,6.0596035495952415e-12,5.7869446624767455e-12,4.7342349841041523e-11,4.520832799839277e-11,2.1340218426487628e-12,0.000447451457312017,0.02422943998209442,3.4885655561392524e-08,5.7733963324863945e-11,2.1153182562735917e-10,1.4508185692363054e-05,0.0014217543275987128
21624,Assembly,1.849126235097081e-05,0.0027903416711805434,5.7389044313681424e-06,0.002780695081120363,3.907685628814009e-06,0.018314688000921002,0.017711727711043273,0.0006029602898777419,0.04098293480832217,1.0027726214000105e-06,3.3896396756540256e-06,3.509848459429378e-05,1.184920871238117e-11,6.062137414057897e-12,5.7870712983232704e-12,4.7528478895990585e-11,4.5385479001763574e-11,2.1429998942270156e-12,0.0004475075731296712,0.024234678232089153,3.506452359540099e-08,5.773848074358169e-11,2.1158004438797395e-10,1.4512185971286503e-05,0.0014220703439545206
26731,Assembly,1.8018728844245898e-05,0.0028117536285221967,5.25446505501713e-06,0.0028026079517304886,3.891211736692838e-06,0.01835400671981381,0.017716021961621493,0.0006379847581923251,0.04202712435439663,9.425372483826359e-07,3.4846492698807702e-06,3.604271366541552e-05,1.1703421720901583e-11,6.0292215660363935e-12,5.674200154865188e-12,3.8473604001290405e-11,3.67410537687686e-11,1.7325502325218244e-12,0.0004414057956792331,0.03236252223481215,2.628668581922553e-08,5.873785596939345e-11,2.2476428882569815e-10,1.5086986640300016e-05,0.0013952677830808206
26732,Assembly,1.8046884116639796e-05,0.0028125680681004408,5.272144562565445e-06,0.0028034033338372373,3.892589700639571e-06,0.01838474630454094,0.01774653322346956,0.0006382130810713949,0.04203771139836204,9.447622104294264e-07,3.486378502060849e-06,3.606470546446823e-05,1.170835499486705e-11,6.033920023519186e-12,5.674434971347863e-12,3.881873668848782e-11,3.706953876456798e-11,1.7491979239198577e-12,0.0004415098493045339,0.03237223534111567,2.6618354645717754e-08,5.874623246312073e-11,2.2485369921049203e-10,1.509440421954237e-05,0.001395853761310324
26733,Assembly,1.804542409126351e-05,0.00281252583436052,5.2712277705238104e-06,0.0028033620883453295,3.892518244668494e-06,0.018383152266552953,0.017744951025437966,0.0006382012411150001,0.04203716239451533,9.446468323572792e-07,3.486288830654759e-06,3.6063565053385074e-05,1.170809917403616e-11,6.033676379378283e-12,5.674422794657875e-12,3.8800839419569805e-11,3.705250478162914e-11,1.748334637940676e-12,0.0004415044534791514,0.03237173165635328,2.6601155561424526e-08,5.874579809000457e-11,2.248490627278867e-10,1.5094019572085475e-05,0.0013958233747073086
26734,Assembly,1.807315599847251e-05,0.002813328027374149,5.2886414348624615e-06,0.00280414551045084,3.893875488447689e-06,0.018413429626308875,0.01777500349556016,0.0006384261307487238,0.0420475902432237,9.468383380959526e-07,3.4879920607173157e-06,3.6085226166165546e-05,1.1712958267350298e-11,6.038304187098108e-12,5.674654080252189e-12,3.914078241576063e-11,3.7376050414419056e-11,1.764732001341583e-12,0.0004416069424709549,0.03238129870862512,2.6927837150283622e-08,5.875404862807544e-11,2.2493712866665417e-10,1.5101325614676237e-05,0.0013964005416996837
26735,Assembly,1.80823083235395e-05,0.002813592774085288,5.294388443729675e-06,0.002804404062223723,3.894323417837065e-06,0.01842342202375086,0.01778492167297045,0.0006385003507804196,0.042051031732494866,9.475615978687248e-07,3.488554175507291e-06,3.6092374954886976e-05,1.1714561907561797e-11,6.0398314964273994e-12,5.674730411134393e-12,3.925297335819882e-11,3.748282975645935e-11,1.7701436017394825e-12,0.00044164076677887947,0.03238445611037412,2.7035651447804074e-08,5.87567715423645e-11,2.2496619295324855e-10,1.5103736818357253e-05,0.001396591023367329
26736,Assembly,1.8105242205101082e-05,0.0028142561759719833,5.308789289386847e-06,0.002805051940844011,3.895445838586841e-06,0.018448460957330385,0.01780977462611288,0.000638686331217516,0.042059655410823855,9.493739410542649e-07,3.4899627218518464e-06,3.611028837826804e-05,1.1718580306647127e-11,6.043658625709795e-12,5.6749216809373295e-12,3.9534101242897665e-11,3.77503972615087e-11,1.7837039813889803e-12,0.0004417255236757518,0.03239236792264301,2.7305812342645582e-08,5.876359461664896e-11,2.2503902219626028e-10,1.5109778808697033e-05,0.0013970683320264352
26737,Assembly,1.8081279019075434e-05,0.00281356299968702,5.293742113771028e-06,0.0028043749845312158,3.894273042034556e-06,0.018422298241627902,0.017783806237907873,0.0006384920037200401,0.0420506446898315,9.474802573888635e-07,3.4884909579906045e-06,3.6091570975560436e-05,1.1714381556228513e-11,6.039659729548585e-12,5.674721826679928e-12,3.92403559481927e-11,3.747082095512989e-11,1.769534993062831e-12,0.00044163696277160416,0.03238410101724845,2.702352625153801e-08,5.875646531331205e-11,2.249629242756483e-10,1.5103465645437315e-05,0.0013965696010916346
26738,Assembly,1.81005945359791e-05,0.0028141217341656113,5.305870883904043e-06,0.0028049206449074627,3.895218374245639e-06,0.01844338668858384,0.017804738047259013,0.0006386486413248362,0.04205790777803086,9.49006660380941e-07,3.4896772726863884e-06,3.610665813083288e-05,1.171776595739279e-11,6.042883038265347e-12,5.6748829191274436e-12,3.947712923030856e-11,3.7696173329640706e-11,1.7809559006678817e-12,0.0004417083472544204,0.03239076455317053,2.7251062846989964e-08,5.876221188553195e-11,2.2502426297536633e-10,1.5108554368261073e-05,0.001396971602970317
26747,Assembly,1.5707949649408502e-05,0.002461264473540562,4.5898783037609164e-06,0.002453240567330753,3.434027906051069e-06,0.016336254396597458,0.01578858374297574,0.0005476706536217292,0.036561347535981045,8.234348047887897e-07,3.019680596509058e-06,3.120431514024724e-05,1.0451227218922438e-11,5.448255412635628e-12,5.002971806286813e-12,3.2918089039621754e-11,3.147444363791602e-11,1.4436454017057367e-12,0.00039127153341926536,0.02552946620769367,2.3237762037392084e-08,5.1277319581882606e-11,1.923100026271654e-10,1.2988233266381705e-05,0.0012284783970988463
26748,Assembly,1.5722386122934112e-05,0.0024616820733153054,4.598943381842789e-06,0.0024536483954833697,3.4347344500957496e-06,0.01635201596320186,0.015804228238178633,0.000547787725023237,0.036566775989230686,8.245756428256094e-07,3.0205672515638582e-06,3.121559132398872e-05,1.0453756730198363e-11,5.450664522947636e-12,5.003092207250728e-12,3.309505407948505e-11,3.1642872658210125e-11,1.452181421274928e-12,0.0003913248863893906,0.02553444655382708,2.3407823550771822e-08,5.128161458667743e-11,1.9235584734977837e-10,1.2992036592624057e-05,0.0012287788544724587
26749,Assembly,1.571230059266132e-05,0.002461390332041883,4.592610386512746e-06,0.0024533634808072183,3.434240848154871e-06,0.016341004703640905,0.015793298766400676,0.0005477059372402379,0.03656298359287526,8.237786367883463e-07,3.019947821452976e-06,3.12077136181013e-05,1.0451989576848659e-11,5.448981483461632e-12,5.003008093387027e-12,3.297142373003708e-11,3.152520569612415e-11,1.446218033912944e-12,0.0003912876132288513,0.025530967211617333,2.3289016105284127e-08,5.127861403388983e-11,1.9232381956010103e-10,1.2989379533620935e-05,0.0012285689505834045
26750,Assembly,1.5717200558717988e-05,0.00246153207197012,4.59568721651721e-06,0.0024535019040932953,3.4344806603105427e-06,0.016346354427119045,0.015798608754004777,0.0005477456731142778,0.036564826095243745,8.241658551520732e-07,3.0202487661168367e-06,3.121154093212532e-05,1.0452848132739748e-11,5.449799173372861e-12,5.00304895936689e-12,3.303148844646586e-11,3.158237315332449e-11,1.449115293141377e-12,0.00039130572206562316,0.025532657619386303,2.3346737656300605e-08,5.1280071826034895e-11,1.9233937997963715e-10,1.2990670442336067e-05,0.0012286709305392135
26751,Assembly,1.5700317044374927e-05,0.002461043687339758,4.585085570932175e-06,0.002453024947414644,3.433654354184521e-06,0.016327921211045707,0.015780312453410352,0.0005476087576353687,0.036558477497150285,8.228316404407323e-07,3.019211819433942e-06,3.119835338950305e-05,1.0449889859042767e-11,5.446981709091528e-12,5.002908149951241e-12,3.282452711456912e-11,3.1385394730936324e-11,1.4391323836328027e-12,0.0003912433255506601,0.02552683308438281,2.314785002662734e-08,5.127504880050664e-11,1.9228576439059342e-10,1.2986222436869204e-05,0.0012283195444221077
26752,Assembly,1.5723379938572003e-05,0.002461710821138365,4.599567427343962e-06,0.0024536764706220055,3.4347830890184904e-06,0.016353100999055063,0.01580530521476519,0.0005477957842898827,0.036567149687261546,8.24654178811512e-07,3.0206282894383306e-06,3.121636758335138e-05,1.045393086329657e-11,5.450830367570094e-12,5.00310049572648e-12,3.3107236460706065e-11,3.165446741464049e-11,1.4527690460655773e-12,0.00039132855924037767,0.02553478940389089,2.3419530689021363e-08,5.128191025742571e-11,1.923590033284297e-10,1.2992298415921065e-05,0.0012287995381412152
26753,Assembly,1.571356593902029e-05,0.0024614269343570918,4.593404933984771e-06,0.0024533992266468855,3.434302776224271e-06,0.016342386193440278,0.01579466999497723,0.0005477161984630618,0.03656345939283722,8.238786304089148e-07,3.0200255361208464e-06,3.1208701967369225e-05,1.0452211286664236e-11,5.449192640220674e-12,5.003018646443564e-12,3.2986934586511775e-11,3.1539968376718985e-11,1.4469662097927965e-12,0.00039129228957770953,0.025531403735317884,2.3303921872705417e-08,5.1278990487922696e-11,1.923278378165494e-10,1.2989712892387826e-05,0.0012285952854527238
26754,Assembly,1.5723408012018504e-05,0.002461711633210989,4.599585055470672e-06,0.002453677263692543,3.434784462977747e-06,0.016353131649303274,0.015805335637354083,0.0005477960119492014,0.03656716024353705,8.246563973072919e-07,3.020630013644952e-06,3.1216389511237054e-05,1.0453935782233274e-11,5.450835052372746e-12,5.00310072986053e-12,3.3107580590355884e-11,3.165479494498105e-11,1.452785645374839e-12,0.00039132866299159856,0.02553479908876861,2.3419861393939647e-08,5.128191860957535e-11,1.9235909247896675e-10,1.2992305811943065e-05,0.0012288001224164532
26768,Assembly,1.823923284693363e-05,0.002818132085261585,5.392925877750861e-06,0.0028088371558294832,3.902003554351826e-06,0.01859475031406727,0.017954977396696957,0.0006397729173703196,0.042110039040439994,9.59962511767832e-07,3.4981921194028524e-06,3.6214947116031296e-05,1.1742057704973139e-11,6.066018534892516e-12,5.67603917008062e-12,4.117658403006459e-11,3.9313653862395294e-11,1.8629301676693204e-12,0.0004422207137717313,0.032438592492222314,2.888422075993274e-08,5.880345826119563e-11,2.254645252664283e-10,1.5145078989409977e-05,0.0013998569961875434
26769,Assembly,1.825051078313528e-05,0.002818458318923083,5.400007619153216e-06,0.00280915575578939,3.902555514541095e-06,0.018607063427951147,0.01796719905307947,0.0006398643748716892,0.04211427980944182,9.60853747329816e-07,3.498884784347873e-06,3.6223756198152967e-05,1.1744033787756832e-11,6.067900559083075e-12,5.676133228673756e-12,4.131483111831366e-11,3.9445232515728685e-11,1.8695986025849928e-12,0.0004422623937147017,0.03244248319488285,2.9017074735306302e-08,5.880681356746039e-11,2.2550033968162424e-10,1.5148050190835256e-05,0.001400091716881964
26770,Assembly,1.825125831349113e-05,0.002818479942521648,5.400477015022804e-06,0.0028091768734067575,3.902592099869236e-06,0.018607879572522166,0.017968009135614197,0.0006398704369079805,0.042114560898419834,9.609128206943823e-07,3.4989306959458437e-06,3.622434008656796e-05,1.1744164767560235e-11,6.0680253044431955e-12,5.676139463117039e-12,4.1323994487677194e-11,3.945395388422997e-11,1.870040603447238e-12,0.0004422651563675527,0.03244274108057153,2.9025880635402857e-08,5.880703596571138e-11,2.255027135523447e-10,1.5148247129638511e-05,0.0014001072747678294
26771,Assembly,1.8238649584239765e-05,0.0028181152133870827,5.392559630283793e-06,0.0028088206787482556,3.901975008545116e-06,0.01859411351493617,0.01795434532748698,0.0006397681874492002,0.04210981971996257,9.599164196065127e-07,3.4981562967474868e-06,3.621449153542888e-05,1.1741955507607671e-11,6.065921201969215e-12,5.676034305638454e-12,4.11694342849632e-11,3.930684898972829e-11,1.862585295234927e-12,0.0004422185582039588,0.03243839127617762,2.8877349931247252e-08,5.880328473432547e-11,2.254626730470228e-10,1.5144925327346602e-05,0.0013998448571026889
26772,Assembly,1.825691274451113e-05,0.002818643506643874,5.404027595336891e-06,0.002809336610211795,3.902868836743803e-06,0.018614053011691615,0.017974136720637683,0.0006399162910539438,0.042116687097341676,9.613596604279742e-07,3.499277978115344e-06,3.622875670555887e-05,1.174515551831378e-11,6.068968896938596e-12,5.676186621375182e-12,4.13933075792077e-11,3.951992361536476e-11,1.873383963842956e-12,0.00044228605348544986,0.03244469176635481,2.909248977612248e-08,5.880871821922711e-11,2.2552066986426434e-10,1.5149736804097152e-05,0.0014002249569351906
26773,Assembly,1.8237230611800013e-05,0.002818074167173812,5.391668616564994e-06,0.0028087805929954785,3.901905561770244e-06,0.018592564298046094,0.017952807617637866,0.0006397566804082371,0.042109286152984586,9.598042857304938e-07,3.498069146718493e-06,3.6213383190380035e-05,1.1741706879936916e-11,6.065684408604754e-12,5.67602247133216e-12,4.1152040250753905e-11,3.929029396765672e-11,1.861746283097205e-12,0.0004422133140981837,0.03243790175400372,2.8860634450134724e-08,5.880286257489562e-11,2.2545816693285441e-10,1.5144551495391888e-05,0.0013998153249089908
26774,Assembly,1.8220797259982355e-05,0.0028175988042671326,5.381349641012574e-06,0.0028083163533388056,3.901101287316355e-06,0.018574622563955142,0.017934999148469636,0.0006396234154855156,0.04210310682657785,9.585056449791522e-07,3.497059847984242e-06,3.6200547265162175e-05,1.1738827482232882e-11,6.062942065936752e-12,5.675885416296129e-12,4.095059709676344e-11,3.9098567550406296e-11,1.852029546357165e-12,0.00044215258125182555,0.03243223251767402,2.8667049730497043e-08,5.879797347751831e-11,2.2540598088794908e-10,1.5140222086405192e-05,0.0013994733077454485
26775,Assembly,1.820664548400124e-05,0.0028171894398575036,5.372463332729709e-06,0.002807916567847952,3.9004086768236765e-06,0.018559171826674926,0.017919663173859474,0.0006395086528154638,0.042097785426294276,9.573873050813115e-07,3.496190678398899e-06,3.618949345579882e-05,1.1736347854721699e-11,6.060580464996685e-12,5.675767389725012e-12,4.0777121933580944e-11,3.893346007040482e-11,1.8436618631761342e-12,0.0004421002804402874,0.032427350387515055,2.8500341951336806e-08,5.879376317327841e-11,2.2536104025593228e-10,1.5136493764466362e-05,0.0013991787756053315
26776,Assembly,1.6259871114978e-05,0.0025021347996527794,4.942352511241559e-06,0.0024936642154596085,3.5282316819321314e-06,0.016458034050720098,0.01592574530075699,0.0005322887499631152,0.03662543743508078,8.723394053529214e-07,3.010245629271619e-06,3.110027105950132e-05,1.0851104705873425e-11,5.6398191785634254e-12,5.211285527309996e-12,3.786530115064316e-11,3.62046529374099e-11,1.660648213233274e-12,0.00040602226740623563,0.01979340854885833,2.757976728060741e-08,5.1715855029007345e-11,1.8630962545546334e-10,1.2814256300184378e-05,0.0012738533714036376
26777,Assembly,1.6248295180912398e-05,0.0025017999458915984,4.935083648386018e-06,0.002493337197105963,3.5276651372520086e-06,0.01644539558638464,0.01591320071051221,0.0005321948758724368,0.036621084611880246,8.714246205981589e-07,3.0095346619820593e-06,3.1091229214256256e-05,1.0849076408886883e-11,5.637887425488194e-12,5.211188983398683e-12,3.7723401147866114e-11,3.606959757016939e-11,1.653803577696736e-12,0.0004059794861506002,0.0197894150418317,2.74434028933844e-08,5.17124110652008e-11,1.8627286471293975e-10,1.2811206590452055e-05,0.001273612448664418
26778,Assembly,1.6266645386748743e-05,0.002502330757090757,4.946606271859804e-06,0.0024938555875933005,3.5285632255995078e-06,0.016465430118431608,0.015933086433065544,0.0005323436853660713,0.03662798472043703,8.728747401695652e-07,3.010661689488643e-06,3.1105562374798376e-05,1.085229167142979e-11,5.640949646329689e-12,5.211342025100095e-12,3.794834146321167e-11,3.6283687748475604e-11,1.6646537147360801e-12,0.0004060473031269581,0.0197957455612984,2.76595681341423e-08,5.171787044708609e-11,1.8633113795362874e-10,1.2816040999581555e-05,0.0012739943601222995
26779,Assembly,1.6254501880833995e-05,0.0025019794853396882,4.93898101427113e-06,0.002493512535422373,3.527968903047647e-06,0.01645217198603891,0.01591992677744102,0.0005322452085978957,0.03662341847688538,8.719151032178322e-07,3.0099158632393713e-06,3.1096077204911316e-05,1.0850163926375839e-11,5.638923178766731e-12,5.2112407476091035e-12,3.7799484056694003e-11,3.6142010572222824e-11,1.6574734844711901e-12,0.00040600242429230814,0.01979155625131066,2.7516517756227355e-08,5.171425762460299e-11,1.8629257481982582e-10,1.2812841761579433e-05,0.0012737416248620491
26780,Assembly,1.6242183475616327e-05,0.0025016231543260954,4.931245932365968e-06,0.0024931645423730874,3.527366020644887e-06,0.016438722900709735,0.015906577587211618,0.0005321453134981255,0.036618786467086335,8.709416449005817e-07,3.00915929507652e-06,3.108645542294427e-05,1.0848005536042895e-11,5.636867524594351e-12,5.211138011448538e-12,3.7648482701236286e-11,3.599829286175034e-11,1.6501898394859588e-12,0.0004059568990811544,0.019787306603937516,2.73714070662777e-08,5.1710592767712525e-11,1.862534562726795e-10,1.2809596445904163e-05,0.0012734852495310358
26781,Assembly,1.623006101891706e-05,0.0025012724914597125,4.923633892186764e-06,0.0024928220848392537,3.526772728275212e-06,0.01642548774959506,0.015893440742168224,0.0005320470074268415,0.03661422813853428,8.699836713568566e-07,3.0084147616217297e-06,3.107698669438694e-05,1.0845881479163054e-11,5.6348445696539164e-12,5.211036909509133e-12,3.749988332000781e-11,3.585686126477528e-11,1.6430220552325503e-12,0.00040591209803822844,0.01978312455558321,2.7228604647910048e-08,5.1706986207595476e-11,1.8621495998314037e-10,1.2806402753372232e-05,0.0012732329523550579
26782,Assembly,1.6236386071292464e-05,0.002501455454455663,4.927605574990964e-06,0.0024930007665942464,3.5270822864287465e-06,0.01643239336502215,0.015900295065100312,0.0005320982999218461,0.0366166065068429,8.704835067440748e-07,3.008803231814993e-06,3.108192712894896e-05,1.0846989733978609e-11,5.635900073193237e-12,5.2110896607853685e-12,3.7577417015737954e-11,3.593065507411579e-11,1.646761941622175e-12,0.000405935473575878,0.019785306594713864,2.730311370147213e-08,5.1708867978114547e-11,1.8623504593218803e-10,1.2808069104759294e-05,0.0012733645917489377
30780,Assembly,1.702381730063848e-05,0.0023091671433496694,5.905826029983589e-06,0.0023000054497829946,3.2558675366925087e-06,0.020998475215504703,0.020445335019245493,0.0005531401962592053,0.03470017502665512,9.604025066165791e-07,2.9928367654100565e-06,3.146652967667031e-05,1.0355683858817915e-11,6.16731261882466e-12,4.188371239993255e-12,6.542044223306673e-11,6.249650605475255e-11,2.9239361783141904e-12,0.00035509227746855626,0.03121546690199137,6.033636258645803e-08,4.708135258294086e-11,1.9361304840137623e-10,1.2902349534128928e-05,0.0011464482476740497
30781,Assembly,1.70303904891019e-05,0.0023093572841078537,5.909953524593825e-06,0.0023001911413442397,3.256189239022039e-06,0.02100565174290149,0.020452458241907962,0.0005531935009935244,0.03470264669996311,9.609219508845268e-07,2.9932404755520736e-06,3.147166392782586e-05,1.0356835591220395e-11,6.1684095304826146e-12,4.188426060737781e-12,6.550101762818623e-11,6.25731948452067e-11,2.9278227829795342e-12,0.00035511657004437785,0.031217734543994794,6.041379468064894e-08,4.708330817659173e-11,1.9363392233580724e-10,1.2904081257609355e-05,0.0011465850513704976
30782,Assembly,1.7029159827221298e-05,0.002309321685100713,5.909180756506088e-06,0.0023001563753357423,3.2561290084663414e-06,0.021004308121194692,0.020451124600153046,0.0005531835210416414,0.034702183942179984,9.608246981945698e-07,2.993164891125222e-06,3.1470702670253867e-05,1.0356619958704718e-11,6.168204161753064e-12,4.188415796951654e-12,6.548593194064815e-11,6.255883682525844e-11,2.9270951153897138e-12,0.00035511202187917435,0.031217309985869312,6.039929749603506e-08,4.708294204156099e-11,1.9363001422400648e-10,1.2903757036557885e-05,0.001146559438367724
30783,Assembly,1.703594168055521e-05,0.0023095178618484182,5.913439277806504e-06,0.0023003479616474256,3.2564609231875148e-06,0.02101171246636487,0.020458473948438197,0.000553238517926664,0.034704734078382135,9.613606321419936e-07,2.993581416984447e-06,3.147599990743338e-05,1.0357808252677574e-11,6.169335894705178e-12,4.188472357972398e-12,6.556906518946086e-11,6.263796008973037e-11,2.931105099730485e-12,0.0003551370856191297,0.03121964961382409,6.047918766030809e-08,4.7084959715235605e-11,1.9365155079831902e-10,1.2905543733337464e-05,0.0011467005848767602
30784,Assembly,1.7041039106236084e-05,0.002309665313635195,5.9166400984038405e-06,0.0023004919631374604,3.2567103993322e-06,0.021017277773864484,0.0204639979187811,0.0005532798550833792,0.03470665083020889,9.61763454693934e-07,2.993894489165018e-06,3.147998145517661e-05,1.0358701406792744e-11,6.170186536016624e-12,4.188514870776122e-12,6.563155040354143e-11,6.26974312903618e-11,2.9341191131796326e-12,0.00035515592420873294,0.03122140814191858,6.053923528371783e-08,4.708647625372416e-11,1.9366773827415688e-10,1.2906886663300666e-05,0.0011468066744373129
30785,Assembly,1.7044421209710612e-05,0.002309763146783063,5.918763818717058e-06,0.0023005875070394753,3.2568759248716736e-06,0.021020970313395154,0.020467663031420218,0.0005533072819749329,0.0347079225805823,9.620307244174821e-07,2.9941022101944115e-06,3.148262318205983e-05,1.0359294007808498e-11,6.1707509301079036e-12,4.188543077700595e-12,6.567300887157588e-11,6.273688998321624e-11,2.936118888359658e-12,0.0003551684234707803,0.03122257491203957,6.057907642873604e-08,4.708748246556766e-11,1.9367847854222603e-10,1.2907777687197617e-05,0.0011468770640601967
32940,Assembly,1.6969596935525335e-05,0.0026820542188147906,4.908198468217208e-06,0.0026734141409373827,3.7318794091914358e-06,0.017024660741813465,0.016432718361376854,0.0005919423804366265,0.039753878837058276,8.881064736425698e-07,3.2720084600059783e-06,3.376829108650223e-05,1.1279426142767411e-11,5.760533954940822e-12,5.518892187826586e-12,3.3736232494679785e-11,3.22437159234731e-11,1.4925165712066972e-12,0.0004267082733523769,0.026796261845505272,2.2198376448172023e-08,5.5919521031755755e-11,2.0789558404329744e-10,1.4079397629445622e-05,0.0013451349870607658
