turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
67848,Input,0.00012473719342818358,0.01841442941232179,2.622225053860915e-05,0.018334024000780068,5.4183161003091616e-05,0.12613882790508216,0.11776320273758338,0.00837562516749887,0.21054707337102868,9.3167652758869e-06,2.3631819444522797e-05,0.00021898463841831407,1.3438003293744844e-10,1.0573915702621306e-10,2.8640875911235936e-11,9.432587307562526e-10,9.057294605446538e-10,3.752927021159942e-11,0.000965094045797169,0.815716711720042,7.27916242459424e-07,2.6241086399284345e-10,1.603114276141846e-09,9.002132172721781e-05,0.008950763721710752
67849,Input,0.00012508469685367735,0.018421211244792898,2.623877627282349e-05,0.01834077933592196,5.4193132598098416e-05,0.12653109301575577,0.11815330362986512,0.008377789385890734,0.21067152578600243,9.343754323402076e-06,2.365071839832954e-05,0.00021923805167433773,1.3444217171205048e-10,1.0579947919331432e-10,2.86426925187367e-11,9.477322544181084e-10,9.099867547330671e-10,3.774549968504172e-11,0.0009656418387606894,0.8158281315855089,7.322584438562989e-07,2.6292047175884735e-10,1.6039897382326226e-09,9.009575383694295e-05,0.008955337823724895
67850,Input,7.698092220480289e-05,0.011660645630789817,1.8840582017600157e-05,0.011595984922013643,4.5820126758566024e-05,0.07603577624359122,0.07030760971458894,0.005728166529002336,0.13981879149041962,5.551186622439171e-06,1.5422120108612115e-05,0.0001418966799377706,9.736958022508422e-11,8.050995997990275e-11,1.685962024518194e-11,5.501559618209956e-10,5.293708655799119e-10,2.0785096241084122e-11,0.0006763962244214852,0.753825351335914,4.116945401225579e-07,1.5984201822954676e-10,1.1023223650078523e-09,6.0138005134371816e-05,0.0060048823757276205
67851,Input,0.00010235079319286094,0.016029225130385433,2.6475247888243108e-05,0.015936519759723197,6.62301227739846e-05,0.09956261851611989,0.09163959731806254,0.007923021198057453,0.19417341380515493,7.261682852651002e-06,2.1273845238378103e-05,0.00019389739337872776,1.3599494766545122e-10,1.1340772661455843e-10,2.2587221050893474e-11,7.019063997990439e-10,6.761437828448593e-10,2.5762616954184962e-11,0.0009442484628769063,1.120676710960662,5.119609017668227e-07,2.1137921017028156e-10,1.5347390530147192e-09,8.291060761037165e-05,0.008434085679779655
67852,Input,8.873307692352973e-05,0.012238506456108982,2.0659824058860733e-05,0.012166665519299574,5.118111275054324e-05,0.0878087739956674,0.08178637257506434,0.0060224014206031375,0.1507294359990666,6.337361496139008e-06,1.6663704477583033e-05,0.00015433248812278825,1.0489278629768044e-10,8.819329484002036e-11,1.6699491457660617e-11,6.785258267176967e-10,6.519005814619852e-10,2.662524525571174e-11,0.0007327022724004318,0.9094417321629343,5.316482566562043e-07,1.7456153387820084e-10,1.1886623985794578e-09,6.495543307899383e-05,0.0065525988771670575
67853,Input,8.36972474717506e-05,0.014902731059128272,2.117495079206815e-05,0.014841798531755847,3.975757658034785e-05,0.07291546286125519,0.06664677222918579,0.006268690632069438,0.1922306962005568,5.299701936231207e-06,1.9755263393253144e-05,0.00015720548940935728,8.63811420766781e-11,6.749156583331228e-11,1.8889576243366178e-11,4.5983327683476943e-10,4.42532674122086e-10,1.730060271268379e-11,0.000695641389675324,0.8762191194664385,3.150538881143314e-07,1.7156757997490384e-10,1.2515983878544316e-09,6.587499983733216e-05,0.00965029457119837
67854,Input,8.346597902010368e-05,0.013045123750454305,2.1028708167439338e-05,0.012972688393250676,5.1406649036182473e-05,0.0820112345365467,0.0755927209766273,0.006418513559919459,0.15604130935559943,6.001904365809093e-06,1.71661200136265e-05,0.0001572455199299774,1.08882040628151e-10,8.995060066180117e-11,1.8931439966350358e-11,5.790498001609964e-10,5.575871863750347e-10,2.1462613785961962e-11,0.00075535121404532,0.84180436741284,4.245941942227167e-07,1.7516623126002816e-10,1.23114675332636e-09,6.693221282774306e-05,0.006708360868019154
67855,Input,8.717122896899327e-05,0.013873638612157893,2.1756472420936392e-05,0.01380006545256981,5.181668716713829e-05,0.08597647046914621,0.07921420915762893,0.006762261311517323,0.1639394692721449,6.320033849289564e-06,1.8051976152740844e-05,0.00016534624466163047,1.135262553484062e-10,9.29020461532026e-11,2.0624209195204193e-11,5.992799611289563e-10,5.77142511819767e-10,2.2137449309189474e-11,0.0007864562647863394,0.9891607126961349,4.3565581760277257e-07,1.8654846521653355e-10,1.2865049484783564e-09,7.017810267241218e-05,0.007003988024078188
67856,Input,8.66815959579506e-05,0.01386408299684706,2.1733187628875534e-05,0.013790547172048043,5.180263717013139e-05,0.08542376815551234,0.07866455623197234,0.006759211923540049,0.16376411557429707,6.282006228176901e-06,1.8025347489599464e-05,0.0001649891848847126,1.1343870169258925e-10,9.281705210093263e-11,2.0621649591657213e-11,5.9297675747733e-10,5.711439759221559e-10,2.1832781555174424e-11,0.0007856844234216812,0.9890037218862141,4.2953764728118636e-07,1.858304268703944e-10,1.2852714206679427e-09,7.007322768319102e-05,0.006997543105330068
67857,Input,8.959651646485785e-05,0.014552087498882217,2.2373874528984508e-05,0.014477571416009359,5.2142208343862856e-05,0.08823963856258557,0.08121940107737813,0.007020237485207475,0.1709013879634318,6.506676297609546e-06,1.8782923667050608e-05,0.0001714451489445317,1.1744589520115552e-10,9.557584052151529e-11,2.1870054679640766e-11,6.062762609093358e-10,5.840708826848083e-10,2.2205378224527606e-11,0.0008110541063294126,1.0029838694916708,4.3541949552786986e-07,1.9444629152590682e-10,1.3314671756932513e-09,7.26389295675685e-05,0.007295713593734907
