turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
6883,Input,0.00010253897701927812,0.015683680203360924,2.3706480210571567e-05,0.01560585764115773,5.411608199260936e-05,0.1023325968742731,0.09493008266945445,0.0074025142048187,0.181329711252952,7.554232772020271e-06,2.029957294733593e-05,0.00018763823800022273,1.2149615419867197e-10,9.780652151876653e-11,2.3689632679906018e-11,7.399916442137133e-10,7.114204878778079e-10,2.857115633590588e-11,0.0008653680910300353,0.829192116865104,5.581250593952986e-07,2.141814115545971e-10,1.4185409123589107e-09,7.839511634372118e-05,0.007743516904837233
6884,Input,0.00010294160818366108,0.015691537901743647,2.372562757753507e-05,0.015613684638690518,5.4127635475579024e-05,0.10278709069122728,0.09538206893768489,0.007405021753542448,0.18147390672578786,7.585503346148232e-06,2.032147002005116e-05,0.0001879318525860298,1.2156815063190367e-10,9.787641315895273e-11,2.3691737472951497e-11,7.451748450362901e-10,7.163531567105424e-10,2.882168832574823e-11,0.0008660027855468725,0.8293212123124499,5.631561050660711e-07,2.1477186319665851e-10,1.4195552572404946e-09,7.848135631952439e-05,0.007748816639702706
6885,Input,0.00010514363989381249,0.015734512471370102,2.3830346518713294e-05,0.015656491302175918,5.4190822675459264e-05,0.10527276464181337,0.09785402884352509,0.007418735798288353,0.18226252676251917,7.756525368077245e-06,2.0441227387944706e-05,0.0001895376612906316,1.219619066126086e-10,9.82586578076013e-11,2.3703248805007862e-11,7.735223093685368e-10,7.433304355359478e-10,3.0191873832589485e-11,0.0008694739958653196,0.8300272487394299,5.906714170495304e-07,2.180011046318632e-10,1.4251028148859653e-09,7.895301171582826e-05,0.007777801440834659
6886,Input,0.00010487678916277932,0.01572930464658366,2.381765627184827e-05,0.015651303824905944,5.4183165405855814e-05,0.10497154104554719,0.09755446716831526,0.007417073877231996,0.18216695873216837,7.735800257097173e-06,2.0426714726286988e-05,0.0001893430631725632,1.219141897378627e-10,9.821233592065701e-11,2.3701853817206255e-11,7.700870538519501e-10,7.400612244057638e-10,3.0025829446186665e-11,0.0008690533411550459,0.8299416885107523,5.873370049774687e-07,2.1760977264799833e-10,1.4244305403649773e-09,7.889585468819818e-05,0.007774288950376298
6887,Input,0.00010461430601514081,0.01572418205899695,2.3805173728036063e-05,0.015646201251805044,5.417563346385944e-05,0.10467524761818867,0.09725980846111774,0.007415439157070989,0.18207295487719308,7.715414356919402e-06,2.0412439595400954e-05,0.000189151650069225,1.218672538519077e-10,9.816677219054234e-11,2.370048166136593e-11,7.667080236448929e-10,7.368455209133162e-10,2.9862502731577434e-11,0.0008686395713594969,0.8298575286583547,5.840571676961163e-07,2.1722484564967683e-10,1.4237692690554968e-09,7.883963315766717e-05,0.007770833949342608
6888,Input,0.00010435369621226741,0.015719096031367424,2.3792780272259858e-05,0.015641135095817747,5.4168155277406e-05,0.10438106883988887,0.09696725273596532,0.007413816103923593,0.1819796219286406,7.695173951108504e-06,2.039826634626222e-05,0.0001889616030830579,1.2182065294782505e-10,9.812153364921051e-11,2.3699119298615117e-11,7.633531096091277e-10,7.336527679278172e-10,2.970034168131112e-11,0.0008682287546429837,0.8297739694556382,5.80800738645185e-07,2.1684266587906787e-10,1.4231127172457522e-09,7.87838128807437e-05,0.007767403606684735
6889,Input,0.00010409540757024016,0.01571405530321653,2.3780497200682474e-05,0.015636114062319278,5.4160743696557574e-05,0.10408951020962043,0.09667730270287456,0.00741220750674591,0.1818871202641896,7.675113819550378e-06,2.0384219333322585e-05,0.00018877324877927788,1.2177446710178226e-10,9.807669803182749e-11,2.369776906995535e-11,7.600280766254797e-10,7.304884516823778e-10,2.9539624943102516e-11,0.0008678215969280381,0.8296911544856695,5.775733134748747e-07,2.164638900507126e-10,1.4224620131145579e-09,7.872848977560649e-05,0.007764003816895474
6890,Input,0.00010383917309562199,0.01570905466393445,2.3768311816270582e-05,0.015631132961058215,5.4153391059949635e-05,0.1038002703426992,0.09638965863997115,0.007410611702728121,0.18179535426470214,7.655213226050703e-06,2.037028403615933e-05,0.0001885863924556999,1.2172864857138664e-10,9.80322189917344e-11,2.3696429579652817e-11,7.567294876013322e-10,7.273493012175644e-10,2.938018638376825e-11,0.0008674176773349931,0.829608998142464,5.743715559899418e-07,2.1608812662335126e-10,1.421816484027875e-09,7.867360665466159e-05,0.007760631065605963
6891,Input,0.00010358583109012667,0.015704110473710356,2.3756263984965914e-05,0.015626208088302767,5.414612142261176e-05,0.10351429552192534,0.09610526160919154,0.007409033912733834,0.18170462415361507,7.635537277780014e-06,2.0356506045762954e-05,0.00018840164543512333,1.2168334725743752e-10,9.79882420474279e-11,2.369510521001017e-11,7.534681342649879e-10,7.24245586639374e-10,2.922254762561435e-11,0.0008670183173350815,0.8295277692103196,5.712059411227339e-07,2.1571660495195485e-10,1.4211782419112761e-09,7.861934307459984e-05,0.007757296387175222
6892,Input,0.00010333541613066507,0.015699223407342842,2.3744355351094238e-05,0.015621340116215006,5.413893577672685e-05,0.10323162477803854,0.09582415042593381,0.007407474352104771,0.1816149423140583,7.616088660173389e-06,2.0342887242596747e-05,0.0001882190329324004,1.2163856934280009e-10,9.794477320101915e-11,2.3693796141781515e-11,7.502444617361709e-10,7.211777315524989e-10,2.9066730183672546e-11,0.0008666235714342077,0.8294474787756153,5.680769009262883e-07,2.1534937574296542e-10,1.4205473738740461e-09,7.856570644148471e-05,0.007754000236730611
