turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
15001,Input,8.302076387026098e-05,0.014430307680469823,2.189291479553097e-05,0.014356692051396815,5.172271427746487e-05,0.08034629882949179,0.07350206482077484,0.006844234008717002,0.16751135892853103,5.979235122917604e-06,1.846639742088155e-05,0.00016614054754811726,1.1033540068605926e-10,8.873124610528555e-11,2.160415458077423e-11,5.224568637616025e-10,5.039875170178629e-10,1.846934674373988e-11,0.0007939558111724089,0.8064475454286407,3.552808253539499e-07,1.774399292122373e-10,1.3053602086450664e-09,7.093074368534189e-05,0.007309418022583367
15002,Input,8.563752992150776e-05,0.014481376152529982,2.2017356677514058e-05,0.014407560993592037,5.179780226042068e-05,0.08330012877588931,0.07643959779626548,0.006860530979623881,0.16844850898406294,6.1824677189498616e-06,1.8608710092059645e-05,0.0001680487969541668,1.1080331732778336e-10,8.918548335139022e-11,2.1617833976393673e-11,5.561433370133667e-10,5.360457417291163e-10,2.0097595284250693e-11,0.0007980807950571441,0.8072865579390183,3.879784172895491e-07,1.812773713889179e-10,1.3119526025906575e-09,7.149123144909461e-05,0.0073438618697153485
15003,Input,8.40247283340212e-05,0.014449900922724896,2.194065892888784e-05,0.014376208740803855,5.175152299214044e-05,0.08147958328828431,0.07462909668405938,0.006850486604224975,0.16787091164915602,6.057208583402122e-06,1.8520997970494125e-05,0.00016687267818346865,1.1051492444595715e-10,8.890552154461575e-11,2.1609402901341937e-11,5.353812220694711e-10,5.162871715345526e-10,1.9094050534918842e-11,0.0007955384277123493,0.8067694460986176,3.6782578340942183e-07,1.7891222574225624e-10,1.3078894868162378e-09,7.114578384795484e-05,0.007322632959585176
15004,Input,8.269920136441177e-05,0.014424032107673495,2.187762269733824e-05,0.014350440997920178,5.1713487055968735e-05,0.07998331607107384,0.07314108472316032,0.006842231347913576,0.16739619681074447,5.95426079140668e-06,1.8448909262497533e-05,0.0001659060514377362,1.1027790053323906e-10,8.86754269513196e-11,2.1602473581920014e-11,5.183172859239513e-10,5.000480272547961e-10,1.826925866915541e-11,0.0007934489106208938,0.8063444429884562,3.5126276665396165e-07,1.7696836335643722e-10,1.3045500992676232e-09,7.086186788739876e-05,0.007305185374506337
15005,Input,8.299333541632194e-05,0.014429772390265728,2.1891610418922126e-05,0.014356158852627568,5.1721927219225216e-05,0.08031533733463826,0.07347127414773233,0.006844063186905992,0.16750153589634978,5.977104876732039e-06,1.8464905725991787e-05,0.0001661205456335735,1.1033049607104839e-10,8.87264848751495e-11,2.160401119589942e-11,5.221037684287145e-10,5.03651488682643e-10,1.8452279746071727e-11,0.000793912573860297,0.8064387510559132,3.549380952906734e-07,1.7739970585870646e-10,1.3052911084006642e-09,7.092486875708679e-05,0.007309056988598654
15006,Input,8.55731408602279e-05,0.014480119543833388,2.2014294617013473e-05,0.014406309294597132,5.179595461923257e-05,0.08322744580243885,0.07636731583178481,0.006860129970654089,0.16842544914181018,6.1774669065639975e-06,1.8605208296665664e-05,0.00016800184190142721,1.1079180360713435e-10,8.91743062307374e-11,2.1617497376397508e-11,5.553144358628505e-10,5.35256905832047e-10,2.0057530030804053e-11,0.0007979792942600032,0.8072659129035479,3.871738488987899e-07,1.8118294594368009e-10,1.3117903878380087e-09,7.147743989101869e-05,0.007343014332358068
15007,Input,8.422301742527404e-05,0.014453770707305623,2.1950088685774387e-05,0.01438006340573123,5.175721288860528e-05,0.08170341386553731,0.07485169233564919,0.006851721529888184,0.16794192549954987,6.0726088163579865e-06,1.8531781911316127e-05,0.00016701727843935669,1.1055038148103498e-10,8.893994200444264e-11,2.1610439476592894e-11,5.379338614869015e-10,5.187164281515688e-10,1.9217433335333063e-11,0.0007958510041100548,0.8068330234398757,3.703034889681506e-07,1.7920301326664605e-10,1.3083890346470536e-09,7.11882555887052e-05,0.0073252429900629865
15008,Input,8.567761233813564e-05,0.01448215839585383,2.201926282092234e-05,0.014408340180609354,5.1798952423544783e-05,0.08334537418195188,0.07648459357283698,0.006860780609114966,0.1684628638167965,6.1855807422110174e-06,1.861088997198237e-05,0.00016807802663929155,1.1081048465929616e-10,8.919244114822407e-11,2.161804351107262e-11,5.566593308886916e-10,5.365367948435568e-10,2.012253604513507e-11,0.0007981439796595933,0.8072994095460546,3.8847926393652645e-07,1.8133615155997594e-10,1.3120535818434939e-09,7.14998167424e-05,0.007344389464694789
15009,Input,8.375353513871617e-05,0.014444608350960318,2.1927762173524982e-05,0.01437093684767106,5.174374111572198e-05,0.08117345787781076,0.07432466023909803,0.006848797638712783,0.1677737884394144,6.0361462125104416e-06,1.8506249144166762e-05,0.0001666749133685289,1.1046643107409263e-10,8.88584458612015e-11,2.160798521289168e-11,5.31890064609923e-10,5.129647605031544e-10,1.8925304106768938e-11,0.000795110927684309,0.8066824935475932,3.644371104206503e-07,1.7851452560960725e-10,1.3072062723661107e-09,7.1087696703516e-05,0.007319063310338975
15010,Input,8.292792143351563e-05,0.01442849577933152,2.1888499617662476e-05,0.014354887229545884,5.1720050167960484e-05,0.080241497420201,0.07339784162537896,0.0068436557948220915,0.16747810899596244,5.972024463243717e-06,1.846134819029954e-05,0.00016607284316747875,1.1031879907920537e-10,8.871512984117828e-11,2.1603669238027632e-11,5.21261673132864e-10,5.028500963842892e-10,1.8411576748575015e-11,0.0007938094574105923,0.8064177774003196,3.541207200745497e-07,1.7730377738376846e-10,1.3051263115729143e-09,7.091085767003383e-05,0.007308195960451716
