turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
36052,Input,0.00041389769706659876,0.02982883738608252,4.690238797321551e-05,0.02970383972693178,7.809527117750564e-05,0.4468335968362518,0.43408144530002485,0.01275215153622688,0.3737261721279414,3.1614480497144656e-05,4.535691116836891e-05,0.000474724580261501,2.2537436881507165e-10,1.8530473147090128e-10,4.0069637344171074e-11,4.427289856145237e-09,4.224187665215608e-09,2.0310219092963506e-10,0.0016844770388479418,1.1425116577567387,4.04407145816775e-06,7.15834385955793e-10,2.7768177611066567e-09,0.00017366680869578972,0.015406714661366588
31528,Assembly,1.220260918060526e-05,0.002726420320693882,5.076327602310513e-06,0.0027190661788918436,2.2778141997278384e-06,0.014676484938075416,0.01421149295277712,0.0004649919852982994,0.04066205348507755,9.181302585619754e-07,2.3179917930142457e-06,2.4711183605747625e-05,7.774915075028561e-12,5.587697792005149e-12,2.187217283023415e-12,6.16981130490863e-11,5.87842871496876e-11,2.9138258993987e-12,0.00016928593248104694,0.020117286913334184,5.272992257565117e-08,5.3186626907915176e-11,1.3163440622185678e-10,1.0910269276530919e-05,0.001294070915638694
31529,Assembly,1.2214626791765944e-05,0.0027267679507231098,5.083873806952243e-06,0.002719405674555368,2.2784023607895967e-06,0.0146896056201034,0.014224516178970142,0.0004650894411332621,0.04066657238924362,9.190799467181233e-07,2.318729887096803e-06,2.472057044051313e-05,7.777020761218938e-12,5.5897032506735384e-12,2.1873175105454027e-12,6.184542721374979e-11,5.892449552332391e-11,2.920931690425889e-12,0.00016933034604562662,0.020121432791700585,5.2871489914625585e-08,5.319020227536664e-11,1.3167256956203503e-10,1.0913435347234872e-05,0.0012943210307294762
31530,Assembly,1.2207155536131124e-05,0.0027265518318305964,5.079182390064377e-06,0.002719194612734912,2.278036705620022e-06,0.01468144859386719,0.014216419740270537,0.0004650288535966563,0.040663763021577905,9.184895329584273e-07,2.3182710197312676e-06,2.4714734718155565e-05,7.775711672448742e-12,5.588456472576271e-12,2.1872551998724742e-12,6.175384314033329e-11,5.883732906506752e-11,2.9165140752657786e-12,0.00016930273447705516,0.020118855331280862,5.278347859816033e-08,5.3187979497157135e-11,1.316488437094893e-10,1.091146702563827e-05,0.0012941655361177454
31531,Assembly,1.2217084491078796e-05,0.0027268390438940017,5.085417067232066e-06,0.002719475104182255,2.2785226445147066e-06,0.014692288906388268,0.014227179534743409,0.00046510937164486035,0.04066749654193214,9.192741656770812e-07,2.31888083334521e-06,2.472249012463709e-05,7.777451391186405e-12,5.590113383296848e-12,2.18733800788956e-12,6.187555415964829e-11,5.895316927711198e-11,2.9223848825363084e-12,0.00016933942898113595,0.020122280657576427,5.290044158788807e-08,5.319093346711609e-11,1.3168037427577372e-10,1.0914082834467529e-05,0.0012943721813016265
31532,Assembly,1.2192182361375047e-05,0.0027261187070515957,5.0697803018011625e-06,0.0027187716228552336,2.2773038945609295e-06,0.014665101063372394,0.014200193633511984,0.00046490742986040923,0.04065813275605511,9.173062822661182e-07,2.3173514017192693e-06,2.470303932250071e-05,7.773088122153398e-12,5.585957799361904e-12,2.1871303227914956e-12,6.157029911464803e-11,5.866263840045442e-11,2.907660714193627e-12,0.0001692473980166638,0.020113689832042488,5.260709474966713e-08,5.3183524818023965e-11,1.3160129462888384e-10,1.0907522304070353e-05,0.0012938539087141508
34990,Assembly,2.3174611723051e-05,0.004433477121045913,9.163487757661694e-06,0.004420426414344652,3.887218943602136e-06,0.03083143237396379,0.029845486583265194,0.0009859457906985789,0.0698701528597921,1.5795321199991942e-06,4.614996125522896e-06,4.952874631407796e-05,1.2745468765145772e-11,9.639883607605382e-12,3.10558515754039e-12,1.2101880016463127e-10,1.1516060543437516e-10,5.858194730256145e-12,0.0002783685967697088,0.08147978184299873,1.0642079919424246e-07,8.819631767026091e-11,3.0890245199313816e-10,2.2083750359482674e-05,0.0019622112051874024
34991,Assembly,2.3180230421956236e-05,0.004433639651555391,9.167015900750387e-06,0.004420585141722952,3.887493931690002e-06,0.03083756680124396,0.029851575446166068,0.0009859913550778795,0.06987226562259923,1.579976136013019e-06,4.615341213107956e-06,4.9533135023074734e-05,1.2746453255036023e-11,9.640821237245243e-12,3.105632017790779e-12,1.2108767524509886e-10,1.1522615828218511e-10,5.861516962913824e-12,0.0002783893618321946,0.0814817202017896,1.0648698741100847e-07,8.81979892930915e-11,3.0892029483351747e-10,2.2085230620223377e-05,0.001962328143684411
34992,Assembly,2.3185734148216102e-05,0.004433798856283768,9.170471849199185e-06,0.004420740621141738,3.88776329283319e-06,0.030843575702785144,0.029857539715689208,0.0009860359870959145,0.06987433515299026,1.580411066347658e-06,4.615679239337138e-06,4.9537433928098806e-05,1.2747417599798557e-11,9.641739680635422e-12,3.105677919163136e-12,1.2115514096899924e-10,1.1529036975462478e-10,5.864771214374497e-12,0.00027840970198951895,0.08148361889690715,1.0655182125116479e-07,8.819962671033426e-11,3.0893777256471496e-10,2.2086680591123662e-05,0.001962442689327028
36049,Assembly,1.567713002924947e-05,0.003412350369922574,6.5929245616761725e-06,0.0034028975985920936,2.859846768804779e-06,0.018370100527819268,0.01778166477651663,0.0005884357513026309,0.05094294476519412,1.1769440952009246e-06,2.933847084789418e-06,3.131959455612e-05,9.781710835742797e-12,7.045165534553733e-12,2.7365453011890687e-12,8.161304385736248e-11,7.772419542595608e-11,3.888848431406436e-12,0.00021250657578608697,0.026404924867719025,6.882832826152585e-08,6.634990894763232e-11,1.678781860132113e-10,1.382172422117818e-05,0.0016217048987870316
