turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
72672,Input,0.00012009697707053864,0.023738335036563505,2.8046884505625683e-05,0.02366179612060424,4.849203145363258e-05,0.13182780152261797,0.12208729403860266,0.00974050748401531,0.2701177661054662,1.093931991494583e-05,2.921273430397337e-05,0.0002619823539173507,2.0185575804980398e-10,1.3874914847646266e-10,6.310660957334185e-11,6.618364336310733e-10,6.422876976770197e-10,1.9548735954052773e-11,0.000997639573972875,0.6484524058342356,3.1830077273089296e-07,3.7061954012936916e-10,2.1886297477176015e-09,0.00011730854916287671,0.01000189412915013
72673,Input,0.00011989094653851745,0.02373431417101343,2.8037086599871564e-05,0.023657790964996674,4.84861194168766e-05,0.13159523233475862,0.12185600798936576,0.009739224345392856,0.2700439797903186,1.0923318438671472e-05,2.920152934534048e-05,0.0002618321082963597,2.0181891673011854e-10,1.387133842011526e-10,6.310553252896645e-11,6.591841361501151e-10,6.397636000070095e-10,1.9420536143105094e-11,0.000997314794222715,0.6483863463583406,3.157263346151534e-07,3.703173999159231e-10,2.18811069694833e-09,0.00011726441927510845,0.009999182199993881
72674,Input,0.00012007504054968643,0.023737906926224135,2.8045841301194888e-05,0.023661369682936778,4.8491401986163344e-05,0.13180303937310056,0.12206266850765761,0.009740370865442946,0.270109909915294,1.0937616202809016e-05,2.9211541287548636e-05,0.00026196635693784726,2.0185183547401108e-10,1.3874534057593744e-10,6.310649489807421e-11,6.615540377238912e-10,6.420189514837831e-10,1.9535086240107395e-11,0.00099760499396334,0.6484453723375192,3.180266666804225e-07,3.70587370600768e-10,2.188574483248245e-09,0.00011730385055731697,0.010001605384128205
72675,Input,0.0001199880575201658,0.023736209376528906,2.804170477095789e-05,0.023659678765745863,4.848890601208305e-05,0.13170485211738314,0.12196502297400239,0.00973982914338078,0.27007875842931883,1.0930860617267921e-05,2.92068107204915e-05,0.0002619029254689392,2.0183628161620982e-10,1.3873024143026924e-10,6.310604018594112e-11,6.604342771339417e-10,6.40953314949287e-10,1.9480962184654032e-11,0.0009974678767782378,0.6484174830082751,3.169397771576727e-07,3.7045981149169953e-10,2.1883553477252556e-09,0.00011728521957436101,0.010000460447930926
72676,Input,0.00011982687163747818,0.023733063693427967,2.803403947945e-05,0.023656545373158012,4.848428079050232e-05,0.13152290398832042,0.12178407869533717,0.00973882529298326,0.2700210324591888,1.0918342025716052e-05,2.9198044635533107e-05,0.00026178538234170566,2.0180745918598736e-10,1.387022616147148e-10,6.31051975712731e-11,6.583592792856888e-10,6.38978612913918e-10,1.9380666371770027e-11,0.0009972137886574384,0.6483658020519256,3.1492569178867774e-07,3.7022343518124705e-10,2.187949273656602e-09,0.0001172506950073318,0.009998338797850483
72677,Input,0.00011937111886419538,0.023616169308278923,2.793444123190821e-05,0.023539826893992716,4.840797305429849e-05,0.13096414355257008,0.12126557390453332,0.009698569648036762,0.26879661831507445,1.0866890956085997e-05,2.9065772365276184e-05,0.00026059930701228607,2.0085247282386524e-10,1.3814065418069027e-10,6.271181864317549e-11,6.566658958792836e-10,6.373064635405968e-10,1.9359432338686142e-11,0.0009934958584677323,0.647979885482903,3.1505888198384664e-07,3.6827390634352256e-10,2.177855213156376e-09,0.00011670388961460893,0.009959800371186822
72678,Input,0.00011983420571266318,0.023733206824302615,2.8034388255802474e-05,0.023656687944805358,4.848449124145655e-05,0.13153118276085352,0.12179231179194526,0.009738870968908266,0.2700236590329184,1.091891163075913e-05,2.9198443498790183e-05,0.000261790730639697,2.018087706275773e-10,1.3870353471672298e-10,6.310523591085485e-11,6.584536932006919e-10,6.390684632963081e-10,1.9385229904383214e-11,0.0009972253498521937,0.6483681535731207,3.1501733414146254e-07,3.7023419047571764e-10,2.1879677503227997e-09,0.00011725226590030393,0.009998435334476065
72679,Input,0.00011960192299691892,0.023620673652256386,2.79454172611302e-05,0.023544313639026853,4.841459596840111e-05,0.13122467741216606,0.12152467033787014,0.00970000707429594,0.268879276872073,1.088481648788737e-05,2.9078324634758276e-05,0.0002607676185237311,2.0089374403136527e-10,1.3818071883744018e-10,6.271302519392565e-11,6.59637111911257e-10,6.401340647117492e-10,1.9503047199507164e-11,0.0009938596905067338,0.648053888107138,3.179428766555326e-07,3.6861237661412376e-10,2.178436675823419e-09,0.00011675332578493584,0.00996283838914841
72680,Input,0.00011950807351114149,0.023618842097677787,2.794095419243985e-05,0.023542489240523674,4.841190296167049e-05,0.131118739236527,0.12141931664793187,0.00969942258859512,0.2688456662820984,1.0877527615188279e-05,2.9073220635872586e-05,0.0002606991797630679,2.0087696234918486e-10,1.3816442776245179e-10,6.271253458673359e-11,6.584289572155682e-10,6.389843066343489e-10,1.944465058121873e-11,0.0009937117492659652,0.6480237971891433,3.1677018787509916e-07,3.684747479656588e-10,2.1782002417021715e-09,0.00011673322406877837,0.009961603071478344
72681,Input,0.00011994933190395072,0.023735453612348634,2.803986315100854e-05,0.02365892595441534,4.848779478228514e-05,0.1316611382802924,0.12192155031637836,0.009739587963914045,0.270064889511473,1.0927852970668183e-05,2.9204704630081185e-05,0.00026187468521639317,2.0182935690076596e-10,1.3872351915669997e-10,6.31058377440665e-11,6.599357497878818e-10,6.404788841127537e-10,1.9456865675127487e-11,0.0009974068309913065,0.6484050664315387,3.164558843022712e-07,3.7040302104499107e-10,2.188257786646857e-09,0.00011727692489550657,0.009999950712181193
