turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
30897,Input,0.00010178246491619558,0.01952543861285117,2.3463309841886762e-05,0.01946222664796118,3.974865504810113e-05,0.1095551967180286,0.1014693047761112,0.00808589194191742,0.2250316765058064,8.952116091811176e-06,2.41811826802752e-05,0.0002155631596574817,1.6694136126212767e-10,1.1757650016853334e-10,4.936486109359487e-11,5.798560333922744e-10,5.62148969337142e-10,1.7707064055132558e-11,0.0008299778661085286,0.5309276045723682,3.020534366780581e-07,3.003557019309923e-10,1.786189153212628e-09,9.536934351055256e-05,0.008540493007953566
30898,Input,0.00010188297363143181,0.019580616069291994,2.350648621170766e-05,0.019517326888002506,3.9782695077776e-05,0.10969048149794544,0.10158552660456294,0.008104954893382522,0.22559056509602146,8.96783299284035e-06,2.4239611616947426e-05,0.00021605711802484665,1.6738973794892865e-10,1.178316917258867e-10,4.955804622304248e-11,5.790933794764027e-10,5.614530466846406e-10,1.7640332791762116e-11,0.0008316142776217097,0.5310779842292511,3.0043763846945146e-07,3.0113438294281326e-10,1.7908503630437757e-09,9.561220424235779e-05,0.008557849485982141
30899,Input,0.00010677748357563705,0.020558684962840777,2.4656527306314443e-05,0.02049234030417846,4.168813135599545e-05,0.1149884568185827,0.1064826078530568,0.008505848965525925,0.2367786916421059,9.405836764968197e-06,2.544008433556269e-05,0.0002267294953948859,1.7572659391084416e-10,1.236370674486481e-10,5.2089526462196624e-11,6.055225305773911e-10,5.871224702626942e-10,1.8400060314696833e-11,0.0008724144673057045,0.5561961758401898,3.128765162195939e-07,3.1610406614337204e-10,1.8799020496240447e-09,0.00010036039426819084,0.008978248406090428
74744,Input,0.0001216053960766252,0.023871191153091886,2.8541895929439795e-05,0.02379416389355895,4.84853636034922e-05,0.13093268003042113,0.12102958034108582,0.009903099689335292,0.27475490347969367,1.0749218077606947e-05,2.9484753890619112e-05,0.00026186698890933,2.0238583141935425e-10,1.4168402094416152e-10,6.070181047519337e-11,6.706173441300815e-10,6.507571733535665e-10,1.986017077651496e-11,0.0010089828116220502,0.6481197694545237,3.309318073744936e-07,3.6463909238648666e-10,2.18106917974862e-09,0.00011630536596537757,0.010445263901907502
74751,Input,0.00012174194207993534,0.02395099880476186,2.860404992135367e-05,0.02387386030881916,4.8534446021339504e-05,0.13111845904132344,0.12118778234222483,0.009930676699098582,0.2755618008655512,1.0771290696383673e-05,2.956895578136722e-05,0.00026257636534902435,2.030341700131955e-10,1.420523625615653e-10,6.098180745163085e-11,6.693939527089231e-10,6.496362123808629e-10,1.9757740328059995e-11,0.001011340555759936,0.6483348278263587,3.284751408758458e-07,3.6575445993590505e-10,2.1878030979824626e-09,0.00011665546092450412,0.010470303698424818
74771,Input,0.00012052238676737962,0.023678767150195713,2.8365321094498375e-05,0.023602048117150637,4.835371195057533e-05,0.12959892660434466,0.11978954218638793,0.009809384417956746,0.27267175572402796,1.0639877543600336e-05,2.9255753380267486e-05,0.0002597253258880391,2.0081533428505408e-10,1.407363220703469e-10,6.007901221470778e-11,6.633068175380231e-10,6.437050740541789e-10,1.960174348384443e-11,0.0010024628372114301,0.6473933822250805,3.2663685493823446e-07,3.6087927925054365e-10,2.1642078725553765e-09,0.00011536234933878842,0.010379105894126835
74772,Input,0.00012011772767154834,0.023670869874961843,2.8346077288036268e-05,0.023594181697397597,4.83421002762049e-05,0.1291421436394407,0.11933527939997253,0.009806864239468178,0.2725268339821897,1.0608449469044466e-05,2.9233746018617097e-05,0.0002594302324543312,2.0074297522755474e-10,1.4066607840709928e-10,6.007689682045607e-11,6.580975104999299e-10,6.387475608598179e-10,1.9349949640112107e-11,0.0010018249459301976,0.6472636365629955,3.2158046941144446e-07,3.602858536820712e-10,2.1631884187252893e-09,0.00011527567499829987,0.010373779466099103
74774,Input,0.00012054481025289744,0.023756347601383423,2.8422047921502365e-05,0.02367952603383396,4.839951962795938e-05,0.12965588305181885,0.11981963236832123,0.009836250683497645,0.27343778207984615,1.065308677333026e-05,2.93337487244499e-05,0.00026035147966948694,2.0144326607743707e-10,1.4108485347270458e-10,6.03584126047331e-11,6.606142901422507e-10,6.411859883548658e-10,1.9428301787385008e-11,0.0010046406823680698,0.6475718495458744,3.227541796010593e-07,3.6182728810051833e-10,2.1706542830102982e-09,0.00011568800028055209,0.010402643524046077
74778,Input,0.00012075653926519643,0.02376047967774683,2.8432116821910308e-05,0.023683641965742564,4.840559518234805e-05,0.12989488473741162,0.12005731542569656,0.009837569311715073,0.27351360920835044,1.0669530825256249e-05,2.9345263594604922e-05,0.0002605058808479073,2.0148112637004644e-10,1.4112160693158614e-10,6.035951943846093e-11,6.633399459975129e-10,6.437798985941623e-10,1.9560047403350692e-11,0.0010049744450150013,0.6476397361229125,3.2539982262359125e-07,3.6213778503677894e-10,2.171187689906999e-09,0.0001157333507315672,0.010405430460894925
74779,Input,0.00012082147738233521,0.023761747001747446,2.8435204993092194e-05,0.023684904338175678,4.8407458578669076e-05,0.12996818749024114,0.12013021375008845,0.009837973740152706,0.27353686568557883,1.0674574280371876e-05,2.9348795250370212e-05,0.0002605532362939171,2.014927382700392e-10,1.4113287936134053e-10,6.035985890869927e-11,6.641759153211647e-10,6.445754610215215e-10,1.96004542996433e-11,0.0010050768113257285,0.6476605572019133,3.2621125169813863e-07,3.6223301566294203e-10,2.171351287890876e-09,0.00011574725989247217,0.010406285225339268
74780,Input,0.000120241857417359,0.023673292375228056,2.8351980352687918e-05,0.02359659473270174,4.8345662173621476e-05,0.12928226245527427,0.11947462514751628,0.009807637307758021,0.27257128892997695,1.0618090075041285e-05,2.9240496807702942e-05,0.00025952075277944903,2.007651714700389e-10,1.406876257494266e-10,6.00775457206129e-11,6.596954727480289e-10,6.40268284992819e-10,1.9427187755209892e-11,0.0010020206199763515,0.6473034362270103,3.231315227712405e-07,3.604678878084035e-10,2.1635011376190395e-09,0.00011530226247394045,0.010375413355375217
74783,Input,0.00012119295662516403,0.023846139580515752,2.8508531376382883e-05,0.023769167766744214,4.8463282395150904e-05,0.1304191613350354,0.12055214744317452,0.009867013891860867,0.27442790039749054,1.0714893120334061e-05,2.9445773971835952e-05,0.0002614339353532087,2.0218308641701282e-10,1.4154200239582458e-10,6.064108402118887e-11,6.659768952553384e-10,6.463326872604887e-10,1.9644207994849756e-11,0.0010078048964906776,0.6479509421116196,3.266901747965167e-07,3.636929087466946e-10,2.1786770712114293e-09,0.00011614767543948094,0.010434417390234088
74784,Input,0.00012050621427410382,0.02367845152988239,2.8364552001862593e-05,0.023601733729998905,4.835324788161553e-05,0.12958067094296322,0.11977138724576153,0.00980928369720172,0.2726659638218576,1.0638621497882691e-05,2.9254873840150943e-05,0.0002597135322656504,2.0081244240301581e-10,1.4073351473156904e-10,6.007892767144738e-11,6.630986238166587e-10,6.435069434557901e-10,1.9591680360868574e-11,0.0010024373434252712,0.6473881968459075,3.2643477283560964e-07,3.6085556256873743e-10,2.164167129346137e-09,0.00011535888533611758,0.010378893019580457
74785,Input,0.00012018737191942018,0.023672229043208808,2.8349389262093075e-05,0.023595535555231976,4.834409871473351e-05,0.12922075871657385,0.11941346073933198,0.009807297977241893,0.272551775879739,1.061385842843041e-05,2.92375336170316e-05,0.00025948101979719393,2.007554286536316e-10,1.4067816776118781e-10,6.007726089244438e-11,6.589940633621764e-10,6.39600778497313e-10,1.9393284864863393e-11,0.0010019347308305325,0.6472859665665556,3.224507035680251e-07,3.603879857675969e-10,2.1633638728197796e-09,0.00011529059217010028,0.01037469617618336
