turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
23227,Assembly,8.305260821168317e-06,0.0016284346157262137,3.807927451433708e-06,0.0016227662804118971,1.8604078628863206e-06,0.011442539851914967,0.011050487699310389,0.0003920521526045963,0.041438907198967076,6.714127246173858e-07,1.7767514979469424e-06,1.7955493403198117e-05,7.925639455735827e-12,5.704595007618551e-12,2.221044448117275e-12,2.6020188927731527e-11,2.5022875577884367e-11,9.973133498471758e-13,0.0011404176307121536,0.009099572941647779,1.9423695107022343e-08,2.7521363927374025e-11,1.0929071315421379e-10,7.1990315733906746e-06,0.0014410821111715153
23228,Assembly,8.26632220392196e-06,0.0016273082493901377,3.783476770655457e-06,0.0016216662704746454,1.8585021448399645e-06,0.011400027142136985,0.011008290759064742,0.0003917363830722577,0.04142426536396821,6.683356119432274e-07,1.7743599774868261e-06,1.7925078842333912e-05,7.91881675965158e-12,5.698097061691719e-12,2.2207196979598577e-12,2.5542871947168446e-11,2.4568582280925355e-11,9.742896662431073e-13,0.0011402737250083834,0.009086139758571638,1.8964998586290832e-08,2.7509779273581657e-11,1.0916705898732705e-10,7.188773094091603e-06,0.0014402717058707203
23229,Assembly,8.25111983075483e-06,0.0016268684946537128,3.773930762099745e-06,0.0016212368057751715,1.857758116444997e-06,0.011383429375598384,0.010991816274928165,0.00039161310067023893,0.04141854891445753,6.671342489144917e-07,1.7734262826347081e-06,1.7913204422113835e-05,7.916153049966605e-12,5.695560140614771e-12,2.2205929093518314e-12,2.535651836374204e-11,2.4391217579348978e-11,9.653007843930787e-13,0.0011402175414979173,0.009080895189647841,1.8785914782813526e-08,2.7505256405477495e-11,1.091187820601627e-10,7.184767989610234e-06,0.0014399553083026878
23230,Assembly,8.256239452350059e-06,0.001627016588495408,3.777145520151843e-06,0.0016213814342963663,1.8580086788931399e-06,0.011389018916327936,0.01099736429850505,0.00039165461782290635,0.04142047401246961,6.675388254919777e-07,1.7737407180373717e-06,1.7917203306861707e-05,7.917050093176681e-12,5.696414485906006e-12,2.220635607270672e-12,2.5419275659564804e-11,2.4450947737689294e-11,9.683279218755241e-13,0.0011402364621171072,0.009082661374968036,1.8846223873871756e-08,2.7506779547487227e-11,1.0913504002174177e-10,7.186116767144407e-06,0.0014400618598130453
23231,Assembly,8.281413322384008e-06,0.0016277447858932662,3.7929529191732067e-06,0.001622092592245844,1.8592407282521815e-06,0.01141650344213868,0.011024644678875352,0.00039185876326334356,0.0414299399790957,6.69528183101905e-07,1.7752868393304218e-06,1.7936866362626915e-05,7.921460975654076e-12,5.700615416956401e-12,2.2208455586976737e-12,2.5727861749247207e-11,2.474464898400182e-11,9.83212765245402e-13,0.0011403294973541043,0.009091345946450417,1.9142771810457798e-08,2.7514269042224862e-11,1.0921498261206717e-10,7.192748888233529e-06,0.0014405857879635484
23232,Assembly,8.301684077160004e-06,0.001628331152266835,3.8056815107157957e-06,0.001622665237944794,1.860232811328616e-06,0.011438634806211533,0.01104661165892,0.00039202314729155045,0.04143756225917963,6.711300734834083e-07,1.7765318225428995e-06,1.7952699644558763e-05,7.92501275044772e-12,5.703998132567413e-12,2.2210146178803053e-12,2.5976344518992157e-11,2.4981146031669757e-11,9.951984873224197e-13,0.0011404044121158057,0.009098339023741138,1.938156109846779e-08,2.7520299807896487e-11,1.092793547821967e-10,7.198089270942305e-06,0.0014410076706158688
23233,Assembly,8.263808760382038e-06,0.0016272355437218012,3.7818985069677665e-06,0.0016215952660819334,1.8583791329034531e-06,0.011397282994981474,0.011005566994474083,0.00039171600050740853,0.04142332025014052,6.681369878132655e-07,1.7742056075559922e-06,1.7923115616956904e-05,7.918376362364502e-12,5.6976776266586464e-12,2.2206987357058546e-12,2.5512061677925925e-11,2.4539258164322868e-11,9.72803513603075e-13,0.0011402644360585675,0.009085272661853496,1.8935390246592393e-08,2.7509031497330327e-11,1.0915907725122741e-10,7.188110920898329e-06,0.0014402193951285306
23234,Assembly,8.315885775136852e-06,0.0016287419607558743,3.8145991664595556e-06,0.0016230664337243343,1.8609278650834054e-06,0.011454140047720867,0.011062001732920941,0.0003921383147999443,0.04144290243130658,6.722523584521489e-07,1.7774040582225884e-06,1.7963792447489055e-05,7.92750112512634e-12,5.706368064322794e-12,2.2211330608035447e-12,2.61504316354989e-11,2.514683594704347e-11,1.0035956884554435e-12,0.0011404568974243917,0.009103238376168268,1.9548856958237162e-08,2.752452496446239e-11,1.0932445394739288e-10,7.20183074495987e-06,0.0014413032417515338
23235,Assembly,8.302443940165642e-06,0.001628353132608463,3.8061586506118668e-06,0.001622686703957618,1.8602700002363123e-06,0.01143946441541993,0.011047435106081489,0.0003920293093384566,0.04143784798552373,6.711901214319649e-07,1.7765784915839022e-06,1.7953293165882008e-05,7.925145891137343e-12,5.704124935958792e-12,2.221020955178549e-12,2.5985659064323807e-11,2.4990011284071622e-11,9.95647780252201e-13,0.0011404072203465116,0.00909860116399134,1.9390512277055197e-08,2.7520525875242286e-11,1.0928176781669958e-10,7.1982894588140044e-06,0.001441023485173529
23236,Assembly,8.270523195567796e-06,0.001627429770283858,3.7861146944685843e-06,0.0016217849478413198,1.8587077480729042e-06,0.011404613733835634,0.011012843283165182,0.00039177045067047186,0.04142584503553489,6.686675940615355e-07,1.7746179927473636e-06,1.792836019450145e-05,7.919552843551803e-12,5.698798109096177e-12,2.220754734455624e-12,2.559436850224831e-11,2.461759486740754e-11,9.767736348407878e-13,0.0011402892506408295,0.009087589031655035,1.9014486225756174e-08,2.7511029113387056e-11,1.0918039973126712e-10,7.189879856192623e-06,0.001440359138505445
23248,Assembly,8.333635150637657e-06,0.0016292553919063433,3.825744511237409e-06,0.0016235678508472735,1.8617965478357852e-06,0.01147351860049875,0.01108123634858966,0.0003922822519091059,0.0414495766135399,6.736549975845654e-07,1.7784941841095943e-06,1.7977656305521185e-05,7.930611112159546e-12,5.709330020611831e-12,2.221281091547715e-12,2.6368006858248176e-11,2.5353916292609135e-11,1.01409056563906e-12,0.0011405224939081283,0.009109361619042586,1.9757944423666835e-08,2.7529805592916822e-11,1.093808191805604e-10,7.206506863785418e-06,0.001441672648500126
