turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
36276,Input,0.00016748526071259424,0.03300673129522263,3.711446086144473e-05,0.03291051337405774,5.910346030343119e-05,0.1874275194221572,0.17440531112000815,0.013022208302148995,0.3714564760020242,1.5704595831414027e-05,4.03349567092101e-05,0.0003632522275351797,2.748362903188684e-10,1.8272823502384596e-10,9.210805529502301e-11,9.445931494636554e-10,9.159714955130286e-10,2.862165395062652e-11,0.0013263969852643084,0.7598458979217885,4.563139828102553e-07,5.313674321553794e-10,3.0165529001170403e-09,0.00016298265265085019,0.013446653426539334
36277,Input,0.00010864920290586893,0.021321274045765753,2.5572201108596798e-05,0.02125216972428199,4.353212037516234e-05,0.11680135980148941,0.10793356005343771,0.008867799748051694,0.24548078958157368,9.579352569738083e-06,2.6331013692155146e-05,0.00023394857118795464,1.8192067111227179e-10,1.2793922867561258e-10,5.398144243665982e-11,5.988306890374782e-10,5.811650696832203e-10,1.7665619354258075e-11,0.00090447927318528,0.5822090836753296,2.958751658083356e-07,3.24763411057415e-10,1.948552172443906e-09,0.00010381921299507345,0.00932931665440216
36276,Assembly,2.4769699602028062e-05,0.005376478851299453,1.0042450651442046e-05,0.005360506059701296,5.9303409467089444e-06,0.024046279238413168,0.022734915870118864,0.0013113633682943122,0.0798175813676825,2.2008830537122304e-06,5.5030996787468685e-06,5.649140101498906e-05,2.2409465058233555e-11,1.288538959640713e-11,9.524075461826418e-12,5.373344295794124e-11,5.159100769714379e-11,2.14243526079749e-12,0.0010264969430199423,0.01562314784897627,2.268190751112903e-08,8.619740876498698e-11,3.4384990262136687e-10,2.3576368696682735e-05,0.004638714993575608
36277,Assembly,1.5039063841745488e-05,0.0032520844867177205,6.273757074134625e-06,0.0032422023874267053,3.6083422168764674e-06,0.015450829894193841,0.014667448510749007,0.0007833813834448405,0.05607043858807815,1.3170536198312917e-06,3.3376633467369484e-06,3.405318062091846e-05,1.4134835722296991e-11,8.625194724966872e-12,5.509640997330116e-12,3.2960054943458135e-11,3.167530015501017e-11,1.2847547884479887e-12,0.0010042526976236942,0.00965228716741007,1.3915400997488016e-08,5.2510705331554276e-11,2.0681283371757604e-10,1.409910453518042e-05,0.0028380196633823397
36276,Transport,7.666384193174115e-06,0.0011439836289154153,4.4860574806480805e-07,0.0011417993796848202,1.7356434825329842e-06,0.006734578408013163,0.006357286180473067,0.00037729222754011294,0.015322262375064797,9.915028950519275e-08,3.323941170875125e-06,3.590495492718855e-05,5.621030660699553e-13,2.7608051911823014e-13,2.86022546951724e-13,7.072648561284678e-12,6.669787295297794e-12,4.0286126598690594e-13,3.500891435773655e-05,0.012237427574642985,2.1006226840384853e-09,2.2964404544780757e-11,5.4433193976051546e-11,1.087153908461233e-05,9.115561612695234e-05
36277,Transport,1.131472675923787e-05,0.0016638759486816241,6.559345084938615e-07,0.0016606555800778612,2.564434095272705e-06,0.009742623971909602,0.009192019553243514,0.0005506044186661173,0.02221227550907742,1.4471212432134268e-07,4.9211176144889175e-06,5.317301529397914e-05,8.185623988058894e-13,4.0167859106544364e-13,4.1688380774044417e-13,1.0103375666969329e-11,9.525218046665867e-12,5.781576203034911e-13,5.1364788968481765e-05,0.01761633815861655,3.0153843137477924e-09,3.3299557570937236e-11,7.717526812229772e-11,1.6024530057407208e-05,0.00013262880188757558
36276,Disposal,-5.2261468229779714e-08,-4.790706858560931e-05,-5.819441743537609e-09,-4.789635924934744e-05,-4.889894518325033e-09,-0.00023036937291864902,-0.0002256643294565253,-4.705043462123665e-06,-0.00015198901307361066,-2.0303271502523946e-09,-2.3331862088189807e-08,-2.1570803462042446e-07,-8.250562893378566e-13,-4.987674298262016e-15,-8.200686150395944e-13,-1.451040406882514e-13,-1.3738811050834612e-13,-7.715930179905277e-15,-1.7480057960976527e-07,-0.0002585000879996931,-1.582875887408901e-11,-2.1722267669480632e-13,-3.639669686971758e-11,-7.44326384656686e-08,-1.5961730854839967e-06
36277,Disposal,-4.79906354035786e-08,-2.1083339970073663e-05,-4.159481229835795e-09,-2.1074724732508088e-05,-4.455756335737777e-09,-0.00016341375749254447,-0.0001593531910127654,-4.060566479779077e-06,-0.00014832757542708732,-1.1025670674692467e-09,-1.924969332846395e-08,-1.962663912663437e-07,-2.380711560699233e-13,-2.6359526591523907e-15,-2.3543520341077077e-13,-7.599826389081475e-14,-7.02899505520127e-14,-5.708313338802078e-15,-1.6626051077664473e-07,-0.0002568807243300889,-1.3560350254255427e-11,-1.8925143720588953e-13,-1.1083366512900554e-11,-6.768663929299872e-08,-1.017899880463783e-06
