turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
28319,Assembly,9.754567806111496e-06,0.0017161555147283956,3.3505478036660697e-06,0.0017062973982425406,6.507568682190448e-06,0.01159691740027522,0.011146661988171148,0.00045025541210407655,0.025922101715481368,5.962486845721708e-07,2.1083844910892084e-06,2.2279616170803584e-05,5.707883010647748e-12,4.121259268771144e-12,1.586623741876603e-12,2.436267685780935e-11,2.3295234521807258e-11,1.0674423360020955e-12,0.000156380298973662,0.03628637406649422,1.6545807900044914e-08,3.1304617200867455e-11,1.4097457333476131e-10,9.356401644859353e-06,0.000999374121820544
28320,Assembly,9.76068320633889e-06,0.001716332413176129,3.3543878398400615e-06,0.0017064701573566573,6.507867979633403e-06,0.011603594120031304,0.011153289115589179,0.00045030500444213136,0.025924401249656275,5.967319522605996e-07,2.1087600849289454e-06,2.2284392848189125e-05,5.708954530905416e-12,4.122279786262741e-12,1.5866747446426731e-12,2.4437640597610547e-11,2.336658233865318e-11,1.0710582589573701e-12,0.00015640289969848982,0.036288483779079,1.6617847253405577e-08,3.1306436597637195e-11,1.4099399350871134e-10,9.358012762846448e-06,0.0009995013978542412
28321,Assembly,9.137511470810797e-06,0.0016277303850909665,3.2358159956330556e-06,0.0016180664357308388,6.42813336449602e-06,0.010685835096255038,0.010283355913971856,0.0004024791822831906,0.02401478931151727,5.74254236701669e-07,1.9209885079133512e-06,2.0272235043103146e-05,5.630173074155175e-12,4.076890456121551e-12,1.553282618033623e-12,2.270592421165779e-11,2.1748730365787138e-11,9.571938458706644e-13,0.0001523283564059752,0.028354099508946337,1.539250021835359e-08,2.9093794071668617e-11,1.2315898623195022e-10,8.38639113101173e-06,0.0009801729499614338
28322,Assembly,9.131567069352485e-06,0.001627558433076122,3.2320833345178597e-06,0.0016178985073056003,6.427842436005616e-06,0.010679345070879915,0.010276914094234254,0.0004024309766456702,0.024012554076897376,5.737844821402287e-07,1.9206234164253623e-06,2.026759193112998e-05,5.629131515737827e-12,4.075898474331362e-12,1.5532330414064632e-12,2.2633056607310545e-11,2.167937757598828e-11,9.536790313222728e-13,0.00015230638764242258,0.02835204878812689,1.5322475228778122e-08,2.9092025548855862e-11,1.2314010908473882e-10,8.384825063092069e-06,0.000980049232819107
28323,Assembly,9.14384276112294e-06,0.001627913528529944,3.2397915954176393e-06,0.0016182452937065837,6.428443227944129e-06,0.010692747522185762,0.010290216996821536,0.00040253052536423314,0.024017170025436657,5.74754565039987e-07,1.9213773612263648e-06,2.027718035005458e-05,5.631282421961431e-12,4.077947000626844e-12,1.5533354213345855e-12,2.278353437320359e-11,2.1822596952566784e-11,9.60937420636815e-13,0.00015235175499720864,0.02835628370006266,1.5467082754747895e-08,2.909567769804038e-11,1.2317909199030092e-10,8.388059125799336e-06,0.0009803047191816237
28324,Assembly,9.148212470940865e-06,0.0016280399298863708,3.2425354622369397e-06,0.0016183687373356218,6.4286570885135655e-06,0.01069751831833726,0.010294952357168602,0.00040256596116866687,0.0240188131390003,5.750998800617831e-07,1.9216457387696205e-06,2.028059348628321e-05,5.6320480681032925e-12,4.078676203154329e-12,1.5533718649489608e-12,2.2837099107745488e-11,2.1873577958578904e-11,9.635211491665935e-13,0.00015236790416251261,0.0283577911781429,1.5518557892588774e-08,2.9096977733300836e-11,1.2319296851867515e-10,8.389210337138622e-06,0.0009803956632430672
28437,Assembly,1.2154573187445347e-05,0.002194123569306552,4.593220253175104e-06,0.002180226533685004,9.303815368374829e-06,0.013625446360771742,0.013145305032384562,0.00048014132838719326,0.030895094001788304,8.085695347659443e-07,2.3923938529306193e-06,2.5195352208272742e-05,8.042894991689295e-12,5.8045557412952085e-12,2.238339250394085e-12,3.157136861065028e-11,3.032210303081892e-11,1.24926557983137e-12,0.00021497892656800017,0.022694568054898043,2.198290915737884e-08,3.776973409304181e-11,1.3925669319246408e-10,1.008803448026467e-05,0.001407453608507756
28438,Assembly,1.214702751069842e-05,0.0021939052976556383,4.588482105124604e-06,0.0021800133694795986,9.303446070917306e-06,0.013617208082468456,0.013137127945129804,0.00048008013733866477,0.030892256650035817,8.079732398999459e-07,2.3919304147912646e-06,2.5189458356335748e-05,8.041572863097296e-12,5.803296544052207e-12,2.2382763190450875e-12,3.1478872269078576e-11,3.023406830823334e-11,1.2448039608452437e-12,0.00021495103996083538,0.02269196492041759,2.189402116095918e-08,3.776748917375798e-11,1.3923273100690843e-10,1.0086046552233837e-05,0.0014072965650155562
28439,Assembly,1.215898003180212e-05,0.002194251044843251,4.595987437842324e-06,0.0021803510263590426,9.304031046367836e-06,0.013630257699962114,0.013150080634630995,0.000480177065331133,0.030896751078811083,8.089177843336542e-07,2.3926645111919827e-06,2.5198794349914803e-05,8.043667144422573e-12,5.805291140710064e-12,2.2383760037125067e-12,3.1625388547436387e-11,3.03735172821098e-11,1.251871265326589e-12,0.00021499521297166355,0.02269608834378396,2.2034821739714982e-08,3.77710451762235e-11,1.392706876459417e-10,1.0089195474794138e-05,0.0014075453254273349
28440,Assembly,1.2164097183202531e-05,0.0021943990672303217,4.599200644787857e-06,0.0021804955850976146,9.304281487920705e-06,0.013635844543762939,0.013155625981310995,0.0004802185624519576,0.030898675247971862,8.093221657047278e-07,2.3929787948809525e-06,2.520279130521844e-05,8.044563754813259e-12,5.8061450737834676e-12,2.2384186810297905e-12,3.168811556314099e-11,3.043321862091243e-11,1.2548969422285643e-12,0.00021501412446173814,0.022697853676927535,2.209510173190305e-08,3.7772567583323934e-11,1.3928693776312607e-10,1.009054360154911e-05,0.0014076518255270593
28441,Assembly,1.2169753223688521e-05,0.0021945626779091136,4.6027522357320565e-06,0.0021806553673698183,9.304558303565105e-06,0.013642019740127827,0.013161755310478088,0.0004802644296497539,0.03090080205209074,8.097691326258919e-07,2.3933261759001582e-06,2.5207209181346996e-05,8.045554787572125e-12,5.807088934861159e-12,2.2384658527109664e-12,3.175744838381192e-11,3.04992071295402e-11,1.2582412542717313e-12,0.00021503502752774945,0.02269980491795013,2.216172983211591e-08,3.777425031567294e-11,1.3930489918609464e-10,1.0092033700025724e-05,0.001407769541191238
28442,Assembly,1.2172717243027587e-05,0.0021946484172557855,4.604613428958861e-06,0.0021807391004594282,9.304703367400023e-06,0.013645255820472971,0.013164967354350784,0.00048028846612220024,0.030901916593005774,8.100033633746878e-07,2.3935082191619598e-06,2.5209524346932365e-05,8.046074133264614e-12,5.807583560473298e-12,2.238490572791314e-12,3.179378189694881e-11,3.053378807290742e-11,1.2599938240414079e-12,0.00021504598167350862,0.022700827455914716,2.2196645950210404e-08,3.7775132143028535e-11,1.3931431177873215e-10,1.0092814578577199e-05,0.0014078312294882012
28443,Assembly,1.2151097598320685e-05,0.0021940230319258,4.591037830525994e-06,0.0021801283488277774,9.303645267498502e-06,0.013621651754742734,0.013141538611361343,0.00048011314338140446,0.030893787098613876,8.082948773666328e-07,2.3921803902272576e-06,2.5192637460691897e-05,8.042286010426266e-12,5.803975746631991e-12,2.238310263794273e-12,3.1528764177725355e-11,3.0281553649408477e-11,1.2472105283168878e-12,0.00021496608181042093,0.02269336903376399,2.1941966752339426e-08,3.776870006822066e-11,1.392456560496983e-10,1.0087118827331697e-05,0.001407381273225992
28532,Assembly,1.1067291750066112e-05,0.001980705040143296,4.1821548745948415e-06,0.0019681869647852667,8.335920483436732e-06,0.012614275400279403,0.012174837882545867,0.0004394375177335466,0.028038640441156424,7.314047470433081e-07,2.1818481222568952e-06,2.2996679859169044e-05,7.341548892417762e-12,5.36289513822852e-12,1.978653754189241e-12,2.937532588552021e-11,2.8202020419219506e-11,1.173305466300717e-12,0.00019402640234121926,0.02201110810509384,2.066310026893947e-08,3.410319145771284e-11,1.2838280519577701e-10,9.223931742364356e-06,0.0012590025915565433
28533,Assembly,1.7639700967686004e-05,0.0031483700196833797,6.680086827789637e-06,0.0031284439914002213,1.3245941455372256e-05,0.02010262564144906,0.01940403407299308,0.0006985915684559976,0.04456605959353597,1.1664969855789385e-06,3.469783729909473e-06,3.657918242556145e-05,1.1673432737900919e-11,8.529500740403924e-12,3.143931997496992e-12,4.737022518963669e-11,4.5472346456684474e-11,1.8978787329522277e-12,0.00030845820178253627,0.0349884413557447,3.3501866627302835e-08,5.4196213747459965e-11,2.0414152143344977e-10,1.4668997085250933e-05,0.0020013485714592606
28534,Assembly,1.7622167974148264e-05,0.003147862847752579,6.669077355486955e-06,0.0031279486870343974,1.324508336269834e-05,0.020083483331872595,0.019385033945793943,0.0006984493860786707,0.04455946677600493,1.165111445966949e-06,3.4687068937057807e-06,3.6565487581296396e-05,1.1670360664601596e-11,8.526574893211588e-12,3.1437857713900055e-12,4.715530241817002e-11,4.5267790619752013e-11,1.887511798418031e-12,0.0003083934049830432,0.03498239276109186,3.329532813922845e-08,5.41909974949466e-11,2.040858433467005e-10,1.466437797281251e-05,0.00200098366813432
28535,Assembly,1.7651661689788086e-05,0.0031487160040989466,6.687597310150761e-06,0.0031287818799566065,1.324652683219273e-05,0.020115684212693226,0.01941699564973945,0.0006986885629537916,0.044570557106079316,1.1674421780941104e-06,3.4705183299966803e-06,3.658852482485755e-05,1.1675528456178082e-11,8.531496705616902e-12,3.144031750561178e-12,4.751684199739334e-11,4.5611891110861244e-11,1.90495088653211e-12,0.00030850240510184795,0.034992567608320736,3.364276381373731e-08,5.419977218980996e-11,2.0417950411571963e-10,1.4672148168385443e-05,0.0020015975025533344
28536,Assembly,1.7578537843029557e-05,0.0031466007713254742,6.641680737842641e-06,0.0031267161425531558,1.3242948034478753e-05,0.02003584848418168,0.019337752913083463,0.0006980955710982347,0.04454306082155674,1.1616635878010782e-06,3.466027231236315e-06,3.653140852630512e-05,1.1662715936930463e-11,8.519294043175331e-12,3.14342189375513e-12,4.66204759677238e-11,4.475876185822026e-11,1.86171410950356e-12,0.00030823216082060935,0.03496734108282487,3.278136563212161e-08,5.417801706575653e-11,2.039472907247491e-10,1.4652883502064736e-05,0.0020000756212637987
28537,Assembly,1.7591462703862355e-05,0.003146974645108624,6.649796630719028e-06,0.0031270812678801216,1.3243580597786789e-05,0.020049959690391934,0.019351759306191728,0.0006982003842002227,0.044547920872916556,1.1626849710933692e-06,3.4668210465105e-06,3.654150400463126e-05,1.1664980588416044e-11,8.521450900627973e-12,3.1435296877880683e-12,4.677891137152556e-11,4.490955503105737e-11,1.8693563404682148e-12,0.00030827992731376723,0.034971799947419425,3.293362036313669e-08,5.4181862349658495e-11,2.0398833514315507e-10,1.4656288590038399e-05,0.0020003446183795583
28538,Assembly,1.1079690608453415e-05,0.0019810636984029066,4.189940475365528e-06,0.0019685372306241975,8.33652730334596e-06,0.012627812323402862,0.012188274258141155,0.00043953806526171693,0.028043302703237603,7.323845631484175e-07,2.182609631668689e-06,2.300636448229476e-05,7.343721379489735e-12,5.364964218156176e-12,1.978757161333557e-12,2.952731345124227e-11,2.8346676769486362e-11,1.1806366817559254e-12,0.00019407222488368095,0.022015385507488435,2.080915869642076e-08,3.410688025027906e-11,1.2842217923144266e-10,9.227198253634992e-06,0.0012592606413094995
30078,Assembly,1.033727204435555e-05,0.0018453368948975857,4.139286980672273e-06,0.0018330336036851093,8.164004231805958e-06,0.011366755017441506,0.010997737098066125,0.0003690179193753908,0.025171635792890713,7.129200538960164e-07,1.9096001089621755e-06,2.0110858543099666e-05,7.247881954936111e-12,5.33373958752109e-12,1.9141423674150187e-12,2.963362164431597e-11,2.848317333646082e-11,1.150448307855158e-12,0.0001876930357801095,0.01051799959619961,2.1201295914580745e-08,3.066796734758939e-11,1.0253875490125003e-10,7.819219074250046e-06,0.0012261567029395917
30079,Assembly,1.0349124717267955e-05,0.0018456797538048907,4.146729615831008e-06,0.0018333684398685348,8.164584320526721e-06,0.011379695621891594,0.011010581584234489,0.0003691140376571169,0.02517609267639998,7.138567078560342e-07,1.9103280729162562e-06,2.012011654626442e-05,7.249958741190632e-12,5.335717521847467e-12,1.9142412193431643e-12,2.9778913964542896e-11,2.8621457390593666e-11,1.1574565739492315e-12,0.00018773683978132055,0.010522088573580769,2.1340920282644247e-08,3.067149364415343e-11,1.0257639446058754e-10,7.822341691546426e-06,0.0012264033852728657
30080,Assembly,1.0361517005387062e-05,0.0018460382220082169,4.1545110909408046e-06,0.0018337185200984014,8.165190818876542e-06,0.01139322537167597,0.011024010839771748,0.0003692145319042345,0.02518075246790594,7.148360047476488e-07,1.911089178797264e-06,2.012979603741997e-05,7.252130077041882e-12,5.337785505350789e-12,1.914344571691091e-12,2.9930820990667046e-11,2.8766037086140574e-11,1.164783904526475e-12,0.0001877826380419989,0.010526363709340807,2.1486901312432074e-08,3.0675180481994815e-11,1.0261574763159237e-10,7.825606471862934e-06,0.0012266612982829031
30081,Assembly,1.0320097819465096e-05,0.0018448401009656793,4.128502789550293e-06,0.001832548434478289,8.163163697841979e-06,0.011348004407120386,0.010979125760717325,0.0003688786464030706,0.025165177880800804,7.115628658699263e-07,1.9085453075049923e-06,2.0097443929403414e-05,7.244872743895854e-12,5.330873610438048e-12,1.9139991334578034e-12,2.9423096727204556e-11,2.828280322062345e-11,1.1402935065811115e-12,0.0001876295648842651,0.010512074770834481,2.0998983717574102e-08,3.0662857832573755e-11,1.02484216126611e-10,7.814694480338515e-06,0.0012257992664440887
30082,Assembly,1.0421369932644915e-05,0.0018477695706576136,4.19209447015447e-06,0.0018354093560708417,8.168120116619215e-06,0.011458572071323194,0.011088872166999868,0.00036969990432333537,0.025203258574878467,7.195658645648422e-07,1.914765208154686e-06,2.017654655471408e-05,7.262617309545525e-12,5.347773561229185e-12,1.9148437483163394e-12,3.0664509563525974e-11,2.946433573102021e-11,1.2001738325057758e-12,0.00018800383689878555,0.010547011985688446,2.219196819539494e-08,3.069298736600292e-11,1.0280581765408385e-10,7.841374880159994e-06,0.0012279069801521634
30083,Assembly,1.0415739701568595e-05,0.0018476067065602941,4.18855908568296e-06,0.0018352503029104845,8.167844564128499e-06,0.011452425053358582,0.011082770806933756,0.00036965424642483634,0.02520114147570406,7.191209372246194e-07,1.9144194122901583e-06,2.017214883805489e-05,7.261630799026296e-12,5.346834007139269e-12,1.9147967918870247e-12,3.059549311951056e-11,2.9398648338421766e-11,1.1968447810888027e-12,0.00018798302921677927,0.010545069648488059,2.2125644129769234e-08,3.0691312312228474e-11,1.0278793819193662e-10,7.83989158123903e-06,0.0012277898016432277
30096,Assembly,1.1413226562687584e-05,0.0020415228471453682,4.3609642360143755e-06,0.00202848973124683,8.672151662525694e-06,0.012764791120476671,0.01232047593286108,0.00044431518761560456,0.028686945711909724,7.619903522416237e-07,2.2218385883862337e-06,2.3413632836294826e-05,7.55927319036075e-12,5.483351863063596e-12,2.075921327297152e-12,3.087731006268516e-11,2.964422611657495e-11,1.233083946110229e-12,0.00020080486040360628,0.020516014479245174,2.174264763013653e-08,3.4994959270259946e-11,1.2867373965272525e-10,9.350442071428675e-06,0.0013118346369753603
30097,Assembly,1.1404274917247976e-05,0.002041263905436887,4.355343239672899e-06,0.0020282368486424993,8.671713554717424e-06,0.012755017822616564,0.012310775227637637,0.0004442425949789364,0.0286835796828937,7.612829511168608e-07,2.2212887988781708e-06,2.340664079640457e-05,7.55770471257167e-12,5.481858042477859e-12,2.075846670093809e-12,3.076757908931054e-11,2.9539788085449233e-11,1.2277910038613204e-12,0.0002007717777487,0.020512926308669875,2.1637197336614513e-08,3.499229606029967e-11,1.2864531264793212e-10,9.348083737313884e-06,0.0013116483319283885
