turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
1127,Input,6.705811020331603e-05,0.011633618712910045,1.950518516910692e-05,0.011563629712259828,5.048381548110548e-05,0.06331226725947427,0.05751063850204479,0.0058016287574295475,0.1415272780735829,4.639240113304911e-06,1.5327139388759142e-05,0.0001371754426216767,1.0003076233339981e-10,8.389647539772244e-11,1.6134286935677902e-11,4.0583118555949803e-10,3.9231585590102984e-10,1.3515329658468453e-11,0.0006923442039038132,0.7945118612266948,2.690583269797385e-07,1.4110980880967182e-10,1.1229061191431349e-09,5.9691861109157275e-05,0.006222278327173597
1128,Input,9.978269760872114e-05,0.01731105993224749,2.902409118831224e-05,0.01720691483152005,7.512100953912306e-05,0.09420863606097486,0.08557569068449947,0.008632945376475496,0.21059529889542827,6.903194406071569e-06,2.2807057000761614e-05,0.00020411919937474832,1.4884778347764715e-10,1.2483961048310083e-10,2.4008172994547114e-11,6.038695346618497e-10,5.837592118778746e-10,2.0110322783975613e-11,0.0010302216512040351,1.1822510032284173,4.0034894334995625e-07,2.0997268834935363e-10,1.67090620902223e-09,8.882255180245396e-05,0.00925887253641012
1129,Input,6.712982880778266e-05,0.011635018364035393,1.9508595790438073e-05,0.011565023894801747,5.048587344320234e-05,0.06339322388969591,0.057591148475596494,0.005802075414099492,0.14155296286650756,4.64481017875368e-06,1.5331039800937736e-05,0.00013722774266749507,1.0004358668525012e-10,8.39089248336863e-11,1.6134661851564368e-11,4.067544422831426e-10,3.931944866585914e-10,1.3559955624551514e-11,0.0006924572587516164,0.7945348563302677,2.6995448109405947e-07,1.4121498290328318e-10,1.1230867991445614e-09,5.9707222589492055e-05,0.006223222341502883
1130,Input,6.733409826665763e-05,0.011639004860706858,1.9518309947300497e-05,0.01156899481581351,5.04917349460444e-05,0.06362380516174806,0.057820457576822776,0.005803347584925333,0.14162611848339465,4.660674880299118e-06,1.534214898370887e-05,0.00013737670404422435,1.0008011309889647e-10,8.394438340913612e-11,1.6135729689760905e-11,4.093840689015656e-10,3.9569700927085927e-10,1.3687059630706604e-11,0.000692779262404026,0.7946003511540798,2.725069138604572e-07,1.4151454053340493e-10,1.123601413258924e-09,5.975097527122425e-05,0.006225911090086988
1131,Input,6.713263547300985e-05,0.011635073138555517,1.950872926308948e-05,0.011565078455312091,5.0485953980333526e-05,0.06339639207960486,0.05759429918586045,0.005802092893744466,0.14155396802570866,4.645028159975212e-06,1.5331192441264675e-05,0.00013722978939889857,1.0004408855868544e-10,8.390941203500982e-11,1.613467652367615e-11,4.0679057338972634e-10,3.9322887135434957e-10,1.356170203537708e-11,0.0006924616830863125,0.7945357562300646,2.6998955155603474e-07,1.412190988293185e-10,1.1230938699497035e-09,5.970782375195213e-05,0.006223259284946104
1132,Input,6.74641537676589e-05,0.011641543007254574,1.9524494814801026e-05,0.011571523045557034,5.049546688273696e-05,0.06377061302535827,0.057966455467101566,0.005804157558256763,0.1416726956391658,4.670775713380535e-06,1.5349222044649904e-05,0.00013747154566463626,1.0010336895443514e-10,8.396695938706408e-11,1.6136409567371603e-11,4.1105831530721443e-10,3.972903303375426e-10,1.3767984969672167e-11,0.0006929842776156441,0.7946420507902898,2.7413201202263073e-07,1.4170526467728238e-10,1.1239290608516397e-09,5.977883199035481e-05,0.00622762297861941
1133,Input,0.00010001948303609557,0.01731568100640747,2.9035351661595513e-05,0.017211517850659663,7.512780408620394e-05,0.09447592166180874,0.08584150160813808,0.008634420053670752,0.21068009955091957,6.9215844784607255e-06,2.2819934562609242e-05,0.00020429187268306074,1.4889012422948222e-10,1.2488071341639401e-10,2.4009410813088988e-11,6.069177498287564e-10,5.866600904013876e-10,2.0257659427369076e-11,0.0010305949119590783,1.1823269236324394,4.033076768129256e-07,2.1031993008515845e-10,1.671502740308275e-09,8.887326911232394e-05,0.009261989284680253
1134,Input,6.73411274417273e-05,0.011639142041189798,1.9518644223944768e-05,0.011569131460317947,5.049193664790368e-05,0.0636317397601847,0.05782834839822342,0.005803391361961327,0.14162863586235705,4.661220805104545e-06,1.534253126499071e-05,0.00013738182999698017,1.0008137001981654e-10,8.394560358436903e-11,1.613576643544805e-11,4.0947455773905775e-10,3.957831242958577e-10,1.3691433443200361e-11,0.0006927903429642738,0.7946026049152894,2.725947463581168e-07,1.415248486971274e-10,1.123619121793147e-09,5.97524808573327e-05,0.006226003613387436
1135,Input,6.726317401277916e-05,0.01163762071202614,1.9514937101788884e-05,0.011567616075146546,5.0489699777801586e-05,0.06354374520188565,0.057740839326490156,0.005802905875395551,0.14160071817356218,4.65516650853218e-06,1.5338291772241324e-05,0.00013732498327030435,1.000674307887313e-10,8.393207186231348e-11,1.613535892641836e-11,4.0847103810921026e-10,3.948281101702956e-10,1.3642927938914972e-11,0.0006926674597443476,0.7945776107427752,2.7162068549069136e-07,1.4141053134119872e-10,1.1234227344574158e-09,5.973578393364433e-05,0.006224977531598878
1136,Input,6.760609471173547e-05,0.011644313108591419,1.9531244901688975e-05,0.011574282323818049,5.049953987167859e-05,0.06393083728806359,0.0581257957350627,0.005805041553000965,0.14172352936331942,4.6817996360327765e-06,1.5356941494728926e-05,0.00013757505462070027,1.0012875010375258e-10,8.399159852647668e-11,1.613715157727642e-11,4.128855668544775e-10,3.990292609839283e-10,1.3856305870549536e-11,0.000693208028648573,0.794687561250714,2.7590562379283797e-07,1.4191341861795957e-10,1.1242866513286012e-09,5.9809234464543324e-05,0.006229491312312142
