turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
12456,Input,0.00014873047592421412,0.02329261721155837,3.154421727837623e-05,0.023199811646212758,6.126134806720912e-05,0.15050072668753936,0.14010229036528737,0.010398436322251986,0.2601092980490938,1.1228221889797917e-05,2.9150629470048247e-05,0.00026944694951116556,1.6687338233755464e-10,1.2936708269405623e-10,3.7506299643499093e-11,1.080947480490751e-09,1.0387390383418614e-09,4.220844214888948e-11,0.001177536457745348,0.911305607613581,8.13261962207537e-07,3.276251393030929e-10,1.9646576048894404e-09,0.00011038307630224115,0.010897579459719597
12457,Input,0.00014972911738741555,0.023312106570814353,3.159170827324293e-05,0.023219224858502464,6.129000403862548e-05,0.15162800249361041,0.14122334672699333,0.010404655766617081,0.2604669444280086,1.1305781936472775e-05,2.920494052858162e-05,0.00027017519840376433,1.6705195426588008e-10,1.2954043412831014e-10,3.7511520137570624e-11,1.093803314095826e-09,1.0509734803234182e-09,4.28298337724076e-11,0.001179110683282389,0.9116258015723065,8.257404071331626e-07,3.2908962974481396e-10,1.967173472875686e-09,0.00011059697632598757,0.010910724331375883
12955,Input,0.00010766232673916182,0.0168870466173517,2.3894000609512344e-05,0.01681324091896322,4.9911697778951235e-05,0.10796048943314751,0.10025904269924205,0.007701446733905551,0.19203659990478414,8.01836152716741e-06,2.1444194379121187e-05,0.00019696624801651257,1.2295168972728673e-10,9.649160892762605e-11,2.6460080799661192e-11,7.729572181532852e-10,7.430569708686271e-10,2.9900247284658474e-11,0.0008807524687918733,0.7522741755702834,5.766368343289627e-07,2.3143107826183982e-10,1.463783992700667e-09,8.16335053577962e-05,0.008179836817539884
12956,Input,0.00010336987513866324,0.016803275680119766,2.368987049431429e-05,0.016729797283550146,4.978852607528927e-05,0.10311512999607687,0.09544041624382986,0.007674713752247072,0.19049933169777017,7.684985877595486e-06,2.1210749645734118e-05,0.00019383602236518042,1.2218413561723874e-10,9.574649402019325e-11,2.643764159704599e-11,7.176991044385364e-10,6.904697791686282e-10,2.722932526990858e-11,0.0008739859893545444,0.7577358954796534,5.230008469736773e-07,2.2513627219567842e-10,1.4529700600109689e-09,8.071410081361317e-05,0.008123336334174718
12957,Input,0.00010299767028256532,0.016796011777683688,2.3672170068724467e-05,0.01672256176194109,4.977784567385352e-05,0.10269498167994719,0.09502258598426024,0.007672395695687015,0.19036603288743317,7.656078379684256e-06,2.1190507306044824e-05,0.00019356459584799553,1.2211757985990772e-10,9.568188399946167e-11,2.6435695860446564e-11,7.129075912946136e-10,6.859098656411187e-10,2.6997725653495127e-11,0.0008733992578687502,0.7576165556057124,5.183499908165744e-07,2.245904402087207e-10,1.4520323678398669e-09,8.063437787951562e-05,0.008118437093312466
12958,Input,0.00010319238161176925,0.016799811739117196,2.3681429682986893e-05,0.016726346876527593,4.978343290659892e-05,0.10291477364600063,0.09524116530661336,0.007673608339387343,0.19043576542347293,7.671200743753505e-06,2.120109667048359e-05,0.0001937065870581488,1.2215239713798398e-10,9.571568340538138e-11,2.643671373260311e-11,7.154141730274051e-10,6.882952907892604e-10,2.711888223814517e-11,0.0008737061944001068,0.7576789858107498,5.207829907343605e-07,2.248759810069165e-10,1.4525229022486156e-09,8.067608329579875e-05,0.00812100003058948
12959,Input,0.00010443796181909918,0.01682412032336622,2.374066399821625e-05,0.01675056048459393,4.981917477405915e-05,0.10432079621163969,0.09663943051679784,0.007681365694841938,0.1908818486948118,7.767939425830738e-06,2.1268837478412228e-05,0.00019461491345962125,1.2237512538200645e-10,9.59319002593529e-11,2.6443225122654084e-11,7.314489287202784e-10,7.035550004463187e-10,2.789392827396018e-11,0.0008756696860465736,0.7580783556268363,5.363470390843947e-07,2.267026028479363e-10,1.455660880675704e-09,8.094287537858673e-05,0.008137395296123996
12960,Input,0.00010633024050684547,0.01686104979256702,2.3830652448283247e-05,0.016787345666493682,4.9873473625034166e-05,0.10645681805896216,0.09876366743183443,0.007693150627127809,0.19155953597849482,7.914904306372492e-06,2.1371748945999574e-05,0.0001959948379967237,1.2271349292095953e-10,9.626037572989597e-11,2.6453117191064093e-11,7.558088425036591e-10,7.267374685004205e-10,2.9071374003239127e-11,0.0008786526118945539,0.7586850760829441,5.599918568283731e-07,2.2947759683065462e-10,1.4604280804635971e-09,8.134818446213531e-05,0.008162302894501308
12961,Input,0.00010471092989473869,0.016829447533468732,2.3753645159079942e-05,0.016755866880729046,4.9827007580588164e-05,0.10462892512360349,0.09694585940946296,0.007683065714140601,0.19097960754762255,7.789139643794325e-06,2.1283682831504487e-05,0.00019481397258757095,1.224239361288404e-10,9.597928403937936e-11,2.6444652089461598e-11,7.34962934786749e-10,7.068991556885041e-10,2.8063779098245487e-11,0.0008760999839375614,0.7581658772569362,5.397578899491304e-07,2.2710290581191247e-10,1.456348566565059e-09,8.100134268643726e-05,0.00814098830768296
12962,Input,0.00010440822191572541,0.016823539923210163,2.3739249699240587e-05,0.01674998235212202,4.9818321388882985e-05,0.10428722553108666,0.09660604505354377,0.007681180477542965,0.19087119785650516,7.76562965963459e-06,2.1267220075477913e-05,0.0001945932259446362,1.2236980744550036e-10,9.592673779104531e-11,2.6443069654455564e-11,7.310660773534038e-10,7.031906543463709e-10,2.7875423007033396e-11,0.0008756228050416431,0.7580688201351267,5.359754264886656e-07,2.266589897937687e-10,1.4555859572186186e-09,8.093650535864236e-05,0.008137003837099588
