turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
10519,Assembly,7.408019891112023e-06,0.0013599035035707597,3.925138684160366e-06,0.001354039626403614,1.938738482987415e-06,0.010381736676923083,0.010038862296621778,0.00034287438030131866,0.018138506123902897,6.157147826525207e-07,1.4689456167900805e-06,1.541694197525704e-05,7.2341551063291425e-12,5.3413682843411e-12,1.892786821988044e-12,2.740135725129686e-11,2.6290914879253653e-11,1.1104423720432344e-12,0.00016403709138087527,0.008612627813271264,2.113090829492942e-08,2.0171290728057496e-11,9.30423724940449e-11,6.172798259409247e-06,0.002951690742237118
10520,Assembly,7.480097841043626e-06,0.0013619884819833902,3.970398507686672e-06,0.0013560758173828632,1.9422660928421763e-06,0.01046043050797126,0.010116971617429188,0.0003434588905420863,0.01816560912664381,6.214107212591402e-07,1.4733724789689327e-06,1.54732413343558e-05,7.246784366984385e-12,5.3533964110259594e-12,1.893387955958429e-12,2.828490247861873e-11,2.7131841748980635e-11,1.1530607296381093e-12,0.00016430347033433412,0.008637493521548946,2.197998582241098e-08,2.0192734686653617e-11,9.327126451641197e-11,6.19178738150916e-06,0.0029531908559243974
10521,Assembly,7.404282419558837e-06,0.0013597953907912813,3.9227918179815666e-06,0.0013539340434081347,1.9385555651672577e-06,0.010377656150836636,0.010034812079255257,0.00034284407158139134,0.01813710074678207,6.154194300720002e-07,1.468716069869295e-06,1.541402267395485e-05,7.233500238890744e-12,5.340744587616021e-12,1.892755651274725e-12,2.7355542613724615e-11,2.624731013942829e-11,1.1082324742963448e-12,0.00016402327878268312,0.008611338447002858,2.108688091750787e-08,2.017017879042169e-11,9.303050371277184e-11,6.171813612873993e-06,0.0029516129565587226
10522,Assembly,7.416492092958483e-06,0.0013601485765504168,3.930458624042312e-06,0.0013542789648003152,1.939153126061385e-06,0.010390986524086385,0.010048043439157025,0.0003429430849293749,0.018141691870862738,6.163842958895942e-07,1.4694659599735548e-06,1.5423559526596437e-05,7.235639577593159e-12,5.34278209698707e-12,1.8928574806060916e-12,2.750521111386442e-11,2.6389759285694185e-11,1.1154518281702617e-12,0.00016406840215294212,0.008615550583685568,2.1230710747731477e-08,2.017381129843701e-11,9.306927696921904e-11,6.1750302828709325e-06,0.0029518670689218152
10523,Assembly,7.43745950068523e-06,0.0013607550948062854,3.9436246640644985e-06,0.0013548712908377785,1.940179304444592e-06,0.01041387848539678,0.010070765366989077,0.00034311311840771693,0.018149576108824932,6.180412390638221e-07,1.4707537300106074e-06,1.5439936957115737e-05,7.239313417619092e-12,5.346281067707378e-12,1.8930323499117173e-12,2.776223358805879e-11,2.663438411981716e-11,1.1278494682416565e-12,0.00016414589153953394,0.008622783994796277,2.1477706600516102e-08,2.018004932578916e-11,9.313586144287464e-11,6.180554200599165e-06,0.0029523034505801113
10524,Assembly,7.460240780797264e-06,0.0013614140824341348,3.957929686870396e-06,0.0013555148584906305,1.941294256635984e-06,0.010438750810565557,0.010095452949229733,0.00034329786133583735,0.018158142405423322,6.198415229650911e-07,1.4721529039245365e-06,1.5457731185044994e-05,7.243305078381753e-12,5.35008273137138e-12,1.893222347010375e-12,2.804149085514768e-11,2.690017123766893e-11,1.1413196174787666e-12,0.00016423008446622586,0.008630643162072753,2.174606985181203e-08,2.018682699951535e-11,9.320820608200358e-11,6.186555987692864e-06,0.0029527775832398533
10525,Assembly,7.395255025338901e-06,0.001359534257919318,3.917123256796288e-06,0.001353679020912431,1.9381137500928376e-06,0.010367800151377393,0.010025029286711225,0.00034277086466618343,0.01813370623444482,6.147060429223476e-07,1.4681616280450792e-06,1.5406971467456935e-05,7.231918488650214e-12,5.3392381263277266e-12,1.892680362322489e-12,2.7244883097385045e-11,2.61419883541893e-11,1.1028947431957755e-12,0.00016398991618251139,0.008608224144343118,2.0980538304113077e-08,2.0167493044391637e-11,9.300183615880192e-11,6.169435322547352e-06,0.0029514250749993463
10526,Assembly,7.506281854070717e-06,0.0013627458995010822,3.986840204626458e-06,0.001356815511716247,1.9435475802107714e-06,0.010489017895643531,0.010145346667989023,0.00034367122765452146,0.018175454930769965,6.234799051193743e-07,1.4749806409251232e-06,1.5493693402616032e-05,7.251372243385326e-12,5.357765911353129e-12,1.8936063320322008e-12,2.8605871093350027e-11,2.7437328241488478e-11,1.1685428518615678e-12,0.00016440023876343246,0.008646526575764394,2.2288433233327683e-08,2.020052470970181e-11,9.335441493482904e-11,6.198685627379208e-06,0.0029537358075547807
10527,Assembly,7.514498063637118e-06,0.0013629835674646667,3.991999399572808e-06,0.0013570476183704817,1.9439496946141736e-06,0.010497988253542003,0.0101542503972079,0.0003437378563341164,0.018178544418617628,6.24129188642473e-07,1.4754852616505671e-06,1.5500111000969596e-05,7.2528118605263615e-12,5.359137004865469e-12,1.8936748556608953e-12,2.8706586953831035e-11,2.7533186009339113e-11,1.1734009444919424e-12,0.00016443060346314677,0.00864936103304877,2.23852200996374e-08,2.0202969119648622e-11,9.338050647635636e-11,6.200850209013437e-06,0.0029539068064308553
10528,Assembly,7.410646156044436e-06,0.001359979472791515,3.926787791654228e-06,0.00135411381798328,1.938867016582857e-06,0.010384604001105796,0.010041708323323784,0.0003428956777820242,0.01813949366122505,6.159223224595483e-07,1.4691069159517794e-06,1.5418993324284843e-05,7.234615271808496e-12,5.341806546629984e-12,1.892808725178515e-12,2.7433550506639437e-11,2.632155527275519e-11,1.111995233884265e-12,0.00016404679728545312,0.008613533831515835,2.1161845669500167e-08,2.0172072069876e-11,9.305071250776923e-11,6.17349015568981e-06,0.002951745401061006
