turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
12426,Assembly,3.0637484137946e-05,0.0042128921758611245,6.7093005796511845e-06,0.004201654272003005,4.528603278472163e-06,0.021122008038305103,0.020443100312681973,0.0006789077256231653,0.07824289233174303,1.941048888405228e-06,5.420845771182498e-06,5.6144051501934556e-05,1.3333371486145945e-11,9.43423358783875e-12,3.899137898307195e-12,7.8579595899696e-11,7.587561160330339e-11,2.7039842963926444e-12,0.0016783962854765408,0.013368697318163444,4.527237126490672e-08,5.12241858221443e-11,1.9467425505103293e-10,1.9226617963642424e-05,0.0024053930935907506
12427,Assembly,3.061889974547899e-05,0.004212354590411728,6.697630903637949e-06,0.004201129265779437,4.5276937286573645e-06,0.021101717824136706,0.020422960807124545,0.0006787570170122002,0.0782359041635106,1.9395802623048215e-06,5.419704360470801e-06,5.6129535420579235e-05,1.3330115190194022e-11,9.431132286717306e-12,3.898982903476717e-12,7.835178488006412e-11,7.565878919093062e-11,2.6929956891335067e-12,0.0016783276030151123,0.01336228600815753,4.505344730798783e-08,5.1218656767239524e-11,1.9461523812310598e-10,1.9221721857440133e-05,0.002405006308151709
12428,Assembly,3.060017005341187e-05,0.004211812801922014,6.685869989815279e-06,0.004200600154864554,4.5267770676483406e-06,0.021081268973628144,0.02040266384352217,0.0006786051301060097,0.07822886135921452,1.9381001539466272e-06,5.418554025791301e-06,5.6114905847172986e-05,1.3326833435325399e-11,9.428006738485626e-12,3.898826696839776e-12,7.812219275028207e-11,7.544027158137171e-11,2.6819211689103834e-12,0.0016782583835689962,0.01335582457217726,4.483281172323633e-08,5.121308448415451e-11,1.9455575977917933e-10,1.9216787471682853e-05,0.002404616498682168
12429,Assembly,3.064943395992966e-05,0.0042132378449720575,6.716804217513593e-06,0.004201991852632724,4.529188121823454e-06,0.02113505470893226,0.020456050077204958,0.0006790046317273404,0.07824738574558575,1.9419932195417765e-06,5.421579701809462e-06,5.61533853872582e-05,1.333546529454031e-11,9.436227734076502e-12,3.899237560463808e-12,7.872607909172677e-11,7.601502908679251e-11,2.7110500049342756e-12,0.0016784404485122133,0.01337281981037775,4.541314004805559e-08,5.1227741021592854e-11,1.9471220311869249e-10,1.922976617511258e-05,0.0024056417978274174
12430,Assembly,3.060732977391682e-05,0.004212019909126193,6.690365784810276e-06,0.004200802415865595,4.527127475791672e-06,0.02108908586959014,0.020410422678316224,0.0006786631912739558,0.07823155358235145,1.9386659487351237e-06,5.418993759384511e-06,5.6120498232585415e-05,1.3328087937937663e-11,9.429201528644663e-12,3.8988864092930035e-12,7.820995796678889e-11,7.552380338767403e-11,2.6861545791148807e-12,0.00167828484379514,0.013358294558096602,4.49171531589955e-08,5.121521457734133e-11,1.9457849631521454e-10,1.9218673718544743e-05,0.002404765509506377
12431,Assembly,3.0631526374648775e-05,0.004212719837332157,6.70555952825198e-06,0.004201485966107876,4.528311696032047e-06,0.021115503424636414,0.020436644013007547,0.0006788594116289049,0.07824065207275778,1.9405780779284333e-06,5.4204798590410454e-06,5.6139397953163904e-05,1.3332327586511253e-11,9.433239376269674e-12,3.899088210241582e-12,7.850656450338462e-11,7.580610292214838e-11,2.7004615812362436e-12,0.0016783742673315523,0.013366641987729149,4.520218887300295e-08,5.122241332404202e-11,1.9465533547172777e-10,1.922504837551179e-05,0.0024052690983567544
17105,Assembly,3.265410101537762e-05,0.004527617134303443,6.9608014917595725e-06,0.004515844340173214,4.8119926384748725e-06,0.02143267654439511,0.02069395658753532,0.0007387199568598315,0.08427560422848267,2.063566389642569e-06,5.8416042801559375e-06,6.0459756900163394e-05,1.3617126180894315e-11,9.312255984176185e-12,4.30487019671813e-12,8.070911637096798e-11,7.792784718013492e-11,2.781269190833068e-12,0.0017966565700250933,0.016722028161656993,4.421555400703697e-08,5.589214982806527e-11,2.1304665815611568e-10,2.0869287274949163e-05,0.0025862544963527875
17106,Assembly,3.258631657492271e-05,0.004525656353021583,6.91823768666065e-06,0.0045139294401751046,4.808675159823285e-06,0.021358670314890582,0.02062050005040756,0.0007381702644830618,0.08425011568618666,2.058209744348389e-06,5.8374411154703536e-06,6.040681115797593e-05,1.360524921480847e-11,9.300944343961284e-12,4.304304870847187e-12,7.987820179990358e-11,7.713701229398685e-11,2.7411895059167063e-12,0.0017964060586228366,0.01669864364359402,4.3417053978140576e-08,5.5871983234315644e-11,2.1283140067896118e-10,2.0851429289011796e-05,0.0025848437408164896
17107,Assembly,3.2620841174803114e-05,0.004526655036329358,6.9399166786323406e-06,0.004514904754801913,4.810364848818121e-06,0.021396363854073817,0.020657913615171327,0.000738450238902529,0.08426309774694277,2.0609380406099154e-06,5.839561537119354e-06,6.0433777974433006e-05,1.3611298501328428e-11,9.306705693465531e-12,4.3045928078629e-12,8.03014109155689e-11,7.75398076528109e-11,2.7616032627580017e-12,0.0017965336514136063,0.01671055406321395,4.382375341855968e-08,5.588225467087961e-11,2.1294103761363454e-10,2.08605248840336e-05,0.002585562279910312
17108,Assembly,3.2596675858832696e-05,0.004525956013088817,6.92474257979468e-06,0.004514222088349324,4.809182159703884e-06,0.02136998045535055,0.020631726183101794,0.0007382542722487952,0.08425401102034187,2.0590283836856044e-06,5.838077358901037e-06,6.041490269006595e-05,1.3607064334367573e-11,9.302673066536665e-12,4.304391267830911e-12,8.000518787353399e-11,7.725787311479693e-11,2.747314758737045e-12,0.0017964443434964927,0.016702217426310038,4.3539086238729564e-08,5.587506523172903e-11,2.1286429780556764e-10,2.0854158469117796e-05,0.0025850593421702815
