turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
73543,Assembly,7.925783979088528e-06,0.002034351598708214,1.316555037358154e-05,0.0020184009280454327,2.7851202892017726e-06,0.009395304138699427,0.00906530262762154,0.00033000151107790326,0.027981453443647726,1.6577464492562076e-06,1.8594726428909895e-06,1.758112233891988e-05,6.993686834748883e-12,5.050430738132973e-12,1.9432560966159097e-12,2.3091831336236313e-11,2.2327237638106476e-11,7.645936981298437e-13,0.0003004498285656367,0.005567614074490567,1.211151153739198e-08,2.4768569443798532e-11,8.804506799029395e-11,6.546465567461246e-06,0.0011601210965074883
73544,Assembly,7.918033465776373e-06,0.0020341258870895337,1.3160695383217311e-05,0.002018180450033947,2.7847416723713597e-06,0.00938685025628961,0.009056911917320012,0.00032993833896961214,0.027978518990838357,1.6571354190914334e-06,1.8589889065829352e-06,1.757498685135541e-05,6.992331517475682e-12,5.049140246695301e-12,1.943191270780379e-12,2.2997054702940143e-11,2.2237032945192866e-11,7.600217577472872e-13,0.0003004212429527764,0.005564945064869438,1.2020435718399287e-08,2.47662363861987e-11,8.801998151512099e-11,6.544400111289761e-06,0.0011599601214951044
73545,Assembly,7.924115509673093e-06,0.0020350197802188764,1.3163634630077848e-05,0.002019070390657899,2.785754930901503e-06,0.009392520142778088,0.009062359249934022,0.00033016089284408043,0.02798980207601661,1.657660479975001e-06,1.8599667686201047e-06,1.7585410828160413e-05,6.9959637648501285e-12,5.051201815026488e-12,1.9447619498236403e-12,2.303332789271886e-11,2.227160334567884e-11,7.617245470400309e-13,0.00030049578936818325,0.005568081782418569,1.2050338238990608e-08,2.47801299494771e-11,8.808011717838265e-11,6.548663293057351e-06,0.0011607183396342062
73546,Assembly,7.938155955181416e-06,0.0020361454391213383,1.3171559090379458e-05,0.0020201867230692414,2.7871569617196195e-06,0.009406870666107625,0.009076422352845654,0.000330448313261987,0.028004098323423834,1.6588129603922467e-06,1.861441341992196e-06,1.7602134861768686e-05,7.0009876825226405e-12,5.05458848902793e-12,1.946399193494711e-12,2.3166919863949616e-11,2.2398797956271283e-11,7.681219076783443e-13,0.0003005996881346273,0.005573959099153157,1.217375946156429e-08,2.47964191488398e-11,8.816601219930294e-11,6.555047331736195e-06,0.001161641850541204
73547,Assembly,7.927077449662664e-06,0.002035106038282382,1.31654900155897e-05,0.002019154648643498,2.7858996232961302e-06,0.009395750882648893,0.00906556584792077,0.00033018503472813853,0.027990923507949378,1.6578939915641031e-06,1.8601516335261472e-06,1.7587755569113792e-05,6.996481713567636e-12,5.051694989870719e-12,1.9447867236969154e-12,2.3069547777638828e-11,2.2306076015607536e-11,7.634717620313007e-13,0.00030050671366009106,0.005569101772451613,1.2085143818891286e-08,2.4781021551920003e-11,8.808970423810624e-11,6.549452628806436e-06,0.0011607798579243243
73548,Assembly,7.929608430929128e-06,0.002035179745900896,1.3167075444730432e-05,0.0020192266471930473,2.7860232631205322e-06,0.009398511553735616,0.009068305889738669,0.0003302056639969635,0.027991881772878258,1.6580935274964991e-06,1.86030960080964e-06,1.7589759153065057e-05,6.99692430136672e-12,5.052116408365436e-12,1.944807893001283e-12,2.310049771265732e-11,2.233553295332461e-11,7.649647593327176e-13,0.0003005160484806024,0.005569973355155753,1.2114885228577907e-08,2.47817834272747e-11,8.809789639211556e-11,6.550127117148843e-06,0.001160832425376866
73549,Assembly,7.921937008802979e-06,0.0020349563375876745,1.3162269997787456e-05,0.002019008419079951,2.7856485099379778e-06,0.009390143940139126,0.009060000803601947,0.00033014313653719645,0.027988977265098795,1.6574887326736269e-06,1.8598308008557048e-06,1.758368627593278e-05,6.995582814616249e-12,5.050839085926283e-12,1.9447437286899652e-12,2.300668824063563e-11,2.2246248766686942e-11,7.604394739486922e-13,0.00030048775457358563,0.0055673315818127785,1.2024738805387822e-08,2.477947417768411e-11,8.807306591535126e-11,6.548082738210783e-06,0.0011606730930562802
73550,Assembly,7.938348216932064e-06,0.0020361510381970644,1.3171679524847373e-05,0.002020192192318407,2.7871663538116926e-06,0.009407080375860572,0.009076630495530763,0.0003304498803298241,0.028004171116413356,1.6588281178049813e-06,1.8614533417121749e-06,1.7602287060666062e-05,7.001021302963138e-12,5.054620501377695e-12,1.9464008015854426e-12,2.3169270923899353e-11,2.240103560318289e-11,7.682353207164761e-13,0.00030060039723862474,0.005574025307472733,1.2176018717912362e-08,2.4796477023424414e-11,8.816663450255438e-11,6.55509856811286e-06,0.0011616458437396472
73551,Assembly,7.93593233304122e-06,0.0020360806824616974,1.317016619372481e-05,0.0020201234679314175,2.7870483365572792e-06,0.009404445247385025,0.00907401505819987,0.00033043018918517023,0.028003256428961693,1.6586376558481476e-06,1.86130255805347e-06,1.760037459048861e-05,7.000598842019528e-12,5.054218247055952e-12,1.9463805949635763e-12,2.3139728449435188e-11,2.2372918231376477e-11,7.668102180587218e-13,0.00030059148692277365,0.0055731933603373,1.2147629810611902e-08,2.4795749794653256e-11,8.815881488999358e-11,6.55445475239499e-06,0.0011615956668128316
73552,Assembly,7.924773001302429e-06,0.0020350389277893595,1.3164046488673069e-05,0.00201908909425096,2.785787049728566e-06,0.009393237302622343,0.009063071050761302,0.000330166251861056,0.027990051011549152,1.6577123148925644e-06,1.8600078049438343e-06,1.758593131390801e-05,6.996078739139744e-12,5.051311290010121e-12,1.9447674491296228e-12,2.304136798510231e-11,2.2279255591166173e-11,7.621123939361376e-13,0.00030049821434320335,0.005568308199871688,1.2058064383854935e-08,2.47803278674447e-11,8.808224531451654e-11,6.548838509857687e-06,0.0011607319954682021
73553,Assembly,7.927324711782799e-06,0.002035113239087171,1.316564490277747e-05,0.0020191616824822086,2.7859117021864482e-06,0.009396020584125921,0.009065833534038455,0.00033018705008748317,0.027991017124848524,1.6579134850618784e-06,1.8601670660091712e-06,1.7587951307589706e-05,6.996524951816373e-12,5.051736160001787e-12,1.9447887918145853e-12,2.3072571405925653e-11,2.2308953786758634e-11,7.63617619167027e-13,0.0003005076256176552,0.005569186921002554,1.2088049381296015e-08,2.4781095982702238e-11,8.809050456381218e-11,6.549518522386825e-06,0.0011607849934580942
