turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
33656,Disposal,-6.839472788805182e-08,-8.176342323032753e-05,-9.68828329810149e-09,-8.174720142089448e-05,-6.533526135008002e-09,-0.00039953543124991194,-0.00039283461331799996,-6.700817931911848e-06,-0.00018604387543893645,-2.577079146717195e-09,-3.4545797953143354e-08,-2.848330611656398e-07,-2.0349400734373915e-12,-9.01688677749531e-15,-2.025923186659895e-12,-2.6930367775008753e-13,-2.565066602888902e-13,-1.2797017461197551e-14,-2.2329929647463698e-07,-0.00030875729743543506,-2.1557843471929826e-11,-2.9457249829092334e-13,-8.879571584942758e-11,-9.933949513667436e-08,-2.648979331369379e-06
33657,Disposal,-6.847155715987607e-08,-8.204275933476081e-05,-9.720771780175548e-09,-8.202649734761564e-05,-6.541215365047612e-09,-0.0004010098213561234,-0.00039429649388438595,-6.7133274717373235e-06,-0.00018613162421566193,-2.5783153810886875e-09,-3.462654277179194e-08,-2.8517582420155563e-07,-2.047281703950976e-12,-9.05261751767533e-15,-2.038229086433299e-12,-2.7042621475021816e-13,-2.575865998442429e-13,-1.2839614905975544e-14,-2.2349268762191767e-07,-0.0003088437387256637,-2.1589944482082302e-11,-2.950210141138092e-13,-8.932819526158989e-11,-9.947219831080632e-08,-2.6576727740071914e-06
33658,Disposal,-6.85685129251607e-08,-8.23952714064476e-05,-9.761771070779676e-09,-8.237895871648131e-05,-6.550918895554127e-09,-0.00040287044840205984,-0.0003961413343430187,-6.729114059041077e-06,-0.00018624236000162214,-2.579875464201715e-09,-3.4728439815704444e-08,-2.856083787692276e-07,-2.0628563957695042e-12,-9.097708420869946e-15,-2.0537586873486328e-12,-2.718428158883487e-13,-2.5894944454606274e-13,-1.2893371342286267e-14,-2.2373674026277527e-07,-0.00030895282451090294,-2.1630454797120327e-11,-2.95587024877905e-13,-9.000016504183981e-11,-9.963966492214027e-08,-2.668643584531534e-06
33659,Disposal,-6.830623770524927e-08,-8.144169034964645e-05,-9.650863813971972e-09,-8.142551481597529e-05,-6.524669857242254e-09,-0.00039783726274039726,-0.0003911508530078557,-6.6864097325413805e-06,-0.0001859428084223064,-2.575655280488573e-09,-3.445279793384193e-08,-2.8443827460856407e-07,-2.020725268138617e-12,-8.975732935279641e-15,-2.0117495352033358e-12,-2.6801076553075273e-13,-2.5526281082370917e-13,-1.27479547070438e-14,-2.2307655301281672e-07,-0.0003086577363515878,-2.152087026902044e-11,-2.9405590811357806e-13,-8.818241834703016e-11,-9.918665068222898e-08,-2.6389664247006405e-06
33668,Disposal,-7.535787050351137e-08,-8.500247921183145e-05,-1.0848003049376834e-08,-8.498448371652342e-05,-7.147492258738451e-09,-0.00044806521033449053,-0.0004405330142764216,-7.532196058068706e-06,-0.00020498575180078537,-2.2900540107072273e-09,-3.885427120284581e-08,-3.1442977186822143e-07,-2.4204435280319063e-12,-9.989724539909099e-15,-2.4104538034919965e-12,-3.008667653216735e-13,-2.863660322584372e-13,-1.4500733063236645e-14,-2.386750494893711e-07,-0.000343480558366576,-2.3151336018368245e-11,-3.2407564704759866e-13,-1.0555086905331323e-10,-1.1031631133591079e-07,-2.889801969671489e-06
33669,Disposal,-7.537997142787052e-08,-8.50828338210614e-05,-1.0857348777480375e-08,-8.506482676811974e-05,-7.149704164271986e-09,-0.0004484893375380881,-0.00044095354295061904,-7.535794587468841e-06,-0.00020501099386062752,-2.2904096293625374e-09,-3.8877498484414064e-08,-3.145283720469035e-07,-2.4239937561672613e-12,-1.000000294509588e-14,-2.4139937532221654e-12,-3.0118967747144615e-13,-2.8667669070747083e-13,-1.4512986763975668e-14,-2.387306809305692e-07,-0.0003435054243111761,-2.3160570285209342e-11,-3.2420466837033303e-13,-1.057040435782251e-10,-1.1035448510411228e-07,-2.892302749824637e-06
33670,Disposal,-7.535706434271846e-08,-8.4999548169924e-05,-1.0847662151437193e-08,-8.498155309619613e-05,-7.147411576523997e-09,-0.00044804973972714445,-0.0004405176749302512,-7.532064796893048e-06,-0.00020498483106287204,-2.290041039040863e-09,-3.885342395666634e-08,-3.144261752947508e-07,-2.420314028709521e-12,-9.989349621324675e-15,-2.410324679088196e-12,-3.008549866688683e-13,-2.8635470057576524e-13,-1.4500286093103485e-14,-2.386730202581038e-07,-0.0003434796513479695,-2.3150999186127316e-11,-3.2407094082218714e-13,-1.0554528180752888e-10,-1.1031491889662899e-07,-2.8897107503686947e-06
33671,Disposal,-7.535629804691947e-08,-8.499676206928484e-05,-1.0847338111045582e-08,-8.497876739628978e-05,-7.147334884079348e-09,-0.0004480350341479083,-0.00044050309412126977,-7.531940026638326e-06,-0.00020498395585583993,-2.2900287088289145e-09,-3.885261860717061e-08,-3.144227565733671e-07,-2.4201909331836784e-12,-9.988993242623632e-15,-2.4102019399410543e-12,-3.0084379047545154e-13,-2.863439292496185e-13,-1.449986122583342e-14,-2.3867109137318524e-07,-0.0003434787891818186,-2.315067901038389e-11,-3.2406646732162284e-13,-1.0553997085342373e-10,-1.1031359531406162e-07,-2.889624041899202e-06
33676,Disposal,-7.924741656634993e-08,-0.0001030890419122718,-1.2793780840523424e-08,-0.00010306867361947244,-7.574511958975018e-09,-0.0005387616130996363,-0.0005305824178491101,-8.179195250526016e-06,-0.0002075328505514233,-2.471368101788022e-09,-4.329257070767591e-08,-3.317743747334357e-07,-3.1358073137883477e-12,-1.2137384574256465e-14,-3.1236699292140903e-12,-3.681524864612791e-13,-3.511680380287254e-13,-1.6984448432554126e-14,-2.520702325288169e-07,-0.00034196123792522005,-2.5161328801081505e-11,-3.4844566230374253e-13,-1.3638889313405646e-10,-1.1702721053255694e-07,-3.4263837440040177e-06
33677,Disposal,-7.967209310574257e-08,-0.00010463308218938784,-1.2973362083579993e-08,-0.00010461249181285221,-7.617014452182101e-09,-0.0005469113569817975,-0.0005386630148038525,-8.248342177944892e-06,-0.00020801788504349762,-2.4782014313549693e-09,-4.373889057175069e-08,-3.3366900963583846e-07,-3.2040261164988667e-12,-1.2334887514598002e-14,-3.1916912289842673e-12,-3.743573497540899e-13,-3.571374424266938e-13,-1.721990732739653e-14,-2.5313920899086405e-07,-0.00034243904523906406,-2.5338768279276027e-11,-3.509248495067884e-13,-1.393321920705893e-10,-1.177607320591659e-07,-3.474437058153341e-06
