turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
33563,Input,8.0437020757358e-05,0.01564945027529337,2.032094823539499e-05,0.015589085267451385,4.004405960657233e-05,0.07984836920900569,0.07277058227879675,0.007077786930208934,0.16957239358457665,6.123494103993969e-06,1.8783144444382897e-05,0.00016969877144924753,1.0991751645665512e-10,8.343476324595682e-11,2.6482753210698697e-11,4.653855010294233e-10,4.497307944878945e-10,1.5654706541529086e-11,0.0007695334654120355,0.5920182849070634,2.883655910349703e-07,1.9705263300940039e-10,1.2893904561595495e-09,7.131721769431766e-05,0.00705060881442895
33564,Input,7.816660773666661e-05,0.015605141184743624,2.0212977379903677e-05,0.015544949297155606,3.9978910208092825e-05,0.07728550579673626,0.07022185878359298,0.007063647013143295,0.16875928394972506,5.947161209411856e-06,1.8659668162848995e-05,0.00016804309638568686,1.0951153288182906e-10,8.304064847304938e-11,2.6470884408780096e-11,4.361577420344849e-10,4.2191577037826846e-10,1.4241971656216682e-11,0.0007659544610460997,0.5912903234115464,2.599958258278486e-07,1.9372311156443408e-10,1.2836706261256546e-09,7.083091563603619e-05,0.007020723926945831
33565,Input,7.955290861970842e-05,0.01563219605572793,2.0278903751425633e-05,0.015571898461927537,4.001869004894939e-05,0.07885037517475925,0.07177809441113285,0.007072280763626396,0.16925576392695021,6.054829041317638e-06,1.8735062056631826e-05,0.00016905404187521968,1.0975942407305838e-10,8.328129264339291e-11,2.6478131429665924e-11,4.54004040366441e-10,4.388994610696041e-10,1.5104579296837128e-11,0.0007681397801346049,0.591734812433966,2.773182381818549e-07,1.9575609784366965e-10,1.2871631208191633e-09,7.112784882249904e-05,0.007038971464081096
33581,Input,8.182249859158343e-05,0.01567648908376209,2.0386835466335912e-05,0.015616018432465656,4.0083815830080496e-05,0.0814123095218415,0.07432589396701948,0.007086415554822027,0.17006857880092943,6.231098013354006e-06,1.8858493576703195e-05,0.00017070911673899776,1.1016526047452978e-10,8.367526454551236e-11,2.6489995929017862e-11,4.832212039885434e-10,4.667044019377837e-10,1.6516802050759955e-11,0.0007717174870734732,0.5924625100357148,3.0567771904799475e-07,1.9908441230177525e-10,1.2928808773539648e-09,7.161397459112314e-05,0.0070688455179753265
33582,Input,8.517599232650346e-05,0.015741935439206857,2.054631287601612e-05,0.01568120908215037,4.018004418044835e-05,0.08519776455498963,0.07809046375908603,0.007107300795903612,0.17126957528986234,6.49154897617546e-06,1.9040873140580556e-05,0.00017315461714007598,1.1076491497010037e-10,8.425738833080588e-11,2.6507526639294938e-11,5.263918102976242e-10,5.077883405155655e-10,1.8603469782059094e-11,0.0007770038242328514,0.632029609282857,3.475810331217767e-07,2.0400225289034632e-10,1.3013293023800125e-09,7.233226280162195e-05,0.00711298673018213
33583,Input,8.42422034514266e-05,0.015723711734778163,2.0501905984947636e-05,0.015663056579642096,4.015324915110184e-05,0.08414369495579842,0.07704220970848887,0.0071014852473095585,0.17093515475742063,6.4190257419575995e-06,1.899008908632196e-05,0.00017247366132234362,1.1059793964790942e-10,8.409529447955922e-11,2.6502645168350633e-11,5.143708449736189e-10,4.96348413138099e-10,1.802243183552019e-11,0.0007755318301814146,0.6317302089800033,3.35912948549708e-07,2.0263286764796755e-10,1.2989768169052089e-09,7.213225361923455e-05,0.007100695497172832
33584,Input,8.31607089072987e-05,0.015702605425376263,2.0450474862031013e-05,0.01564203273479992,4.012221571429248e-05,0.08292289381853647,0.07582814401672584,0.007094749801810637,0.17054783596306222,6.335030864504526e-06,1.8931272067748195e-05,0.00017168499268286223,1.1040455235794127e-10,8.390756080609314e-11,2.649699155184856e-11,5.004484169387035e-10,4.830989309755161e-10,1.7349485963187568e-11,0.0007738269977743177,0.6313834498755752,3.2239921954530504e-07,2.0104687459539453e-10,1.296252217936378e-09,7.19006072103933e-05,0.007086460050815577
33585,Input,7.40480658288493e-05,0.012694424598462619,2.0149833832808904e-05,0.01262338973370408,5.0885030925723725e-05,0.0723490890255366,0.06603426117962174,0.00631482784591491,0.1478775948755755,5.370493154463934e-06,1.6427062862839456e-05,0.00014951717916820544,1.0109036362047415e-10,8.198338795449013e-11,1.9106975665984567e-11,4.69177466322078e-10,4.5261701119271617e-10,1.6560455129362204e-11,0.0007300043041277378,0.8391474503985047,3.2051206767641196e-07,1.5684560650886023e-10,1.1893963631458065e-09,6.458087701471668e-05,0.006390110919749749
33586,Input,7.418369854140551e-05,0.012697071589158759,2.0156283927956282e-05,0.012626026382330544,5.088892290024848e-05,0.07250219249761382,0.06618651994402268,0.006315672553591202,0.14792616941438208,5.381027144793931e-06,1.64344392401101e-05,0.00014961608791209293,1.0111461676428767e-10,8.200693206528439e-11,1.9107684699003823e-11,4.709235099706542e-10,4.542786591551896e-10,1.6644850815464887e-11,0.0007302181110721036,0.8391909382535222,3.222068554417029e-07,1.570445095370667e-10,1.1897380613548051e-09,6.460992832242382e-05,0.006391896219744433
33587,Input,7.433013131825545e-05,0.01269992935253034,2.0163247626650914e-05,0.012628872980121553,5.0893124782127457e-05,0.07266748718308538,0.06635090266004134,0.006316584523044108,0.14797861181170346,5.392399928145828e-06,1.6442402978256124e-05,0.00014972287249045329,1.0114080112003064e-10,8.20323509296357e-11,1.910845019039547e-11,4.728085863297682e-10,4.5607261962907753e-10,1.6735966700690957e-11,0.0007304489428823891,0.8392378889282481,3.2403659455084296e-07,1.5725925067285324e-10,1.1901069680635579e-09,6.464129290681133e-05,0.0063938236783258095
