turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
3436,Input,5.779474428869613e-05,0.010101572993449064,1.5972786280080154e-05,0.010046457345932522,3.914286123645647e-05,0.055310460595108114,0.050336515119686245,0.004973945475421864,0.12462119334526486,4.112896657683568e-06,1.3363970575854381e-05,0.0001170079731234601,8.471202406047735e-11,6.868317262756959e-11,1.602885143290816e-11,3.445564836215405e-10,3.3314055169279066e-10,1.1415931928749955e-11,0.0005529309572612721,0.5996337133463429,2.1995879051645795e-07,1.2634049983384553e-10,9.711545968151287e-10,5.107773115314676e-05,0.005503795535489106
3437,Input,5.780445906576975e-05,0.010101762585797728,1.5973248272141504e-05,0.010046646197524036,3.914314000154324e-05,0.05532142672615714,0.0503474207480246,0.004974005978132551,0.12462467252670323,4.113651161267717e-06,1.3364498913446725e-05,0.00011701505752352395,8.471376120693001e-11,6.868485898909293e-11,1.6028902217837476e-11,3.446815450797023e-10,3.3325956825764464e-10,1.142197682205785e-11,0.000552946271316135,0.5996368281909031,2.2008018074022182e-07,1.263547463864793e-10,9.711790711610613e-10,5.1079811971061205e-05,0.00550392340870738
3438,Input,5.640681252761843e-05,0.009670296288754675,1.5735072711125384e-05,0.009615579730954373,3.8981485089171046e-05,0.0539692480376419,0.04907101118282071,0.0048982368548212115,0.12167737171555713,3.996248766288838e-06,1.2994681470887983e-05,0.00011329246786981307,8.322046382647123e-11,6.779605025493181e-11,1.5424413571539822e-11,3.3824946074070686e-10,3.269982211343127e-10,1.1251239606394297e-11,0.0005388603511968601,0.5987638010698721,2.1739099537872556e-07,1.2214654696902707e-10,9.52265093643549e-10,4.9714157298962415e-05,0.005423065527422873
3440,Input,5.956237865966243e-05,0.010082835048279561,1.6362270238573256e-05,0.01002608281711857,4.0389960922412444e-05,0.05716392354822796,0.052078884972976136,0.00508503857525184,0.1266607252529241,4.229067785270885e-06,1.3550286931000704e-05,0.00011845825672305553,8.649449724286765e-11,7.044903035258521e-11,1.6045466890282876e-11,3.63857480982818e-10,3.515642846343682e-10,1.2293196348450014e-11,0.0005610535735527558,0.6200688262108934,2.379213436646507e-07,1.2842749746294754e-10,9.904424471556496e-10,5.1839577242874346e-05,0.005635813393890621
3441,Input,5.932310100689267e-05,0.01007816533616706,1.635089124601373e-05,0.010021431350060003,4.038309486103706e-05,0.05689382470010271,0.051810276323389644,0.005083548376713077,0.1265750320494855,4.210484152805256e-06,1.3537273829618307e-05,0.00011828376598531407,8.64517108441102e-11,7.040749480071699e-11,1.6044216043393615e-11,3.6077718259468616e-10,3.486328736443718e-10,1.2144308950314599e-11,0.0005606763841356191,0.6199921067257748,2.349314687976002e-07,1.2807660092168495e-10,9.898396372297556e-10,5.178832612072951e-05,0.005632663841071339
3442,Input,5.952747757704429e-05,0.01008215392320852,1.636061049661727e-05,0.010025404353274463,4.038895943743234e-05,0.05712452688036381,0.05203970566574602,0.005084821214617795,0.1266482260264464,4.226357173207785e-06,1.354838883763006e-05,0.00011843280547182698,8.648825641084393e-11,7.044297196931972e-11,1.6045284441524626e-11,3.6340818809111545e-10,3.511367084860513e-10,1.227147960506435e-11,0.0005609985566347201,0.620057635892627,2.3748523996443071e-07,1.2837631562864222e-10,9.903545211885436e-10,5.183210174473424e-05,0.005635353999534802
3443,Input,5.990747490671813e-05,0.010211567414557138,1.6430508976571085e-05,0.0101547003545955,4.0436550985062545e-05,0.05748540895114485,0.05237797886700334,0.0051074300841415215,0.12752282551934932,4.258542117030998e-06,1.3657735203730815e-05,0.00011952587851162173,8.693149677608555e-11,7.070397707906607e-11,1.6227519697019896e-11,3.6481075578628197e-10,3.5251378733211514e-10,1.2296968454166945e-11,0.0005651841568945713,0.62030772282112,2.3777389859599093e-07,1.2958510231460454e-10,9.959579159059398e-10,5.223533469706294e-05,0.005659208545876602
3444,Input,5.9499523987973705e-05,0.010081608384534264,1.6359281146891697e-05,0.010024860946076903,4.0388157310463945e-05,0.05709297260807163,0.05200832548575667,0.005084647122314967,0.1266382149260894,4.224186142109101e-06,1.3546868583296374e-05,0.00011841242060795449,8.648325789387074e-11,7.043811958241563e-11,1.604513831145553e-11,3.6304833252432973e-10,3.5079424667541915e-10,1.2254085848910824e-11,0.0005609544915168692,0.6200486731460608,2.3713594811691155e-07,1.2833532217351925e-10,9.902840979761747e-10,5.1826114337254855e-05,0.005634986053325671
3445,Input,5.954118316236334e-05,0.01008242139966122,1.6361262273962817e-05,0.01002567078466867,4.03893527185804e-05,0.05713999787301484,0.052055091301310925,0.0050849065717039205,0.1266531344476775,4.227421625141959e-06,1.3549134215099277e-05,0.00011844280012726523,8.649070717309388e-11,7.044535108430733e-11,1.6045356088786975e-11,3.6358462451080603e-10,3.5130461678406206e-10,1.2280007726744143e-11,0.0005610201616683628,0.6200620303082223,2.376564970150131e-07,1.283964146325766e-10,9.903890495399166e-10,5.1835037357897945e-05,0.005635534402779241
3446,Input,5.934958454238854e-05,0.010078682185463494,1.6352150686458203e-05,0.010021946179972143,4.038385480488492e-05,0.05692371956219666,0.051840006248535075,0.005083713313661598,0.1265845166752696,4.212541011372484e-06,1.353871413517289e-05,0.00011830307882791842,8.645644649366675e-11,7.041209200505057e-11,1.6044354488616596e-11,3.611181136877308e-10,3.4895732570292333e-10,1.2160787984807638e-11,0.0005607181319093948,0.6200005981297311,2.3526239170767201e-07,1.281154385686542e-10,9.899063569500675e-10,5.179399865594879e-05,0.005633012437327279
