turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
28616,Disposal,-1.4752968059348843e-07,-0.0003592688991855412,-4.102556740242228e-08,-0.0003592135535988662,-1.432001927316746e-08,-0.001817505161997819,-0.0017985944447062522,-1.8910717291566028e-05,-0.0002854315928496568,-3.898971181094808e-09,-1.1386071269593434e-07,-6.36474620666131e-07,-1.3779543123752466e-11,-4.337107963852087e-14,-1.3736172044113931e-11,-1.3500034308846613e-12,-1.2956926224526044e-12,-5.431080843205883e-14,-4.371596418168743e-07,-0.00041140959047356366,-5.471750453507258e-11,-7.51485558042782e-13,-5.955587217927213e-10,-2.3388984900859267e-07,-1.1320922247376965e-05
28617,Disposal,-1.4765087640380883e-07,-0.0003597095432880386,-4.107681698240074e-08,-0.00035965413432226007,-1.4332148796762605e-08,-0.0018198309669860452,-0.001800900516280639,-1.8930450705405374e-05,-0.00028557001384268917,-3.900921302745599e-09,-1.1398808516078956e-07,-6.37015318799789e-07,-1.3799011665823123e-11,-4.34274437808151e-14,-1.3755584222042294e-11,-1.3517741984334758e-12,-1.297396193844084e-12,-5.4378004589393964e-14,-4.374647103961664e-07,-0.00041154594894691175,-5.476814289002707e-11,-7.52193077941194e-13,-5.963986916675309e-10,-2.3409918417914846e-07,-1.1334635885420727e-05
28618,Disposal,-1.4771664282119757e-07,-0.0003599486570320543,-4.110462736016011e-08,-0.00035989321367386107,-1.433873083379323e-08,-0.0018210930556771987,-0.001802151896714406,-1.8941158962791766e-05,-0.00028564512743596495,-3.901979528389751e-09,-1.1405720331483596e-07,-6.373087264600496e-07,-1.3809576191613123e-11,-4.345802955517548e-14,-1.3766118162057934e-11,-1.3527350982979674e-12,-1.2983206299849654e-12,-5.441446831300404e-14,-4.376302546296253e-07,-0.0004116199433222041,-5.4795621588993755e-11,-7.525770107588947e-13,-5.968544979304261e-10,-2.3421277906468555e-07,-1.1342077535764248e-05
28619,Disposal,-1.4738303983908656e-07,-0.0003587357422765511,-4.0963558022304634e-08,-0.00035868047337536164,-1.4305343167732576e-08,-0.0018146910564840759,-0.001795804215617648,-1.888684086642661e-05,-0.00028526411050196123,-3.896611633274703e-09,-1.1370659850430495e-07,-6.358204034781464e-07,-1.3755987179955405e-11,-4.330288189863703e-14,-1.3712684298056755e-11,-1.3478608923881396e-12,-1.2936313878821716e-12,-5.4229504505970273e-14,-4.367905243820929e-07,-0.00041124460366958097,-5.465623470608618e-11,-7.506294950206096e-13,-5.945424010487012e-10,-2.336365641198494e-07,-1.1304329444185047e-05
28620,Disposal,-1.4745002662647978e-07,-0.0003589792930456086,-4.099188445297031e-08,-0.0003589239891138144,-1.4312047341879368e-08,-0.0018159765646534802,-0.0017970788168258805,-1.889774782759882e-05,-0.0002853406179126259,-3.897689495488481e-09,-1.1377699922360748e-07,-6.361192556482629e-07,-1.3766747742429439e-11,-4.333403522651597e-14,-1.3723413707202908e-11,-1.348839622832713e-12,-1.2945729779776423e-12,-5.426664485507271e-14,-4.369591404753999e-07,-0.00041131997109391096,-5.468422330328532e-11,-7.510205521444996e-13,-5.95006665310575e-10,-2.337522668865282e-07,-1.1311909182738689e-05
28746,Disposal,-6.618681234414826e-08,-7.589591568497602e-05,-9.672107518121365e-09,-7.587991528732938e-05,-6.32829012860962e-09,-0.00040606977903169403,-0.00039955389851328924,-6.5158805184046586e-06,-0.0001794842761115361,-2.1120026878584368e-09,-3.392133198929479e-08,-2.7540795486381706e-07,-2.0929705055167535e-12,-8.782271856505439e-15,-2.0841882336602474e-12,-2.6480072884440046e-13,-2.519830112196064e-13,-1.28177176247944e-14,-2.1946715576338645e-07,-0.0002970203725257513,-2.085589176024295e-11,-2.848660260812111e-13,-9.124594501481738e-11,-9.64957507310754e-08,-2.5819000100142336e-06
28747,Disposal,-6.605320427362248e-08,-7.541014304838397e-05,-9.61560921609196e-09,-7.539421252080723e-05,-6.3149183607270455e-09,-0.00040350577689272004,-0.00039701165078431507,-6.494126108404909e-06,-0.0001793316787424486,-2.109852844638907e-09,-3.378091468260382e-08,-2.7481188116965234e-07,-2.0715080941088464e-12,-8.720135184628203e-15,-2.0627879589242173e-12,-2.628486082643131e-13,-2.5010496868647926e-13,-1.2743639577834194e-14,-2.1913084360746693e-07,-0.00029687004890915333,-2.080006728180443e-11,-2.8408604558324226e-13,-9.031994968563549e-11,-9.626497651406894e-08,-2.5667818907156203e-06
28748,Disposal,-6.627617592262432e-08,-7.622082406035173e-05,-9.709896331531365e-09,-7.620477693020271e-05,-6.337233817593643e-09,-0.0004077847084177505,-0.00040125427749144327,-6.530430926307133e-06,-0.0001795863406568441,-2.1134406076076226e-09,-3.40152499162321e-08,-2.758066379533667e-07,-2.1073256105533592e-12,-8.823831886013316e-15,-2.098501778667345e-12,-2.6610640207182496e-13,-2.532391374448414e-13,-1.286726462698394e-14,-2.196920976970563e-07,-0.00029712091627476125,-2.089322988764943e-11,-2.853877149894165e-13,-9.186529574671674e-11,-9.665010375608764e-08,-2.5920117437967466e-06
28749,Disposal,-6.630615751226127e-08,-7.632983121680454e-05,-9.72257452454743e-09,-7.631376840784392e-05,-6.3402344361625525e-09,-0.00040836006931965166,-0.0004018247567137359,-6.535312605915556e-06,-0.00017962058343635326,-2.1139230314382948e-09,-3.404675949533587e-08,-2.759403966164587e-07,-2.112141765811937e-12,-8.837775326632567e-15,-2.1033039904853037e-12,-2.6654445703305377e-13,-2.5366056932636897e-13,-1.2883887706685094e-14,-2.1976756599031897e-07,-0.0002971546488252565,-2.0905756874961303e-11,-2.855627422547823e-13,-9.207308867311714e-11,-9.670188938434982e-08,-2.5954042428210173e-06
28750,Disposal,-6.624927981268033e-08,-7.612303510052211e-05,-9.698522882778968e-09,-7.61070020356393e-05,-6.334542000118096e-09,-0.000407268559332182,-0.00040074250769973636,-6.5260516324454885e-06,-0.00017955562188663816,-2.113007831208957e-09,-3.3986983066004145e-08,-2.7568664472578786e-07,-2.103005097768327e-12,-8.811323399424246e-15,-2.0941937743689017e-12,-2.6571342843228866e-13,-2.528610761626771e-13,-1.2852352269611839e-14,-2.1962439603288652e-07,-0.00029709065522463693,-2.0881992083647476e-11,-2.852307002136999e-13,-9.167888730534578e-11,-9.660364751517035e-08,-2.5889683752546993e-06
