turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
18803,Input,0.00013400188551800722,0.015979855111048435,2.4810438833203467e-05,0.015901642834043012,5.340183817221141e-05,0.1369593284671696,0.12964953666483905,0.007309791802330648,0.19171846405649687,9.89342359861377e-06,2.1792539104569414e-05,0.00020684455477197096,1.224868830717788e-10,9.986663690739233e-11,2.262024616438701e-11,1.1556755787426756e-09,1.10683406195611e-09,4.8841516786566444e-11,0.00089252378208147,0.8312376359738342,9.64643304587029e-07,2.5475838774390853e-10,1.4666569489602495e-09,8.331775744549256e-05,0.008276898968405706
18804,Input,0.00013413019656925438,0.01598235921313754,2.4816540742347703e-05,0.015904137152343185,5.3405520051997533e-05,0.13710416717961277,0.12979357626821847,0.0073105909113943745,0.19176441646739134,9.903388948031292e-06,2.1799517293710914e-05,0.00020693812427055694,1.2250982699378783e-10,9.988891007106912e-11,2.262091692271923e-11,1.1573273682840765e-09,1.108406011619649e-09,4.8921356664428295e-11,0.000892726047399906,0.8312787762879118,9.662466051161334e-07,2.5494655368237877e-10,1.4669802017772107e-09,8.334524051916816e-05,0.008278587895175599
18805,Input,0.00013421498887892367,0.015984014009023936,2.4820573091585766e-05,0.01590578548276887,5.340795316347122e-05,0.13719988153031148,0.12988876254045056,0.007311118989860982,0.19179478338447872,9.90997439009229e-06,2.180412871859494e-05,0.00020699995817981563,1.2252498911833678e-10,9.990362893568321e-11,2.2621360182654105e-11,1.1584189270309008e-09,1.1094448094578701e-09,4.897411757303143e-11,0.0008928597112063318,0.8313059632076452,9.673061206733317e-07,2.550709001386576e-10,1.4671938182404138e-09,8.336340226962627e-05,0.00827970399546696
18806,Input,0.00013429104738495455,0.015985498357113947,2.482419009954366e-05,0.015907264031355547,5.341013565884629e-05,0.1372857370819322,0.12997414440690583,0.007311592675026462,0.19182202243900423,9.91588151641855e-06,2.180826515607047e-05,0.00020705542305367753,1.2253858950905556e-10,9.991683172326363e-11,2.2621757785792425e-11,1.1593980527069454e-09,1.1103766087206962e-09,4.902144398625021e-11,0.0008929796073321336,0.8313303498118852,9.682565036822535e-07,2.5518243862288666e-10,1.467385431714774e-09,8.33796933178609e-05,0.008280705134851801
18807,Input,0.0001344520412672284,0.015988640293159335,2.48318462603565e-05,0.015910393691527986,5.3414755370983876e-05,0.13746746847913552,0.13015487314947197,0.0073125953296636036,0.19187967964746636,9.92838519615111e-06,2.1817020799097404e-05,0.0002071728261666078,1.2256737760675187e-10,9.994477820999251e-11,2.262259939675986e-11,1.161470578871954e-09,1.1123489585425734e-09,4.912162032938132e-11,0.0008932333927897996,0.8313819692072292,9.702681899253587e-07,2.554185333680515e-10,1.4677910220786027e-09,8.341417676012757e-05,0.008282824257678076
18808,Input,0.00013394578498062041,0.015978760260125582,2.4807770938437195e-05,0.015900552260817293,5.3400228369839854e-05,0.13689600165686372,0.12958655924336188,0.007309442413501939,0.19169837260747244,9.889066519062661e-06,2.1789488080070593e-05,0.00020680364403900868,1.2247685146232696e-10,9.985689856888267e-11,2.2619952893444804e-11,1.1549533784331789e-09,1.1061467694741886e-09,4.88066089589911e-11,0.0008924353470406167,0.8312196484840148,9.639423047869253e-07,2.546761172756716e-10,1.4665156154073943e-09,8.330574121472164e-05,0.00827616053084731
18793,Assembly,1.7450969661457096e-05,0.0029643295108474593,5.708544826225988e-06,0.0029557742360113415,2.8467300098913646e-06,0.01622525757791802,0.015672261983627218,0.0005529955942908124,0.042586748038321284,3.1728138152199136e-06,3.20709874047691e-06,2.87515006583888e-05,8.381481461979613e-12,6.134088769535538e-12,2.247392692444071e-12,5.5378139388691975e-11,5.3424974020154065e-11,1.953165368537961e-12,0.00018427403307121995,0.0309299081373414,3.348620358020806e-08,5.4548656314528876e-11,1.7583428844507587e-10,1.2058575178674014e-05,0.0015164585808868348
18794,Assembly,1.746252358239108e-05,0.002964663727841026,5.715799866401314e-06,0.0029561006324974105,2.8472954772137084e-06,0.016237872008583506,0.015684782718715717,0.0005530892898678001,0.0425910925840671,3.173726860393482e-06,3.207808355770472e-06,2.876052530939897e-05,8.383505901897836e-12,6.136016849133148e-12,2.2474890527646844e-12,5.551976955031228e-11,5.3559772562195085e-11,1.959996988117244e-12,0.00018431673297278017,0.030933894050199362,3.362230865296126e-08,5.455209372919406e-11,1.7587097928230634e-10,1.2061619088989947e-05,0.001516699045480393
18795,Assembly,1.7443060592935487e-05,0.0029641007274657564,5.703578493999762e-06,0.0029555508060442955,2.8463429274606726e-06,0.016216622552884998,0.015663691096538607,0.0005529314563464037,0.042583774042723156,3.1721888034267454e-06,3.2066129836491768e-06,2.8745322964804877e-05,8.380095661079414e-12,6.132768930691238e-12,2.2473267303881725e-12,5.5281188521589575e-11,5.3332699638867594e-11,1.948488882722031e-12,0.00018424480347468424,0.03092717963867026,3.339303483232629e-08,5.454630328231761e-11,1.7580917226612414e-10,1.2056491514141436e-05,0.001516293974346913
18796,Assembly,1.7449983043219027e-05,0.0029643009712215424,5.707925300179738e-06,0.002955746364198142,2.846681723220853e-06,0.016224180400098594,0.015671192806707715,0.000552987593390892,0.042586377046681875,3.1727358480063965e-06,3.2070381446502077e-06,2.8750730020842487e-05,8.38130858998606e-12,6.133924125991037e-12,2.24738446399502e-12,5.536604523456766e-11,5.3413463235131125e-11,1.9525819994365968e-12,0.0001842703868197107,0.030929567770262248,3.347458122725622e-08,5.454836278508378e-11,1.7583115532261564e-10,1.2058315251550581e-05,0.0015164380470130989
18797,Assembly,1.742783447667247e-05,0.0029636602859195314,5.6940175764693785e-06,0.0029551206706060207,2.8455977370407152e-06,0.01619999886392244,0.015647190882520763,0.0005528079814016904,0.04257804866525055,3.1709855641069023e-06,3.205677830550628e-06,2.8733429999092273e-05,8.377427791207488e-12,6.130228047446034e-12,2.2471997437614517e-12,5.5094543890775246e-11,5.315505792875642e-11,1.939485962018901e-12,0.00018418853221670265,0.030921926878768553,3.321367133541749e-08,5.4541773350389277e-11,1.7576081993996135e-10,1.205248015448012e-05,0.0015159770826285448
18798,Assembly,1.728947239568371e-05,0.002836029179441477,6.084891977591798e-06,0.0028271917082635847,2.7525792002999564e-06,0.01563310056306947,0.01515633955491212,0.00047676100815735936,0.039591395017988903,3.2069419575295178e-06,2.9353019756007727e-06,2.5953278123891475e-05,8.406451801921111e-12,6.209795413095367e-12,2.1966563888257427e-12,6.374629562854817e-11,6.144262359151309e-11,2.3036720370351035e-12,0.00018057404734411975,0.01735198254319958,4.2296590556186205e-08,5.094945252853727e-11,1.4754610457044892e-10,1.0601611688848686e-05,0.0015019586830691439
18799,Assembly,1.7292959204437886e-05,0.002836130041369269,6.087081445369858e-06,0.0028272902100736166,2.752749850282851e-06,0.01563690741855383,0.015160118134406016,0.00047678928414781615,0.03959270614000766,3.207217501556722e-06,2.9355161273880167e-06,2.5956001635011676e-05,8.40706274905062e-12,6.210377280052749e-12,2.196685468997867e-12,6.378903759382682e-11,6.148330387131803e-11,2.3057337225088348e-12,0.00018058693356615756,0.01735318543492144,4.2337665128348766e-08,5.095048989131782e-11,1.4755717734247014e-10,1.0602530297622035e-05,0.0015020312518581012
18800,Assembly,1.731264190846899e-05,0.002836699397365742,6.09944078289005e-06,0.0028278462434296347,2.7537131532177202e-06,0.015658396755959574,0.015181447856532986,0.0004769488994265956,0.03960010729919448,3.2087729214025944e-06,2.9367249938740293e-06,2.5971375596442785e-05,8.410511487532286e-12,6.2136618637265544e-12,2.1968496238057294e-12,6.40303119256297e-11,6.171294018456423e-11,2.317371741065517e-12,0.00018065967506485474,0.01735997564436854,4.256952718448019e-08,5.0956345705623075e-11,1.4761968208817403e-10,1.0607715756843028e-05,0.0015024408957748296
18801,Assembly,1.7315735762059693e-05,0.0028367888923909834,6.101383502787944e-06,0.002827933644316847,2.7538645713480377e-06,0.015661774587765083,0.015184800598985798,0.0004769739887792883,0.03960127066083876,3.2090174122646022e-06,2.9369150112574397e-06,2.5973792174251493e-05,8.411053582354117e-12,6.2141781556434125e-12,2.196875426710703e-12,6.406823697173178e-11,6.174903589230692e-11,2.319201079424889e-12,0.00018067110903991133,0.01736104297301639,4.260597274875716e-08,5.0957266160052814e-11,1.4762950698477493e-10,1.0608530840563483e-05,0.0015025052862315817
