turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
3374,Input,0.00014924650218969653,0.01733865680158516,2.7942181000772453e-05,0.017246858913605886,6.385570697848733e-05,0.1539895424609254,0.14570524852339165,0.008284293937533936,0.2078784325825252,1.1112334559544529e-05,2.3874297016438763e-05,0.00023013242659894017,1.3884439095377626e-10,1.1404011496197024e-10,2.480427599180662e-11,1.3024870992945517e-09,1.2472885800383152e-09,5.519851925623684e-11,0.0010076570041638508,0.9819196305376056,1.0940310881854637e-06,2.829267231524276e-10,1.6399455163109205e-09,9.327554453769181e-05,0.008825944190815622
3375,Input,0.0001483064033686899,0.017320309953057566,2.7897474036433622e-05,0.01722858374813559,6.382873088552903e-05,0.15292835013586467,0.14464991104467004,0.008278439091194793,0.20754175225074997,1.1039321259853857e-05,2.382316979613373e-05,0.00022944686931881605,1.3867628731951952e-10,1.138769257845056e-10,2.4799361535014504e-11,1.2903849040017138e-09,1.23577134897356e-09,5.461355502815433e-11,0.0010061750633213122,0.9816182070796545,1.0822841581862119e-06,2.8154808448342625e-10,1.6375771342490588e-09,9.307418382161193e-05,0.008813569901541928
3376,Input,0.0001497020139371182,0.01734754651067291,2.796384313563833e-05,0.01725571388966987,6.386877786738481e-05,0.15450372837365878,0.14621659755214297,0.008287130821515956,0.20804156633274648,1.1147712133671794e-05,2.389906999662081e-05,0.00023046460379951635,1.389258432207903e-10,1.141191859976169e-10,2.4806657223173984e-11,1.3083510489159073e-09,1.2528690934168431e-09,5.54819554990647e-11,0.0010083750578914763,0.9820656810622708,1.099722898973046e-06,2.8359472325533956e-10,1.641093082744847e-09,9.337311105899157e-05,0.008831939979773346
3377,Input,0.000150655367793911,0.017366152042786055,2.8009180451168926e-05,0.01727424672802188,6.389613431299277e-05,0.15557988310685184,0.14728681488789053,0.008293068218961445,0.20838299372913494,1.1221754893115672e-05,2.395091809128463e-05,0.00023115982717652138,1.3909631705234764e-10,1.142846760804107e-10,2.481164097193753e-11,1.3206238805590017e-09,1.264548713058745e-09,5.60751675002574e-11,0.0010098778935362016,0.9823713544763251,1.1116354562170488e-06,2.8499280020517417e-10,1.6434948580929076e-09,9.357731088457561e-05,0.00884448874181893
3378,Input,0.00015209607639462942,0.017394268727839945,2.8077694214398622e-05,0.017302253558244697,6.393747538083623e-05,0.1572061684244892,0.1489041276089368,0.008302040815552574,0.20889895890092597,1.1333648330784852e-05,2.4029270945663715e-05,0.00023221044892786269,1.39353937151718e-10,1.1453476473733051e-10,2.4819172414388098e-11,1.339170586986412e-09,1.282198957352942e-09,5.697162963347083e-11,0.0010121489791602798,0.9828332882205493,1.129637715877195e-06,2.871055744618064e-10,1.6471244216345974e-09,9.38858977150457e-05,0.008863452434343616
3379,Input,0.00014911833792377252,0.017336155564139675,2.7936086072092465e-05,0.01724436744875687,6.385202931069937e-05,0.15384486944112527,0.14556137369849012,0.008283495742635287,0.20783253274028646,1.1102380610291063e-05,2.3867326810208622e-05,0.00023003896414202328,1.388214732791635e-10,1.1401786727835534e-10,2.4803606000808758e-11,1.300837199367952e-09,1.2457184286543247e-09,5.511877071362755e-11,0.0010074549702329676,0.9818785372872396,1.0924296218006823e-06,2.8273877247209616e-10,1.6396226332888347e-09,9.324809290411284e-05,0.00882425719614479
3380,Input,0.00015099606589962698,0.01737280106350551,2.8025382554311915e-05,0.017280869770321526,6.390591062965773e-05,0.15596446630903196,0.14766927625456527,0.008295190054466854,0.20850500893509466,1.124821540167162e-05,2.3969446938166703e-05,0.00023140827772393083,1.3915723893468114e-10,1.1434381693070558e-10,2.4813422003976164e-11,1.325009797144728e-09,1.2687226346924871e-09,5.628716245224118e-11,0.001010414958817589,0.9824805923552028,1.1158926222822478e-06,2.854924280873712e-10,1.644353175605979e-09,9.365028535598338e-05,0.008848973267084705
3381,Input,0.00014847225370001393,0.017323546666942385,2.7905361148599288e-05,0.017231807815840522,6.383348995325148e-05,0.1531155635380913,0.1448360915467552,0.00827947199133625,0.20760114871347016,1.1052202118412744e-05,2.3832189556862914e-05,0.00022956781394666746,1.38705943822448e-10,1.1390571528891326e-10,2.480022853353534e-11,1.2925199488014897e-09,1.2378031955681342e-09,5.4716753233356135e-11,0.001006436504325434,0.9816713835960517,1.0843565278019192e-06,2.817913011271672e-10,1.6379949594190138e-09,9.310970747160622e-05,0.008815752948611111
3382,Input,0.00015002505260185338,0.01735385089199753,2.7979205433453907e-05,0.017261993639116867,6.387804744719312e-05,0.15486837743400722,0.14657923475831042,0.00828914267569699,0.20815725711161884,1.1172801111886581e-05,2.391663843582092e-05,0.00023070017638340026,1.3898360733274745e-10,1.1417526139395764e-10,2.480834593879042e-11,1.3125096298229402e-09,1.2568266677286807e-09,5.5682962094259925e-11,0.0010088842854112784,0.9821692568026085,1.103759402898912e-06,2.8406845387262673e-10,1.6419069109953994e-09,9.344230303689758e-05,0.008836192058166277
3383,Input,0.00015399552283278486,0.01743133808194231,2.816802353114343e-05,0.01733917807850107,6.399197991008358e-05,0.15935028129538506,0.15103641090747674,0.008313870387908514,0.20957921319196174,1.1481169898663122e-05,2.4132572230944773e-05,0.00023359560047234485,1.3969358639092036e-10,1.1486448443801983e-10,2.4829101952901136e-11,1.3636227735323191e-09,1.3054692381303786e-09,5.815353540194084e-11,0.0010151432040141125,0.9834423068692146,1.1533720976759583e-06,2.898910798265869e-10,1.6519096790682546e-09,9.429274206629467e-05,0.008888454380054443
3384,Input,0.00014972007249670877,0.017347898939215557,2.7964701921291058e-05,0.01725606494123732,6.386929605693183e-05,0.15452411304430289,0.14623686975578987,0.008287243288513197,0.20804803369734523,1.114911466178257e-05,2.3900052110345388e-05,0.0002304777728161338,1.3892907235950292e-10,1.141223207334765e-10,2.4806751626027017e-11,1.3085835225771745e-09,1.253090330374973e-09,5.5493192202201775e-11,0.0010084035248105032,0.9820714711700295,1.0999485482672024e-06,2.836212058207909e-10,1.6411385775031016e-09,9.337697904011152e-05,0.008832177680146167
3385,Input,0.00014938293196993605,0.017341319347752408,2.7948669000952466e-05,0.017249511056926608,6.385962182483303e-05,0.15414354567044422,0.14585840206117218,0.008285143609272202,0.20792729257750514,1.1122930454581067e-05,2.3881716742189512e-05,0.0002302319165961394,1.388687866251319e-10,1.1406379743355883e-10,2.4804989191573668e-11,1.3042434038524592e-09,1.2489599929451517e-09,5.528341090730796e-11,0.0010078720675794808,0.9819633739560724,1.0957358356465557e-06,2.8312679506661226e-10,1.6402892225649896e-09,9.330476657013116e-05,0.008827739982415936
