turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
2781,Input,0.000109611641328546,0.022097109117689594,2.8544092620871693e-05,0.022013211734092066,5.535329097662677e-05,0.10668765942309794,0.0968919292817317,0.00979573014136629,0.24126598404452868,8.200911744224269e-06,2.6478594271478543e-05,0.00023575049252172643,1.532252737940293e-10,1.1658834319027164e-10,3.663693060375828e-11,5.994018420840911e-10,5.801153993056243e-10,1.9286442778467167e-11,0.0010742647873540775,0.8179128323506804,3.5092279294961085e-07,2.6878124188123016e-10,1.8059627917754295e-09,9.916223731707013e-05,0.010209240433493203
2782,Input,0.0001103925410516957,0.022112349056955263,2.858122877644912e-05,0.022028392129320076,5.537569885870478e-05,0.10756914632035958,0.09776855280954412,0.009800593510815499,0.24154564993921798,8.26156075711595e-06,2.652106345800392e-05,0.0002363199555167751,1.5336491026470478e-10,1.1672389743271465e-10,3.664101283199071e-11,6.094546160505138e-10,5.896822686059047e-10,1.9772347444609558e-11,0.0010754957719780378,0.8181632118741998,3.6068046329159867e-07,2.6992641782538657e-10,1.8079301050568566e-09,9.932949901757056e-05,0.010219519224245919
2783,Input,0.0001104665992901177,0.02211379436807808,2.8584750660478905e-05,0.022029831793461078,5.537782395649168e-05,0.10765274395123078,0.09785168921272687,0.009801054738503928,0.24157217263207267,8.267312531541835e-06,2.6525091111040598e-05,0.00023637396171630315,1.5337815297786134e-10,1.1673675299932374e-10,3.6641399978538175e-11,6.104079916365686e-10,5.905895624191675e-10,1.9818429217401583e-11,0.0010756125149478104,0.818186957133545,3.616058521158073e-07,2.70035022951747e-10,1.8081166792759627e-09,9.934536162646555e-05,0.010220494034600805
2784,Input,0.0001111110766301289,0.022126371905537377,2.8615399167649902e-05,0.02204236018916521,5.539631720448346e-05,0.10838023598889027,0.098575167506607,0.009805068482283318,0.24180298118092738,8.31736622389696e-06,2.6560140974106134e-05,0.00023684394010841156,1.534933950998927e-10,1.1684862605422067e-10,3.664476904567262e-11,6.187045562703508e-10,5.984851094351287e-10,2.021944683522246e-11,0.0010766284478166874,0.8183935956103269,3.6965886742659005e-07,2.7098013782943944e-10,1.8097403049387676e-09,9.948340287891915e-05,0.010228977131119425
2785,Input,0.00011087503066420781,0.022121765262612683,2.8604173859900387e-05,0.022037771544876534,5.538954387621537e-05,0.10811378509904787,0.09831018668866402,0.009803598410383894,0.24171844535092243,8.299033582194339e-06,2.6547303627827113e-05,0.0002366718060446672,1.534511865747501e-10,1.1680765148201425e-10,3.664353509273645e-11,6.156658604292001e-10,5.955932901171281e-10,2.0072570312072303e-11,0.0010762563527243435,0.8183179122994945,3.667093738453602e-07,2.7063398050107243e-10,1.8091456365709636e-09,9.943284395504478e-05,0.010225870116198304
2786,Input,0.0001103544034854434,0.022111604769082957,2.8579415121569103e-05,0.022027650749458384,5.537460450297383e-05,0.1075260962795563,0.09772574028588817,0.009800355993668188,0.2415319916214199,8.258598781744819e-06,2.6518989348656997e-05,0.00023629214409354355,1.5335809070132965e-10,1.1671727723712656e-10,3.664081346420372e-11,6.089636588612636e-10,5.892150420197625e-10,1.974861684150143e-11,0.001075435653173715,0.8181509838436558,3.6020391836770657e-07,2.698704897437826e-10,1.8078340254471641e-09,9.932133029373164e-05,0.010219017228853036
2787,Input,0.00011016999803652351,0.022108005935892877,2.8570645609636396e-05,0.022024065977286213,5.5369312996994965e-05,0.10731793768737381,0.09751873015336057,0.009799207534013308,0.2414659499603347,8.244276829620507e-06,2.6508960468924674e-05,0.00023615766833931783,1.533251162677409e-10,1.1668526680071627e-10,3.6639849467025236e-11,6.065897480488851e-10,5.869558750924644e-10,1.9633872956421228e-11,0.0010751449624928687,0.8180918580083325,3.5789969475680705e-07,2.696000623408599e-10,1.807369454545071e-09,9.928183230435666e-05,0.01021658994534029
2788,Input,0.00010948877366001407,0.022094711247962372,2.8538249575063412e-05,0.02201082323309281,5.534976529446036e-05,0.10654896525187818,0.09675400031870413,0.009794964933174099,0.24122198108815704,8.191369158163785e-06,2.6471912120392902e-05,0.00023566089255332766,1.5320330322971061e-10,1.165670149284797e-10,3.6636288301231506e-11,5.978201269638053e-10,5.786101369893131e-10,1.9209989974492676e-11,0.0010740711028050106,0.8178734373459301,3.4938750977600764e-07,2.68601058569409e-10,1.8056532524210217e-09,9.913592016703674e-05,0.01020762315662951
2789,Input,0.00010935871629400655,0.02209217306501743,2.853206461887139e-05,0.022008294967094277,5.5346033304251536e-05,0.1064021552830315,0.09660800033480395,0.009794154948227588,0.2411754032644658,8.181268180235616e-06,2.646483895802361e-05,0.00023556604957287932,1.5318004704068112e-10,1.1654443862681039e-10,3.663560841387131e-11,5.961458565493294e-10,5.770167930742786e-10,1.91290634750513e-11,0.0010738660846534578,0.8178317371117441,3.477623883097968e-07,2.6841033169053216e-10,1.8053256001298132e-09,9.910806304843862e-05,0.010205911243548471
2790,Input,0.00010877799036994449,0.02208083969204989,2.8504447848594113e-05,0.021997005874801023,5.5329369400244075e-05,0.10574662643882068,0.09595608819659743,0.009790538242223321,0.24096742619608236,8.136165777185815e-06,2.6433256212047427e-05,0.00023514256123729007,1.5307620461884146e-10,1.1644363200546117e-10,3.6632572613380886e-11,5.886699844520887e-10,5.699022701079012e-10,1.8767714344187913e-11,0.0010729506474186077,0.8176455392224997,3.405059737432911e-07,2.675587071622233e-10,1.8038625828058112e-09,9.898367677616346e-05,0.01019826729121867
