turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
20678,3000,80,90,44.15769,15.6725,126144000.0,9.589890096535173e-05,0.015457058796621006,2.6309576355366094e-05,0.015376599869002595,5.414935126304092e-05,0.09134711546682754,0.08448949711395495,0.006857618352872628,0.19024975565473076,6.710327864687055e-06,2.137673690840545e-05,0.00020128761641389364,1.0683457399380332e-10,8.826817736789028e-11,1.8566396625913117e-11,5.298615056650764e-10,5.106056918180664e-10,1.925581384701004e-11,0.0010228687282771134,0.8313541383069732,3.6905275204789115e-07,2.0805024120045794e-10,1.2984476090457348e-09,8.189265649740427e-05,0.008043384405685047
20679,3000,80,90,44.15432,15.67071,126144000.0,9.62141793930131e-05,0.015462220949056879,2.633182874067155e-05,0.015381730454748891,5.415866556731018e-05,0.09169696469021463,0.08483738867768947,0.0068595760125251945,0.19036380623632734,6.734841998387011e-06,2.1393689414465484e-05,0.00020151737803343872,1.0683821354085812e-10,8.832270923185328e-11,1.8515504309004944e-11,5.339101065109269e-10,5.144585656080348e-10,1.9451540902892094e-11,0.0010233935542590387,0.8314564569168591,3.7298489472025574e-07,2.0849786465829027e-10,1.2969825993337393e-09,8.196059983037211e-05,0.00804760233745264
20680,3000,80,90,44.15258,15.67456,126144000.0,9.61290334613141e-05,0.015460882695105475,2.632582662033498e-05,0.015380400694264785,5.415617422035089e-05,0.09160274404206789,0.08474368118797983,0.006859062854088104,0.19033384267065953,6.728214664140094e-06,2.1389142818964017e-05,0.00020145562515314186,1.0683725606110356e-10,8.830797098316398e-11,1.852928507793967e-11,5.328155032346595e-10,5.134168787594933e-10,1.939862447516631e-11,0.001023252690819263,0.8314296736917033,3.719213277743033e-07,2.0837809282988435e-10,1.297384678131626e-09,8.194245479125242e-05,0.008046465860818107
20681,3000,80,90,44.14957,15.67191,126144000.0,9.647250056281066e-05,0.015466492287645114,2.6350066674989016e-05,0.015385975905754955,5.416631521516755e-05,0.09198380682206118,0.08512261519848936,0.0068611916235718495,0.19045787895503233,6.754922320501272e-06,2.1407603027715e-05,0.0002017058542979134,1.0684121459487316e-10,8.836738126759292e-11,1.847383332728034e-11,5.372263912907541e-10,5.176145255858882e-10,1.9611865704866005e-11,0.0010238242202297912,0.8315409260497446,3.762054500331143e-07,2.088654560825986e-10,1.2957870606398681e-09,8.201642133064291e-05,0.00805106024586142
20682,3000,80,90,44.15162,15.66687,126144000.0,9.659675883123965e-05,0.015468455666593522,2.635882730092051e-05,0.015387926883827011,5.416995546558622e-05,0.09212135699931592,0.08525941360500948,0.00686194339430648,0.19050176224398957,6.764592679820636e-06,2.141424402597871e-05,0.00020179602916089548,1.0684261662968353e-10,8.838888757062668e-11,1.845372905905692e-11,5.388235818340747e-10,5.191345028408469e-10,1.9689078993228063e-11,0.001024029952763105,0.8315801703077649,3.777572703223834e-07,2.0904045341115755e-10,1.2952014800431383e-09,8.204293937320453e-05,0.008052719261857315
20683,3000,80,90,44.15373,15.66289,126144000.0,9.667685786702336e-05,0.01546970438940045,2.6364472286331165e-05,0.015389167622381182,5.417229473293169e-05,0.09220994504768734,0.08534752175087558,0.006862423296811802,0.19052979671636663,6.770828450451186e-06,2.1418515337136812e-05,0.00020185406730291314,1.0684351270826223e-10,8.840275425204563e-11,1.8440758456216695e-11,5.398535260802743e-10,5.201146567417911e-10,1.9738869338483287e-11,0.001024162307013466,0.831605210768552,3.78758093707475e-07,2.0915292203245693e-10,1.294822058999631e-09,8.205997159280673e-05,0.008053787892695742
20684,3000,80,90,44.15675,15.66607,126144000.0,9.631217305125263e-05,0.01546375176644878,2.633873526941669e-05,0.015383251502389414,5.416152878994378e-05,0.09180535848297375,0.08494519448636378,0.0068601639966100044,0.19039815059362117,6.742470493088002e-06,2.1398916734493012e-05,0.000201588398904425,1.0683931123054711e-10,8.833967319825965e-11,1.8499638032287582e-11,5.351700788301505e-10,5.15657627308107e-10,1.95124515220435e-11,0.0010235555261224607,0.8314871390487989,3.7420921720215673e-07,2.0863552183523056e-10,1.2965187725981783e-09,8.198144856178205e-05,0.008048909854746678
20685,3000,80,90,44.16205,15.65291,126144000.0,9.677463173827322e-05,0.015471105212090708,2.6371346359786865e-05,0.01539055876885768,5.417509687323735e-05,0.09231750292998667,0.0854545281689094,0.0068629747610772975,0.19056216654428623,6.778455476372846e-06,2.1423659126109295e-05,0.00020192425405836736,1.0684455030970777e-10,8.841970521525643e-11,1.8424845094451448e-11,5.411134237977485e-10,5.213136507898764e-10,1.9799773007872272e-11,0.0010243219353468782,0.8316338995456829,3.799833617855051e-07,2.092877423330306e-10,1.2943447066566096e-09,8.208031111832041e-05,0.008055086490785802
20686,3000,80,90,44.16145,15.64825,126144000.0,9.708877319711082e-05,0.015476190043167247,2.639351062857131e-05,0.015395612180305008,5.4184352233661036e-05,0.09266581554518681,0.08580090651223818,0.006864909032948663,0.19067492567783764,6.8028884613347035e-06,2.1440517189819015e-05,0.00020215287408561445,1.0684815000176395e-10,8.847405204138623e-11,1.8374097960377813e-11,5.451487006419741e-10,5.251538462714437e-10,1.99948543705307e-11,0.001024843950144187,0.8317349564736127,3.8390303656208354e-07,2.097325788824101e-10,1.2928782237239284e-09,8.214779492656648e-05,0.008059286434801687
20687,3000,80,90,44.16461,15.64613,126144000.0,9.706274820772044e-05,0.01547570164789125,2.6391665433733735e-05,0.015395126425980964,5.4183556476549376e-05,0.09263664516143243,0.08577191504776323,0.006864730113669243,0.19066457750560264,6.800872613190258e-06,2.143908249169369e-05,0.0002021335760941428,1.0684782121401603e-10,8.84695629756899e-11,1.8378258238326216e-11,5.448158585493749e-10,5.248370968673174e-10,1.9978761682057688e-11,0.0010247996533643811,0.8317255634234451,3.835802703177991e-07,2.096943852574931e-10,1.2929919867025074e-09,8.214195890658486e-05,0.008058935315214821
