turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
35693,3300,124,112,47.19835,7.06446,138758400.0,0.00013558898848170685,0.02314618559687895,3.694238751309436e-05,0.02304941993861502,5.9823270750829545e-05,0.13817156406931463,0.12825611717040766,0.00991544689890675,0.2751481245760748,9.378978578583479e-06,3.175511600284112e-05,0.00030422292340185806,1.4487326158195044e-10,1.1404173114080241e-10,3.0831530441148187e-11,7.876965700590169e-10,7.580824144313101e-10,2.961415562770672e-11,0.001682814989443752,0.8483709839613277,5.507657553064879e-07,3.3105246915972393e-10,1.7369255818846835e-09,0.00011943621517778753,0.011562548595270186
35694,3300,124,112,47.16547,6.98784,138758400.0,0.0001415007821507043,0.023355195336259554,3.739513709893364e-05,0.02325771593545,6.0084263710618436e-05,0.14506344484195977,0.13504786067506103,0.010015584166898555,0.2797269318562444,9.800871208983293e-06,3.229524581844252e-05,0.0003107788943602803,1.4502395831943692e-10,1.1497476793758169e-10,3.004919038185538e-11,8.546137220190585e-10,8.217207458136171e-10,3.28929762054416e-11,0.001696790050605122,0.8749062776243149,6.151101506868834e-07,3.415214883298725e-10,1.7384614928595713e-09,0.00012191606421676438,0.011656584019630777
35695,3300,124,112,47.16264,6.98602,138758400.0,0.00014131012114695807,0.023352264540799344,3.7381705821522716e-05,0.023254804121513324,6.007871346449114e-05,0.14485277196529794,0.1348383185588857,0.010014453406412029,0.27966082404381426,9.78602296931772e-06,3.228510232821342e-05,0.0003106409668452731,1.4502184429227161e-10,1.149417526321263e-10,3.008009166014548e-11,8.521612259464876e-10,8.193868090669315e-10,3.277441687955629e-11,0.0016964756559450108,0.8748473053840681,6.127266627125619e-07,3.412546076565848e-10,1.7393694178214727e-09,0.0001218756740087346,0.011654042306555605
35696,2000,78,82,47.30273,7.10078,84096000.0,0.00010193625718930847,0.016794649249349435,2.9316673731653317e-05,0.016710094370486362,5.5238205131423155e-05,0.10277673677949649,0.0953078498756193,0.007468886903877117,0.20734392790377104,6.8940761158132554e-06,2.3374755526217364e-05,0.00021996952322374206,1.1439027718167045e-10,9.351492294120098e-11,2.087535424046955e-11,6.11905936870093e-10,5.890984420152249e-10,2.2807494854868536e-11,0.0012700388893468117,0.8202148164143876,4.361188301889119e-07,2.2826050560060134e-10,1.3765328576875694e-09,8.854487232600643e-05,0.009129358345758135
35697,2000,78,82,47.30365,7.10714,84096000.0,0.00010150108266314815,0.016787594451551587,2.9285968510403307e-05,0.016703083103890227,5.5225379150961624e-05,0.10229417463791406,0.09482797027018233,0.007466204367731658,0.20718756169015412,6.8602308838284875e-06,2.335139618431291e-05,0.00021965276202977785,1.1438528564233451e-10,9.343963940966062e-11,2.094564623267396e-11,6.063161766257916e-10,5.837789133430274e-10,2.2537263282764597e-11,0.0012693155814969008,0.8200746587333636,4.3068929218816967e-07,2.2764406432568734e-10,1.3785630988614498e-09,8.845134848990567e-05,0.009123539724380018
35700,900,55,44,46.65488,8.6125,37843200.0,7.132478637919175e-05,0.012213420233473212,2.3308597574541636e-05,0.012137668080944701,5.244355495396872e-05,0.07523130380494963,0.06910713164146359,0.006124172163485987,0.15898681829683628,4.686972659084424e-06,1.740552264036598e-05,0.0001652129588305341,9.735384786688925e-11,8.201249353532468e-11,1.5341354331564665e-11,3.8340907324234427e-10,3.7038202343117115e-10,1.3027049811173417e-11,0.0009897841133862581,1.0197641841893765,2.5729806113679817e-07,1.663243503076618e-10,1.1997610673677883e-09,7.014791020494122e-05,0.006637523851514394
36053,3000,119,112,46.89404,9.53842,126144000.0,0.000129639327998793,0.024047950402982313,3.7449460567079856e-05,0.023950325437968583,6.017550444664387e-05,0.13080838902765754,0.12060527521234486,0.010203113815312522,0.28383928500597516,8.843380838370917e-06,3.257799304343896e-05,0.00030894283160947956,1.4920669284954494e-10,1.150646090409077e-10,3.414208380863737e-11,6.674141675565687e-10,6.439252882335297e-10,2.348887932303896e-11,0.0017286403353849956,0.8492832150477417,4.2404244756894225e-07,3.298526113654441e-10,1.856641358871627e-09,0.00012182190041135203,0.011961183595571065
36054,900,61,52,46.98865,8.08612,37843200.0,9.125430640877666e-05,0.014586613464518993,2.6942195803507404e-05,0.014505621394398096,5.404987431739671e-05,0.09386098789313047,0.08704380291058275,0.006817184982547599,0.18370102908101568,6.192779780073354e-06,2.047321875734183e-05,0.00019379471225405904,1.093942599747861e-10,9.2177555471841e-11,1.721670450294515e-11,5.626498228685062e-10,5.419291386416891e-10,2.0720684226817543e-11,0.001148432262891021,0.8150545794912115,4.096821572068657e-07,2.0420698577123203e-10,1.2255127562576175e-09,7.893907024493751e-05,0.00803311101202021
36055,2300,78,82,46.99474,8.10593,96710400.0,9.625897206579422e-05,0.015421643721070565,2.769779297919198e-05,0.015339570825510728,5.437510258064852e-05,0.09752353858387193,0.09051425821358225,0.0070092803702896545,0.1915859046762408,6.539874467702738e-06,2.1585660669376392e-05,0.0002039976800362578,1.0829700304831082e-10,8.966296553650181e-11,1.8634037511809133e-11,5.957613091450049e-10,5.733042351233585e-10,2.2457074021646674e-11,0.001187113390906915,0.814961886835868,4.3341274120131136e-07,2.113647167831202e-10,1.2833455854871027e-09,8.255963809037053e-05,0.008436569973389976
36056,150,30,23,47.23,7.4,6307200.0,0.00011377157867922653,0.019016020639158988,3.321492414462658e-05,0.01892624558537274,5.656012964162103e-05,0.11346491674882578,0.10505116781363852,0.008413748935187218,0.2534698214022738,7.1802806536758e-06,2.7503008640820177e-05,0.00024125129494149787,1.1271984227617913e-10,9.065527852460932e-11,2.2064563751569852e-11,6.14082921658374e-10,5.90943099231266e-10,2.313982242710814e-11,0.0013706479065218615,0.849550052597342,4.50336804535966e-07,2.5319453747067136e-10,1.518580282082869e-09,9.679490395867378e-05,0.012272008447197343
36057,600,46,40,46.65416,8.61414,25228800.0,7.589756428094923e-05,0.01313544938407986,2.4804129731716277e-05,0.013057129605752284,5.3515648595858965e-05,0.08062791988955324,0.07435461697783967,0.006273302911713518,0.1690215646012188,5.027823140532311e-06,1.8484749224688093e-05,0.0001774819287046035,1.1457417542124898e-10,9.754875012048265e-11,1.70254253007664e-11,4.104750199792907e-10,3.9742142208511106e-10,1.3053597894180026e-11,0.0010722246695580215,1.1119050792559502,2.6862665377213514e-07,1.7990628534688716e-10,1.2724023359653758e-09,7.45658344873797e-05,0.006849981598168375
36058,900,55,44,46.6549,8.61026,37843200.0,7.119652377493735e-05,0.01221134957649997,2.3299548730653335e-05,0.012135610249382036,5.2439778387283276e-05,0.07508911482771885,0.06896573090114465,0.006123383926574145,0.15894086105346913,4.676996102109421e-06,1.739864266207842e-05,0.0001651196433585474,9.735238061312431e-11,8.199030288035872e-11,1.5362077732765693e-11,3.817613684463026e-10,3.6881397510653147e-10,1.2947393339771432e-11,0.0009895710623868813,1.0197230060721547,2.5569751562136657e-07,1.661428344804574e-10,1.2003604541509022e-09,7.012037679858657e-05,0.006635809290625179
36059,3000,99,101,46.13114,7.14322,126144000.0,0.0001040680833531157,0.018799564695082486,3.121453361516955e-05,0.01871179267364128,5.6557487826037656e-05,0.10476164839913313,0.09650909229431534,0.008252556104817758,0.2266008816132981,7.030555225448179e-06,2.566618046295819e-05,0.00024196627217356798,1.2511289195264216e-10,9.946554391184717e-11,2.5647348040795143e-11,5.528741092036771e-10,5.334644414608045e-10,1.9409667742872893e-11,0.0013955035783494202,0.8270846608668672,3.6037075611551076e-07,2.5166307197993457e-10,1.5382138429322268e-09,9.707656176157956e-05,0.009746913280672174
36060,2000,99,70,46.15981,7.03514,84096000.0,9.005311577860686e-05,0.01537773993024964,2.719131460051755e-05,0.015296225977382118,5.432263826701345e-05,0.0918476552949228,0.08473847514990157,0.0071091801450211736,0.18851311749785976,6.131585302132289e-06,2.133485376216277e-05,0.000202091947406324,1.0804070520069801e-10,8.758626145020799e-11,2.045444375049006e-11,5.148361544659951e-10,4.962422721559689e-10,1.8593882310026223e-11,0.0011847283444198589,0.8146313084340656,3.538090113768912e-07,2.068240399523276e-10,1.3208189993457951e-09,8.233538638604262e-05,0.008177508589596757
36061,2300,83,71,46.46281,8.37378,96710400.0,8.680387700719033e-05,0.013772261809851164,2.5385395452291815e-05,0.013693510919566264,5.336549483260807e-05,0.08976629921994073,0.08320547803086671,0.006560821189073981,0.17528443279156253,5.8438910004382434e-06,1.9620949196687394e-05,0.00018710338095219109,9.950543417729632e-11,8.301195981947198e-11,1.64934743578244e-11,5.303729539187407e-10,5.10353596807287e-10,2.001935711145404e-11,0.0010800737266442552,0.8889272139233573,3.857788924987145e-07,1.9157576223757534e-10,1.241755498660076e-09,7.736505584852493e-05,0.007458078668570758
36062,2000,99,82,46.12673,7.05011,84096000.0,0.00010127324844410908,0.01868588601697181,3.091936746626509e-05,0.018598562403038,5.640424646754778e-05,0.101983462009693,0.09374922903676826,0.008234232972924664,0.2252320708700826,6.817183491333399e-06,2.5498508407249265e-05,0.0002395628089059057,1.2351458635777549e-10,9.729007722470467e-11,2.6224509133070884e-11,5.205742962306107e-10,5.02700161398744e-10,1.7874134831866637e-11,0.001384944612698696,0.8266465801280397,3.287153520557595e-07,2.466523688456109e-10,1.552613950818915e-09,9.645435550526472e-05,0.00971726769757018
