turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
37089,2300,98,71,45.73219,13.99473,96710400.0,9.265570934285206e-05,0.014754602030111051,2.4159379875041315e-05,0.014676751666878119,5.369098335789255e-05,0.08611506899811727,0.07938630919333337,0.006728759804783863,0.1816599585619907,6.556943930880694e-06,2.04374332005207e-05,0.00019259835972972858,1.0361552717567452e-10,8.470782293227437e-11,1.8907704243400265e-11,4.866680492746932e-10,4.693199639490857e-10,1.7348085325607835e-11,0.0011307584851818868,0.8102691245532455,3.3207625552935865e-07,1.940219453130718e-10,1.2630031647343818e-09,7.883761444448748e-05,0.0072688905291944635
37090,900,55,44,45.76059,14.06335,37843200.0,8.24798558094811e-05,0.012248809804653892,2.2110075542406843e-05,0.012174367843860156,5.2331885251328755e-05,0.07905692420546477,0.0731347217076532,0.005922202497811516,0.15634196695151667,5.824369619975072e-06,1.728623083930271e-05,0.00016363098161570347,9.720111701650087e-11,8.316162554835354e-11,1.4039491468147478e-11,4.747906634801714e-10,4.576639648019259e-10,1.7126698678245684e-11,0.0009920957045258198,0.8044801499888138,3.4482187445477014e-07,1.6749233419363882e-10,1.0817562515313467e-09,6.801221841338781e-05,0.006327108256880681
