turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
537,3600,87,116,63.90185,10.19872,151372800.0,9.978392455215501e-05,0.01868395594673393,2.7263379254214452e-05,0.01860001473818595,5.667782929376365e-05,0.09921403598814506,0.09109574361668654,0.008118292371458532,0.22060846907268664,6.648915853029436e-06,2.5344275684520517e-05,0.0002366982949871559,1.2587503728001724e-10,1.0013871890520366e-10,2.573631837481371e-11,4.997672409894314e-10,4.829996674305985e-10,1.6767573558833168e-11,0.0010602666706883742,0.8250462652026396,3.095192394473263e-07,2.419588621080548e-10,1.5516848644568406e-09,9.530716086107369e-05,0.011136922435989712
538,3600,87,116,63.85621,10.13669,151372800.0,0.00010332616473232321,0.01873916770291431,2.7513017438201035e-05,0.018654873410841637,5.678127463447291e-05,0.10313163720906991,0.09499212499904118,0.008139512210028732,0.22184808231919287,6.9246832738899925e-06,2.5533160826166252e-05,0.00023926487285199196,1.2591465986031953e-10,1.0075195085371181e-10,2.516270900660783e-11,5.453149647413777e-10,5.263454888903964e-10,1.8969475850981514e-11,0.001066119637120018,0.826153471193251,3.5377922437343187e-07,2.4693237437785934e-10,1.5349043837441173e-09,9.606034149123736e-05,0.011184180258935441
539,3600,87,116,63.85829,10.14525,151372800.0,0.00010291223050553108,0.01873258433535369,2.748382793499491e-05,0.018648331377854443,5.676912956424929e-05,0.10267322359058323,0.0945362276361853,0.008136995954397928,0.2217012536341116,6.89247427653345e-06,2.5511013732737017e-05,0.00023896425002719457,1.259099698206759e-10,1.0068031666252566e-10,2.5229653158150374e-11,5.399952704327794e-10,5.212829667157575e-10,1.8712303717022086e-11,0.0010654336215759027,0.8260220870767991,3.486109878668341e-07,2.4634855958157516e-10,1.5368501588136024e-09,9.597184682554267e-05,0.011178651648704714
540,3600,87,116,63.86603,10.1509,151372800.0,0.00010222105250350574,0.018721758126231235,2.7435110288261912e-05,0.01863757409401129,5.674892193168328e-05,0.10190855500204128,0.09377571431132543,0.008132840690715853,0.22145857944422706,6.83867183905535e-06,2.5474127512082724e-05,0.00023846316487892967,1.2590221433224792e-10,1.0056067055380497e-10,2.5341543778443097e-11,5.311089446371577e-10,5.128262317611545e-10,1.8282712876003487e-11,0.001064290734267637,0.8258052374605589,3.399763255666585e-07,2.453770457556508e-10,1.5401183380694015e-09,9.582468899286272e-05,0.011169427978604436
541,3600,87,116,63.865,10.15916,151372800.0,0.00010201331260141192,0.018718373157999967,2.7420450184959774e-05,0.01863420991607285,5.6742791742159606e-05,0.10167811299936251,0.09354655766129306,0.008131555338069451,0.22138367666462694,6.822517217763436e-06,2.546296666488979e-05,0.00023831186036426204,1.2589982367811138e-10,1.00524735749328e-10,2.5375087928783516e-11,5.28440926699922e-10,5.102871970349558e-10,1.8153729664966472e-11,0.001063945178475542,0.8257380684952974,3.3738492100520076e-07,2.450824305196447e-10,1.5410855366911633e-09,9.577998050146681e-05,0.011166649520755072
542,3600,87,116,63.88077,10.15849,151372800.0,0.00010121121238387557,0.01870607970853723,2.736395040766589e-05,0.01862199630031028,5.671945781928767e-05,0.10079199370874019,0.09266518533639885,0.008126808372341334,0.221106108174083,6.760047021818549e-06,2.542031413030838e-05,0.00023773180024663372,1.258909465862353e-10,1.0038583502702507e-10,2.5505111559210344e-11,5.18122624483825e-10,5.00467704428219e-10,1.7654920055606223e-11,0.0010626231047504264,0.8254905267026041,3.2735666275356715e-07,2.439604023874532e-10,1.544909297689517e-09,9.561019357881858e-05,0.011155958389896636
543,3600,87,116,63.86124,10.16047,151372800.0,0.00010223772705432987,0.01872184015481229,2.7436261578812623e-05,0.018637654561169937,5.674933206354003e-05,0.10192616337558859,0.09379327226814697,0.008132891107441604,0.2214617479414645,6.8399919539263056e-06,2.5474915740746443e-05,0.0002384742982341771,1.2590231986010408e-10,1.0056359244740264e-10,2.5338727412701577e-11,5.313272203571862e-10,5.130339601307659e-10,1.8293260226420576e-11,0.0010643155031182785,0.825807744669281,3.4018986089009917e-07,2.453969047058989e-10,1.5400188752561423e-09,9.582758454361374e-05,0.011169642023806792
544,3600,87,116,63.86191,10.17073,151372800.0,0.00010189691638615923,0.01871638029291541,2.7412223255866276e-05,0.018632228754229298,5.673931543024699e-05,0.10154854590756,0.09341773752710354,0.008130808380456456,0.22134026537855228,6.8134777166050595e-06,2.5456658643244594e-05,0.000238226571436676,1.2589844036368593e-10,1.0050462060801987e-10,2.539381975566622e-11,5.269481349975882e-10,5.08866575709599e-10,1.8081559287989472e-11,0.0010637500579485765,0.8256989698798456,3.359357708480934e-07,2.4491543510415207e-10,1.5416163757349615e-09,9.575457865066756e-05,0.011165088202868942
545,3600,87,116,63.86221,10.15225,151372800.0,0.00010242286081737347,0.018724858152322006,2.7449326562866427e-05,0.018640654029994003,5.675479576513571e-05,0.10213153527136581,0.0939974982989103,0.008134036972455502,0.22152852052698396,6.854388467936987e-06,2.5484862853587732e-05,0.0002386091452329449,1.259044509927748e-10,1.0059561657370473e-10,2.5308834419070203e-11,5.337048760945496e-10,5.152966699508583e-10,1.8408206143691592e-11,0.0010646234773100552,0.8258676253245278,3.424992300267279e-07,2.4565948763650305e-10,1.539157085422634e-09,9.586743292317488e-05,0.011172118196697707
546,3600,87,116,63.85206,10.11587,151372800.0,0.00010428286198824181,0.018754409631802825,2.7580484616290382e-05,0.018670019791162132,5.6809356024401195e-05,0.10419125953362861,0.09604592437634761,0.008145335157280996,0.22218783078061494,6.999122434713099e-06,2.5584362749979524e-05,0.00023995982135451677,1.2592551157413058e-10,1.0091750875976148e-10,2.500800281436922e-11,5.576094318109277e-10,5.380455988710672e-10,1.9563832939860817e-11,0.0010677055876584108,0.8264575293108637,3.657234425825904e-07,2.4828222911068624e-10,1.5304102710540072e-09,9.626496894943308e-05,0.01119695939121397
547,3600,87,116,63.8656,10.17188,151372800.0,0.00010158290074196295,0.01871146763862163,2.739009067031602e-05,0.018627347410692875,5.673013725843803e-05,0.10120116970867725,0.09307224750353867,0.008128922205138585,0.2212301022733755,6.789033490526085e-06,2.5439903863452086e-05,0.0002379989501608419,1.258949195821166e-10,1.0045026187949865e-10,2.5444657702618048e-11,5.229107755660196e-10,5.050243938224561e-10,1.7886381743563785e-11,0.0010632309143296151,0.8256005406433368,3.320127031911593e-07,2.444741753566211e-10,1.543101852746293e-09,9.568774354908514e-05,0.01116089798893567
548,3600,87,116,63.86403,10.10265,151372800.0,0.00010411387672996656,0.01875216136269078,2.756862713133767e-05,0.01866778814791554,5.680458764390557e-05,0.10400617372693047,0.09586174361572322,0.008144430111207246,0.22213447603145917,6.985919080347926e-06,2.557557064622214e-05,0.00023983943709276077,1.25923796944023e-10,1.0088817774902449e-10,2.5035619194998633e-11,5.554281593060005e-10,5.359697648939631e-10,1.9458394412037646e-11,0.0010674324015384916,0.8264105735429782,3.63600737595779e-07,2.4805266748851654e-10,1.5312551809675662e-09,9.623044702876332e-05,0.011194723162911585
549,3600,87,116,63.89816,10.19207,151372800.0,9.977845845118667e-05,0.018683711778601585,2.7262972723560565e-05,0.018599771204870198,5.66776010078243e-05,0.09920724606540232,0.09108903065366401,0.0081182154117383,0.22060417280948436,6.6485099569697935e-06,2.5343894017703842e-05,0.0002366934868228557,1.2587490375502275e-10,1.001378040728124e-10,2.5737099682210475e-11,4.997004112843429e-10,4.829360726565117e-10,1.676433862783142e-11,0.0010602551515302703,0.8250421392964166,3.0945557788436366e-07,2.4194801187636394e-10,1.5516924629513035e-09,9.530541775011713e-05,0.011136841991904133
550,3600,87,116,63.86471,10.18326,151372800.0,0.00010135202621049698,0.018707718237227524,2.7373799646913413e-05,0.018623621107779726,5.672332980088508e-05,0.10094512357477908,0.09281762637895874,0.00812749719582035,0.2211470458997724,6.771078286768515e-06,2.5427507214254452e-05,0.00023783086265763442,1.2589226840104945e-10,1.00410322772482e-10,2.548194562856759e-11,5.19945365621624e-10,5.022023439384707e-10,1.7743021683153637e-11,0.0010628470722854305,0.825526082024886,3.291323454752768e-07,2.4414700101964383e-10,1.5441782038362401e-09,9.563810194471592e-05,0.011157810705098097
551,3600,87,116,63.87022,10.17391,151372800.0,0.00010118947014520529,0.01870531294664958,2.736236077673364e-05,0.01862123194779385,5.6718638078995424e-05,0.1007659434050732,0.09263938428601529,0.008126559119057913,0.2210920844590236,6.758407242021936e-06,2.5418911993626708e-05,0.0002377137651969053,1.2589050856291856e-10,1.0038215568500112e-10,2.5508352877917574e-11,5.178523546062789e-10,5.0021051144243e-10,1.764184316384922e-11,0.0010625804845612581,0.8254772242887687,3.270974757259616e-07,2.4392132802880756e-10,1.5449630523626592e-09,9.560400715006651e-05,0.011155648082530108
552,3600,87,116,63.86869,10.0637,151372800.0,0.00010551983552845876,0.01877499407674824,2.7667834722461004e-05,0.018690480198965725,5.684604306005669e-05,0.10556542003096339,0.09741231204127067,0.008153107989692696,0.222640264447343,7.09526105925597e-06,2.5651062608248303e-05,0.00024086304086605182,1.2593994184310773e-10,1.0113139531345857e-10,2.4808546529649298e-11,5.734866451456847e-10,5.531552295779028e-10,2.033141556778219e-11,0.0010697698872389005,0.8268640041178711,3.8114128045930237e-07,2.5004506310140555e-10,1.5247005098035048e-09,9.653274978676218e-05,0.011213523821836515
553,3600,87,116,63.88391,10.07277,179954227.742699,8.81737731872945e-05,0.015784099737311066,2.3232137078422673e-05,0.01571306723684986,4.7800363382780236e-05,0.08815092566441642,0.08129620048856315,0.006854725175853255,0.187076996121253,5.922642614688541e-06,2.154583565667282e-05,0.00020218368157074763,1.0593092477932231e-10,8.496746928433028e-11,2.0963455494992135e-11,4.74852619461928e-10,4.581153155240569e-10,1.673730393787129e-11,0.0008988962798117202,0.6953562148237942,3.132684649955463e-07,2.095117393318513e-10,1.2853421064783953e-09,8.107683682705818e-05,0.009424705462216642
554,3600,87,116,63.86744,10.18946,151372800.0,0.00010097838938634543,0.018701809524635068,2.734745632967609e-05,0.018617749686649414,5.6712381655976945e-05,0.10053149560459108,0.09240626031444826,0.008125235290142816,0.22101501730916223,6.742000734851694e-06,2.5407535337355472e-05,0.00023755968607621383,1.2588805031405808e-10,1.0034565564792278e-10,2.554239466613543e-11,5.151428214980624e-10,4.976319702562928e-10,1.7510851241769968e-11,0.0010622283699226029,0.8254080016508574,3.244662636742278e-07,2.436206960400951e-10,1.5459384376949026e-09,9.555834574720262e-05,0.011152821913602541
