turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
75683,9500,116,164,51.63952,2.94751,791404022.158837,5.8103279271154605e-05,0.010414861836193216,1.548691687605507e-05,0.010367721389500317,3.165352981684364e-05,0.05630102869388269,0.05183274425674415,0.0044682844371384985,0.13182240160755415,3.841683549705314e-06,1.502191846981651e-05,0.00014045079114934208,7.710460115615384e-11,6.273108811561456e-11,1.4373513040539301e-11,2.8690536231334873e-10,2.7757344971050764e-10,9.331912602841352e-12,0.0006012109664617042,0.4481513105442205,1.7692256266437305e-07,1.5068903114153625e-10,8.653670968492762e-10,5.5168880233015747e-05,0.005086721978294513
75684,9500,116,164,51.64524,2.96838,791404022.158837,5.826302417600757e-05,0.010446980111205189,1.5510859522432018e-05,0.010399800814261496,3.1668437421264014e-05,0.05646086232210882,0.051986617987144955,0.004474244334963828,0.13206661634693856,3.854858685939603e-06,1.5052043927871493e-05,0.0001407649868866949,7.721437845575882e-11,6.280537265801748e-11,1.4409005797741373e-11,2.8807216725589803e-10,2.786934797430614e-10,9.378687512836763e-12,0.0006024314677344325,0.44823105228994287,1.778030810583765e-07,1.5108322095605533e-10,8.664811769617922e-10,5.5282240234737956e-05,0.005094845280263467
75685,9500,116,164,51.65526,2.95421,791404022.158837,5.8253352880863933e-05,0.010441839566617562,1.5508056774632502e-05,0.010394665084384138,3.166642545879195e-05,0.05645272887362923,0.05197939070037569,0.004473338173253506,0.1320310703545472,3.853988914960343e-06,1.5047898264313865e-05,0.00014072463501981188,7.71962482798038e-11,6.279593677731783e-11,1.4400311502486022e-11,2.880967938174619e-10,2.787153118550638e-10,9.381481962398311e-12,0.0006022552489864137,0.4482222714800233,1.778696448675543e-07,1.5104028935055305e-10,8.662092701617033e-10,5.5266764124911345e-05,0.005093715096914003
75688,9500,116,164,51.69783,2.941,791404022.158837,5.8242209213935004e-05,0.010451147139402423,1.551144716457361e-05,0.010403966348215608,3.166934402224236e-05,0.05643294735314919,0.0519581180693769,0.004474829283772245,0.13208402309628534,3.85341683807151e-06,1.5054280166011633e-05,0.00014078058122422374,7.723194077134114e-11,6.28096297827741e-11,1.4422310988567054e-11,2.8766639915555126e-10,2.78308944729616e-10,9.357454425935482e-12,0.0006025495228145283,0.4482227307794901,1.7737015832651015e-07,1.510733980060176e-10,8.668400870515341e-10,5.528941046530909e-05,0.005095545208683473
75694,9500,116,164,51.64983,3.01723,791404022.158837,5.829635137428822e-05,0.01043719610782783,1.5508922129836063e-05,0.010390021374243589,3.1665811454406736e-05,0.056501324920508446,0.052028667503636813,0.004472657416871596,0.13200909901744676,3.857259232924439e-06,1.50463793144736e-05,0.0001407207393883393,7.717855969166966e-11,6.27956824262568e-11,1.4382877265412903e-11,2.88805655960056e-10,2.793883101932159e-10,9.417345766840324e-12,0.0006021609780557096,0.4482250203478669,1.7860370738515319e-07,1.510648317009728e-10,8.656506979849764e-10,5.526130878550728e-05,0.00509327219778282
75695,9500,116,164,51.66246,3.02129,791404022.158837,5.829178392835595e-05,0.010451815745172906,1.5514926626515398e-05,0.01040463007201893,3.1670746527462284e-05,0.0564872834527187,0.052012186178836205,0.004475097273882462,0.1320998095703066,3.857288836062106e-06,1.5056866393859533e-05,0.00014081596525309474,7.72324478080547e-11,6.281823205661208e-11,1.441421575144264e-11,2.883060632987947e-10,2.789176884243312e-10,9.388374874463716e-12,0.000602629795939124,0.44823663539954517,1.7799257782088692e-07,1.5114091671976466e-10,8.665933681114137e-10,5.529957578276568e-05,0.0050962016012160985
75699,9500,116,164,51.76012,2.90933,791404022.158837,5.831325541700523e-05,0.01045176132219799,1.5516387511035933e-05,0.010404573729292585,3.1671205394369145e-05,0.05650920580775373,0.05203408814400402,0.0044751176637496705,0.13210148930143958,3.859008359423587e-06,1.5057791378616848e-05,0.00014082945666269746,7.723251077738482e-11,6.282202588110782e-11,1.4410484896277024e-11,2.885905881001969e-10,2.791884687586247e-10,9.402119341572383e-12,0.0006026591806167329,0.4482374264624892,1.782721894637545e-07,1.5116328817479284e-10,8.664469212064082e-10,5.5302721636395524e-05,0.005096469620396054
75702,9500,116,164,51.77209,2.92438,791404022.158837,5.832982387308707e-05,0.010451775381459368,1.5517522316168063e-05,0.010404586275454307,3.1671583688892645e-05,0.0565263847402715,0.05205123575185613,0.004475148988415328,0.13210362588225652,3.860328301624021e-06,1.5058536940817933e-05,0.00014084016612617056,7.723258489088776e-11,6.282494229210669e-11,1.4407642598781097e-11,2.8880892298692407e-10,2.7939625516099566e-10,9.412667825928689e-12,0.0006026827323765282,0.4482388892980257,1.784863166659023e-07,1.5118167083400626e-10,8.663403665823159e-10,5.5305353937555953e-05,0.005096679088879454
75711,9500,116,164,51.7498,2.81404,794943932.355232,5.810702594168543e-05,0.01040689242703486,1.545117107049865e-05,0.010359909160211948,3.1532095752414944e-05,0.05632060357155163,0.051864859965858774,0.004455743605692813,0.13154453369965158,3.845880385135604e-06,1.499406675989769e-05,0.0001402455595894562,7.688957221528153e-11,6.255136221217526e-11,1.4338210003106313e-11,2.879743384120907e-10,2.7858173052838523e-10,9.392607883705686e-12,0.0006000769563603836,0.4462708828071543,1.7812152591679967e-07,1.505819626404464e-10,8.624322471165325e-10,5.507089470382452e-05,0.005074527522018617
75712,9500,116,164,51.72206,2.80872,794943932.355232,5.797440179355165e-05,0.010400185883672726,1.5439757560128993e-05,0.0103532194828032,3.1526643309398355e-05,0.05617802490834106,0.051723828866799514,0.004454196041541514,0.131471027944761,3.83539933626116e-06,1.4983562743527916e-05,0.00014011797170999005,7.68702966482235e-11,6.252061208885745e-11,1.434968455936608e-11,2.864103148302308e-10,2.770917108716752e-10,9.3186039585558e-12,0.0005997034572835915,0.44622870693320876,1.7664151760081132e-07,1.5037310387108065e-10,8.627817145044881e-10,5.5030522662293504e-05,0.005071777155937425
75713,9500,116,164,51.72609,2.8323,794943932.355232,5.7985501037543534e-05,0.010400146663965121,1.5440511247972418e-05,0.010353179276994418,3.1526875722732187e-05,0.05618930528642862,0.051735101788425136,0.004454203498003444,0.13147173002379794,3.836289578439348e-06,1.4984034606037028e-05,0.00014012488671210423,7.68703241507601e-11,6.252257542186797e-11,1.4347748728892159e-11,2.865576350587311e-10,2.7723191482356153e-10,9.325720235169782e-12,0.0005997184736094079,0.4462289472611152,1.7678638044139451e-07,1.503844468636016e-10,8.627047358692117e-10,5.5032108338696735e-05,0.0050719151784616905
75717,9500,116,164,51.72636,2.91201,791404022.158837,5.8245983787540177e-05,0.01045106631775165,1.5511694427778997e-05,0.010403885229410331,3.166939391353939e-05,0.0564364674241107,0.05196165437433022,0.004474813049780444,0.13208325008046776,3.853727925878774e-06,1.5054402352508687e-05,0.00014078257308393618,7.72319193969047e-11,6.281031081469772e-11,1.442160858220702e-11,2.877179659282102e-10,2.7835802230546365e-10,9.359943622746737e-12,0.0006025535735544592,0.4482217862932715,1.7742139076565425e-07,1.5107590741641327e-10,8.668061422158832e-10,5.528970314906414e-05,0.005095588954289457
75720,9500,116,164,51.73891,2.81466,794943932.355232,5.804279870169348e-05,0.010401044209774609,1.5444549483141893e-05,0.010354071109681735,3.152855060973184e-05,0.05625269057444502,0.05179814263137761,0.004454547943067371,0.13149184661075247,3.840749352941972e-06,1.498709451273489e-05,0.00014016644822296897,7.687096699240185e-11,6.253249310454701e-11,1.4338473887854868e-11,2.8729423634329643e-10,2.7793290657274213e-10,9.361329770554539e-12,0.0005998132044918084,0.4462469155325361,1.77502123587433e-07,1.5046497655092578e-10,8.624339424721425e-10,5.504431316349376e-05,0.0050726797293825935
75723,9500,116,164,51.71317,2.82366,794943932.355232,5.789466319323906e-05,0.010389023258417021,1.5429917050691936e-05,0.010342072463350595,3.152087801573475e-05,0.056095016548057215,0.051642982754476575,0.004452033793580609,0.1313793194376495,3.828957416395032e-06,1.4972089777012547e-05,0.00013999386315759703,7.683352835267942e-11,6.24913514991322e-11,1.4342176853547245e-11,2.8568137150097314e-10,2.7639481276836846e-10,9.286558732604888e-12,0.0005992529080707934,0.4461925624363664,1.7601794324508556e-07,1.50203019403153e-10,8.625284805233977e-10,5.498689861195648e-05,0.0050687207631133595
75727,9500,116,164,51.6815,2.87767,791404022.158837,5.824955488239421e-05,0.010451918835464865,1.5512052903158687e-05,0.010404736940214971,3.166984234673613e-05,0.05644414918154154,0.051969093106974736,0.004475056074566768,0.1320964467965555,3.853907451446691e-06,1.505504494175643e-05,0.000140789409989345,7.72323221663756e-11,6.281077133378755e-11,1.4421550832588093e-11,2.877465599773732e-10,2.783852129884759e-10,9.361346988897504e-12,0.0006025719418852978,0.44823501956937895,1.7744276676984705e-07,1.5109683883843262e-10,8.668809384007392e-10,5.529337425805663e-05,0.005095674287875691
75728,9500,116,164,51.69703,2.89766,791404022.158837,5.830108280803584e-05,0.010452416679228669,1.5515643029306197e-05,0.010405229821219943,3.167121497942066e-05,0.056499702830202427,0.05202442302882335,0.004475279801379033,0.13210990009431428,3.857956359378166e-06,1.5057621252534225e-05,0.00014082513735733703,7.723275943275672e-11,6.281975152888402e-11,1.441300790387274e-11,2.88415710843252e-10,2.7902202324771616e-10,9.393687595536094e-12,0.0006026522935862992,0.4482464746922369,1.7809545791808689e-07,1.5116308039683043e-10,8.666018152820957e-10,5.5303219925393335e-05,0.005096347217661746
75729,9500,116,164,51.71152,2.91558,791404022.158837,5.825130025821972e-05,0.010451307674783167,1.5512090315081372e-05,0.010404125966873097,3.1669617594989626e-05,0.05644308919259141,0.05196820021601825,0.004474888976573113,0.13208748664799383,3.854122201224133e-06,1.5054775944721854e-05,0.00014078727215533803,7.723205102084334e-11,6.281119976981186e-11,1.4420851251031506e-11,2.877828768133084e-10,2.7841979102600247e-10,9.363085787306219e-12,0.0006025648367889284,0.4482258573510963,1.774831918834893e-07,1.5108653724016285e-10,8.667992082486099e-10,5.5291413157458396e-05,0.005095667372503129
75730,9500,116,164,51.73313,2.79077,794943932.355232,5.804786732604699e-05,0.010406305687989129,1.5447047254403007e-05,0.010359328127438177,3.1530513296551345e-05,0.05625675201031875,0.051801269482223036,0.004455482528095669,0.13152886067742225,3.841233755323025e-06,1.499110032148993e-05,0.0001402044605378066,7.688906328730893e-11,6.254105515548982e-11,1.434800813181915e-11,2.872064237917001e-10,2.7785093024410186e-10,9.355493547598472e-12,0.0005999844681278872,0.4462575006202157,1.7737262121393544e-07,1.5050560843078354e-10,8.627509592721744e-10,5.5059535579316806e-05,0.005073754221466004
