turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
2365,2000,100,90,52.96491,17.13788,60679531.2386581,0.00020010875768031874,0.03230923182664203,4.439924410785198e-05,0.032183024257784736,8.180832474946277e-05,0.18516908875679075,0.17241320264192075,0.01275588611486994,0.37845103994449286,1.5804136623642826e-05,4.398841476879232e-05,0.00041559460768176345,1.8913268133197117e-10,1.5081940198431097e-10,3.8313279347660296e-11,1.1317832366514204e-09,1.0901601155586965e-09,4.162312109272467e-11,0.0016689378276113463,1.1706228393029778,7.808354850778e-07,4.2568490656772735e-10,2.2573083802970866e-09,0.00016072714144788218,0.014702516880886054
2366,2000,100,90,52.96499,17.14589,60679531.2386581,0.00020064459837672204,0.03231785038563594,4.4437043034464394e-05,0.032191589254365105,8.18240882363809e-05,0.18576295959668096,0.1730037893749064,0.012759170221774493,0.3786425551523483,1.584581948505899e-05,4.401713899600596e-05,0.00041598427970008215,1.8913879648834852e-10,1.5091211387097259e-10,3.822668261737605e-11,1.1386675229689277e-09,1.096711589491526e-09,4.19559334774023e-11,0.0016698273868996985,1.1707943819944193,7.875229924757444e-07,4.264425833601991e-10,2.2548006493907772e-09,0.00016084205043501623,0.01470967826205655
2367,2000,100,90,52.96725,17.19624,60679531.2386581,0.0002040039333371954,0.03237181022498848,4.467400536757292e-05,0.03224521333691461,8.192288270631477e-05,0.18948576302317088,0.17670602393105542,0.012779739092115374,0.37984213329095956,1.6107149920124394e-05,4.419717816919336e-05,0.00041842685682274693,1.8917710118523933e-10,1.5149336488836826e-10,3.768373629687118e-11,1.1818286083947113e-09,1.137786107052151e-09,4.4042501342561057e-11,0.0016754031510288778,1.1718687314007101,8.294509531318119e-07,4.311912262496411e-10,2.239070661477707e-09,0.00016156218273528783,0.014754571539855344
2368,2000,100,90,52.96923,17.11921,71048855.4901826,0.00016953663396943852,0.02757163963152197,3.782288104902533e-05,0.02746398835154572,6.982839892723845e-05,0.15662842785940623,0.14574264810141638,0.010885779757989782,0.3227260608995709,1.3391267030211205e-05,3.7495078850867844e-05,0.0003539449776806011,1.6151376189749248e-10,1.28571376288381e-10,3.294238560911152e-11,9.490453176684266e-10,9.143457774610724e-10,3.4699540207354333e-11,0.001423090065632281,0.999334153717261,6.498205327748929e-07,3.6162104669656816e-10,1.9342379511691113e-09,0.00013697575968524275,0.012538459336041117
2369,2000,100,90,52.97061,17.13792,60679531.2386581,0.00019966173482515053,0.03230175790547798,4.4367672453229924e-05,0.0321755951815222,8.179505150256858e-05,0.18467232463075398,0.17191925723746587,0.012753067393287978,0.3782870123815837,1.5769397959703048e-05,4.3964290612895396e-05,0.0004152680115479624,1.8912745051104507e-10,1.5074211366624933e-10,3.838533684479584e-11,1.126046221958948e-09,1.0847004573164335e-09,4.134576464251511e-11,0.0016681912740633177,1.1704754130688175,7.752647416853076e-07,4.250471463363801e-10,2.2593677674918544e-09,0.00016063024166947557,0.014696529098438833
2370,2000,100,90,52.97363,17.16483,60679531.2386581,0.00020131537984518943,0.03232822191611467,4.448430490983693e-05,0.032201893970050494,8.184364115435203e-05,0.18650442970174666,0.17374126444090565,0.012763165260840932,0.37887604106619654,1.5898050931122488e-05,4.4052860003425385e-05,0.0004164698570367451,1.8914626155443274e-10,1.5102825599950744e-10,3.8118005554925376e-11,1.1472945540873059e-09,1.1049215683996625e-09,4.237298568764381e-11,0.0016709344324146893,1.1710027765281659,7.959067910538072e-07,4.2738272731769206e-10,2.251613353442298e-09,0.00016098437166024525,0.01471862334817057
2371,2000,100,90,52.97895,17.16379,60679531.2386581,0.00020086994731216575,0.032320793411326106,4.445284809777497e-05,0.03219451013996888,8.183042325946884e-05,0.18600952104124155,0.17324915923762965,0.012760361803611784,0.3787128793174937,1.58634335262123e-05,4.4028832353272636e-05,0.00041614452318368704,1.8914105791508635e-10,1.5095123891560517e-10,3.818981899948128e-11,1.141577540025434e-09,1.0994809433575839e-09,4.2096596667850965e-11,0.00167019082937673,1.1708561610699324,7.903553168973805e-07,4.2674761205765996e-10,2.253667581015815e-09,0.0001608878854044313,0.01471265775834172
2372,2000,100,90,52.97917,17.20218,60679531.2386581,0.00020365574674868506,0.03236562554729516,4.4649365482109447e-05,0.03223906379452947,8.191238728359896e-05,0.1890971315693079,0.1763196890099238,0.012777442559384017,0.3797089261977842,1.6080136826645448e-05,4.41781817513728e-05,0.0004181705339829259,1.89172861505054e-10,1.514332368120747e-10,3.7739624692979405e-11,1.1773679378176202e-09,1.133541097576519e-09,4.3826840241101775e-11,0.0016748159763217579,1.1717483774973771,8.251224899510223e-07,4.30687218350298e-10,2.2406329160708786e-09,0.0001614853801700443,0.014749890467938186
2373,2000,100,90,52.98114,17.15151,60679531.2386581,0.00019983852387679018,0.032304087235935135,4.438007446918754e-05,0.03217790713120928,8.180003025667822e-05,0.184865851133475,0.17211184323037068,0.012754007903104263,0.3783424897689342,1.5783213862521813e-05,4.397347582299761e-05,0.00041539383381343964,1.8912923395814454e-10,1.5077280369723463e-10,3.8356430260910005e-11,1.1283287212096833e-09,1.08687262553168e-09,4.1456095678003765e-11,0.0016684767198206227,1.1705241911043573,7.774861378711381e-07,4.2528685445587505e-10,2.2584812194129775e-09,0.00016066627464402598,0.014698867519674858
2374,2000,100,90,52.98222,17.17233,60679531.2386581,0.00020126937780350516,0.03232706328897089,4.448100373628396e-05,0.03220074017822072,8.184210701389463e-05,0.1864514845177702,0.17368871765921867,0.012762766858551412,0.3788533216569049,1.5894524195599942e-05,4.405015645262989e-05,0.0004164341709819261,1.89145545913148e-10,1.510203795230593e-10,3.8125166390088783e-11,1.146712639308465e-09,1.104367796647431e-09,4.234484266103481e-11,0.0016708515119970662,1.1709816823054735,7.953448805275648e-07,4.273093164030875e-10,2.251780452072129e-09,0.00016097297672146012,0.014717988735596597
2375,2000,100,90,52.98242,17.19863,60679531.2386581,0.00020319242096374622,0.03235800914339726,4.461665984682585e-05,0.032231493797404184,8.189868614626731e-05,0.1885828597800526,0.17580830255820437,0.012774557221848117,0.37954086697113615,1.6044115165956786e-05,4.415325159684035e-05,0.00041783272053050243,1.891674991495736e-10,1.513531040446675e-10,3.781439510490622e-11,1.1714188660278063e-09,1.1278796307118959e-09,4.353923531591089e-11,0.0016740442314359663,1.171597552843668,8.193447869130731e-07,4.3002879763727495e-10,2.2427823813223547e-09,0.00016138542179860963,0.014743690464571043
