turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
72557,3600,82,120,56.53579,11.18678,214444800.0,8.18271341708934e-05,0.014224282882802792,2.3291027032651706e-05,0.014156366963335464,4.462489243468186e-05,0.07792014550818335,0.07169389274528763,0.006226252762895679,0.18010177665197147,5.374411082776253e-06,2.1211963106468872e-05,0.00019624318778299998,9.934061628763002e-11,7.94655339493473e-11,1.9875082338282835e-11,4.0576835595583336e-10,3.921619613693804e-10,1.3606394586453085e-11,0.0008582267860542614,0.628803435209543,2.5214655117346983e-07,1.941801830171465e-10,1.1934740807041598e-09,7.686900214048756e-05,0.007541390943244263
72558,3600,82,120,56.53605,11.24349,214444800.0,8.220480759993372e-05,0.01423105072912539,2.3317758955070828e-05,0.014163096669969436,4.463630020088837e-05,0.07834193469538413,0.07211317464855627,0.0062287600468278305,0.1802471436315118,5.403702118155953e-06,2.1232615431680884e-05,0.00019652167811963888,9.934524135201826e-11,7.953073712385962e-11,1.9814504228158756e-11,4.1060509646248413e-10,3.967648567013354e-10,1.3840239761148818e-11,0.0008588645251418883,0.6289348239796234,2.568394789047599e-07,1.9472800290775036e-10,1.1917871870079053e-09,7.695256134041354e-05,0.00754647071769592
72559,3600,82,120,56.53774,11.21394,214444800.0,8.193400705877344e-05,0.014226362764571086,2.3298613636467997e-05,0.014158435959214052,4.4628191720572015e-05,0.07804027378476346,0.07181326569889321,0.006227008085870198,0.18014538203290034,5.382679415454979e-06,2.12179006905496e-05,0.00019632287235462538,9.934200008377179e-11,7.948395235366102e-11,1.9858047730110887e-11,4.0713346138178813e-10,3.934610627486373e-10,1.3672398633150898e-11,0.0008584098292080454,0.6288431203299093,2.534697370051611e-07,1.9433849421286836e-10,1.193015687230127e-09,7.689324936699467e-05,0.007542836195505785
72560,3600,82,120,56.54073,11.25345,214444800.0,8.22115261794221e-05,0.01423136268621067,2.331826018078405e-05,0.01416340784015571,4.463658587418043e-05,0.07835033535899594,0.07212147742900694,0.006228857929988964,0.1802526016630574,5.404199516998646e-06,2.1233091492036815e-05,0.00019652765350896263,9.934541085226857e-11,7.953185914793818e-11,1.9813551704330503e-11,4.1068697523944007e-10,3.968427717496502e-10,1.3844203489789967e-11,0.0008588788675239514,0.6289400743382931,2.5691737616510664e-07,1.947415749026058e-10,1.1917792238568241e-09,7.695474771067004e-05,0.00754657014572593
72561,3600,82,120,56.54136,11.18696,214444800.0,8.169488027469837e-05,0.014222254206463544,2.3281711787255313e-05,0.014154351449614248,4.4621045062045185e-05,0.07777404177583859,0.07154857208941748,0.006225469686421084,0.18005598888663252,5.3641117586974525e-06,2.1204924670240285e-05,0.00019614748531203769,9.933915207970356e-11,7.944263353972135e-11,1.9896518539982325e-11,4.040672049043691e-10,3.905430479714709e-10,1.3524156932898276e-11,0.0008580088024747316,0.6287626153723574,2.50493224984662e-07,1.9399516476002728e-10,1.1941040753813746e-09,7.684098830331899e-05,0.00753962825000687
72562,3600,82,120,56.54445,11.24096,214444800.0,8.202351946262653e-05,0.014228249337979216,2.3304987247192934e-05,0.014160313333232005,4.463101750002234e-05,0.07814156544565894,0.07191388452763602,0.006227680918022882,0.180184071325374,5.389586774601331e-06,2.1222955769571395e-05,0.00019639038351705303,9.93432249124309e-11,7.949935026432727e-11,1.9843874648103745e-11,4.0827367642744466e-10,3.9454614355184036e-10,1.3727532875604356e-11,0.0008585654005216243,0.6288785571018717,2.5457376799356635e-07,1.9447397675441702e-10,1.192648390670066e-09,7.69140859964849e-05,0.007544053518266678
72563,3600,82,120,56.54541,11.26341,214444800.0,8.223486503174506e-05,0.014231942913928815,2.3319933834938293e-05,0.014163985619292826,4.463736080105688e-05,0.0783771592263186,0.07214810129738396,0.006229057928934615,0.18026401364181935,5.405989579200148e-06,2.1234459629385025e-05,0.00019654572682594796,9.934577042732485e-11,7.953585641666989e-11,1.980991401065506e-11,4.10982347008196e-10,3.9712385868317913e-10,1.385848832501695e-11,0.0008589208123258942,0.6289506571794135,2.572026572751445e-07,1.947786642774233e-10,1.191693623471743e-09,7.696050326039386e-05,0.007546891720916583
72564,3600,82,120,56.54561,11.21355,214444800.0,8.176302231689658e-05,0.01422374443073223,2.3286570996764438e-05,0.014155834640179362,4.462321955610753e-05,0.07785140407173062,0.07162540715173744,0.006225996919993153,0.18008625186010405,5.369363362326447e-06,2.1208803554178015e-05,0.00019619916689917824,9.93401091031828e-11,7.945434462906668e-11,1.9885764474116258e-11,4.049340278709723e-10,3.91367954923177e-10,1.3566072947795498e-11,0.0008581280782050184,0.6287904139051254,2.5133210095136026e-07,1.9409938174037675e-10,1.1938306887718326e-09,7.685704785576789e-05,0.007540557503926457
72565,3600,82,120,56.54694,11.18701,214444800.0,8.156332462320448e-05,0.014220235865866692,2.327244567217124e-05,0.014152346202354497,4.461721784002798e-05,0.07762870765382412,0.0714040170138133,0.006224690640010776,0.18001043724187027,5.3538668570134315e-06,2.1197923181359883e-05,0.00019605228611156467,9.933769543151417e-11,7.941985410874073e-11,1.9917841322773567e-11,4.0237504335891654e-10,3.889326895155491e-10,1.3442353843367518e-11,0.0008577919638916685,0.628722005346983,2.488486385914013e-07,1.9381111583393305e-10,1.1947307008179647e-09,7.681312099793494e-05,0.007537874845314373
72566,3600,82,120,56.55008,11.27338,214444800.0,8.227451517497327e-05,0.014232786361633986,2.3322758112820504e-05,0.014164824987662548,4.4638615858621514e-05,0.07842206350115848,0.0721927053735046,0.006229358127653854,0.18028126793066826,5.409048281112468e-06,2.123670322350291e-05,0.00019657567282453073,9.934631651474031e-11,7.954267548987098e-11,1.980364102486946e-11,4.114872441682766e-10,3.9760434171282413e-10,1.3882902455452576e-11,0.0008589898454096458,0.6289664724057502,2.576914686778133e-07,1.9483883256366152e-10,1.1915318218937934e-09,7.696976140482675e-05,0.007547431310409141
