turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
27928,2350,138,92,47.55987,16.67666,98812800.0,0.00013999771512532362,0.02440935688909421,3.6611404771966506e-05,0.024311810235091314,6.093524923093293e-05,0.14274794651478612,0.13244339886358608,0.010304547651199992,0.2853990006500568,1.0206984938271513e-05,3.3261731701871075e-05,0.00031929495650601645,1.4645870656950296e-10,1.13901662652062e-10,3.2557043917441043e-11,7.949963913607383e-10,7.65140856084936e-10,2.98555352758027e-11,0.0013782522541866279,0.8975246707257456,5.485676250155941e-07,3.563664010868041e-10,1.813453550850931e-09,0.00012552836677629593,0.011124933999990315
27929,2350,138,92,47.5614,16.66422,98812800.0,0.0001391765689509898,0.02439607268527919,3.655346972496807e-05,0.02429860815613657,6.0911059417650786e-05,0.14183751292178653,0.13153801932639722,0.010299493595389264,0.2851043636680964,1.014311774675025e-05,3.3217669875683106e-05,0.0003186973965546418,1.4644930048984318e-10,1.1375960200901854e-10,3.268969848082471e-11,7.844482723299783e-10,7.551026749697835e-10,2.934559736019493e-11,0.0013768878531582166,0.8972606241232898,5.383216288841995e-07,3.552037704705535e-10,1.8172876775417156e-09,0.00012535199472008416,0.011113955950234585
27930,2350,138,92,47.56326,16.66777,98812800.0,0.0001394279474670718,0.02440004271653973,3.657119249485227e-05,0.0243025531011237,6.0918422921179877e-05,0.1421157722764831,0.13181475836631487,0.010301013910168175,0.2851931117796687,1.0162681438753854e-05,3.323110372570691e-05,0.0003188798128459555,1.464521359647903e-10,1.1380311034464133e-10,3.264902562014906e-11,7.876794830681199e-10,7.581776787197838e-10,2.950180434833645e-11,0.0013773040262783163,0.8973399869082642,5.414610685968432e-07,3.5555775683878196e-10,1.8161028047453396e-09,0.0001254056344636952,0.011117312101368442
28001,3000,135,101,48.09528,16.88686,126144000.0,0.00012805528705062244,0.02281911865932103,3.4721845038629236e-05,0.022724652402454273,5.974441182813108e-05,0.1294345470832501,0.11974900016110851,0.009685546922141625,0.2651599399580105,9.35138474201418e-06,3.0877224304283375e-05,0.00029517713392233485,1.4124282999228733e-10,1.102498475214702e-10,3.099298247081722e-11,7.080150045460331e-10,6.820799668012451e-10,2.593503774478797e-11,0.0013040985958833946,0.8451897045474076,4.774533560521854e-07,3.254748596246361e-10,1.713164309080851e-09,0.0001162628851210603,0.010494972029069719
28002,3000,135,101,48.10494,16.89036,126144000.0,0.0001290405770011689,0.022834542969545506,3.4791291985495216e-05,0.0227399784630485,5.977321451150677e-05,0.13052455879977867,0.12083309087373582,0.009691467926042818,0.26550574714027425,9.42808241422802e-06,3.0929801515789965e-05,0.0002958913958174823,1.4125388165739007e-10,1.104204074896983e-10,3.0833474167691864e-11,7.206828529955849e-10,6.941354148332575e-10,2.654743816232738e-11,0.001305727671639127,0.8454986963549509,4.897625170799425e-07,3.2685960093759736e-10,1.708504444346679e-09,0.000116472630178158,0.01050812016904442
28003,3000,135,101,48.09845,16.88966,126144000.0,0.00012840354552038922,0.022824583679055065,3.474639337350744e-05,0.022730082687628175,5.975459805338612e-05,0.12981988199904895,0.12013223858683893,0.009687643412210022,0.26528236576874137,9.378492508145e-06,3.089581560828102e-05,0.00029542966565310235,1.4124674228951223e-10,1.1031013067413444e-10,3.0936611615377896e-11,7.124922686111664e-10,6.863407866293511e-10,2.6151481981815252e-11,0.0013046746116628625,0.8452991204898977,4.818037413441292e-07,3.2596457051608317e-10,1.7115187597426515e-09,0.00011633706930314564,0.010499619965646693
28004,3000,135,101,48.09806,16.88083,126144000.0,0.00012824209235332877,0.02282199137627905,3.473500485745258e-05,0.022727506521074775,5.9749850346819184e-05,0.1296409651383435,0.11995430999177338,0.009686655146570125,0.2652247287323477,9.365932561450707e-06,3.0887163340051524e-05,0.00029531227850285776,1.4124490180990833e-10,1.102821949291463e-10,3.096270688076214e-11,7.104178783804906e-10,6.843666801320113e-10,2.605119824847925e-11,0.0013044066512262655,0.8452475023052016,4.797886084822356e-07,3.257363670002361e-10,1.7122748819164556e-09,0.00011630246287531211,0.010497462397876226
28005,3000,135,101,48.10081,16.88358,126144000.0,0.00012854507716830428,0.022826746556879152,3.4756361987349984e-05,0.02273223148226529,5.97587126265185e-05,0.12997620933283316,0.12028773006937603,0.009688479263457119,0.26533124837845234,9.389516237888482e-06,3.090333812018152e-05,0.0002955319843449834,1.412483057875839e-10,1.1033464114110844e-10,3.091366464647557e-11,7.14313084072614e-10,6.88073580000647e-10,2.6239504071967013e-11,0.001304907794476829,0.8453427034991808,4.835734250977321e-07,3.261624276707155e-10,1.710843324942783e-09,0.00011636700534679343,0.010501506131037685
28006,3000,135,101,48.10273,16.8874,126144000.0,0.00012878376094905715,0.02283050593490889,3.477318838634646e-05,0.022735967046643,5.976569987954598e-05,0.130240368846549,0.12055044887210427,0.009689919974444705,0.26541536227050516,9.40809321028605e-06,3.0916087787193374e-05,0.00029570513432783054,1.4125099344144324e-10,1.1037595429643385e-10,3.087503914500949e-11,7.17381338097035e-10,6.909935051505493e-10,2.6387832946485746e-11,0.0013053027916118704,0.8454179038564592,4.865546180925992e-07,3.2649833451161275e-10,1.7097171189302885e-09,0.0001164178991164856,0.010504692314119522
28007,3000,135,101,48.10087,16.89371,126144000.0,0.00012870061194993992,0.022829260599937222,3.4767335282232954e-05,0.02273472997111731,5.9763293537680914e-05,0.13014864617299124,0.1204592102074502,0.009689435965541018,0.2653870239874235,9.401613702833503e-06,3.091168273504362e-05,0.0002956451578346689,1.4125008643483496e-10,1.1036154952824831e-10,3.088853690658675e-11,7.163110689364949e-10,6.899749744073562e-10,2.633609452913885e-11,0.0013051661946276369,0.8453926844714267,4.855142002302006e-07,3.2638260085022583e-10,1.7101168495505546e-09,0.00011640040447014551,0.01050358540197049
