turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
24488,2000,79,90,40.77287,15.8345,84096000.0,0.00012822326203416293,0.020231449908472927,3.7535950817651866e-05,0.020136634863281766,5.727909437351703e-05,0.12957354098911095,0.12114077159506563,0.00843276939404525,0.2487049476027942,8.652590436726573e-06,2.7730321665559196e-05,0.0002640901543260291,1.2514906088990164e-10,1.0283718864203205e-10,2.2311872247869672e-11,8.165868122031848e-10,7.844614585981979e-10,3.212535360498764e-11,0.0011601385212802041,0.8703379208438196,6.104550793672799e-07,2.975735175952376e-10,1.5094166136298442e-09,0.00010517763243912749,0.009969671917856825
24489,2000,79,90,40.77593,15.85143,84096000.0,0.00012695327661569627,0.020210780450374135,3.744633178693819e-05,0.02011609248979681,5.7241628790393386e-05,0.12816488231565498,0.11973996404439996,0.008424918271254998,0.24824740123455494,8.553828716678694e-06,2.7662105196810773e-05,0.0002631653058805404,1.2513445693460017e-10,1.0261750207957812e-10,2.251695485502216e-11,8.002757795046927e-10,7.689389692032751e-10,3.1336810301418016e-11,0.0011580263957296356,0.8699276590715632,5.946122321473576e-07,2.9577291313651703e-10,1.5153321952189309e-09,0.00010490440181839778,0.009952687386120889
24490,2000,79,90,40.77707,15.84898,84096000.0,0.00012706404780151524,0.02021254194786548,3.7454143032840554e-05,0.020117842926059247,5.724487877340182e-05,0.1282875552739345,0.11986196370759397,0.008425591566340483,0.24828668969469553,8.562448060937111e-06,2.766803174508112e-05,0.00026324575295082284,1.2513571190259033e-10,1.026366718515775e-10,2.2499040051012925e-11,8.016993658015534e-10,7.702937344984945e-10,3.1405631303059224e-11,0.0011582099735389728,0.8699628144227538,5.959952893176161e-07,2.959291403558176e-10,1.514811465861514e-09,0.0001049280825890761,0.009954166862288498
24491,2000,79,90,40.77744,15.83955,84096000.0,0.00012767956203474614,0.020222504879338604,3.749757066828173e-05,0.020127744295394236,5.72630132760981e-05,0.1289700226495386,0.12054064117465986,0.008429381474878692,0.24850762395435214,8.610320927022554e-06,2.7701062625744286e-05,0.0002636937001768488,1.251427649492821e-10,1.0274315651717499e-10,2.2399608432107175e-11,8.09605901574558e-10,7.778180368271564e-10,3.17878647474022e-11,0.0011592327843688078,0.8701608199114639,6.036753201304802e-07,2.968007314776405e-10,1.5119381011959932e-09,0.00010506030705224935,0.00996239603576272
24492,2000,79,90,40.77744,15.84303,84096000.0,0.00012744567683117087,0.02021871502003189,3.7481068335838055e-05,0.020123977831005616,5.725612069044371e-05,0.12871067710871537,0.12028273687952526,0.008427940229190039,0.24842361097063825,8.592130539624064e-06,2.7688509106550787e-05,0.0002635234657404461,1.2514008303685785e-10,1.0270269492315195e-10,2.243738811370598e-11,8.066016384289255e-10,7.749590118417236e-10,3.1642626587202396e-11,0.0011588440688957509,0.8700855186023585,6.007571556519633e-07,2.964694591920551e-10,1.5130294590493548e-09,0.00010501004892893764,0.009959268891843244
24493,2000,79,90,40.77779,15.84587,84096000.0,0.00012723945699683468,0.020215363111403623,3.746651661436714e-05,0.020120646555851825,5.725003893743855e-05,0.12848196012393218,0.1200552935361731,0.008426666587759046,0.24834938057533462,8.576093099747925e-06,2.7677434629327983e-05,0.00026337331255513836,1.2513771365072372e-10,1.0266702141895447e-10,2.247069223176933e-11,8.039529625818427e-10,7.72438383908396e-10,3.1514578673446895e-11,0.0011585011713225056,0.8700189672031626,5.981844709911694e-07,2.961771653268129e-10,1.5139905347512871e-09,0.00010496569787255275,0.009956511156628807
24494,2000,79,90,40.77067,15.82896,84096000.0,0.00012869374141029019,0.020239138631587487,3.7569155347799625e-05,0.020144276488741977,5.729298749771696e-05,0.13009554089380898,0.12165985420626615,0.008435686687542767,0.2488749228035616,8.689173854817286e-06,2.7755611045272274e-05,0.00026443294209350774,1.2515448542335605e-10,1.029185675912802e-10,2.223591783207596e-11,8.226287198766412e-10,7.902112744393831e-10,3.241744543725836e-11,0.001160921473237444,0.8704903857028297,6.163233087712201e-07,2.9824119969692693e-10,1.5072287506307322e-09,0.00010527896870062261,0.009975965505525836
24530,850,53,52,40.48787,15.07125,35740800.0,9.704215218215433e-05,0.015207930377385612,3.0468603336684446e-05,0.015123275714458425,5.418605959050042e-05,0.09958742636311937,0.09275018489714662,0.006837241465972692,0.19270783742127368,6.494346238151836e-06,2.1057845158766473e-05,0.0002001317676291996,1.0905796796454642e-10,9.294522345286334e-11,1.6112744511683174e-11,6.121813518788093e-10,5.889767169686142e-10,2.320463491019527e-11,0.0009467541935070412,0.8816652835372165,4.5674113405049416e-07,2.2202967241759513e-10,1.2383670680652236e-09,8.184333913186118e-05,0.007801791039986828
24531,850,53,52,40.48185,15.07104,35740800.0,9.760620620272182e-05,0.015217172373015207,3.050841520973872e-05,0.015132461231472504,5.4202726332962e-05,0.10021336056836815,0.09337261489416197,0.0068407456742061125,0.1929119798669033,6.538202838426879e-06,2.108817803997864e-05,0.0002005428613986856,1.0906448234370798e-10,9.304278327614567e-11,1.602169906756241e-11,6.194244246853469e-10,5.958696278123673e-10,2.3554796872979756e-11,0.0009476932446826952,0.8818484381092866,4.637758067059575e-07,2.2283063156545824e-10,1.2357468237880117e-09,8.196491824030342e-05,0.007809337510128616
24532,850,53,52,40.48285,15.07023,35740800.0,9.749306644167117e-05,0.015215327636457434,3.0500430830238333e-05,0.015130627818453103,5.41993871740914e-05,0.10008785108262369,0.09324780577590763,0.006840045306715984,0.19287116804354595,6.5294048224087e-06,2.1082098909673375e-05,0.00020046045116244433,1.0906317979049916e-10,9.302321262312134e-11,1.6039967167377933e-11,6.179713891607505e-10,5.944868381696727e-10,2.3484550991077916e-11,0.0009475050284324857,0.8818118380348264,4.623645054985187e-07,2.2267015344435315e-10,1.236273442624328e-09,8.194056459070037e-05,0.007807824243193094
24533,850,53,52,40.48384,15.07053,35740800.0,9.740617590401849e-05,0.01521390115000296,3.049429757732114e-05,0.01512921003390936,5.4196818516272326e-05,0.09999141505434683,0.09315191033444893,0.006839504719897828,0.1928396787951103,6.5226492121561965e-06,2.107742465333089e-05,0.00020039710873956333,1.0906217500316401e-10,9.300818442755042e-11,1.605399057561371e-11,6.168556799169968e-10,5.934250672865507e-10,2.343061263044633e-11,0.0009473603272555667,0.8817835812985076,4.6128092028877557e-07,2.2254671278268474e-10,1.236676760990354e-09,8.192182556397774e-05,0.007806661604063513
24534,850,53,52,40.48207,15.0724,35740800.0,9.761671904376993e-05,0.015217330120766395,3.0509155279322697e-05,0.015132617934783682,5.4203030703388416e-05,0.1002249587947959,0.09338415184337133,0.006840806951424504,0.19291556721101502,6.539022030450143e-06,2.1088735154887516e-05,0.00020055044602742013,1.0906459715445361e-10,9.30446044667791e-11,1.6019992687674623e-11,6.195597364243631e-10,5.959983983710665e-10,2.3561338053296682e-11,0.0009477105197751458,0.8818516311824768,4.639073420386687e-07,2.2284527010805621e-10,1.2356963183336382e-09,8.196713123354233e-05,0.00780947747517081
