turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
30500,1500,80,77,48.08525,-2.81079,60730897.0622916,0.00012114375993289164,0.019902458800533675,2.931724009645422e-05,0.019813934341898605,5.9207218538622593e-05,0.12302237520272083,0.1143123585314303,0.0087100166712904,0.26132451911498716,8.176855082621011e-06,2.7833955796992374e-05,0.00026329811626944137,1.3143837354840862e-10,1.0710690608288905e-10,2.4331467465519654e-11,7.242986793466138e-10,6.970583495540493e-10,2.7240329792564597e-11,0.002123260981152255,0.9358432148315708,5.185083470056202e-07,2.8392463290086847e-10,1.5795833591451913e-09,0.00010522902477545218,0.009882658511848793
30501,1500,80,77,48.08605,-2.82515,60730897.0622916,0.00012035386488346537,0.019889702850030055,2.926151297817458e-05,0.019801257377915306,5.918395913657785e-05,0.1221466970781011,0.1134415358065122,0.008705161271588734,0.2610414355021562,8.115415740927267e-06,2.779158374294812e-05,0.0002627234191648908,1.3142933577322943e-10,1.0697024748522101e-10,2.4459088288008485e-11,7.1415150677429e-10,6.874017309552866e-10,2.674977581900364e-11,0.0021219488613311802,0.9355895622380218,5.086516306377538e-07,2.828067027259243e-10,1.5832741776005034e-09,0.00010505944796039943,0.00987209933695966
30506,2050,93,92,49.58768,2.03633,83330936.6971833,0.00013370289991286493,0.021909397169163614,3.121543659441371e-05,0.02181786506242236,6.031667014684456e-05,0.13536315075373442,0.12600093355237463,0.00936221720135971,0.28397969455624056,9.10679550067695e-06,3.0483622203704604e-05,0.0002889157910194267,1.3814352635338901e-10,1.1089413445360998e-10,2.724939189977916e-11,8.106665064282908e-10,7.796664503331962e-10,3.1000056095094256e-11,0.002321748037577589,0.8983295727642657,5.84476661578255e-07,3.1396469074113757e-10,1.6753078722668106e-09,0.00011419992529422874,0.010715049631909094
30507,2050,93,92,49.58868,2.0269,83330936.6971833,0.0001339425500011321,0.021913121028179345,3.123232431356265e-05,0.021821565040091685,6.032366377409959e-05,0.13562814205883822,0.12626449242600096,0.00936364963283718,0.2840633882688213,9.125453952153098e-06,3.0496394699956672e-05,0.0002890893714578792,1.381462017856283e-10,1.1093562490511446e-10,2.721057688051397e-11,8.137482852558289e-10,7.825992477960998e-10,3.114903745972879e-11,0.002322143839964815,0.8984043060156193,5.874714038560553e-07,3.1430094396094846e-10,1.674171267309871e-09,0.00011425083971098876,0.010718246314151534
30508,2050,93,92,49.58901,2.05053,83330936.6971833,0.0001336615715987436,0.021908842964046348,3.121253605484114e-05,0.021817314925915227,6.031550207628495e-05,0.13531786438616933,0.12595586974000395,0.009361994646165302,0.2839665804754391,9.103566926136457e-06,3.0481469471398655e-05,0.00028888632573127965,1.381431050291751e-10,1.1088696190064793e-10,2.7256143128527267e-11,8.101331325068272e-10,7.791588587982466e-10,3.097427370858024e-11,0.0023216811570273984,0.8983180227371091,5.839576436995488e-07,3.1390846049126543e-10,1.6755140090300147e-09,0.00011419146645227132,0.010714502517154955
30509,2050,93,92,49.59143,2.03156,83330936.6971833,0.00013414656152254425,0.021916366159836494,3.124671070590297e-05,0.021824789799343765,6.032964978682508e-05,0.13585407781225556,0.12648918789180766,0.009364889920447796,0.28413576103626287,9.141328414485994e-06,3.0507310368991424e-05,0.0002892375387741772,1.3814851352446815e-10,1.1097093042501273e-10,2.717758309945554e-11,8.163701386013274e-10,7.850943518126689e-10,3.127578678865815e-11,0.0023224819565325692,0.8984690668739101,5.900186063681359e-07,3.1458869186176007e-10,1.6732123254223398e-09,0.0001142944568317748,0.010720971165142812
30510,2050,93,92,49.59034,2.04448,83330936.6971833,0.00013386505827551486,0.021912009732112787,3.122687605128424e-05,0.021820461413611037,6.032144245047276e-05,0.13554289095016775,0.1261796786807906,0.009363212269377036,0.284037717337482,9.11940920220911e-06,3.0492317334192823e-05,0.00028903373854838993,1.3814537894129743e-10,1.109221904478106e-10,2.722318849348692e-11,8.127497628913569e-10,7.8164899420003e-10,3.1100768691326846e-11,0.002322017308253718,0.8983815523141164,5.865003354501636e-07,3.1419406953639754e-10,1.6745494761161241e-09,0.0001142347155330541,0.010717217046272768
30511,2050,93,92,49.58416,2.03761,83330936.6971833,0.00013333200379248909,0.021903554467102758,3.1189289549525994e-05,0.021812059365453922,6.030581209931464e-05,0.13495266300899034,0.12559268481675934,0.0093599781922309,0.28384897429150235,9.077928437136892e-06,3.0463809686287818e-05,0.000288646724445203,1.3813934952861394e-10,1.1082993718998376e-10,2.7309412338630285e-11,8.058986971586001e-10,7.751291317112211e-10,3.076956544737875e-11,0.0023211342282153874,0.8982127032461633,5.798441452414388e-07,3.134426991413627e-10,1.677057803402633e-09,0.00011412083695536057,0.010710098506522452
30512,1500,64,70,50.5646,2.18654,63072000.0,9.114395175672496e-05,0.01520958870382419,2.417823622842029e-05,0.015131233121880888,5.417734571488389e-05,0.09171754307932198,0.0848020920753923,0.006915451003929577,0.20145564735907973,6.098516472376587e-06,2.1231620801460088e-05,0.00019864955294518353,1.0953567666929191e-10,9.083772385324598e-11,1.8697952816046026e-11,5.328877526664631e-10,5.136333689934033e-10,1.925438367306026e-11,0.001655536297479548,0.8238444752138152,3.735383071425172e-07,2.0569638897812335e-10,1.2921205174189954e-09,8.093203252235252e-05,0.007913277548917389
30513,1500,64,70,50.56686,2.18966,63072000.0,9.144213247469825e-05,0.015214327206130963,2.4199262592807453e-05,0.015135941850702711,5.418609283544507e-05,0.09204774670957817,0.0851304841798973,0.006917262529680776,0.20156135840423262,6.121718951622637e-06,2.1247572431402862e-05,0.00019886608824522188,1.0953905341012308e-10,9.088932686353147e-11,1.8649726546591693e-11,5.367199198484128e-10,5.172802762695082e-10,1.943964357890481e-11,0.0016560304134087852,0.8239390598162586,3.7726139933226225e-07,2.0611686702408126e-10,1.2907184170702614e-09,8.099576617080544e-05,0.007917259942598572
