turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
23616,850,58,52,35.40244,23.61003,21318720.4587907,0.00032429269047939204,0.02976682889019602,5.3489036998330495e-05,0.029616333560755184,9.700629244249637e-05,0.34141856053896946,0.3286101750052457,0.012808385533723548,0.3990084828801377,2.600164786092767e-05,4.5477844934128026e-05,0.00045945121590359794,1.885555202221453e-10,1.8444172263266796e-10,4.113797589477538e-12,2.9975629800600332e-09,2.86437766247083e-09,1.331853175892025e-10,0.0018078976281173157,1.5227905506628534,2.655701163591079e-06,6.205585664855254e-10,1.4672253175839489e-09,0.00017526642738104878,0.01527946578878441
23617,850,58,52,35.40322,23.60906,21318720.4587907,0.0003244278937225873,0.029768958793048323,5.34985684218587e-05,0.02961844997406203,9.701025056442516e-05,0.3415681964263701,0.3287589946884227,0.012809201737947248,0.3990561353336959,2.6012170802182745e-05,4.548506724802884e-05,0.00045954929938423394,1.8855704283058007e-10,1.844651245334307e-10,4.091918297149572e-12,2.9993009945511492e-09,2.866031655964026e-09,1.332693385871238e-10,0.001808121381701361,1.5228331540975715,2.657389859164767e-06,6.207488498602334e-10,1.4665874192619153e-09,0.00017529525775699994,0.0152812706315414
23618,850,58,52,35.40631,23.60842,21318720.4587907,0.00032453027228755433,0.029770451686432702,5.350576973049898e-05,0.029619932720758056,9.701319594413922e-05,0.3416809420257248,0.328871155593231,0.012809786432493576,0.39909042091711167,2.602015380013233e-05,4.5490468092938833e-05,0.00045962293076591565,1.8855814118145528e-10,1.8448286864348315e-10,4.075272537972322e-12,3.0006196602179287e-09,2.8672865764208536e-09,1.3333308379707565e-10,0.0018082889361366696,1.522863590845698,2.6586720704085564e-06,6.208905408996841e-10,1.4660905895156326e-09,0.00017531665054114384,0.015282631622062528
23619,850,58,52,35.40741,23.608,21318720.4587907,0.0003245931097767563,0.02977140624388055,5.3510194847672e-05,0.02962088102876366,9.701502026921105e-05,0.3417503217344319,0.3289401657903656,0.012810155944066181,0.3991120381351666,2.6025048843592266e-05,4.5493804706028124e-05,0.00045966832790743617,1.8855883274132158e-10,1.8449375197918798e-10,4.065080762133765e-12,3.001428193690047e-09,2.8680560238171703e-09,1.3337216987287733e-10,0.0018083923755679821,1.5228828539148132,2.659457944831277e-06,6.209782716111144e-10,1.465790050247915e-09,0.00017532992069790515,0.01528346877472435
23620,850,58,52,35.4085,23.60717,21318720.4587907,0.00032471163442166927,0.029773253979788805,5.351854787641049e-05,0.029622716950181722,9.701848173066291e-05,0.34188140764415453,0.32907054158465776,0.012810866059496632,0.39915352099984974,2.6034276080964298e-05,4.5500125059068666e-05,0.0004597542082984133,1.8856015867773867e-10,1.84514270877853e-10,4.045887799885819e-12,3.0029522299106683e-09,2.8695063839247242e-09,1.334458459859444e-10,0.001808588223124405,1.5229199064551533,2.6609388903873177e-06,6.211446937419501e-10,1.4652286072923383e-09,0.0001753551236032454,0.015285050054301676
23820,2000,99,97,38.54015,23.21864,84096000.0,0.00013792127032637538,0.025990746650614297,3.3533234563642766e-05,0.025895970946294377,6.124246975627608e-05,0.13342008713130205,0.12315108906179859,0.010268998069503439,0.3112981903093216,1.1769206222475511e-05,3.4367915612813193e-05,0.0003179703802926591,1.4722793627941992e-10,1.1345154876584531e-10,3.377638751357468e-11,6.52170479656762e-10,6.300425962265405e-10,2.212788343022154e-11,0.0012827739110197057,0.9417306071741101,3.8871736458160154e-07,3.6702763755953834e-10,1.9898298889195107e-09,0.00012729426603422968,0.011482269467440397
23821,2000,99,97,38.53984,23.21473,84096000.0,0.0001376258805587684,0.025985948179681046,3.351239102091951e-05,0.025891202029206986,6.123375945313496e-05,0.13309248555851366,0.12282531107417852,0.010267174484335109,0.31119190466006064,1.17462338091468e-05,3.435205410075182e-05,0.0003177553155096381,1.4722454364503555e-10,1.1340044939972731e-10,3.38240942453083e-11,6.483764491446495e-10,6.264319847218771e-10,2.1944464422772362e-11,0.001282282787721169,0.9416353215371354,3.850321631391381e-07,3.6660901129699296e-10,1.991206859464716e-09,0.0001272307477487105,0.011478319414095465
23822,2000,99,97,38.54002,23.2116,84096000.0,0.00013740656088616585,0.025982362963705995,3.349691218879267e-05,0.025887638768954977,6.122728256222328e-05,0.1328491441681177,0.12258332990047015,0.010265814267647489,0.31111265329887944,1.1729180131290676e-05,3.434026456820829e-05,0.00031759551536865384,1.4722201446650068e-10,1.1336251381733572e-10,3.385950064916503e-11,6.455599628052591e-10,6.237516594864945e-10,2.1808303318764563e-11,0.00128191778913393,0.9415642326154827,3.822966466435452e-07,3.662977427178255e-10,1.9922266404684173e-09,0.0001271835048773143,0.011475385533347817
23823,2000,99,97,38.53997,23.20855,84096000.0,0.0001371868331831743,0.0259787831856093,3.3481406182280864e-05,0.025884080980576252,6.122079885076077e-05,0.13260540676856236,0.12234095188056307,0.010264454887999265,0.3110334360267538,1.171209322979731e-05,3.4328459971649495e-05,0.0003174354824891998,1.4721948609561612e-10,1.1332450526219175e-10,3.389498083342443e-11,6.427379733529493e-10,6.210660968621773e-10,2.167187649077197e-11,0.0012815523009375575,0.9414931955554042,3.795556877228276e-07,3.6598613690584444e-10,1.9932497122111357e-09,0.00012713621835502031,0.011472446767031652
23824,2000,99,97,38.58738,23.19042,84096000.0,0.00013962047152018888,0.02595338907176373,3.36330647557124e-05,0.025858512530041497,6.124347696652338e-05,0.13510795511949755,0.12486443394311882,0.010243521176378686,0.3105146299235407,1.1922661227764048e-05,3.433419754362964e-05,0.0003179448293311597,1.472004531294708e-10,1.137957287707083e-10,3.3404724358762535e-11,6.79051248819246e-10,6.556482138609504e-10,2.3403034958295724e-11,0.0012832613829659731,0.9237107551150743,4.1520769999558446e-07,3.682303031878776e-10,1.9654929240096705e-09,0.00012698016648281853,0.011496565165834912
