turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
74052,3600,88,120,53.69478,6.45294,214444800.0,8.888722729526668e-05,0.015252445040260175,3.069921400039244e-05,0.01517632321131484,4.5422614944947665e-05,0.08547517361880141,0.07899732098934904,0.00647785262945235,0.19349050179479163,6.67463911515912e-06,2.244469436562024e-05,0.000207617877600538,1.0201322810845865e-10,8.173124982379714e-11,2.0281978284661637e-11,4.686350845057173e-10,4.5218937821539226e-10,1.6445706290325045e-11,0.0009428012843282642,0.6275176204073759,3.059757944489824e-07,2.0937811197867774e-10,1.2092491771841819e-09,8.096225685689884e-05,0.0076697669588849104
74053,3600,88,120,53.69483,6.51217,214444800.0,8.884033124600543e-05,0.015214351304777652,3.068017898761172e-05,0.015138262878151345,4.540824763870097e-05,0.08543969661223323,0.07896853418176844,0.006471162430464772,0.19322870219627222,6.670189542921568e-06,2.2415110522473502e-05,0.00020733506871676576,1.0187944051224398e-10,8.166594414571438e-11,2.021349636652971e-11,4.691429609908944e-10,4.526608775808301e-10,1.6482083410064395e-11,0.0009415326578630549,0.6274523005994197,3.067882961788762e-07,2.0908491393032073e-10,1.2070656004477567e-09,8.08513179107753e-05,0.007661726117358646
74054,3600,88,120,53.69531,6.49584,214444800.0,8.886424740024036e-05,0.015233230313832882,3.068970597558666e-05,0.0151571252385678,4.541536928949913e-05,0.08545713205740754,0.07898267044290823,0.006474461614499271,0.19335713962241438,6.672472391503485e-06,2.2429828189627038e-05,0.0002074758801352544,1.019462597860007e-10,8.169871262592407e-11,2.0247547160076755e-11,4.688988451539536e-10,4.5243448008173517e-10,1.646436507221852e-11,0.0009421650029364667,0.6274824426225161,3.0639299917238646e-07,2.0922867072765135e-10,1.2081350224578457e-09,8.090624734083832e-05,0.00766574449196459
74055,3600,88,120,53.69594,6.4611,214444800.0,8.880927871686557e-05,0.01523275604603949,3.068588524286337e-05,0.015156656230018805,4.541393077782792e-05,0.08539815379618348,0.07892391489481043,0.006474238901373008,0.19334364663071119,6.668147470346681e-06,2.2427104294007045e-05,0.0002074379869266306,1.0194581960399752e-10,8.168912455224129e-11,2.0256695051756366e-11,4.681840077711284e-10,4.5175419020407214e-10,1.6429817567056294e-11,0.0009420802275822333,0.627471121869136,3.0569527983584557e-07,2.0915917424380244e-10,1.2084388448522227e-09,8.089593135210915e-05,0.007665029623841154
74056,3600,88,120,53.69646,6.504,214444800.0,8.87943004786062e-05,0.015213671552917593,3.067694160099568e-05,0.015137587690359606,4.540692095699512e-05,0.08538898425377682,0.07891808692650294,0.006470897327273872,0.19321316610890568,6.666602756983367e-06,2.2412669321564107e-05,0.00020730183148257904,1.0187894322284497e-10,8.165797096773364e-11,2.0220972255111456e-11,4.685504960230971e-10,4.5209705333591514e-10,1.645344268718211e-11,0.0009414572444137792,0.6274385227023386,3.062122656371859e-07,2.0902107195272662e-10,1.20728750470582e-09,8.08416470396247e-05,0.007661114114281974
74057,3600,88,120,53.69709,6.46927,214444800.0,8.879515253406687e-05,0.015232401630032892,3.0684872177597444e-05,0.015156303297201279,4.541346065401931e-05,0.08538190778606275,0.07890779079707251,0.006474116988990197,0.1933366926821759,6.667064745339309e-06,2.2426272462153742e-05,0.00020742701013745784,1.019456005989291e-10,8.16867065266044e-11,2.0258894072324825e-11,4.680053566206602e-10,4.515841791869103e-10,1.642117743374991e-11,0.0009420548024078603,0.6274646760921757,3.0552275557275027e-07,2.0913666914414222e-10,1.2084901668889222e-09,8.089243089516254e-05,0.007664834909154341
74058,3600,88,120,53.69824,6.47743,214444800.0,8.872043933811605e-05,0.015212765379339434,3.0671771633556745e-05,0.015136688735825068,4.5404871880814434e-05,0.08530847566609993,0.07883795239064639,0.006470523275453521,0.19319100395812647,6.660824593077645e-06,2.240885679123527e-05,0.00020724948207439612,1.018782293086861e-10,8.1645140687161e-11,2.0233088621525217e-11,4.675958148205835e-10,4.5118851811267116e-10,1.640729670791247e-11,0.0009413391239850761,0.6274192214844081,3.0528258386621495e-07,2.089223178941367e-10,1.2076648088321885e-09,8.082680326847927e-05,0.00766014082517802
74059,3600,88,120,53.69939,6.48558,214444800.0,8.877145903413851e-05,0.015231767201321146,3.068316762610657e-05,0.015155671378835991,4.541265485905212e-05,0.08535447146828513,0.07888057007883484,0.006473901389450285,0.19332442963817106,6.665253654390559e-06,2.2424854588187936e-05,0.00020740838608110737,1.0194521506441053e-10,8.168265873514788e-11,2.026255632926277e-11,4.677065779317038e-10,4.512998514509686e-10,1.6406726480735356e-11,0.0009420115317866402,0.6274532567854648,3.0523455038741686e-07,2.0909812328472574e-10,1.2085716484228925e-09,8.088641364483554e-05,0.007664506427351291
74060,3600,88,120,53.70054,6.49374,214444800.0,8.8699825721935e-05,0.015212180963735979,3.067028430095724e-05,0.015136106522624513,4.540415681051443e-05,0.08528445370334807,0.07881412702919603,0.00647032667415202,0.19317984836219168,6.6592529316046515e-06,2.2407604825119534e-05,0.00020723310603599696,1.0187787911079504e-10,8.164162547907927e-11,2.0236253631715893e-11,4.673365790639354e-10,4.509418216196903e-10,1.639475744424507e-11,0.0009413009701356158,0.6274087929621722,3.050327883287674e-07,2.0888813417944025e-10,1.2077319643161566e-09,8.082144964091767e-05,0.007659853506463601
74061,3600,88,120,53.7017,6.50192,214444800.0,8.862959177837523e-05,0.015192616996325525,3.065749961001563e-05,0.01511656379692806,4.539569978745605e-05,0.08521598515123792,0.07874922468657271,0.006466760464665153,0.1930357634618682,6.653361051454419e-06,2.2390430186357474e-05,0.00020705884497822057,1.0181055900607184e-10,8.160083429601886e-11,2.020972471005311e-11,4.669845566849403e-10,4.5060089922206466e-10,1.6383657462875705e-11,0.0009405927262291884,0.6273647724098719,3.048484912132832e-07,2.0868011798482377e-10,1.2068857188601361e-09,8.075678550195082e-05,0.007655219266871568
