turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
4895,3000,114,112,44.31533,28.1236,126144000.0,0.0001302217633771681,0.02450788845612363,3.091762235016566e-05,0.02441718716722976,5.978366654369872e-05,0.12581716064547935,0.11580217983566302,0.0100149808098162,0.29208228056096097,1.0327114730161174e-05,3.269076976199598e-05,0.00030551779459088755,1.4683232535718614e-10,1.1309601289286775e-10,3.373631246431853e-11,6.246904963582547e-10,6.037626474548403e-10,2.092784890341444e-11,0.0020062407489976294,0.8534445099526846,3.726302716083027e-07,3.230992129940289e-10,1.870740920377473e-09,0.00012094521813676125,0.011619131401446601
4896,3000,114,112,44.32805,28.11933,126144000.0,0.00012985622116178992,0.02450142202843744,3.089175782696272e-05,0.024410757611183834,5.9772659426637484e-05,0.12540928182271427,0.1153967046391545,0.01001257718355963,0.2919428314155024,1.0298751869691519e-05,3.267084150547698e-05,0.0003052488366010302,1.4682788642661856e-10,1.130328824366849e-10,3.37950039899338e-11,6.200069035006206e-10,5.993054926718146e-10,2.0701410828805984e-11,0.002005624721221171,0.8533185603421809,3.680852790310241e-07,3.2257061238628913e-10,1.8723841000777494e-09,0.00012086468422741611,0.011614218252843126
4897,3000,114,112,44.30801,28.14166,126144000.0,0.0001315143519731128,0.024529393664436232,3.1008899134924635e-05,0.024438562764292137,5.9822001009161996e-05,0.1272530820716352,0.11722998027258592,0.010023101799049108,0.2925549850647664,1.0427576387616122e-05,3.276046580399239e-05,0.00030646159818574167,1.4684740226795836e-10,1.1331951684652447e-10,3.352788542143405e-11,6.412816612406144e-10,6.195517139029947e-10,2.172994733761966e-11,0.00200839778676233,0.8538691882499339,3.88741442347864e-07,3.249412106433336e-10,1.864773901073636e-09,0.00012122502129151375,0.011636440355064436
4898,3000,114,112,44.3106,28.12595,126144000.0,0.00013049816724597472,0.02451257458240333,3.0937152476284025e-05,0.024421845528245036,5.979190168199936e-05,0.1261246243155207,0.11610788259523061,0.010016741720289936,0.2921846744636106,1.0348586381869645e-05,3.2705723035671116e-05,0.0003057200817469361,1.4683558920954433e-10,1.1314378909530034e-10,3.36918001142441e-11,6.282364066594849e-10,6.071371287130107e-10,2.1099277946474106e-11,0.002006703373669416,0.8535366527486075,3.7607289107770014e-07,3.2349484910223496e-10,1.869475019262456e-09,0.00012100537027794518,0.011622836843478654
4899,3000,114,112,44.30694,28.14796,126144000.0,0.00013150222156737705,0.0245293726090198,3.100806677046546e-05,0.024438542822923945,5.9821719325388475e-05,0.1272404532137966,0.11721737735071312,0.010023075863083347,0.29255325904638635,1.0426611257515625e-05,3.27599142942951e-05,0.00030645370480539513,1.4684734308254028e-10,1.1331738358462668e-10,3.352995949791375e-11,6.411220304298635e-10,6.193997956467012e-10,2.1722234783162365e-11,0.0020083803721641833,0.8538679515566093,3.885849731781563e-07,3.2492753508030007e-10,1.8648507029259017e-09,0.0001212230559455178,0.011636286468163493
4900,3000,114,112,44.32024,28.09554,126144000.0,0.0001281717506727479,0.024474048087111552,3.077289538850338e-05,0.02438355220763671,5.972298408633437e-05,0.12354107323983159,0.11353889803295253,0.01000217520687891,0.2913365764635346,1.0167752175352066e-05,3.258038472443737e-05,0.0003040223662001165,1.4680853503264548e-10,1.1274148858920948e-10,3.406704644343614e-11,5.983715398138009e-10,5.787160715448469e-10,1.9655468268954255e-11,0.00200282390924359,0.8527750311035379,3.4707059487601866e-07,3.201831718705804e-10,1.880235115186215e-09,0.00012050243064084242,0.01159169243904866
4901,3000,114,112,44.32257,28.10092,126144000.0,0.00012852872492408833,0.02447983077668586,3.079808233709716e-05,0.024389299190980946,5.973350336781384e-05,0.12393689914480777,0.11393252466551673,0.01000437447929089,0.291464778352676,1.0195516004977675e-05,3.25995439444083e-05,0.00030428218253122365,1.4681262760907418e-10,1.1280324463665222e-10,3.40093829724221e-11,6.029569227023352e-10,5.830797786321841e-10,1.9877144070151258e-11,0.0020034171712648217,0.8528899361777519,3.5152457971147284e-07,3.2068875217589774e-10,1.8785692026006705e-09,0.00012057913240009421,0.01159646525528311
4902,3000,114,112,44.31178,28.15639,126144000.0,0.00013213178333207863,0.02453952140251488,3.1052479965112136e-05,0.024448628672778687,5.9840249771075665e-05,0.12793830169718354,0.11791136097774556,0.010026940719437825,0.2927786131202629,1.0475581829558659e-05,3.279367546493918e-05,0.0003069116539113426,1.4685453819357876e-10,1.1342630670473351e-10,3.342823148884538e-11,6.492099151092338e-10,6.270966808507386e-10,2.2113234258495144e-11,0.0020094258764370414,0.854069844699436,3.964414919333412e-07,3.258181887205463e-10,1.8619069829898764e-09,0.00012135814639517409,0.01164470148757838
4903,3000,114,112,44.31292,28.15047,126144000.0,0.00013212100529637745,0.024539178418115197,3.105169693013895e-05,0.024448286861745532,5.9839859439517025e-05,0.12792556190952142,0.11789873442697237,0.010026827482548925,0.2927722177396951,1.0474764373267191e-05,3.2793001456700906e-05,0.0003069029114899204,1.4685433795599588e-10,1.1342447544151859e-10,3.342986251447743e-11,6.49075130430608e-10,6.269684166567052e-10,2.210671377390287e-11,0.0020094053295135732,0.8540638148106524,3.9631192550780803e-07,3.2579956019688414e-10,1.8619379016158095e-09,0.0001213552152774526,0.01164454941795695
4904,3000,114,112,44.29168,28.09351,126144000.0,0.00012973194985693454,0.024500245614474694,3.088310179787955e-05,0.02440959315391159,5.976935876522087e-05,0.12527540422570405,0.115263359952408,0.010012044273295901,0.2919107453668593,1.0288983214141514e-05,3.266464642634288e-05,0.0003051628494746267,1.468268426618128e-10,1.130112181068353e-10,3.381562455497763e-11,6.183924328551586e-10,5.977690498894157e-10,2.0623382965743123e-11,0.0020054312836191414,0.8532912819872119,3.665103354056133e-07,3.2241132085962177e-10,1.8730603374481735e-09,0.00012084103966328881,0.011612596297627457
