turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
74772,7000,103,154,53.83565,1.65129,416976000.0,0.0001492527981082798,0.029307907611188976,3.577920523991606e-05,0.0292166307887624,5.549761718667151e-05,0.15623439317510698,0.14498279665567876,0.011251596519428114,0.35124129296728934,1.223978001139964e-05,3.826645475416769e-05,0.00035554091110054023,2.1707411458392284e-10,1.50610811725188e-10,6.646330285873496e-11,7.057565053242093e-10,6.84376745666005e-10,2.1379759658204362e-11,0.0017477876817120507,0.6801772266515074,3.3997045084377704e-07,4.707222760935488e-10,2.4609299627896223e-09,0.0001483217003404799,0.013548717238864055
74774,7000,103,154,53.8374,1.6805,416976000.0,0.00014975280252287288,0.02940931820277049,3.5883854765346714e-05,0.029317861891645307,5.557245635985267e-05,0.15680914288506637,0.14552419045628215,0.011284952428784148,0.35235557100327025,1.2291022234299581e-05,3.8382582669601844e-05,0.00035662868561261096,2.1782880678387203e-10,1.510618710809375e-10,6.676693570293465e-11,7.084275356478843e-10,6.869628750232743e-10,2.146466062461004e-11,0.0017518776850359277,0.6805334961652844,3.411961486406191e-07,4.725220121322036e-10,2.4690917720827366e-09,0.00014880493371476086,0.013591261363152939
74778,7000,103,154,53.83516,1.76537,416976000.0,0.00014997473379130038,0.029413493402781512,3.589958975124483e-05,0.02932201456753859,5.5579245491684785e-05,0.15705792630206938,0.145771445390124,0.011286480911945312,0.3524439646215158,1.2308209955740591e-05,3.839483099241062e-05,0.0003567933909310394,2.1783161485726633e-10,1.511001470355997e-10,6.673146782166674e-11,7.11265428276662e-10,6.896635568751506e-10,2.1601871401511575e-11,0.0017522555397272218,0.6806137182216265,3.439480602333504e-07,4.728478859147662e-10,2.4681233199432685e-09,0.0001488547596538641,0.013594255755300533
74779,7000,103,154,53.83508,1.78369,416976000.0,0.0001500426586110535,0.029414716395644493,3.590439828181397e-05,0.029323230697675368,5.5581299687320995e-05,0.15713381249690175,0.14584687903752724,0.011286933459374458,0.3524701957961312,1.2313477252517371e-05,3.839854861215018e-05,0.0003568435084778116,2.178324493150777e-10,1.511118727245226e-10,6.672057659055521e-11,7.121351934239752e-10,6.904912707432352e-10,2.164392268074023e-11,0.0017523703281455678,0.6806374366450986,3.4479191753193444e-07,4.729465273736296e-10,2.4678205974499433e-09,0.00014886980899109676,0.01359516963010089
74780,7000,103,154,53.84958,1.67023,416976000.0,0.0001493821903358263,0.029310064809744178,3.5788342039705936e-05,0.02921877501192534,5.550145577915155e-05,0.1563781431836905,0.14512573257604386,0.011252410607646543,0.35128867502332783,1.224983517660831e-05,3.8273438703562746e-05,0.0003556354619551597,2.170756256165434e-10,1.5063318250981813e-10,6.64424431067254e-11,7.074170996240399e-10,6.859570583690166e-10,2.1460041255023535e-11,0.0017480036464877916,0.6802197851684862,3.4158297414637323e-07,4.709067351947352e-10,2.460333442325137e-09,0.0001483497379831923,0.013550449947859658
74783,7000,103,154,53.84508,1.76516,416976000.0,0.000150483844801836,0.029514813975646894,3.600484990070423e-05,0.02942315487537458,5.5654250371624366e-05,0.15764166029419005,0.14632183344251795,0.011319826851672002,0.3535579515060392,1.2360189742747812e-05,3.851131324552346e-05,0.0003578865306476502,2.1858630328599504e-10,1.5155282869076332e-10,6.703347459523182e-11,7.14058587662797e-10,6.923659173528494e-10,2.169267030994756e-11,0.0017563569584599435,0.6809693053542007,3.4529430059422323e-07,4.746557731274149e-10,2.476215314100754e-09,0.0001493390826987334,0.013636910386750018
74784,7000,103,154,53.84659,1.78587,416976000.0,0.0001496594605808233,0.029315348651767107,3.580800962940178e-05,0.029224030675169727,5.550996696799711e-05,0.15668927761260215,0.14543493860409412,0.011254339008507927,0.3514001224913222,1.2271300341754713e-05,3.828877948697105e-05,0.0003558415969526458,2.1707916464481717e-10,1.5068098928086862e-10,6.639817536394865e-11,7.109611578213355e-10,6.89329761221571e-10,2.1631396599764424e-11,0.0017484767768897343,0.6803210379345142,3.450191099372995e-07,4.713152155498571e-10,2.4591312785468967e-09,0.00014841223491232015,0.013554194192698278
74785,7000,103,154,53.86243,1.65599,416976000.0,0.00014932508052634843,0.029308990823665577,3.5784292995692536e-05,0.029217706821762748,5.549970890714791e-05,0.15631412546166654,0.1450621080626826,0.011252017398983837,0.351265934935192,1.224541218974153e-05,3.827028706934147e-05,0.000355593080413093,2.1707490320444263e-10,1.5062333283406418e-10,6.645157037037852e-11,7.066868125083603e-10,6.852620802814648e-10,2.1424732226895652e-11,0.0017479064193502167,0.6801991479674968,3.4087480948267895e-07,4.708228861889777e-10,2.460582703777424e-09,0.0001483369177652431,0.013549679417732385
74786,7000,103,154,53.85448,1.75477,416976000.0,0.00015005610607512053,0.029414650145040362,3.590530891276762e-05,0.029323163262947267,5.558157318034801e-05,0.15714739166798153,0.14586045438503528,0.011286937282946155,0.3524707655454565,1.2314558154301641e-05,3.839910967763194e-05,0.0003568517865898317,2.178324741063925e-10,1.51114255137997e-10,6.671821896839559e-11,7.123140887681121e-10,6.906615250599107e-10,2.1652563708201338e-11,0.0017523882282877675,0.680637442943935,3.4496797476557607e-07,4.729598959390053e-10,2.467725176859561e-09,0.000148871661696712,0.013595335967271416
74787,7000,103,154,53.85838,1.79523,416976000.0,0.0001497232447504327,0.02931639263905469,3.581251103208031e-05,0.02922506827719493,5.5511850827692274e-05,0.15676004857024745,0.14550531365338606,0.011254734916861282,0.35142318859069743,1.2276259454740411e-05,3.8292211229613165e-05,0.0003558881025287061,2.1707990067439023e-10,1.5069202084595247e-10,6.638787982843788e-11,7.117801731285386e-10,6.901091816657587e-10,2.1670991462779966e-11,0.0017485829334937687,0.6803417221071606,3.458145727364451e-07,4.714057573521579e-10,2.458834988951922e-09,0.0001484259852154889,0.013555047417105046
