turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
10866,2500,119,99,42.7385,25.44309,105120000.0,0.00014015895599010848,0.024495007139316086,3.196414862356529e-05,0.024403213378318123,5.982961237439434e-05,0.1355074701857855,0.1255563846525303,0.009951085533255135,0.2974667303593728,1.1792356297301568e-05,3.304647964736937e-05,0.00031022364540421254,1.4408213506670698e-10,1.1244453184700829e-10,3.16376032196988e-11,7.521576141646232e-10,7.252417603943786e-10,2.6915853770244588e-11,0.0019570452784880695,0.8611742574152417,4.930774614921752e-07,3.334853111541942e-10,1.8083296259349231e-09,0.00012204800979938185,0.010835964098032037
10867,2500,119,99,42.74104,25.44068,105120000.0,0.0001402173540669711,0.0244958050815187,3.196824915653552e-05,0.024404005563064077,5.983126929808503e-05,0.1355715305879957,0.12562012645191617,0.009951404136079511,0.29748548333912256,1.1796916531120608e-05,3.30495299357459e-05,0.00031026535978844383,1.440827371643179e-10,1.1245466393163996e-10,3.162807323267807e-11,7.529109641069335e-10,7.259586942937378e-10,2.695226981319569e-11,0.0019571400147091788,0.8611908035123261,4.938104157311411e-07,3.3356506241877624e-10,1.8080400561796938e-09,0.00012206001658714009,0.010836737888367429
10868,2500,119,99,42.74369,25.44013,105120000.0,0.00013998709233702225,0.024491974649766796,3.195198917810592e-05,0.02440019821997366,5.982444061502502e-05,0.1353157379180643,0.12536578031425066,0.009949957603813595,0.2974012833462852,1.1779020229123144e-05,3.3037114570057965e-05,0.00031009723331597755,1.4408005159386268e-10,1.1241484883764e-10,3.1665202756222786e-11,7.499554030269002e-10,7.231460195456251e-10,2.68093834812748e-11,0.001956755767923391,0.8611151590159387,4.909403570475166e-07,3.332369390690542e-10,1.8091030792239176e-09,0.0001220101743026387,0.010833654495339422
10869,2500,119,99,42.74391,25.44915,105120000.0,0.00014039543592600715,0.024498701032683753,3.1980815533989734e-05,0.024406883695328493,5.983652182126371e-05,0.13576904649153068,0.12581654210889975,0.009952504382630898,0.297549606227612,1.1810765545541432e-05,3.3059094132881614e-05,0.0003103950325547906,1.4408478389288154e-10,1.1248546963413689e-10,3.159931425874478e-11,7.551982069885951e-10,7.281353623847753e-10,2.7062844603819757e-11,0.001957436146993172,0.8612482954757124,4.960320257666808e-07,3.338175017489268e-10,1.8072102768783203e-09,0.00012209832120788105,0.010839119406418638
10870,2500,119,99,42.74413,25.44352,105120000.0,0.00014011109654642477,0.024494012914686274,3.196074246817537e-05,0.024402224064719303,5.982810749878788e-05,0.13545337641883384,0.12550264663646896,0.009950729782364864,0.2974462598424783,1.178866106557241e-05,3.304378675563857e-05,0.0003101876445036014,1.440814866871946e-10,1.1243629555548305e-10,3.164519113171167e-11,7.515476127108408e-10,7.246612546469429e-10,2.6886358063897665e-11,0.0019569623143331385,0.8611555228229244,4.924867030811659e-07,3.3341315467309515e-10,1.8085277765270942e-09,0.00012203692642176924,0.010835313851453105
10871,2500,119,99,42.74501,25.43649,105120000.0,0.00013971821856111476,0.02448752429955633,3.19330056045511e-05,0.024395774817432263,5.981647651951125e-05,0.13501715688669516,0.12506888215118503,0.009948274735510108,0.29730329985664516,1.1758120170504993e-05,3.3022630008693e-05,0.00030990103353625685,1.44076925884581e-10,1.1236835281232878e-10,3.170857307225236e-11,7.465037439781788e-10,7.198612300473723e-10,2.6642513930806292e-11,0.0019563074381464414,0.8610271704589137,4.875883716955882e-07,3.3285424089341013e-10,1.810346935828135e-09,0.00012195205592216432,0.010830055114866299
10872,2500,119,99,42.74722,25.43803,105120000.0,0.00013961865141732415,0.024485854232372168,3.1925972806766345e-05,0.024394114741767853,5.9813517797540676e-05,0.1349064855158664,0.1249588400992269,0.009947645416639457,0.29726668482327573,1.1750383356255578e-05,3.301725369371024e-05,0.0003098282608644854,1.4407575835763449e-10,1.1235113914680753e-10,3.1724619210827076e-11,7.452260330972876e-10,7.18645290346947e-10,2.6580742750340505e-11,0.0019561410713166594,0.86099425195662,4.863477349758861e-07,3.327120827698733e-10,1.8108050129553722e-09,0.00012193045342932023,0.01082872117864438
10873,2500,119,99,42.74888,25.43507,105120000.0,0.0001393540007247574,0.02448146946206496,3.1907286820889736e-05,0.02438975649831914,5.980567692492712e-05,0.13461257393331205,0.12466658615438414,0.009945987778927906,0.29717017555189096,1.17298120996181e-05,3.300299418412131e-05,0.00030963511967605146,1.4407267977559861e-10,1.1230537426915533e-10,3.176730550644339e-11,7.418286816641061e-10,7.154121830911133e-10,2.641649857299274e-11,0.0019556997156701776,0.8609075797088847,4.830485238005581e-07,3.32335309177345e-10,1.812028835679431e-09,0.00012187323210470101,0.010825178127737265
10874,2500,119,99,42.75274,25.43491,105120000.0,0.0001390519734305984,0.024476438931864065,3.188595826228588e-05,0.024384756256360097,5.9796717241680065e-05,0.13427702911717748,0.12433294045433278,0.00994408866284466,0.2970596389887521,1.1706338840483259e-05,3.298670577012251e-05,0.0003094145598760934,1.4406915433997895e-10,1.1225315126435338e-10,3.181600307562567e-11,7.379520985600804e-10,7.117230132109945e-10,2.6229085349085687e-11,0.0019551956127731606,0.860808263790242,4.792841381619626e-07,3.3190479454013997e-10,1.8134224490448763e-09,0.00012180783259039231,0.01082113343850076
10875,2500,119,99,42.75655,25.43452,105120000.0,0.00013874708447862304,0.024471360478103183,3.186442758430702e-05,0.024379708377964278,5.978767255459265e-05,0.13393830385191505,0.12399613237131087,0.009942171480604155,0.29694805121017237,1.168264320831409e-05,3.2970262878549635e-05,0.0003091919089220988,1.440655953830054e-10,1.1220043350684062e-10,3.18651618761649e-11,7.340387911382105e-10,7.079988944552972e-10,2.603989668291312e-11,0.0019546867295157995,0.860708002914302,4.75484093190195e-07,3.31470195652869e-10,1.8148292367239979e-09,0.00012174181247618145,0.010817050414209183
