turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
76986,3450,84,112,50.67112,-0.28101,205509600.0,8.529701829812463e-05,0.014055162272419236,2.0406362932714278e-05,0.013990809153387164,4.3946756099359435e-05,0.0831764127249808,0.0770693261705987,0.006107086554382097,0.18194510327974175,5.538538987794642e-06,2.074548408281901e-05,0.00019441446853294425,9.630085444274097e-11,7.802597198849026e-11,1.8274882454250782e-11,4.750927088673829e-10,4.5787633641206843e-10,1.721637245531439e-11,0.0010963606420107668,0.6279195943171663,3.2479069744409516e-07,2.1271987021115836e-10,1.135946931842848e-09,7.62897643667695e-05,0.007139822118294383
76987,3450,84,112,50.66459,-0.27878,205509600.0,8.539260710677761e-05,0.014037736194322813,2.0404970267086612e-05,0.013973388208181989,4.394301587374128e-05,0.08329339049390032,0.07718891459024901,0.006104475903651282,0.18185918773179838,5.545492868495595e-06,2.0736777114755524e-05,0.00019435696853429424,9.623265822684782e-11,7.801256985760658e-11,1.8220088369241314e-11,4.768889130167688e-10,4.5957952236264415e-10,1.730939065412468e-11,0.001095906171260009,0.6279318311802745,3.2669789657973426e-07,2.127470083509805e-10,1.134305325887305e-09,7.625951726234986e-05,0.007137255977326099
76991,3450,84,112,50.65947,-0.28736,205509600.0,8.559871938906884e-05,0.014060215461116205,2.0427670136440957e-05,0.013995832074455195,4.395571652457001e-05,0.08351170066284333,0.07740270943719915,0.006108991225644174,0.1820559322636069,5.561981523060272e-06,2.076178162299023e-05,0.0001946350549251921,9.630438829203794e-11,7.807812885986759e-11,1.8226259432170434e-11,4.789641747459909e-10,4.6156063527074577e-10,1.7403539475245044e-11,0.0010968645669618326,0.6280191813428503,3.2854990413983183e-07,2.1315043489229528e-10,1.1345587187054534e-09,7.635522425114109e-05,0.007143863340803716
76992,3450,84,112,50.66633,-0.28942,205509600.0,8.536577604559558e-05,0.014037218914387431,2.0403066261092053e-05,0.013972873658447044,4.394218967929593e-05,0.08326325447900632,0.07715896684447587,0.0061042876345304324,0.18184831360924764,5.543416451588827e-06,2.0735289221672654e-05,0.00019433698930834093,9.623231304172418e-11,7.800794484309323e-11,1.8224368198631033e-11,4.765460891303148e-10,4.592532741823768e-10,1.7292814947937956e-11,0.0010958602936697402,0.6279219423076089,3.263655605481408e-07,2.1270736101531168e-10,1.134420970598373e-09,7.625344770856445e-05,0.007136893369484844
76993,3450,84,112,50.67264,-0.29165,205509600.0,8.534165010010848e-05,0.014074902566745496,2.041765387305468e-05,0.014010530266870986,4.395464600145728e-05,0.08321510477364709,0.07710453189130406,0.006110572882343031,0.1820820136303399,5.542484659085845e-06,2.076174612550715e-05,0.00019457430668050265,9.637067743919934e-11,7.806362168836517e-11,1.8307055750834235e-11,4.750965793905327e-10,4.5788620096684343e-10,1.7210378423689144e-11,0.0010970487829975483,0.6279531200216292,3.2463165375949355e-07,2.1289215826103578e-10,1.136939390910323e-09,7.635030958553773e-05,0.007144264860422935
76994,3450,84,112,50.68004,-0.29371,205509600.0,8.503113005694855e-05,0.014031544732215634,2.037942309448111e-05,0.013967233088207557,4.39322209135963e-05,0.08289102991743945,0.07678887418577479,0.00610215573166465,0.18172434491865344,5.517422609251557e-06,2.0717172781313198e-05,0.0001940919466070406,9.622836179761886e-11,7.795010628149852e-11,1.8278255516120427e-11,4.722533743945122e-10,4.551680936829483e-10,1.708528071156381e-11,0.0010953002587726114,0.6278104283573431,3.221978774861368e-07,2.1222839757206232e-10,1.135952808860209e-09,7.618058695828091e-05,0.007132407583472892
76995,3450,84,112,50.68667,-0.29543,205509600.0,8.486913558583473e-05,0.014028800441002657,2.0367978306685e-05,0.01396450506637547,4.392739632050398e-05,0.08271085599744145,0.07660973158959701,0.006101124407844418,0.1816643712520479,5.5048392817305844e-06,2.0708404416968764e-05,0.00019397334010282745,9.622645020653705e-11,7.79221074715034e-11,1.8304342735033736e-11,4.701753160795382e-10,4.531905004567512e-10,1.6984815622786768e-11,0.0010950291970300955,0.627756484270136,3.201803259388916e-07,2.1199659127475987e-10,1.1366946187645808e-09,7.614532568891468e-05,0.0071302362329650785
76996,3450,84,112,50.68885,-0.3059,205509600.0,8.451445285449378e-05,0.01392748431071829,2.030217972941449e-05,0.013863298268235822,4.3883862753053515e-05,0.08236930139906655,0.07628655348223806,0.006082747916828499,0.18092533108037487,5.474942256311794e-06,2.061975585910952e-05,0.00019307579167655964,9.587560718627946e-11,7.771120314891636e-11,1.8164404037363177e-11,4.684771851718745e-10,4.5154357125971765e-10,1.693361391215679e-11,0.0010913623677802442,0.6275391800421393,3.1934876356939966e-07,2.1093922497671203e-10,1.1322901136570802e-09,7.581255850913227e-05,0.007106241310757378
76997,3450,84,112,50.68178,-0.30384,205509600.0,8.50742707661418e-05,0.014051259539707062,2.0390608659835365e-05,0.013986928864737876,4.3940066309352204e-05,0.0829280624767751,0.0768224299731326,0.006105632503642505,0.181860699836467,5.521252484184109e-06,2.073335398616288e-05,0.00019425069182143275,9.629816709541474e-11,7.798749830865352e-11,1.8310668786761314e-11,4.722381221705012e-10,4.5515975999828797e-10,1.7078362172213057e-11,0.0010959859011988999,0.6278434540803092,3.220202696790633e-07,2.1239854741017313e-10,1.1369520698879722e-09,7.624080678300007e-05,0.007136830328481969
76998,3450,84,112,50.67514,-0.30144,205509600.0,8.523425137969594e-05,0.014053975167465737,2.040191190109436e-05,0.013989628422284822,4.394483327982116e-05,0.08310602207928126,0.07699936955630446,0.006106652522976797,0.18192000968157368,5.533678706495092e-06,2.0742016438452954e-05,0.0001943678529197263,9.630005740499666e-11,7.801514796861574e-11,1.828490943638099e-11,4.742902282840978e-10,4.571126555549089e-10,1.7177572729188874e-11,0.0010962536785161577,0.6278968104703659,3.2401258071427296e-07,2.1262758089484594e-10,1.1362201094073736e-09,7.62756496188605e-05,0.0071389749434728825
