turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
2776,2750,113,120,44.93686,20.94694,115632000.0,0.00017905547647593215,0.030206970763802618,3.470090609941066e-05,0.030109922569981785,6.234728772142561e-05,0.14109568524669525,0.1296962432549124,0.011399441991782718,0.34431514305971844,1.6209015709598854e-05,4.010096578866982e-05,0.00036688097912431584,1.6606457189997892e-10,1.2543931104787076e-10,4.062526085210826e-11,6.855692291320217e-10,6.640770310476355e-10,2.1492198084386685e-11,0.0014624911131890786,0.864352881040058,3.7123377078605895e-07,3.713962261021515e-10,2.1675510858763795e-09,0.00014355451854056563,0.012964928229900866
2777,2750,113,120,44.92864,20.95286,115632000.0,0.00017905870093135796,0.03020748014053982,3.4701194884101456e-05,0.030110431365481,6.234758017472885e-05,0.14110140184106587,0.12970181283656676,0.011399589004499028,0.3443231549001051,1.6209209997489707e-05,4.0101398217482346e-05,0.0003668857634660505,1.6606481701500152e-10,1.254397784116935e-10,4.062503860330815e-11,6.856007097344579e-10,6.641069776635603e-10,2.1493732070897935e-11,0.0014625036246876642,0.8643608704406602,3.712606683286586e-07,3.714099245576678e-10,2.167588650635674e-09,0.00014355688173274918,0.01296499296533703
2778,2750,113,120,44.92492,20.95033,115632000.0,0.0001788113375632391,0.030203640804247266,3.4683764210478997e-05,0.030106616676692823,6.234036334396606e-05,0.14082790213691945,0.12942979045006653,0.01139811168685282,0.3442368330839935,1.6189950471748314e-05,4.008821711444046e-05,0.0003667066195784315,1.660620574654916e-10,1.2539695169925023e-10,4.066510576624148e-11,6.82419646872391e-10,6.61079695704145e-10,2.1339951168246238e-11,0.0014620951516565932,0.8642837984187203,3.6816941081943457e-07,3.7106293626855034e-10,2.168762341681276e-09,0.00014350434459978035,0.012961693603042466
2779,2750,113,120,44.92019,20.96157,115632000.0,0.00017959375107938594,0.030216607610983767,3.473900796557742e-05,0.030119505057327935,6.236354569026149e-05,0.14169683975335964,0.13029382640477688,0.011403013348582661,0.34452220816849455,1.6250766897740826e-05,4.0130376021132746e-05,0.00036727764189979883,1.6607116065813095e-10,1.2553225029370523e-10,4.0538910364425845e-11,6.924634995806502e-10,6.706379805553067e-10,2.1825519025343782e-11,0.001463400033234747,0.8645400921024772,3.7792309433941196e-07,3.7217690329166226e-10,2.165144653403905e-09,0.00014367352717283344,0.012972168455057819
2780,2750,113,120,44.91673,20.95771,115632000.0,0.00017937345835025408,0.0302131776911749,3.4723483407236e-05,0.03011609709376371,6.235711400396091e-05,0.1414532206214277,0.13005152590704538,0.011401694714382201,0.34444517198898666,1.623361639985717e-05,4.01186313169114e-05,0.0003671180456260306,1.6606869821092078e-10,1.2549411252364895e-10,4.057458568727195e-11,6.896307954996824e-10,6.67942217085835e-10,2.168857841384774e-11,0.0014630360939896687,0.8644712911536258,3.751704474546383e-07,3.7186767357162567e-10,2.1661886625573965e-09,0.000143626700259963,0.01296922965579531
2781,2750,113,120,44.91103,20.9549,115632000.0,0.00017936663329922378,0.030213308667068794,3.4723034230303846e-05,0.030116228615637532,6.235701720096351e-05,0.1414467840842559,0.1300450642386276,0.011401719845628197,0.34444634216188247,1.623305572852737e-05,4.011840204848337e-05,0.00036711436602472733,1.660687299412232e-10,1.2549288400260795e-10,4.0575845938615356e-11,6.895378759668887e-10,6.678537832691942e-10,2.1684092697694725e-11,0.001463028530521406,0.8644727671538307,3.750782457407033e-07,3.7186283210949765e-10,2.1662483117610028e-09,0.00014362611633994391,0.01296914982867882
2782,2750,113,120,44.90923,20.9664,115632000.0,0.00018017998095624937,0.030226637519529042,3.47804419578385e-05,0.03012947602651918,6.238105105202418e-05,0.142349371241193,0.13094259783048762,0.0114067734107053,0.344740741855402,1.6296295256771595e-05,4.016214232687146e-05,0.0003677071616426526,1.660781244641215e-10,1.2563356167875703e-10,4.044456278536457e-11,6.999821050361282e-10,6.7779309235922e-10,2.2189012676908428e-11,0.001464382646272062,0.8647369034810544,3.852219522346424e-07,3.7301783311795606e-10,2.162470256712789e-09,0.00014380143749800371,0.012980031698345619
2783,2750,113,120,44.9127,20.96923,115632000.0,0.00018025671844297338,0.030227740677089117,3.47858375503006e-05,0.03013057158762709,6.238325191172721e-05,0.1424338051306951,0.1310265978686367,0.011407207262058287,0.3447662030767929,1.6302280841287428e-05,4.016618152636753e-05,0.0003677622673470877,1.660789405188957e-10,1.25646864846498e-10,4.0432075672397787e-11,7.009708504128978e-10,6.787340415185171e-10,2.2236808894381035e-11,0.001464507988330598,0.8647594764385809,3.861834909719061e-07,3.731237208099519e-10,2.1620960372710567e-09,0.00014381741452170127,0.0129810510748724
2784,2750,113,120,44.90416,20.97487,115632000.0,0.00018092873340954302,0.030239047565110366,3.4833309158437074e-05,0.030141811019432353,6.240323651957491e-05,0.14318093048997232,0.13176946599188247,0.01141146449808972,0.3450138559691396,1.6354495097468027e-05,4.0202488092322363e-05,0.0003682536232458933,1.66086836518327e-10,1.2576303922795778e-10,4.032379729036936e-11,7.095938263646052e-10,6.869401370983612e-10,2.2653689266244298e-11,0.0014656314062996049,0.8649821875711898,3.945559799023423e-07,3.740838968861338e-10,2.159008335299235e-09,0.00014396334549536156,0.012990055952294558
2785,2750,113,120,44.90021,20.96771,115632000.0,0.00018068332658673886,0.030235199438781925,3.481601110560326e-05,0.03013798736781705,6.239605985927725e-05,0.1429094106495287,0.13149942267518377,0.011409987974344836,0.34492762984386793,1.6335392746128834e-05,4.0189389029724116e-05,0.0003680756875261109,1.6608408096636876e-10,1.2572055900645263e-10,4.036352195991623e-11,7.064387756969341e-10,6.839376108700298e-10,2.250116482690452e-11,0.0014652255514444388,0.864905129712036,3.9149031517028983e-07,3.737388709405824e-10,2.1601682362724657e-09,0.00014391108083114187,0.012986780834397433
2786,2750,113,120,44.90549,20.96324,115632000.0,0.0001801406553838323,0.03022614693802523,3.4777686904864385e-05,0.030128989295655634,6.237995546473684e-05,0.14230645163295289,0.13089987976634224,0.011406571866610536,0.3447288145149759,1.6293218592898375e-05,4.016011477504604e-05,0.00036767932026498206,1.6607774029795004e-10,1.2562672942704784e-10,4.045101087090233e-11,6.994737787554274e-10,6.773093367371174e-10,2.2164442018310363e-11,0.0014643195819876932,0.8647264722564816,3.8472701316438723e-07,3.729650621921429e-10,2.162670635760891e-09,0.00014379352291021176,0.012979512835562696
2787,2750,113,120,44.90254,20.95724,115632000.0,0.00017994890915436776,0.03022312942813478,3.476416979031329e-05,0.030125990914963718,6.237434338074744e-05,0.14209425160073877,0.13068883640928067,0.011405415191457982,0.3446612804426012,1.6278294493257568e-05,4.01498738146823e-05,0.0003675402342646925,1.6607558235046981e-10,1.2559354005987384e-10,4.048204229059609e-11,6.970088457488989e-10,6.749635661358269e-10,2.2045279613072336e-11,0.0014640023020516784,0.8646660994091472,3.8233200132530477e-07,3.726952635187959e-10,2.163575668515247e-09,0.00014375264691107283,0.012976953342591028
2788,2750,113,120,44.90843,20.95078,115632000.0,0.00017923894926236798,0.03021132833844461,3.4714037059972956e-05,0.030114261008737132,6.235329264750853e-05,0.14130561583140516,0.12990465814155022,0.011400957689854843,0.34440180645441254,1.6223114165022705e-05,4.011159905446298e-05,0.0003670219033087903,1.6606730618166604e-10,1.2547077741888926e-10,4.0596528762776924e-11,6.878958430215869e-10,6.662911304546155e-10,2.1604712566971533e-11,0.0014628177077369256,0.8644330063175857,3.734825576793735e-07,3.7168375284361746e-10,2.1668543157222582e-09,0.00014359900305521012,0.012967446832739721
2789,2750,113,120,44.90565,20.9452,115632000.0,0.00017910376273298404,0.030209219612170393,3.470450961802906e-05,0.030112165758505262,6.234934404710929e-05,0.1411560963971856,0.12975594899395232,0.011400147403233163,0.3443544734388669,1.621258994006747e-05,4.010438949891604e-05,0.0003669239434628732,1.6606579328375453e-10,1.2544737427261152e-10,4.0618419011143134e-11,6.861575887438873e-10,6.646369082142843e-10,2.152068052960316e-11,0.0014625943090340995,0.8643907261647623,3.717934608548693e-07,3.714939107456789e-10,2.167494542092237e-09,0.00014357025265873913,0.012965643202339106
2790,2750,113,120,44.92182,20.94608,115632000.0,0.0001784973511032447,0.03019867862671571,3.466162698238176e-05,0.030101685835293934,6.23311644394053e-05,0.14048032412347897,0.12908411233775172,0.011396211785727157,0.344125930883228,1.616551469418494e-05,4.007143553485297e-05,0.00036647875296495595,1.660585142541773e-10,1.2534260791308801e-10,4.0715906341089416e-11,6.783837491931476e-10,6.572389062243659e-10,2.1144842968781963e-11,0.0014615752742741575,0.8641846183180982,3.642481655991337e-07,3.7062071915759255e-10,2.170241928468327e-09,0.00014343733308747454,0.01295750141439242
2791,2750,113,120,44.91738,20.94559,115632000.0,0.00017853001969731644,0.030199411928528628,3.4663959330861105e-05,0.030102415753935963,6.233221526180977e-05,0.1405175042040661,0.12912103438481545,0.011396469819250556,0.3441407232916934,1.6168030285316953e-05,4.007330469440589e-05,0.00036650361837387805,1.6605898171767058e-10,1.2534821914615914e-10,4.071076257151155e-11,6.787989448020689e-10,6.576340242153611e-10,2.11649205867081e-11,0.001461632760228758,0.8641982374696174,3.646498200141389e-07,3.706710644298604e-10,2.1701129615619896e-09,0.00014344509822537065,0.01295794785418197
2792,2750,113,120,44.91352,20.94215,115632000.0,0.00017845622560793377,0.030198368324869922,3.4658773006543994e-05,0.030101379445597595,6.233010626579149e-05,0.14043638967251523,0.1290403322683568,0.011396057404158342,0.34411649715978343,1.6162272157478905e-05,4.006943020696581e-05,0.0003664507182687329,1.6605820481402678e-10,1.253354228324894e-10,4.07227819815375e-11,6.778477496484379e-10,6.56728809636842e-10,2.1118940011596096e-11,0.0014615124956319622,0.8641767925006263,3.637246598616874e-07,3.7056958262751314e-10,2.170474811373027e-09,0.00014342979702279361,0.012956968393090016
2793,2750,113,120,44.91063,20.93777,115632000.0,0.00017838381331736542,0.030197290434064786,3.465367658102426e-05,0.030100308743970967,6.232801351280405e-05,0.14035654188860475,0.1289609041486519,0.011395637739952749,0.34409191762450836,1.6156628503295397e-05,4.006559772884688e-05,0.0003663985217066023,1.6605741794850769e-10,1.2532287678254227e-10,4.073454116596553e-11,6.769155358791732e-10,6.558416603049487e-10,2.1073875574224702e-11,0.0014613936407634157,0.8641549305505334,3.6281839348684215e-07,3.704689258212224e-10,2.1708236903921356e-09,0.00014341458565039053,0.012956004726257006
2794,2750,113,120,44.91584,20.93016,115632000.0,0.00017763890031508923,0.030184945908866483,3.460108072529313e-05,0.030088038885519596,6.230594262159835e-05,0.13952925553259996,0.1281382843010293,0.011390971231570544,0.3438202322336898,1.6098726866746684e-05,4.002545991733917e-05,0.00036585487229430643,1.660487514258638e-10,1.2519406279515082e-10,4.0854688630713105e-11,6.673530605513006e-10,6.467414807293073e-10,2.0611579821993603e-11,0.0014601513136054704,0.8639109328791377,3.5353217386504067e-07,3.6940836624978504e-10,2.17426807662347e-09,0.00014325351476911937,0.012946031963778921
2795,2750,113,120,44.91999,20.93256,115632000.0,0.00017757753088290702,0.030183784521110885,3.459672827724907e-05,0.030086883730875303,6.230406195833308e-05,0.13946042350213875,0.1280698768786612,0.01139054662347746,0.3437956847475029,1.6093974501956892e-05,4.002207125483619e-05,0.0003658093140261038,1.660479716939313e-10,1.2518347906618846e-10,4.0864492627742956e-11,6.66568397803577e-10,6.459947561487226e-10,2.0573641654854814e-11,0.0014600467056869566,0.8638886355894406,3.52771343035373e-07,3.693181081472738e-10,2.1745352237813156e-09,0.00014323971741176978,0.01294520353091692
2796,2750,113,120,44.93024,20.94007,115632000.0,0.00017828563803904183,0.030194796715142316,3.4646628560445466e-05,0.030097825356240112,6.232473034176173e-05,0.14024345037805352,0.12884866873888462,0.011394781639168801,0.3440431156255239,1.614910451856309e-05,4.005981601049885e-05,0.0003663222501415846,1.6605588108494254e-10,1.2530607135912255e-10,4.074980972582009e-11,6.756740994575364e-10,6.546602637863608e-10,2.1013835671175914e-11,0.0014612163470022253,0.8641095924503828,3.61619805416356e-07,3.703118357133416e-10,2.171177883179529e-09,0.00014339019027899264,0.012954649372576557
2797,2750,113,120,44.92653,20.93777,115632000.0,0.00017798353235068152,0.030190076745891168,3.462533626982185e-05,0.030093135506596452,6.231590302489632e-05,0.1399092792127227,0.12851631044171485,0.011392968771007738,0.343937226105325,1.6125586625002998e-05,4.0043700311947e-05,0.00036610329596685167,1.6605249673435004e-10,1.2525377308511498e-10,4.0798723649235164e-11,6.717897303889435e-10,6.509636761009066e-10,2.0826054288037095e-11,0.0014607169928999681,0.8640149931162213,3.578453460376982e-07,3.698874390355294e-10,2.172607750939816e-09,0.00014332591332577786,0.012950618385446845
2798,2750,113,120,44.92338,20.93685,115632000.0,0.0001778525965240682,0.03018810549668339,3.461611794174187e-05,0.030091177269421968,6.23121093196846e-05,0.13976479451450688,0.12837259075673388,0.011392203757772884,0.34389244845418293,1.6115384520101382e-05,4.003675782886724e-05,0.00036600879578466703,1.6605106381305023e-10,1.252310917256783e-10,4.081997208737204e-11,6.701045852355779e-10,6.49359993662365e-10,2.0744591573213128e-11,0.0014605017321714492,0.8639751246550121,3.5620728392284613e-07,3.697049878849527e-10,2.173236037672946e-09,0.00014329832699139485,0.012948874833612206
2799,2750,113,120,44.93549,20.92971,115632000.0,0.00017816907277083425,0.030192552838517933,3.463835642388271e-05,0.030095593340272366,6.232114182169081e-05,0.14011253295421683,0.12871856836744722,0.011393964586769483,0.34399592133550544,1.614008255179003e-05,4.005335805334248e-05,0.00036623551438006,1.660543827879559e-10,1.2528597610176701e-10,4.076840668618903e-11,6.741845335250737e-10,6.532427188491304e-10,2.0941814675943505e-11,0.0014610170609050902,0.864066664085412,3.6017578770761053e-07,3.7013964148275095e-10,2.1716809374639554e-09,0.00014336384493439394,0.012953074050585623
2800,2750,113,120,44.93436,20.92224,115632000.0,0.0001779190752475908,0.030188493537689837,3.462071612758633e-05,0.030091559050765503,6.231377079674795e-05,0.13983528198377948,0.12844286025474017,0.011392421729039199,0.3439059953900962,1.6120640064085495e-05,4.0039934981506525e-05,0.000366053507948385,1.6605151231307368e-10,1.2524272876812917e-10,4.080878354494464e-11,6.709734888131548e-10,6.501869091707899e-10,2.0786579642365176e-11,0.001460601436092471,0.8639860481748931,3.570568350855529e-07,3.6978538092658856e-10,2.172846516817282e-09,0.00014331009399406251,0.012949731082768668
2801,2750,113,120,44.92966,20.92179,115632000.0,0.00017745214006846364,0.030181183112187312,3.458780467733097e-05,0.030084295186810724,6.230012069926594e-05,0.13931871499568943,0.12792909947577255,0.011389615519916768,0.34374210397009136,1.6084292641308823e-05,4.001501788265064e-05,0.0003657150107084074,1.6604627451864193e-10,1.2516189946130183e-10,4.088437505734022e-11,6.649701310324869e-10,6.444737710810232e-10,2.0496359951463994e-11,0.001459829395039028,0.8638396036357742,3.5122346710458127e-07,3.691291282883271e-10,2.1750547704372483e-09,0.00014321069174802215,0.012943500060223307
2802,2750,113,120,44.92537,20.92127,115632000.0,0.00017702529405288475,0.030174498848228662,3.4557718672262185e-05,0.030077653487652588,6.22876419038216e-05,0.1388464914158391,0.12745944158748465,0.011387049828354343,0.3435922613846973,1.6051066044206344e-05,3.999223922416528e-05,0.00036540556756870657,1.660414857452468e-10,1.2508801012469177e-10,4.0953475620555155e-11,6.594822294565676e-10,6.392511705903108e-10,2.023105886625692e-11,0.0014591236151159624,0.8637057096961065,3.4589097170241463e-07,3.685291892405392e-10,2.177073261782759e-09,0.00014311981836122482,0.012937803937939139
2803,2750,113,120,44.93932,20.92011,115632000.0,0.00017840717580641568,0.030196104675415426,3.4655115288661965e-05,0.0300991215337372,6.232802638957372e-05,0.14037512048386255,0.12897977387175832,0.011395346612104123,0.34407685609848787,1.6158638842595527e-05,4.00659641364007e-05,0.0003664071852311214,1.6605697356901969e-10,1.2532722799693933e-10,4.072974557208047e-11,6.772496350802151e-10,6.561596491718695e-10,2.10899859083459e-11,0.0014614079927814396,0.8641386646151381,3.6315551395814245e-07,3.7047076799456624e-10,2.1705346385025586e-09,0.00014341388995718816,0.012956243096858899
2804,2750,113,120,44.93979,20.93074,115632000.0,0.00017858863218605988,0.03019912475969437,3.4667929073268546e-05,0.030102123422265537,6.233340835557262e-05,0.14057670355991936,0.12918021658965323,0.011396486970266054,0.3441432324198497,1.6172741726634475e-05,4.007574886226317e-05,0.00036653968447954366,1.6605909061588105e-10,1.2535860373988524e-10,4.070048687599592e-11,6.795787139399143e-10,6.583761288850474e-10,2.1202585054866995e-11,0.0014617108201880333,0.8641982991567125,3.654172017585742e-07,3.7072937430978274e-10,2.1696971062611116e-09,0.00014345317348186975,0.01295867301892966
2805,2750,113,120,44.94299,20.94219,115632000.0,0.00017926224223609776,0.03020996036907686,3.471544658943134e-05,0.03011289169722018,6.235322526724984e-05,0.14132326916764243,0.12992265339977893,0.01140061576786336,0.34438400500953215,1.6225141476886407e-05,4.011185898937055e-05,0.00036702955069442837,1.660667785532037e-10,1.25475152441435e-10,4.0591626111768826e-11,6.882329859392973e-10,6.666120206810266e-10,2.1620965258270968e-11,0.0014628291108752215,0.8644139643646518,3.738240927560109e-07,3.7168187930049487e-10,2.166544747253005e-09,0.0001435976307565802,0.012967675708226248
2806,2750,113,120,44.94945,20.93719,115632000.0,0.00017964702362619547,0.030215802238276575,3.4742543071770144e-05,0.030118695300224898,6.236439497991375e-05,0.14174809595442803,0.1303452184244881,0.011402877529939818,0.3445163271565936,1.6255116374049523e-05,4.0132288654564404e-05,0.0003673075196074313,1.660710117723891e-10,1.2554179651276442e-10,4.0529215259624795e-11,6.931840613126043e-10,6.713237515577615e-10,2.1860309754843025e-11,0.0014634624640096348,0.8645318703239379,3.786364414117381e-07,3.7221902678403733e-10,2.1647040339233505e-09,0.00014367887765334174,0.012972801803357173
2807,2750,113,120,44.94826,20.92977,115632000.0,0.00017936903315940564,0.030211294756959155,3.472292839196574e-05,0.030114215627224154,6.235620134304008e-05,0.14143983014127884,0.13003866646083043,0.011401163680448335,0.3444164271645632,1.623349607003675e-05,4.011736616609906e-05,0.0003671051672550199,1.66067822773973e-10,1.2549370539367256e-10,4.057411738030053e-11,6.896133285962159e-10,6.679256424961536e-10,2.168768610006254e-11,0.0014630003998615988,0.8644423241951444,3.751680654187069e-07,3.7182522551909975e-10,2.1660008575079425e-09,0.00014361913127175556,0.012969084814216004
2808,2750,113,120,44.94345,20.93198,115632000.0,0.00017895844847100103,0.030204927377679203,3.469399690017632e-05,0.030107889155953495,6.234422482553159e-05,0.14098588812785873,0.12958717508470058,0.011398713043158048,0.34427322616779926,1.62015275974601e-05,4.009549060589172e-05,0.0003668078446592519,1.660632447742565e-10,1.2542261866406612e-10,4.064062611019049e-11,6.843331437022206e-10,6.629007154160664e-10,2.1432428286154557e-11,0.0014623224814708097,0.8643144775538425,3.700369038989263e-07,3.7124938526578294e-10,2.167949614390619e-09,0.0001435319472523964,0.012963608638071965
2809,2750,113,120,44.94413,20.91981,115632000.0,0.00017888445188773893,0.03020356844116329,3.468875445959992e-05,0.030106537711613514,6.234197509017776e-05,0.14090308744802924,0.12950487486007747,0.011398212587951663,0.3442442487915959,1.6195792285258013e-05,4.0091428201602587e-05,0.00036675313330791884,1.660623234643401e-10,1.254098490702375e-10,4.065247439410272e-11,6.833861312882104e-10,6.619994896181468e-10,2.1386641670063943e-11,0.001462196997796583,0.864288222214347,3.6911831930063195e-07,3.711413832544834e-10,2.1682764951223107e-09,0.0001435154623250631,0.012962611708854807
2810,2750,113,120,44.95755,20.91825,115632000.0,0.00018021833587348154,0.030224421355724816,3.478276780782029e-05,0.030127257632104915,6.238095581208598e-05,0.14237861014117942,0.1309723896321645,0.01140622050901481,0.3447119748327364,1.629962899449717e-05,4.0162590982199965e-05,0.0003677199480170819,1.6607727221794654e-10,1.2564075852528435e-10,4.0436513692662325e-11,7.005364640035041e-10,6.783207264200819e-10,2.2215737583422577e-11,0.0014644019921856344,0.8647061015717968,3.857832732217548e-07,3.7301547471627516e-10,2.1619646983921814e-09,0.00014379931074469412,0.01298041029232936
2811,2750,113,120,44.94837,20.91994,115632000.0,0.00017930439856227168,0.03021013962461414,3.471835349296267e-05,0.03011306702111339,6.235425000779689e-05,0.14136765462210468,0.1299669192148043,0.011400735407300274,0.34439159384007334,1.622848244581351e-05,4.0113835817353276e-05,0.000367057547883376,1.6606703253977482e-10,1.2548254509105943e-10,4.058448744871551e-11,6.887854385159159e-10,6.671377788016178e-10,2.1647659714298225e-11,0.0014628912909746949,0.864419875327013,3.7436476970450987e-07,3.7173152450570606e-10,2.1662900497784165e-09,0.00014360484846386793,0.012968215523296902
2812,2750,113,120,44.9531,20.91891,115632000.0,0.00017977547965386957,0.03021749935822563,3.475155507239398e-05,0.030120379788586834,6.236801456640487e-05,0.14188873512943928,0.13048517293591327,0.01140356219352591,0.3445567065474028,1.6265154525011755e-05,4.013896530330494e-05,0.0003673989674517388,1.6607230973699545e-10,1.2556409516768243e-10,4.0508214569313106e-11,6.948424392025859e-10,6.729019669561992e-10,2.1940472246386853e-11,0.0014636699428692051,0.864567382909677,3.80250387156296e-07,3.7239329236419155e-10,2.164060393573068e-09,0.00014370507629627206,0.012974501133061145
2813,2750,113,120,44.9533,20.92692,115632000.0,0.0001798225528310338,0.030218336550184657,3.475488640929925e-05,0.030121212229822825,6.23694339525408e-05,0.141941281192137,0.13053740822543605,0.01140387296670085,0.3445747313001948,1.6268806437156668e-05,4.014153412634081e-05,0.00036743362669902657,1.660728834010507e-10,1.2557222399038674e-10,4.050065941066408e-11,6.954454778434026e-10,6.734758503164892e-10,2.1969627526913692e-11,0.0014637493425810112,0.8645836701970311,3.8083554416183766e-07,3.724614528753094e-10,2.1638493053242302e-09,0.00014371546348620543,0.012975134041608192
2814,2750,113,120,44.9578,20.92726,115632000.0,0.00018026790318388588,0.03022530732473504,3.4786276245207965e-05,0.030128138596178043,6.238245231179478e-05,0.14243396101207262,0.1310274120347118,0.011406548977360709,0.34473102086693513,1.630347385404407e-05,4.0165298419467495e-05,0.0003677564672186426,1.660778782892476e-10,1.2564931717242984e-10,4.0428561116817864e-11,7.011713580776989e-10,6.789249249728939e-10,2.224643310480537e-11,0.0014644856679694664,0.8647233190265228,3.863993053867828e-07,3.730873349300117e-10,2.161742934404296e-09,0.00014381026443841994,0.012981076944044798
2815,2750,113,120,44.96288,20.91755,115632000.0,0.00018074861565093352,0.03023271074685587,3.48201423258688e-05,0.030135494152358156,6.239645217185362e-05,0.14296519498684876,0.13155579112895463,0.011409403857894023,0.34489790837511497,1.634090890012165e-05,4.019088109891565e-05,0.00036810429783087293,1.6608321475930317e-10,1.2573255569252626e-10,4.0350659066777025e-11,7.073545171084664e-10,6.848091754414998e-10,2.254534166696686e-11,0.001465278568815712,0.8648722186548746,3.924083705136143e-07,3.7376049975373625e-10,2.15945540264707e-09,0.00014391215127770128,0.012987486013668757
2816,2750,113,120,44.97184,20.91694,115632000.0,0.00018163789866098095,0.030246617295435152,3.4882820356437894e-05,0.030149312033162665,6.242244191605005e-05,0.14394892626419775,0.13253418246657672,0.011414743797620903,0.34520979792690626,1.6410134959326867e-05,4.023832676752021e-05,0.0003687488828588886,1.660931828025252e-10,1.25886499178809e-10,4.020668362371632e-11,7.187883287158813e-10,6.956902439313087e-10,2.3098084784572932e-11,0.0014667486751917711,0.8651508769682068,4.0351855534922216e-07,3.7501001558412263e-10,2.1552478917428322e-09,0.00014410140459201993,0.012999352294389603
2817,2750,113,120,44.97672,20.91621,115632000.0,0.00018212382582281358,0.030254212644203124,3.4917068772566504e-05,0.030156858933580572,6.243664184998655e-05,0.14448644577628086,0.13306878508471975,0.01141766069156099,0.34538016922593456,1.6447962301140408e-05,4.0264250291011196e-05,0.00036910108181789246,1.66098627982881e-10,1.2597061857035482e-10,4.012800941252629e-11,7.2503613526279e-10,7.016360137545176e-10,2.3400121508272676e-11,0.001467551923701975,0.8653030891038709,4.0958955024276304e-07,3.756927123748039e-10,2.1529483909933663e-09,0.0001442048045181276,0.013005836168258506
2818,2750,113,120,44.98096,20.91625,115632000.0,0.00018254333189944715,0.030260775835761797,3.4946636604216344e-05,0.030163380295742555,6.244890341503188e-05,0.1449505203968477,0.13353033983808973,0.011420180558757825,0.3455273432280446,1.6480618299611134e-05,4.02866337745093e-05,0.00036940517115671527,1.6610333161792074e-10,1.260432385374624e-10,4.006009308045848e-11,7.304298015281611e-10,7.067689347049969e-10,2.366086682316458e-11,0.0014682454712713492,0.8654345873992786,4.1483052821194477e-07,3.7628221253963617e-10,2.150963903461346e-09,0.0001442940928647393,0.013011434051396814
2819,2750,113,120,44.98603,20.91495,115632000.0,0.00018305050276422262,0.03026869850631184,3.498238165419385e-05,0.03017125240256089,6.246372209675467e-05,0.14551151696166012,0.13408829330433508,0.01142322365732489,0.34570509187171855,1.6520099957069132e-05,4.031368793529684e-05,0.00036977274228155836,1.6610901269598212e-10,1.2613103638620366e-10,3.997797630977859e-11,7.369508517436141e-10,7.129747389462708e-10,2.3976112797343564e-11,0.0014690837620799752,0.8655933819888518,4.211670720894329e-07,3.7699466088451683e-10,2.14856332896717e-09,0.00014440199593019617,0.013018201162680083
2820,2750,113,120,44.99552,20.90791,115632000.0,0.00018403398784951343,0.030284028865205117,3.505169258104787e-05,0.030186484728978828,6.24924436452429e-05,0.14659922426626407,0.1351701087237704,0.011429115542493514,0.34604928062431045,1.6596665252702245e-05,4.0366131560931555e-05,0.0003704853454876713,1.6612001420320373e-10,1.2630129692128667e-10,3.981871728191717e-11,7.495969232891449e-10,7.250094645683386e-10,2.4587458720806616e-11,0.0014707088257459654,0.865900808769652,4.334556013315644e-07,3.7837555328184835e-10,2.1439044391830706e-09,0.00014461111672262693,0.01303132211014242
