turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
25455,2300,80,82,39.30346,-9.26482,122010585.494536,8.61718217753374e-05,0.012891485240602718,2.047508951440687e-05,0.012822782369504916,4.8227781583393645e-05,0.08664246420158306,0.08094601218857139,0.005696452013011626,0.15894057034293352,5.844098534588219e-06,1.806206615315193e-05,0.00017279463577355702,8.665378307436113e-11,7.267904041176996e-11,1.3974742662591253e-11,5.644567945012989e-10,5.422612333516778e-10,2.219556114962135e-11,0.0007760253288989953,0.6604345006510528,4.2942607672841356e-07,1.8820635513345625e-10,1.010784356324667e-09,6.929848788130201e-05,0.006436475510090742
25456,2300,80,82,39.2965,-9.26584,122010585.494536,8.633395516230885e-05,0.01289424391580071,2.048654684885399e-05,0.012825524752521725,4.8232616430130405e-05,0.08682286297076025,0.08112537529222838,0.0056974876785318386,0.15900078084233069,5.856692186501144e-06,1.8070843072175177e-05,0.0001729133463525397,8.665570208842641e-11,7.270706309151026e-11,1.3948638996916237e-11,5.665365449770679e-10,5.442404368504605e-10,2.229610812660731e-11,0.000776296850551592,0.6604887001521257,4.314451653139514e-07,1.884386253080256e-10,1.0100429393204408e-09,6.93338081146325e-05,0.00643864952107752
25457,2300,80,82,39.29887,-9.25549,122010585.494536,8.56789016658948e-05,0.012883513464295861,2.0440312425026053e-05,0.012814859889939526,4.821326193130829e-05,0.08609595810696485,0.08040253926093005,0.005693418846034771,0.15876374233208185,5.8057598339982e-06,1.8035618008522886e-05,0.00017243594403899305,8.664813790533279e-11,7.259376332338696e-11,1.4054374581945909e-11,5.581248832290793e-10,5.362354317211567e-10,2.1889451507922644e-11,0.0007752063413286886,0.6602760360610863,4.2327550608864085e-07,1.8750849776381102e-10,1.0130862058780262e-09,6.91926238856725e-05,0.006429885691702381
25471,2300,80,84,37.48373,-7.87354,96710400.0,0.00010303893308049123,0.016712680161587473,2.576273956350365e-05,0.016625738509814587,6.117891220938511e-05,0.1029467894190217,0.09560512145687658,0.007341667962145098,0.20513008795225088,6.869216312085757e-06,2.3141966376940426e-05,0.00021952888940733525,1.1139898395753789e-10,9.170071734137835e-11,1.9698266616159618e-11,6.1254589432163e-10,5.894651098526314e-10,2.3080784468998763e-11,0.0009891474669013213,0.8543898099170222,4.401570768024299e-07,2.3465038703628966e-10,1.3642332783224323e-09,8.873015908851313e-05,0.00823399931472735
25472,2300,80,84,37.4998,-7.84362,96710400.0,0.0001056639172672541,0.01675421844606965,2.5947818017219375e-05,0.016667014788181986,6.12558398704432e-05,0.10585285606299254,0.09849528967960068,0.007357566383391815,0.2060580538309434,7.0734972573478585e-06,2.3282293845028674e-05,0.00022143418159263663,1.1142863024488913e-10,9.215503072358562e-11,1.927359952130359e-11,6.462855718336428e-10,6.215737020481894e-10,2.471186978545348e-11,0.0009934945750668524,0.8552197883420616,4.729378408006524e-07,2.38348473058227e-10,1.351869828147361e-09,8.929058333103778e-05,0.008269049312104277
25473,2300,80,84,37.49394,-7.8531,96710400.0,0.00010476003155412918,0.016739915814644502,2.5884088282886828e-05,0.016652802375446158,6.12293509154605e-05,0.10485218555894388,0.09750009345173014,0.007352092107213712,0.2057385281332673,7.003155181952223e-06,2.323397391963605e-05,0.00022077811766909046,1.114184221489637e-10,9.199859255908479e-11,1.9419829589879004e-11,6.346676546070353e-10,6.105174325616514e-10,2.415022204538411e-11,0.0009919977040803926,0.8549340037308713,4.6165011060695367e-07,2.370750887964529e-10,1.3561271259440849e-09,8.909760947314278e-05,0.008256980244206912
25474,2300,80,84,37.49303,-7.85698,96710400.0,0.00010451447964572877,0.016736024301529075,2.586677449256176e-05,0.016648935374779964,6.122215225655115e-05,0.10458031263239974,0.09722970935645316,0.007350603275946557,0.20565163465311892,6.984046617970861e-06,2.3220843787305748e-05,0.00022059985754495194,1.1141564624877946e-10,9.195609535854692e-11,1.945955089023267e-11,6.315116323997337e-10,6.075139828469122e-10,2.3997649552821687e-11,0.0009915909660245838,0.8548562751537923,4.5858383260514426e-07,2.367290376406713e-10,1.3572829811125165e-09,8.90451636907079e-05,0.008253701245373474
25475,2300,80,84,37.486,-7.84919,96710400.0,0.00010430247998988014,0.01673272863335724,2.5851835054673416e-05,0.016645660833391453,6.12159649111199e-05,0.10434588874032759,0.09699655303087197,0.007349335709455567,0.2055775754657261,6.9675411285549945e-06,2.320954413120999e-05,0.00022044629673683482,1.1141327883787934e-10,9.191939229627687e-11,1.949388654160259e-11,6.28785455916951e-10,6.049195970066001e-10,2.3865858910351016e-11,0.0009912408077914934,0.8547901422720463,4.559346613988202e-07,2.3643155156172683e-10,1.3582882782149069e-09,8.900011835390804e-05,0.008250873321912648
25476,2300,80,84,37.48293,-7.8642,96710400.0,0.00010336590140059426,0.01671787615528245,2.5785795902482773e-05,0.016630901855559526,6.118850382044181e-05,0.10330887235446509,0.09596521796971012,0.007343654384754943,0.20524600503073,6.894658852757073e-06,2.315945805283673e-05,0.0002197663300117863,1.1140268671054366e-10,9.175730231679944e-11,1.9645384393744304e-11,6.167480344393441e-10,5.934641043226516e-10,2.328393011669274e-11,0.000989689287091832,0.8544935263634826,4.44239611251839e-07,2.351114601095906e-10,1.3626958153225226e-09,8.88000459086566e-05,0.008238366185988794
25477,2300,80,84,37.48858,-7.85661,96710400.0,0.0001041655568911546,0.01673052423531821,2.5842176032543147e-05,0.01664347012331815,6.121193596751736e-05,0.10419412738290619,0.0968456314442649,0.007348495938641251,0.20552860616692267,6.9568901881073096e-06,2.3202203051491225e-05,0.00022034671283730246,1.1141171527797964e-10,9.189570209133177e-11,1.9516013186647983e-11,6.270263634575397e-10,6.032455457717782e-10,2.3780817685761677e-11,0.0009910134662719126,0.8547462760910337,4.542258673725175e-07,2.362379008089461e-10,1.3589288354819238e-09,8.897074803846578e-05,0.008249043278417328
25478,2300,80,84,37.48526,-7.86101,96710400.0,0.00010369803437781137,0.016723129552375655,2.580921312298058e-05,0.016636122102970916,6.119823628176227e-05,0.10367655905003974,0.09633089372764252,0.007345665322397191,0.20536338321126654,6.920506322199673e-06,2.3177212022859293e-05,0.00022000738958785276,1.1140643671771952e-10,9.181478596715619e-11,1.9591650750563444e-11,6.210170861506326e-10,5.975267763057941e-10,2.3490309844838636e-11,0.0009902392796447136,0.8545985059251032,4.4838735133229773e-07,2.3557932329946226e-10,1.3611312278804873e-09,8.887094648864489e-05,0.00824280086759209
25479,2300,80,84,37.48239,-7.86747,96710400.0,0.00010317915799429441,0.01671491563473576,2.5772628546876646e-05,0.016627959977417672,6.11830287712155e-05,0.10310210697483312,0.09575958513324842,0.0073425218415846686,0.20517990703700031,6.880126822366571e-06,2.3149471953262798e-05,0.0002196307569661314,1.114005751670037e-10,9.172498319067476e-11,1.967559197632904e-11,6.143478862573006e-10,5.911799872235705e-10,2.3167899033730175e-11,0.0009893799451035227,0.8544343981076233,4.419077214439357e-07,2.348482664448914e-10,1.3635747329379911e-09,8.87601569628033e-05,0.008235872444027553
26498,2300,80,90,40.88456,-8.25241,96710400.0,0.00010502486851346079,0.01802256578651121,2.6845280825867143e-05,0.0179331666740693,6.255383161604427e-05,0.10337257921005027,0.0956049717713914,0.007767607438658844,0.21885500721860676,6.929563874203461e-06,2.475385404360692e-05,0.00023311984156293533,1.1788753324960584e-10,9.537220776229025e-11,2.2515325487315702e-11,5.769715985823226e-10,5.560425012046673e-10,2.092909737765545e-11,0.00104234196382031,0.8616401244594448,3.931105412521163e-07,2.4591065814488915e-10,1.4698290636850438e-09,9.390577362380902e-05,0.008815187402639434
26499,2300,80,90,40.88195,-8.24069,96710400.0,0.00010562793970823959,0.018032155390418265,2.6887807497196478e-05,0.017942696057654136,6.25715252669364e-05,0.10404044479134313,0.09626917187662994,0.007771272914713156,0.21906889758935902,6.976490204337069e-06,2.4786119640536494e-05,0.00023355781655290774,1.1789436543496313e-10,9.547657378869217e-11,2.2417791646271075e-11,5.847220357833255e-10,5.634182559341672e-10,2.130377984915853e-11,0.0010433414078760198,0.8618315128498614,4.0064032966136904e-07,2.467611952631927e-10,1.4669939997869881e-09,9.403469689701696e-05,0.008823242085598124
26500,2300,80,90,40.87679,-8.25013,96710400.0,0.00010580486722429145,0.018035294140819974,2.6900327480405295e-05,0.01794581695662699,6.257685671258307e-05,0.10423790554501867,0.09646546676373863,0.007772438781280025,0.21913652649245552,6.990217122196093e-06,2.4795770248796062e-05,0.00023368804346586184,1.1789651799577946e-10,9.550712804441312e-11,2.238938995136644e-11,5.869887661783828e-10,5.655753962798546e-10,2.1413369898528537e-11,0.0010436397132898016,0.8618926096937678,4.0283990940355134e-07,2.4701722328031284e-10,1.4661997033482946e-09,9.407370898366875e-05,0.008825620539288767
26501,2300,80,90,40.8814,-8.24393,96710400.0,0.00010556933232947662,0.018031278609878028,2.6883682083193952e-05,0.0179418250982044,6.256982959043391e-05,0.103975798919425,0.09620486688165363,0.007770932037771338,0.219048938272995,6.971923016107807e-06,2.4783015311984085e-05,0.00023351554754469456,1.178937265846522e-10,9.546642042522818e-11,2.2427306159424112e-11,5.839676375112731e-10,5.627003263805444e-10,2.1267311130728865e-11,0.0010432451433136638,0.8618137520932446,3.999069646457562e-07,2.4667964045512327e-10,1.4672758630303496e-09,9.402236945695063e-05,0.008822461928015286
26502,2300,80,90,40.87421,-8.24056,96710400.0,0.00010632307366243843,0.018043551237446966,2.6936872029964525e-05,0.017954022297600097,6.259206781690922e-05,0.10481186783775852,0.0970362746750788,0.007775593162679677,0.21932057214663442,7.030537839301971e-06,2.482350501744161e-05,0.00023406447657803217,1.179023964676335e-10,9.559680422916585e-11,2.2305592238467737e-11,5.936481859248391e-10,5.719128765980129e-10,2.173530932682654e-11,0.0010444987798443133,0.8620573234893643,4.0930960433678676e-07,2.4774841060479207e-10,1.463765543243652e-09,9.418455198780642e-05,0.008832542561356866
