turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
35688,2000,100,100,50.95427,5.71262,69636409.8963716,0.000168161826040645,0.03048459983722478,4.110219567266106e-05,0.030368948412623886,7.45492289282184e-05,0.16765785330649977,0.1551512902954617,0.012506563011037917,0.3764211590319388,1.1412553945144707e-05,4.120737795919079e-05,0.0003883145912462467,1.8353501170417685e-10,1.4245626874339816e-10,4.1078742960778805e-11,9.114543546609154e-10,8.784168891701861e-10,3.303746549072936e-11,0.0027811038685672824,1.0306598486349723,6.050494491366138e-07,4.3292447257820673e-10,2.2655261401087713e-09,0.000152065864148095,0.014228216728121875
35711,3400,119,114,50.95812,4.98421,107737634.643232,0.000172911818475739,0.03038523396812609,4.2142506535381216e-05,0.030263041946388833,8.0049515201878e-05,0.1744477201917704,0.16161981145243157,0.01282790873933864,0.37444610643359516,1.1906007435329097e-05,4.124463186974883e-05,0.0003934541035247577,1.8966116114785816e-10,1.4920425709551572e-10,4.045690405234259e-11,9.772207274218205e-10,9.41096197922562e-10,3.612452949925865e-11,0.0028160301460299166,1.1214908171853555,6.708658581749524e-07,4.4147858730575196e-10,2.272254211854786e-09,0.00015454336934651587,0.01393582622752381
35712,3400,119,114,50.95555,4.99592,107737634.643232,0.0001729515417273144,0.030385837295351777,4.214530389673245e-05,0.030263641323035675,8.005066841936869e-05,0.1744915786740737,0.16166343637388694,0.01282814230018658,0.3744597703766569,1.1909101891452614e-05,4.124674107879357e-05,0.0003934828011562373,1.8966159827577436e-10,1.492111371091085e-10,4.045046116666601e-11,9.77731850980159e-10,9.415826127797682e-10,3.6149238200390784e-11,0.002816095534510598,1.1215029929109088,6.713626583983872e-07,4.415340449342065e-10,2.272064211397958e-09,0.00015455175780730836,0.013936355435740526
35713,2000,105,90,50.73345,4.19748,84708583.5586185,0.00011710697930274992,0.022242934301769223,3.0420365173821205e-05,0.022153270732192535,5.92432044028625e-05,0.11760904805513106,0.1081953254741305,0.009413722581000506,0.2769227466620585,7.838135526244832e-06,3.013195874661471e-05,0.0002838164434289331,1.3753316764875462e-10,1.0637029280185104e-10,3.116287484690364e-11,5.784306656864113e-10,5.585550143057276e-10,1.987565138068341e-11,0.00203982587622653,0.9038163920726887,3.562979968091368e-07,3.0936940233513154e-10,1.7807636388019207e-09,0.00011319326429525144,0.010307508694061279
35721,2300,108,90,51.09117,4.26235,75377351.7461816,0.0001418959352687702,0.02613711935603121,3.704294881399419e-05,0.026025287763193773,7.478864402343155e-05,0.14221752240407354,0.1309878125755699,0.011229709828503569,0.32381945162192066,9.63607847372628e-06,3.5384427774931226e-05,0.00033407665570442,1.6743502714589938e-10,1.3129847831749572e-10,3.613654882840384e-11,7.442523812081338e-10,7.181478039632614e-10,2.6104577244872343e-11,0.0024367091303205248,1.068638718477631,4.802960714420837e-07,3.638415986749637e-10,2.0702944169892414e-09,0.00013304659149514353,0.012261147979779034
35722,2300,108,90,51.09038,4.26567,75377351.7461816,0.0001419886581981055,0.02613860066514853,3.7049488265761777e-05,0.02602675980946075,7.479136742201527e-05,0.14232023984845132,0.1310899645305726,0.011230275317878631,0.323852440914215,9.643292601814186e-06,3.538939256217534e-05,0.00033414403166029584,1.6743608074254735e-10,1.3131452335633275e-10,3.612155738621471e-11,7.454438704387508e-10,7.192816923733518e-10,2.6162178065398968e-11,0.002436862903955536,1.0686682495363673,4.81453584422514e-07,3.639725075393496e-10,2.0698593161113077e-09,0.00013306643880205122,0.012262386723264355
35728,2300,108,82,51.06896,4.31696,62730484.8364984,0.0001599767748958178,0.02819424200441438,4.1516534955624666e-05,0.028064951560348543,8.777390911021342e-05,0.16280197042893327,0.15031445326589257,0.012487517163040678,0.35615922924561066,1.0824815467720917e-05,3.882390240987791e-05,0.00036908387295979064,1.8481123171965153e-10,1.4739393634096852e-10,3.741729537868319e-11,8.790135503020566e-10,8.47174943608119e-10,3.183860669393777e-11,0.002644258887510967,1.370734725843276,5.931033913226872e-07,4.004228017542566e-10,2.327851677017569e-09,0.00014881285084967214,0.013327629127394951
35729,2300,108,82,51.06583,4.31336,62730484.8364984,0.00015940296511411414,0.028185175099240175,4.147607940130437e-05,0.028055941921079373,8.77570987594983e-05,0.1621667790042014,0.1496827334996395,0.012484045504561808,0.35595657763207106,1.0780158939837821e-05,3.8793234930713656e-05,0.0003686674548884552,1.8480475717417919e-10,1.4729462286352952e-10,3.7510134310649865e-11,8.716379214984526e-10,8.401558762472794e-10,3.1482045251173304e-11,0.002643308835329251,1.3705534966634256,5.859372788178849e-07,3.9961467995108084e-10,2.330555788448381e-09,0.00014869039277156046,0.01331996797834626
35734,2300,106,91,51.06959,4.31304,77044865.1884986,0.00014350117384267033,0.026065710928032556,3.676870981219461e-05,0.025955347679671077,7.359453854928624e-05,0.14497378732638577,0.13376434069579174,0.011209446630593962,0.32648419039434473,9.673873526710427e-06,3.559499765845274e-05,0.00033707073070014153,1.6468358797236307e-10,1.294131583565593e-10,3.527042961580392e-11,7.589532295224606e-10,7.318557211238646e-10,2.7097508398595885e-11,0.002411326998124952,1.1279104829633175,4.969469383901511e-07,3.685706898343554e-10,2.0914145241851015e-09,0.00013471151640289688,0.012173793452565473
35735,2300,106,91,51.06766,4.30995,77044865.1884986,0.00014316063061140175,0.026060337932827186,3.674470142202015e-05,0.025950008665962615,7.35845654425562e-05,0.14459685298307226,0.13338946447615221,0.011207388506919972,0.32636404129407287,9.647369889483144e-06,3.557680174201994e-05,0.00033682363862482494,1.6467974912184013e-10,1.2935421645093772e-10,3.532553267090256e-11,7.545757851866815e-10,7.276898962104428e-10,2.6885888976238767e-11,0.0024107632887932365,1.1278030493080176,4.926937777726864e-07,3.6809124767124085e-10,2.0930202754707373e-09,0.00013463886954744522,0.012169247111363225
35738,2000,100,80,51.08073,4.35398,59742892.4284978,0.00014873782605079935,0.025978935365973004,3.84183879203706e-05,0.025860308134839593,8.020884321303545e-05,0.14984068976026688,0.13848451024021316,0.011356179520053624,0.3256926806557564,1.0131096585637098e-05,3.5549354167635365e-05,0.00033618603260586233,1.7066393855394646e-10,1.3632725214167774e-10,3.43366864122689e-11,8.406178480245022e-10,8.100518561453755e-10,3.056599187912642e-11,0.0024434805697646496,1.1631502491101364,5.747782512631411e-07,3.651400249210498e-10,2.078991402743724e-09,0.00013450614480797543,0.012498665644247365
35739,2000,100,80,51.07847,4.34979,59742892.4284978,0.00014874587804072388,0.02597920934423699,3.841897528384231e-05,0.02586058122647031,8.02091424828351e-05,0.14985029043258943,0.13849402138111247,0.011356269051476903,0.3256977245023698,1.0131705093137327e-05,3.5549867768772124e-05,0.00033619265844997154,1.7066409622527858e-10,1.363286167195503e-10,3.433547950572843e-11,8.407181564174836e-10,8.101473114326969e-10,3.057084498478643e-11,0.0024434961974617603,1.1631550236981916,5.748745294159847e-07,3.651542962430294e-10,2.078970346344072e-09,0.00013450839940324743,0.012498780090810114
35746,2300,108,91,51.15097,4.88612,84613177.8512034,0.00012661236998994703,0.02366299479180425,3.3260098938783303e-05,0.0235628654209956,6.686927186987087e-05,0.12679028988199595,0.11664565009172781,0.010144639790268103,0.2931766961639298,8.565173396377584e-06,3.200887269268244e-05,0.00030189942077997397,1.5080571454797233e-10,1.1776558316561563e-10,3.304013138235682e-11,6.470311923387053e-10,6.246320111223042e-10,2.2399181216401215e-11,0.0022001407528632858,0.9673464978834786,4.089083370063212e-07,3.2800161976262536e-10,1.8856195228765e-09,0.00012034750653068363,0.011059927876784831
35747,2300,108,91,51.15195,4.88259,84613177.8512034,0.00012688660877021205,0.02366742026199855,3.327944606503275e-05,0.02356726347015308,6.687734578043364e-05,0.12709429621909393,0.11694797159970043,0.010146324619393438,0.29327493039570407,8.586504535855854e-06,3.2023581774668155e-05,0.00030209892930977886,1.50808850865061e-10,1.1781302945066544e-10,3.299582141439571e-11,6.505541958052796e-10,6.279846989190323e-10,2.25694968862475e-11,0.0022005962497309225,0.967434513460159,4.123305224730656e-07,3.2838968332026804e-10,1.8843377633581003e-09,0.00012040636920313308,0.011063593700587245
35750,2050,92,91,50.76329,4.26358,88476078.0876766,0.00010876969200205024,0.020370626087763043,2.8561187004529967e-05,0.020285007269887204,5.7057630871303094e-05,0.10901294604214717,0.10034245915280886,0.008670486889338275,0.25658791750461757,7.210765906338631e-06,2.774726913287001e-05,0.0002603576285147143,1.281627684064037e-10,1.0040713673051778e-10,2.775563167588603e-11,5.452823118183203e-10,5.264405382501751e-10,1.884177356814556e-11,0.001869685283070984,0.8970300199634704,3.4140456229923525e-07,2.811372338824153e-10,1.6656558702403169e-09,0.00010448824181852078,0.009656353525876179
35751,2050,92,91,50.76589,4.267,88476078.0876766,0.00010903632872151166,0.020374812120679233,2.8579982165900217e-05,0.020289166707972726,5.706543054060403e-05,0.10930797825188131,0.10063588571302616,0.008672092538855081,0.25668167806451525,7.231520163780953e-06,2.7761504224141038e-05,0.0002605509839824261,1.2816576461912307e-10,1.0045329088190274e-10,2.771247373722042e-11,5.487101938428016e-10,5.297027062318398e-10,1.9007487610961973e-11,0.0018701263263947799,0.8971138201899642,3.44735288488028e-07,2.815122077331119e-10,1.6643962038958757e-09,0.00010454504614882835,0.009659912207857497
35806,2350,104,92,50.41629,3.72432,91925181.5063588,0.0001249002084647127,0.022019575285283057,3.145701124017536e-05,0.021925281509999447,6.283676404343063e-05,0.1260764033838566,0.11662893189982879,0.009447471484027806,0.2752492703229634,8.492092640411362e-06,3.005782050893211e-05,0.00028493938772323774,1.4001090335568547e-10,1.1094211167475389e-10,2.9068791680931723e-11,6.966646632651891e-10,6.712029035577927e-10,2.5461759707396532e-11,0.0020448417018878824,0.9234735086588446,4.736907954439301e-07,3.1401610291767655e-10,1.725709632742642e-09,0.00011333941130978623,0.010375019922997856
