turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
8568,600,77,40,56.55754,21.19921,29451277.445704,7.304779018768001e-05,0.013403816787782212,2.294629972795153e-05,0.013332955010085436,4.791547796882496e-05,0.07461737410757484,0.06868410693014908,0.0059332671774257216,0.162157436274258,4.945133702899464e-06,1.8105422056566935e-05,0.00017443936965910826,1.0786786025964844e-10,8.877879269450589e-11,1.9089067565142645e-11,3.6988789477443114e-10,3.5844540984000896e-10,1.1442484934422474e-11,0.0008728508560878764,0.7214116949636067,2.3002124063868943e-07,1.904215162393109e-10,1.163240626234691e-09,7.156441259444032e-05,0.006002081821025887
8569,600,77,40,56.55816,21.20783,29451277.445704,7.312982072397405e-05,0.013405249470055714,2.2952101458468817e-05,0.013334379428506911,4.791794009033316e-05,0.07470881896409907,0.06877501752145267,0.00593380144264635,0.16218845336749038,4.951500829183634e-06,1.8109883654128703e-05,0.0001744996276445696,1.078688479966702e-10,8.879296331133968e-11,1.907588468533064e-11,3.7093933045487755e-10,3.594460121560989e-10,1.1493318298778905e-11,0.0008729888091056979,0.7214396787169451,2.3104171028472496e-07,1.9053977011205925e-10,1.1628697621882524e-09,7.158241767537621e-05,0.006003183498053287
8570,600,77,40,56.55858,21.22271,29451277.445704,7.345403773187554e-05,0.013410656377124838,2.2974997919771222e-05,0.013339753818238905,4.792756096616338e-05,0.07506904779322822,0.06913320582001097,0.005935841973217209,0.16230721273291923,4.976697811823534e-06,1.8127372616525462e-05,0.0001747364279958072,1.0787263553392522e-10,8.884902175707745e-11,1.9023613776847865e-11,3.7510057558832084e-10,3.6340608191387963e-10,1.169449367444156e-11,0.0008735300542597557,0.721546394515889,2.350824644644942e-07,1.9100204991695706e-10,1.1613745423089291e-09,7.165264684347478e-05,0.006007525668578049
8571,600,77,40,56.55906,21.19595,29451277.445704,7.319555560488204e-05,0.013406188573299086,2.2956722643249106e-05,0.013335312027805787,4.791982285005055e-05,0.07478111918006451,0.06884694772807495,0.005934171451989515,0.1622101757496751,4.956628928907275e-06,1.8113340375709498e-05,0.0001745468009314533,1.0786954436664006e-10,8.880436023782054e-11,1.906518412881962e-11,3.717864376228382e-10,3.6025217009080227e-10,1.1534267532036263e-11,0.0008730960875831908,0.7214589256969212,2.3186555540734052e-07,1.906303581154259e-10,1.1625485210912902e-09,7.159608241759839e-05,0.006004056438257185
8572,600,77,40,56.55965,21.20592,29451277.445704,7.323851397860542e-05,0.013407006116649654,2.295976995407416e-05,0.01333612520541182,4.7921141283759795e-05,0.07482932277935539,0.06889485283047064,0.005934469948884706,0.1622274275090051,4.959955000990725e-06,1.8115715023247766e-05,0.00017457871594992282,1.0787009225975864e-10,8.881176790305638e-11,1.905832435670237e-11,3.7233559913633847e-10,3.607747797172209e-10,1.1560819419117903e-11,0.0008731693843387222,0.7214746033047961,2.3239800066949462e-07,1.9069362986375043e-10,1.162362045756626e-09,7.160575723756435e-05,0.006004636554638211
8573,600,77,40,56.56007,21.24626,29451277.445704,7.43350228650946e-05,0.013425160610323048,2.3037188613444043e-05,0.013354169799332438,4.795362237716572e-05,0.0760470071674644,0.07010567275351463,0.005941334413949738,0.16262709845904683,5.045188023794343e-06,1.8174788300777376e-05,0.0001753788771624797,1.078828417886544e-10,8.900138484886889e-11,1.8881456939785628e-11,3.8641188443244086e-10,3.741705505568421e-10,1.2241333875599063e-11,0.0008749978251406116,0.7218335144994719,2.460677619983884e-07,1.92254437675929e-10,1.1572900132148783e-09,7.18427922711866e-05,0.006019315635070133
8574,600,77,40,56.56033,21.21474,29451277.445704,7.340354084325938e-05,0.01340978057417728,2.2971427275553098e-05,0.013338883098933807,4.792604796792016e-05,0.0750127843208077,0.06907726952715583,0.005935514793651824,0.1622882110384875,4.972777536583381e-06,1.812462959928529e-05,0.00017469936671685936,1.0787203029063835e-10,8.884029730261707e-11,1.9031732988021387e-11,3.744531925934912e-10,3.6278999753795744e-10,1.1663195055534043e-11,0.0008734452282689783,0.7215292614155886,2.3445409814992682e-07,1.909293770198689e-10,1.1616035474921107e-09,7.164158558286487e-05,0.006006847781388371
8575,600,77,40,56.56041,21.22028,29451277.445704,7.352355746261438e-05,0.013411781122181183,2.2979902817117667e-05,0.013340871610409626,4.792960895443745e-05,0.0751461271349442,0.06920985725385978,0.005936269881084366,0.1623321584383621,4.982104914676988e-06,1.8131103016467413e-05,0.00017478701893711875,1.0787343190626258e-10,8.886104885400028e-11,1.9012383052262405e-11,3.7599359681485804e-10,3.64255930949822e-10,1.1737665865036353e-11,0.0008736455681902331,0.7215687504012134,2.359499068205285e-07,1.911004819438759e-10,1.1610499473861446e-09,7.166757911591372e-05,0.006008455094057586
8576,600,77,40,56.5609,21.2441,29451277.445704,7.429692303674924e-05,0.01342453558129877,2.3034499361458505e-05,0.01335354858566943,4.795249626788393e-05,0.07600472396962443,0.07006362646525129,0.005941097504373105,0.1626132978938146,5.042225762146018e-06,1.817273898909656e-05,0.00017535110517037205,1.0788240141720797e-10,8.89947951837661e-11,1.8887606233441978e-11,3.85922657450642e-10,3.737049749770648e-10,1.2217682473577558e-11,0.0008749343836231127,0.721821131426399,2.455926173859228e-07,1.9220032046709392e-10,1.157466913247101e-09,7.183457724152016e-05,0.0060188058618458815
8577,600,77,40,56.56165,21.24091,29451277.445704,7.422357986945575e-05,0.013423328964619152,2.302932202260507e-05,0.013352349315595338,4.7950327001206366e-05,0.07592331169026967,0.06998267119409954,0.005940640496170093,0.16258668017759112,5.036523753487405e-06,1.8168792070363253e-05,0.00017529762512583192,1.0788155213369151e-10,8.898211058253922e-11,1.889944155115241e-11,3.849809570353688e-10,3.72808800626756e-10,1.2172156408613137e-11,0.0008748122035381057,0.7217972416891526,2.4467805130385276e-07,1.920960751177602e-10,1.157807056899022e-09,7.181875059991937e-05,0.00601782437329298
