turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
72453,7000,105,154,54.49631,6.21617,416976000.0,0.00015791394120223402,0.03059455358225681,4.664317393087496e-05,0.030490891775955174,5.701863237076796e-05,0.16544384478514618,0.15383613233738275,0.01160771244776335,0.3619965502354843,1.4008197052835746e-05,3.982743325145642e-05,0.0003692524733173141,2.2454314377639815e-10,1.5564457311712075e-10,6.889857065927752e-11,7.76362249520189e-10,7.521089036156088e-10,2.4253345904580234e-11,0.0015680992369355058,0.6803297582612874,3.9295836520052207e-07,4.757526813099796e-10,2.5186840035824955e-09,0.00015374944255231024,0.014046481426585218
72454,7000,105,154,54.49708,6.23575,416976000.0,0.00015793393238385358,0.030594562944849378,4.6644542145988255e-05,0.030490899317172634,5.70190855307687e-05,0.1654645369519,0.15385678882252032,0.011607748129379593,0.3619990142319415,1.4009790609044885e-05,3.982832852063163e-05,0.00036926535462942584,2.2454322973936345e-10,1.5564809350661957e-10,6.889513623274408e-11,7.766258534311872e-10,7.52359772141056e-10,2.4266081290131487e-11,0.001568127535102673,0.6803314077031025,3.932169486707335e-07,4.757747096364356e-10,2.518554562055544e-09,0.00015375259086468335,0.014046733807670408
72658,5000,90,116,54.30222,5.93833,297840000.0,0.00014936963128840382,0.029137209605516416,4.292838020975901e-05,0.02903882222653571,5.545899877096331e-05,0.15938219715170973,0.14832269917294913,0.01105949797876063,0.34115907088432695,1.3576907549603014e-05,3.708642965013811e-05,0.00034436059124535757,2.1832490629581776e-10,1.4913149660757294e-10,6.919340968824486e-11,7.473998492192861e-10,7.24087522316252e-10,2.331232690303421e-11,0.0014752790115827154,0.6729482047596144,3.73387815276614e-07,4.593134723205055e-10,2.453247097818478e-09,0.00014633541835533284,0.013318542092844653
72659,5000,90,116,54.30276,5.94882,297840000.0,0.00014935498824208084,0.029136843500160832,4.292732986444829e-05,0.029038457658614437,5.545851168196489e-05,0.15936535790038858,0.14830598597725766,0.011059371923130983,0.34115187993735185,1.357578470045016e-05,3.7085570095082946e-05,0.00034434924084778224,2.1832467975465445e-10,1.4912898908670428e-10,6.919569066795026e-11,7.472145746727742e-10,7.239112081139913e-10,2.3303366558782677e-11,0.0014752526626641382,0.6729415335807729,3.732088870537448e-07,4.5929016081333047e-10,2.453300566854761e-09,0.00014633179971954694,0.013318340235468842
72660,5000,90,116,54.30447,5.96391,297840000.0,0.00014934637722660243,0.02913650776307593,4.2926696049467245e-05,0.029038122893803416,5.5458173223056874e-05,0.15935489120668522,0.1482956269120309,0.011059264294654318,0.3411458454141628,1.3575139278859585e-05,3.708499629832801e-05,0.00034434192402112395,2.1832449169270298e-10,1.4912753833963697e-10,6.919695335306605e-11,7.471082398470217e-10,7.238100191413767e-10,2.32982207056449e-11,0.0014752352832555023,0.6729357789402116,3.731071790825987e-07,4.592740462161315e-10,2.453318148697012e-09,0.0001463292316726701,0.013318215833148562
72661,5000,90,116,54.30557,6.00306,297840000.0,0.0001493005511876465,0.02913529522019626,4.292339999351455e-05,0.029036915200196967,5.545662000579976e-05,0.15930187915009028,0.14824302793155875,0.011058851218531576,0.3411223395105552,1.3571633528858405e-05,3.708226838972118e-05,0.00034430604635222507,2.183237523063079e-10,1.4911970416250758e-10,6.920404814380035e-11,7.465298672527721e-10,7.232596198971736e-10,2.3270247355598358e-11,0.0014751517779492604,0.6729138853789746,3.725491638637186e-07,4.591997574559399e-10,2.4534777946494887e-09,0.00014631766292974542,0.01331758095181958
72662,5000,90,116,54.30619,5.97899,297840000.0,0.0001493407724592692,0.029136220718538833,4.292627432399945e-05,0.029037836520882664,5.545792333218941e-05,0.15934775766016715,0.14828858247667187,0.011059175183495348,0.3411408903529611,1.3574727651349893e-05,3.7084583954429956e-05,0.000344336796344725,2.1832433808775671e-10,1.4912660762890913e-10,6.919773045884763e-11,7.47040517633468e-10,7.237455760881386e-10,2.329494154532933e-11,0.0014752228991597315,0.6729309913880828,3.730429774623491e-07,4.592621887644111e-10,2.453321706997405e-09,0.00014632730982772527,0.013318131620404697
72663,5000,90,116,54.30639,6.01889,297840000.0,0.00014929146887601968,0.02913495367289338,4.292273317324499e-05,0.029036574671270722,5.5456268449427576e-05,0.15929089845263508,0.14823215725842182,0.011058741194213313,0.3411161630959275,1.3570951229538645e-05,3.708167031602862e-05,0.00034429839604834054,2.1832355967270982e-10,1.491181715274319e-10,6.9205388145278e-11,7.464174394078258e-10,7.231526324188135e-10,2.3264806989012196e-11,0.0014751336439458003,0.6729080068542062,3.724415227575779e-07,4.5918301188117165e-10,2.453497784840009e-09,0.00014631500023855784,0.01331745033514906
72664,5000,90,116,54.30704,5.98653,297840000.0,0.00014933894376728012,0.0291360930833885,4.2926132170362066e-05,0.029037709124095,5.5457827123151926e-05,0.1593452710016209,0.14828613434384588,0.011059136657775047,0.341138764189566,1.3574597546652801e-05,3.7084430141210654e-05,0.0003443349421679694,2.1832427249841324e-10,1.4912631068478856e-10,6.919796181362476e-11,7.470191602154409e-10,7.237252537673484e-10,2.3293906448092178e-11,0.0014752183268573295,0.6729289126074777,3.730230211720398e-07,4.592576412021612e-10,2.4533189574359e-09,0.00014632655862743124,0.013318102536500707
72665,5000,90,116,54.31083,5.93836,297840000.0,0.0001494621939355262,0.02913860915735077,4.293489709920492e-05,0.02904021257752192,5.546168272965445e-05,0.15948435806321945,0.148424317663679,0.011060040399540503,0.3411908128906909,1.3584118409303681e-05,3.7091344242749115e-05,0.0003444274638947105,2.1832592183567734e-10,1.4914752829754748e-10,6.917839353812994e-11,7.485909020228338e-10,7.252209973542002e-10,2.336990466863357e-11,0.0014754312577471111,0.6729764654409534,3.745455468731142e-07,4.594425586865458e-10,2.452803838289868e-09,0.00014635495071290796,0.013319774817273217
72666,5000,90,116,54.31236,5.99257,297840000.0,0.00014938919838751154,0.029136774634765203,4.292965985852132e-05,0.029038385724412495,5.545925049420612e-05,0.15940036999467258,0.1483409606211691,0.011059409373503486,0.34115482378178985,1.3578522181634885e-05,3.7087053980518046e-05,0.0003443708316096892,2.1832478820826045e-10,1.4913503018978307e-10,6.918975801847748e-11,7.476675151317794e-10,7.243422680362543e-10,2.3325247095525093e-11,0.0014752997599904994,0.6729430653445063,3.7365386688114604e-07,4.59326161345295e-10,2.4530692893405315e-09,0.00014633687715555487,0.013318768109924542
72667,5000,90,116,54.3134,5.96089,297840000.0,0.0001494488194898309,0.029138099045294557,4.293391419257599e-05,0.029039703969158406,5.546116194358099e-05,0.1594681545710685,0.1484082781815979,0.01105987638947063,0.34118161033076416,1.3583114552046588e-05,3.7090459471098056e-05,0.0003444161600499148,2.183256349087548e-10,1.4914527278298813e-10,6.91803621257667e-11,7.484254983797289e-10,7.250635977649411e-10,2.3361900614787807e-11,0.0014754044419784565,0.6729677000169626,3.743872452564773e-07,4.5941775651707864e-10,2.452832451964281e-09,0.00014635100353782023,0.01331958213504901
