,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
14167,0,837653.6390700305,786001.4960873731,721867.5908945592,50000.0,5488.24436862521,0.0
14168,0,837460.1102566562,786326.301275198,721992.104864832,50000.0,5762.294159581559,0.0
16015,0,794860.5815658179,721473.3446121964,664067.5900802813,50000.0,14897.129482338129,0.0
16016,0,794791.1471685441,721371.3418252474,664229.0519688874,50000.0,15249.680739671687,0.0
16017,0,795085.2777494163,721640.8552977224,664616.4537684814,50000.0,15516.947945755288,0.0
16018,0,794623.4885846529,721176.1080245745,664282.5196546173,50000.0,15550.130673241782,0.0
16019,0,794420.4536549025,721005.2914120604,663914.8033196761,50000.0,15206.264730424382,0.0
16020,0,795008.3235212596,721529.0200852687,664787.571720827,50000.0,15893.708060215553,0.0
16021,0,795072.804013439,721670.7822099376,664327.4343369534,50000.0,15058.23538162543,0.0
16022,0,795286.3759488404,721869.5900108485,664588.2279498366,50000.0,15222.011047956852,0.0
16023,0,795011.6585851911,721680.8632335792,663811.526161726,50000.0,14287.84437862244,0.0
16024,0,795237.8932289927,721930.6979085403,663829.3570524268,50000.0,14037.378255902819,0.0
16025,0,795725.1602259834,722468.4303865215,663870.4049822412,50000.0,13516.445250798892,0.0
16026,0,794126.7936318511,720773.6543543201,663281.619166635,50000.0,14547.384908982876,0.0
16027,0,793921.3215234271,720592.5612835608,662963.9949068504,50000.0,14295.961013821307,0.0
16028,0,794270.5345159238,720941.0472930772,663235.8554732486,50000.0,14285.10449542999,0.0
16029,0,794399.1571394061,721026.8951293512,663615.8829833793,50000.0,14742.828225476002,0.0
16030,0,794457.7180555605,720934.637024309,664655.0116418692,50000.0,16373.935411327557,0.0
16031,0,794966.4647084959,721450.097576826,665000.0664134092,50000.0,16294.888322558401,0.0
16032,0,796350.1211403254,723019.689325844,664834.1064534981,50000.0,14360.769034676128,0.0
16033,0,795086.5443722893,721541.129478198,665283.7292366751,50000.0,16610.40514368093,0.0
16034,0,795852.4143445251,722510.2498120314,664530.089809824,50000.0,14443.837624797183,0.0
16343,0,787826.871544171,715800.8224959774,649820.7974221138,50000.0,6477.8836805176825,0.0
16344,0,788238.4246091576,716223.6450023472,650060.6645590968,50000.0,6053.789624828973,0.0
16345,0,788744.248615708,716750.0517291263,650312.1149027797,50000.0,5529.55083994738,0.0
16346,0,789233.2787535256,717249.722869946,650615.231032605,50000.0,5033.677403673006,0.0
16347,0,789027.3651633718,716972.5536711772,650919.378719433,50000.0,5327.699224641257,0.0
16348,0,788481.6242544852,716413.7604990188,650588.8501227191,50000.0,5894.69172245747,0.0
16349,0,788925.4024996497,716978.8969876249,650141.6708762931,50000.0,5338.341483062407,0.0
16350,0,789679.4804798991,717681.1700522269,651050.0712429505,50000.0,4596.706614728135,0.0
16351,0,789463.3566791438,717419.3732453511,651180.9871856243,50000.0,4874.440432676032,0.0
