,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
7350,0,565433.7343908065,1338652.1562189742,415945.83600445586,50000.0,16438.443541251036,0.0
7351,0,565331.5393716414,1338739.2965110748,416249.17279186647,50000.0,16209.271122029617,0.0
7352,0,565280.7825170698,1338335.6067581812,415553.4521787632,50000.0,16826.662750334443,0.0
7353,0,565655.5308823615,1338634.2855559527,415612.16835349175,50000.0,16664.541867555796,0.0
7354,0,565822.9287539948,1338948.8661539068,415981.37239463744,50000.0,16291.187007144827,0.0
7355,0,566106.3369327377,1339033.7178263692,415759.09465120785,50000.0,16410.95325884466,0.0
7356,0,567056.3520790562,1340163.7235023894,416615.6815425202,50000.0,15405.262985917869,0.0
7357,0,567442.6907779324,1341249.1911134454,418151.8401539986,50000.0,13922.563644503929,0.0
7358,0,567624.5493278599,1341289.547312314,417982.4179068903,50000.0,14030.94290099715,0.0
7359,0,567112.5903961061,1340848.2134577702,417837.4358409122,50000.0,14289.731737086648,0.0
7360,0,567388.1229202948,1340955.4503116908,417668.1922709668,50000.0,14371.764663293814,0.0
7361,0,566998.7839340083,1340572.6428127205,417468.56068618497,50000.0,14648.941886992254,0.0
7362,0,566733.3592107882,1340527.157453355,417741.4738993207,50000.0,14480.402312004559,0.0
7363,0,566448.6099943455,1340149.635544472,417410.66097962443,50000.0,14853.988781992335,0.0
7364,0,566667.9624758845,1340174.184735635,417160.37110963283,50000.0,15011.881781264685,0.0
7365,0,566310.8020423464,1339863.3894272489,417054.2866922962,50000.0,15206.692811159977,0.0
7366,0,565995.4338696015,1339730.704174602,417229.64376500994,50000.0,15151.42438629433,0.0
7367,0,566177.5828913164,1340064.972005426,417617.1350300358,50000.0,14759.510746521788,0.0
7368,0,566454.2949802561,1340423.9678085127,417923.6390701105,50000.0,14406.872366014906,0.0
7369,0,566432.7512966979,1340608.9329198939,418304.1761329447,50000.0,14087.825402892156,0.0
7370,0,566811.7951409357,1340981.2608131783,418497.58080369176,50000.0,13798.443538046413,0.0
7371,0,566361.8344021703,1340742.3771119628,418654.04220124934,50000.0,13816.637097907402,0.0
7372,0,565919.3038977201,1339483.0107961297,416862.9934967558,50000.0,15492.079117211979,0.0
7373,0,565591.175765725,1339105.0957490965,416590.8471505723,50000.0,15831.322420993836,0.0
9056,0,537283.1749962815,1171938.528022943,183902.298143381,50000.0,35438.982714752245,0.0
9057,0,536933.3505849199,1171712.225814379,183985.50777120702,50000.0,35231.32543396826,0.0
9058,0,536153.2691086893,1171685.2980902873,184810.24020021877,50000.0,35293.608666560765,0.0
9059,0,536024.6283079947,1171304.7785209066,184444.72403667218,50000.0,34897.60430643286,0.0
9060,0,537523.1014748616,1172213.4825348384,184005.54582923435,50000.0,35708.84231496636,0.0
9061,0,536620.1248852889,1171112.0606577096,183530.3806490966,50000.0,34623.651875755284,0.0
9062,0,536886.8113963437,1171864.824463975,184240.51957509463,50000.0,35398.69250580916,0.0
9063,0,536426.4916387843,1171286.7759794183,183976.9416170668,50000.0,34829.76224263812,0.0
9064,0,536827.484326557,1171474.6050349816,183785.12793432202,50000.0,34988.963099482455,0.0
9065,0,536293.4360981057,1171039.3758833366,183794.0441086691,50000.0,34579.36767003907,0.0
9066,0,536253.6490572186,1171336.123143687,184233.55221991384,50000.0,34902.692265875965,0.0
9067,0,537133.7120509332,1172098.4268125915,184280.47322702143,50000.0,35622.60395204292,0.0
9068,0,536116.3434162762,1170614.1055083552,183423.2158348744,50000.0,34143.55789049423,0.0
9069,0,536596.4410261795,1170769.6250378955,183100.2975777556,50000.0,34263.32931640615,0.0
9070,0,537224.1441774662,1171519.535779162,183408.0254521965,50000.0,35002.316922834965,0.0
9071,0,537428.2780802206,1171706.237930318,183432.4424240724,50000.0,35182.973786540955,0.0
9072,0,537251.6592295129,1171244.0292895855,183010.28893301648,50000.0,34711.90354656683,0.0
9073,0,537137.7354844012,1170834.093396899,182589.47972702628,50000.0,34292.20880058547,0.0
9074,0,536704.3585870425,1170120.4168103412,182117.4016025573,50000.0,33576.3114368215,0.0
9075,0,536945.8623405799,1170434.9325925866,182269.4909339739,50000.0,33888.96175831144,0.0
