,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
18067,0,654834.3538881661,697704.2466177423,216122.79711105535,50000.0,21474.132783764726,0.0
18068,0,654544.0894443167,697440.9353129411,215969.12730072197,50000.0,21217.85233993839,0.0
18069,0,656321.7062949588,699112.6015814092,217141.3730186057,50000.0,22415.580556414076,0.0
18070,0,656816.3043554368,699564.5879683691,217418.7274744262,50000.0,22856.325654109398,0.0
18071,0,657136.7222537661,699865.0035871165,217627.86058534152,50000.0,23093.050867042104,0.0
20043,0,643147.6062865613,692577.3241918809,234468.4862856394,50000.0,19905.70631788765,0.0
20044,0,646038.5252945792,695285.537960087,235978.62091794,50000.0,19672.809639148392,0.0
20045,0,645697.2469350146,694917.1161811466,235569.54441173704,50000.0,20013.609564457638,0.0
20046,0,643628.9959394254,693010.3178371792,234633.00621824028,50000.0,19950.2992833875,0.0
20047,0,645866.7134319181,695054.2576665583,235557.0438079809,50000.0,20165.052692765057,0.0
20048,0,643396.1195431533,692804.0357263116,234568.41147045593,50000.0,19905.798806656945,0.0
20049,0,646183.0634875492,695463.4049444812,236254.7712861387,50000.0,19375.76120841509,0.0
20050,0,645871.3057785257,694977.948723431,235180.56411367992,50000.0,20731.963646752523,0.0
20051,0,645917.1047299008,695066.1594488396,235417.59579434263,50000.0,20413.756847539586,0.0
20052,0,643177.2864983301,692172.3200158536,232437.06033863217,50000.0,22760.304992361118,0.0
20053,0,642465.3986938559,691568.9776344809,232364.0781072778,50000.0,22412.946779431717,0.0
20054,0,645168.2114610204,694859.9265249098,237370.6664749181,50000.0,17059.233762508837,0.0
20055,0,644976.4707384786,694699.3640676815,237362.294247304,50000.0,16960.062276577486,0.0
20056,0,646544.2209808966,696266.7260449701,238646.04141992584,50000.0,16136.559715167405,0.0
20057,0,646319.9510702892,696063.0222446236,238559.8681715231,50000.0,16108.006002992895,0.0
25031,0,698614.4657390536,736468.2613351637,239837.2585531112,50000.0,9179.780488461649,0.0
25514,0,652747.1612046479,704071.7595566766,251456.53134433922,50000.0,1993.3740312921989,0.0
25515,0,653095.9630304696,704437.5321729389,251824.6647888832,50000.0,1710.9489794959022,0.0
25516,0,652488.0401529468,703897.1807384599,251658.65300523632,50000.0,1635.4344642597482,0.0
25517,0,652090.6911877018,703515.1565329165,251409.5019754807,50000.0,1890.9821234943045,0.0
25518,0,652454.0855960748,703921.5495828987,251916.9261821405,50000.0,1395.3149359637102,0.0
25519,0,653057.0483632,704495.6272045601,252267.60224606516,50000.0,1058.350792118397,0.0
25520,0,652940.0903553495,704367.3183891153,252116.44681243334,50000.0,1205.0656498674393,0.0
25521,0,652854.58194099,704265.7175513617,251967.7696303818,50000.0,1360.7037932674734,0.0
25522,0,653204.5321412338,704630.0970633413,252324.3725255426,50000.0,1060.5735642308882,0.0
29891,0,706994.7887426137,750131.3983905498,264476.9840060571,50000.0,39467.07110484237,0.0
29892,0,707450.282603497,750526.1396118517,264685.55942743795,50000.0,39058.42759021703,0.0
29893,0,706942.5153546289,750156.5530647141,264700.80007167364,50000.0,39468.01511733818,0.0
29894,0,706592.419591179,749829.2487815428,264457.49742125283,50000.0,39805.57667543081,0.0
29895,0,706858.5595668489,750131.084493342,264829.33183178835,50000.0,39519.958045406354,0.0
29896,0,706331.5215071648,749511.6678817065,264016.7030450245,50000.0,40101.384616934425,0.0
29911,0,652663.5016449364,695090.6155441089,212496.1832922813,50000.0,24257.964532885995,0.0
29912,0,652485.5091500467,694956.9449553506,212507.08392547758,50000.0,23918.90430095286,0.0
29913,0,652336.0698823686,694842.1627370176,212506.7946130384,50000.0,23653.185132137143,0.0
29914,0,652521.4475231109,695056.1686921356,212781.07185373298,50000.0,23466.64534995208,0.0
29915,0,652117.2899874762,694688.5279189652,212562.1365846515,50000.0,23161.02783886262,0.0
29916,0,652286.0281948611,694884.5971277349,212816.82424207748,50000.0,22980.64513236132,0.0
33601,0,651306.8394981084,702819.9589894802,251206.2217373584,50000.0,2402.174415259868,0.0
33602,0,651051.0863074725,702586.695528359,251108.78397769586,50000.0,2636.198050999083,0.0
33603,0,651381.9883875077,702913.6603134862,251358.69116359274,50000.0,2307.718041976197,0.0
36688,0,870363.0712579394,919304.1312633607,438683.8383412173,50000.0,52027.673944600596,0.0
