,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
9100,0,354531.11932942574,1632500.205079801,465542.5659011541,50000.0,3374.983164619181,0.0
9101,0,356746.6197249074,1629861.9784343778,463671.04093821184,50000.0,6384.999275926025,0.0
9102,0,354909.72866066336,1632348.1952547552,466623.614385779,50000.0,2596.0474629582636,0.0
9103,0,354879.42495374643,1632465.508184548,467022.16180747526,50000.0,2242.6318862018284,0.0
9104,0,355130.24316599267,1632166.8314165962,466819.2509395058,50000.0,2594.6407302457064,0.0
9105,0,354700.90930235153,1632632.2876644952,466956.1488899417,50000.0,2168.038610482196,0.0
9106,0,354353.7730162448,1632593.886411681,465136.49341256235,50000.0,3695.1553159811606,0.0
9107,0,354530.5281420496,1632581.6957629323,465921.45016066736,50000.0,3010.606802035058,0.0
9108,0,354560.9213117705,1632675.8559168165,466502.3118924263,50000.0,2481.646524661563,0.0
9109,0,354183.52981567365,1632974.3171749038,466111.04242249037,50000.0,2665.6544580451887,0.0
9110,0,354317.2608716019,1632904.7141689095,466417.51725138875,50000.0,2429.5202332011263,0.0
9111,0,354119.7487047767,1633166.585182358,466701.59239408764,50000.0,2060.7434744374273,0.0
9112,0,354323.45020892384,1632981.8215913652,466802.3631289449,50000.0,2068.394458617921,0.0
9113,0,354503.52775145636,1632814.6248035554,466873.689333381,50000.0,2109.4322809244645,0.0
9114,0,354130.8427061771,1633274.209997385,467246.8212630734,50000.0,1546.4215697930613,0.0
9115,0,354351.95726689085,1633059.6358882792,467291.5259020406,50000.0,1641.7174697678454,0.0
9116,0,353853.57375547325,1633293.0052902813,466036.9068445835,50000.0,2619.429899799395,0.0
9117,0,354026.10486635973,1631752.1014702097,459305.9798278169,50000.0,6083.800702948367,0.0
9118,0,353655.0100501323,1632077.596348337,459044.63605369657,50000.0,5932.671523142449,0.0
9119,0,353367.74444679107,1632290.7720945042,458637.04937320354,50000.0,5982.838253874155,0.0
9120,0,111855.02241039209,1967370.2436917264,613573.0756017299,50000.0,58424.21571411772,0.0
9121,0,111642.47732166266,1967374.073613067,613403.1700906114,50000.0,58484.01881079037,0.0
9122,0,111683.57170864746,1967174.0900592012,613303.8562501058,50000.0,58285.12510970808,0.0
9123,0,111516.8052756201,1967005.554807216,613056.4787168216,50000.0,58171.707172376955,0.0
9124,0,111419.12631769106,1966820.9207477195,612854.2125062249,50000.0,58025.24397836548,0.0
9125,0,111313.0711826399,1966619.1318330483,612633.4119004164,50000.0,57865.594566047184,0.0
9126,0,111156.46178543298,1966461.6513075994,612400.8689171479,50000.0,57762.034158972914,0.0
9127,0,110970.29059517091,1966333.7087310199,612163.8754840234,50000.0,57695.164012875975,0.0
9128,0,110773.99093767272,1966194.1495746945,611910.6751145162,50000.0,57621.34720334916,0.0
9129,0,110565.84651012984,1966053.2587232012,611646.744441236,50000.0,57550.81434733586,0.0
9130,0,110378.46817842209,1965915.629229774,611401.687761079,50000.0,57478.34342676123,0.0
9131,0,110181.08491198621,1965786.4036191206,611153.9691389932,50000.0,57417.62445670775,0.0
9132,0,109987.40270250438,1965623.747151098,610886.463582692,50000.0,57326.06390067608,0.0
9133,0,109868.26856259028,1965403.6025034394,610640.3849377688,50000.0,57159.99895382719,0.0
9134,0,109763.36043963746,1965199.301091834,610416.2595378406,50000.0,57004.91842567316,0.0
9135,0,108945.36785014634,1965959.9865934597,610266.3633475326,50000.0,57957.89266712248,0.0
9136,0,109082.21777514833,1966116.6881591205,610483.4327686683,50000.0,58058.25935033183,0.0
9137,0,109252.52246007034,1966294.2334846724,610741.4939831408,50000.0,58168.131618938896,0.0
9138,0,108651.02009396093,1965003.4455156298,609376.9651902028,50000.0,57181.463845299,0.0
9139,0,108771.14833527728,1965216.6099264668,609620.1704862464,50000.0,57335.767584784415,0.0
9140,0,108905.03543570057,1965378.8200683123,609839.5512021318,50000.0,57440.098739859444,0.0
9141,0,113077.38789478874,1964952.8352532831,612949.1587795607,50000.0,55834.180841809735,0.0
9142,0,113159.08068051073,1965203.7411441528,613185.1555233124,50000.0,56048.77192993339,0.0
9143,0,351962.28221944795,1633665.248612959,458392.6791990964,50000.0,5142.973327494646,0.0
9144,0,352366.99061479204,1633259.0273243375,458407.33442755096,50000.0,5406.047734779629,0.0
9145,0,352717.75383233704,1632957.4379860808,458687.48916502256,50000.0,5437.646981485207,0.0
9146,0,353088.7369900422,1632504.2930849318,458273.26017734944,50000.0,6040.462974449313,0.0
9147,0,351585.4503584227,1634006.5830455374,458183.422581428,50000.0,5090.63306128359,0.0
9148,0,352193.50120955426,1633180.2541340769,457042.82132639305,50000.0,6474.143142527134,0.0
