,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
118,0,589848.2748562755,990115.493426847,91069.6369084348,50000.0,10373.488546796867,0.0
119,0,589121.4071406608,987992.8807743415,93109.37282617345,50000.0,8267.39840967388,0.0
120,0,589835.3374125432,989755.5420155533,91465.3808033709,50000.0,10021.458104638332,0.0
121,0,589679.578608121,989066.938016261,92162.89158940435,50000.0,9345.301275711572,0.0
122,0,589479.3743830462,988419.0956376458,92794.8017951002,50000.0,8708.018789704669,0.0
123,0,590177.5145291903,990080.7450862807,91258.34663469897,50000.0,10360.186230380978,0.0
124,0,590018.8110499736,989445.4937529251,91894.68087463832,50000.0,9738.664779071778,0.0
125,0,590369.2949759992,989796.8672150848,91663.14845826924,50000.0,10110.276787590054,0.0
126,0,586711.4904657566,991000.5494467636,88725.90951901485,50000.0,11793.973041686471,0.0
127,0,587180.4576684469,991085.8017559259,88825.44287001344,50000.0,11741.702431998616,0.0
128,0,587159.2468184268,990197.8470197652,89805.3372583894,50000.0,10777.141584595329,0.0
129,0,586973.0335349268,989653.2799610271,90333.68335929893,50000.0,10234.059968701178,0.0
130,0,586945.7900100524,989139.949467595,90893.46631649412,50000.0,9681.402914185383,0.0
131,0,589837.8107250843,991388.8036382968,89643.54897278704,50000.0,11642.372141373851,0.0
132,0,587846.9027912595,989548.462007054,90819.58771380123,50000.0,9921.931427820637,0.0
133,0,588663.4249115846,985107.2923709884,96117.18754853563,50000.0,5571.735983759787,0.0
134,0,588342.7688761203,985080.3385069525,96005.9143255501,50000.0,5461.312513006165,0.0
135,0,588323.0331817355,984713.6800857348,96404.75166249915,50000.0,5142.568603079524,0.0
136,0,583681.6150714785,987154.9693062863,91800.38425502511,50000.0,8935.95974628871,0.0
137,0,584112.649066815,987494.8688279889,91587.65079408535,50000.0,9054.527493951322,0.0
138,0,589316.9173095861,986564.3113938071,94787.65207336929,50000.0,6987.639797250137,0.0
139,0,588990.6856437622,986484.5333942021,94730.52389951101,50000.0,6844.917498264257,0.0
245,0,525888.1878421386,1013415.2464002084,79297.50221650088,50000.0,9300.413369637678,0.0
246,0,525711.9508928497,1013550.8075110648,79376.32689119484,50000.0,9572.041102830335,0.0
