,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
586,0,880927.3391428436,1108773.1120153437,896681.9801356004,50000.0,4986.266746087031,0.0
587,0,879190.9232517114,1106816.342876153,894856.8798796274,50000.0,3903.413866519546,0.0
588,0,879041.3515227576,1106609.0874185956,894685.1017976137,50000.0,3656.9831257767337,0.0
589,0,882725.8398905848,1110239.1966812687,898361.1486422571,50000.0,3623.0138961451703,0.0
590,0,879157.5679375958,1106628.7926984476,894765.3826263004,50000.0,3112.0182818075846,0.0
591,0,882432.9742362706,1109906.9048180154,898052.5040215936,50000.0,3251.00034810512,0.0
592,0,883027.7467013347,1110415.3420180262,898616.7602274179,50000.0,3203.5818788041374,0.0
593,0,879564.3454253119,1107021.3018483003,895168.1259396335,50000.0,2857.75654433445,0.0
594,0,879383.0074900539,1106780.8748705282,894963.9739431224,50000.0,2636.4186024927303,0.0
595,0,879810.4299238067,1107171.4034494925,895378.9289808447,50000.0,2251.002740131058,0.0
596,0,879537.2945567287,1106855.1030131849,895088.6759454017,50000.0,2169.6360052416226,0.0
1046,0,909766.6176085593,1135688.0295885296,924893.9312000923,50000.0,7778.467639429835,0.0
1047,0,908752.207310183,1134738.5259566705,923900.4020045764,50000.0,8534.984323456776,0.0
1048,0,909759.3905316743,1135774.3346564241,924921.3791232486,50000.0,8300.808044943962,0.0
1049,0,909392.3658563565,1135430.8495829531,924561.9359078371,50000.0,8558.546232738905,0.0
1050,0,909157.6232928556,1135140.920864139,924305.9747944543,50000.0,8347.66044076789,0.0
1051,0,911439.139560313,1137112.4963152,926479.8123920251,50000.0,5882.159140158186,0.0
1052,0,910630.5993320303,1136318.8227373476,925674.2271333283,50000.0,6186.499444041412,0.0
1053,0,908438.7086251449,1134470.8657795088,923602.926700645,50000.0,8915.209124894225,0.0
1054,0,910952.5035345257,1136703.5312653547,926020.4038390291,50000.0,6447.898953271939,0.0
1055,0,910317.4620886197,1136156.6603543144,925416.0303210736,50000.0,7134.033694358885,0.0
1056,0,910591.277822604,1136378.2863444483,925671.3690124324,50000.0,6754.78113704664,0.0
1057,0,911491.1610002551,1138164.6531318089,926903.4424939929,50000.0,11894.979968286654,0.0
1058,0,911111.0739881896,1137783.921913261,926521.9351908709,50000.0,11917.127769206936,0.0
1059,0,911223.3441405921,1137956.708881166,926657.1090644582,50000.0,12276.977113549447,0.0
1060,0,910452.5363596036,1137126.0368116312,925861.5937026609,50000.0,11994.859361593046,0.0
1061,0,910237.8316577158,1136650.5277386394,925549.1086610425,50000.0,10474.65884597891,0.0
1062,0,909848.1707223682,1136304.594525681,925174.5014157766,50000.0,10813.329087694936,0.0
