,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
17075,0,409962.8774845799,1998150.157522038,326413.41121323325,50000.0,5584.370255916704,0.0
17076,0,409530.9518391112,1997967.3150626658,326309.37925595936,50000.0,5182.847735857337,0.0
17077,0,410502.69614389434,1999947.053086393,328128.01004684664,50000.0,7199.142816361485,0.0
17078,0,410330.24302871275,1999333.322571761,327539.91033807624,50000.0,6643.138936099197,0.0
17079,0,411077.5929948398,1998260.7391283312,326319.47045806854,50000.0,6434.916676618151,0.0
17080,0,409428.9108542196,1999052.9741187652,327424.37199922546,50000.0,5938.986898383136,0.0
17081,0,409005.72471665585,1999187.8573002892,327639.9438176224,50000.0,5851.346952018906,0.0
17082,0,411217.17316477187,1996980.8369733233,325002.18555247097,50000.0,5919.063068968782,0.0
17083,0,408274.9386878191,1999068.2776848841,327657.35681050544,50000.0,5467.423056686208,0.0
17084,0,408404.3164003028,1998884.8912979588,327447.6705191612,50000.0,5349.603887502808,0.0
17085,0,408581.9608819414,1998728.77536463,327256.42579400254,50000.0,5283.273188407629,0.0
17086,0,410263.7597978603,2002522.088315909,330774.90388863976,50000.0,9223.853900168444,0.0
17087,0,410360.5932518725,2001763.1321897022,329989.5853523531,50000.0,8603.26892750254,0.0
17088,0,414311.76916614064,2000973.0752650932,328481.6843525452,50000.0,10382.993066690942,0.0
17089,0,414047.08927180874,2001102.8226246962,328659.148577033,50000.0,10265.622251126335,0.0
17090,0,413049.7871337097,2000995.0381456509,328726.1466462919,50000.0,9504.00002355072,0.0
17091,0,413808.217256391,2001058.3075020039,328656.05952270987,50000.0,10068.125448268174,0.0
17092,0,413276.0952371477,2000950.3143521377,328640.7798123428,50000.0,9629.31119870303,0.0
17093,0,413536.3708093226,2000982.0477868745,328626.84141067666,50000.0,9829.77297479906,0.0
17094,0,414532.2702487123,2000891.7144737258,328361.00256011705,50000.0,10501.751182139253,0.0
17095,0,414904.72459025326,2000962.8111355165,328368.2654798898,50000.0,10823.489608984013,0.0
17096,0,415106.45319429657,2000979.0191943734,328349.80100796215,50000.0,10987.239291189599,0.0
17097,0,414201.99083343305,2001709.256925249,329245.28673309635,50000.0,10744.607744511652,0.0
17098,0,414398.2135424929,2001579.7228048926,329080.0431167627,50000.0,10802.820736142725,0.0
17099,0,412945.391658093,2002785.5473311152,330555.51090553036,50000.0,10691.780518068836,0.0
17100,0,412816.0141266448,2003042.6424340329,330838.65707889956,50000.0,10814.445696486708,0.0
17101,0,413162.1227732533,2002681.7355410862,330412.0029221063,50000.0,10739.134426289618,0.0
17102,0,412214.9482725951,2003216.514698166,331122.1005209957,50000.0,10641.293984938035,0.0
17103,0,412503.72358335066,2003008.7391014963,330860.10338949907,50000.0,10622.860871693474,0.0
18072,0,364667.76620038965,2015112.3072752566,354376.87511563825,50000.0,7482.3570705765715,0.0
18073,0,364622.16702085914,2014930.2622745375,354206.0176155291,50000.0,7347.318669248835,0.0
18074,0,364493.0096788053,2014685.7431871304,353996.2773873967,50000.0,7213.960898042448,0.0
18075,0,364489.66458348493,2014451.1213208782,353760.11850341095,50000.0,7010.866812712454,0.0
18076,0,364550.9417021223,2014221.308683731,353510.11541068426,50000.0,6770.055649489179,0.0
18077,0,364530.5760966088,2013982.5480938572,353274.8023844117,50000.0,6579.242313218197,0.0
18078,0,364451.60911999276,2013734.218293843,353046.89090901765,50000.0,6425.872482283113,0.0
18079,0,364326.70591042045,2013487.1272230248,352833.65981719334,50000.0,6314.079337159062,0.0
18080,0,364249.3967659286,2013245.7829756327,352612.47998810164,50000.0,6179.215302677853,0.0
18081,0,364163.2469205579,2012960.659450988,352349.76195634034,50000.0,6024.756226486,0.0
18082,0,364197.62981272244,2012747.806559331,352124.94480432646,50000.0,5836.146227772908,0.0
18083,0,364216.2913778483,2012528.1260893103,351897.85500307137,50000.0,5658.203537034121,0.0
18084,0,364207.466595769,2012274.2701389783,351644.3388628076,50000.0,5482.801745252759,0.0
18085,0,364203.57432770985,2012049.2345425934,351418.5059102075,50000.0,5329.555958207924,0.0
18086,0,364152.2338689878,2011831.8067946238,351214.219927418,50000.0,5228.4960958723495,0.0
18087,0,364117.9610377833,2011559.531405805,350949.7165262978,50000.0,5085.3761516649,0.0
18088,0,359577.76317524165,2011477.352428465,352214.2640716589,50000.0,9238.018992360921,0.0
18106,0,379354.51848573243,2104220.557338661,443517.7863507628,50000.0,31104.966318767303,0.0
18107,0,379169.58669017965,2103918.893221779,443243.01359988685,50000.0,30898.971753803246,0.0
18108,0,379435.84971534833,2104328.331128647,443611.801692999,50000.0,31169.429816671396,0.0
18109,0,380074.2921708833,2105192.192580866,444369.559353924,50000.0,31705.102967480016,0.0
18110,0,379632.0319900487,2104628.2606283478,443881.75224543986,50000.0,31369.114629801556,0.0
18111,0,379503.2275932109,2104426.7304153545,443699.53141829965,50000.0,31232.84724163033,0.0
18112,0,379841.668869915,2104917.4269865076,444136.5101655225,50000.0,31550.84688747974,0.0
18113,0,379767.5206721682,2104826.4636571314,444058.59920791234,50000.0,31498.512458590456,0.0
18114,0,378651.28061140794,2103446.272619612,442875.396155578,50000.0,30364.49312789946,0.0
18115,0,380260.5704587981,2105556.51272729,444711.9826300815,50000.0,31986.107543573333,0.0
18116,0,379936.64160367555,2105013.535352386,444214.3044545055,50000.0,31596.240265610722,0.0
18117,0,379592.7225328787,2104540.392165019,443797.6947581093,50000.0,31299.119597193432,0.0
18118,0,379701.28624290955,2104730.864805703,443973.5372196494,50000.0,31436.538017088707,0.0
18119,0,380121.3171492426,2105402.914259628,444584.1460713118,50000.0,31904.01775618564,0.0
18120,0,379015.1607701054,2103732.0883590286,443083.8351814541,50000.0,30742.356101542864,0.0
18121,0,380736.3813716697,2106001.006125119,445062.34654191043,50000.0,32185.236828099398,0.0
18122,0,380471.632758589,2105734.2404994075,444846.363820641,50000.0,32052.387123030934,0.0
18126,0,396290.40721803834,2087541.7999231464,421439.66304384475,50000.0,11176.092005267743,0.0
18127,0,396284.2180542591,2087364.293367322,421253.2395960755,50000.0,11077.47081332048,0.0
18128,0,396430.819495111,2087904.1376100378,421790.84415477724,50000.0,11467.6394216305,0.0
18129,0,396304.7691285464,2087290.591680856,421170.5204705575,50000.0,11053.141620801576,0.0
18130,0,396347.92847102945,2087731.3750997898,421627.0603790445,50000.0,11317.553494018153,0.0
18131,0,396313.9483672292,2087640.398147786,421538.59381211206,50000.0,11245.236881301324,0.0
18132,0,396266.7505275089,2087461.4572821972,421360.08373834344,50000.0,11117.046636928733,0.0
18133,0,396391.083858616,2087821.507107789,421712.52602158324,50000.0,11395.714627532578,0.0
18134,0,396358.8893466736,2087145.7614151572,421004.8282789499,50000.0,11016.897575337312,0.0
18135,0,396573.63927224657,2086951.7110614274,420750.21712896426,50000.0,11076.03470788674,0.0
18136,0,397786.5676939275,2087192.3617183324,420727.9866818882,50000.0,12095.579918219304,0.0
18137,0,397604.8503101749,2087044.9019581475,420613.322955404,50000.0,11893.566381901222,0.0
18138,0,397445.9167530015,2086853.1082078416,420446.65697637014,50000.0,11690.977847660424,0.0
18139,0,397008.46512224514,2086552.5700983498,420228.57495558535,50000.0,11227.060616625831,0.0
18140,0,397246.79934181273,2086684.106112814,420313.29560186533,50000.0,11466.632058999066,0.0
