,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
16786,0,728402.9864249217,1474653.553783279,1247828.0847967693,50000.0,10672.691695097235,0.0
16787,0,728333.3781636193,1473923.3014977216,1247650.204361597,50000.0,11384.791360445068,0.0
16788,0,729191.7729177218,1473253.5325727426,1246588.5734976144,50000.0,11889.177967852003,0.0
16789,0,728968.7447678184,1472974.680589933,1246712.9194612731,50000.0,12191.453624516116,0.0
16790,0,729179.9767862513,1473532.418747682,1246693.4392298986,50000.0,11617.555363356947,0.0
16791,0,728897.5562099091,1472774.3003637807,1246715.490995803,50000.0,12397.128253942466,0.0
16792,0,729182.8820707801,1473382.1814715676,1246640.2921467873,50000.0,11764.261393952069,0.0
16793,0,728877.9702756912,1472668.419031447,1246699.2976428657,50000.0,12503.294527297307,0.0
16794,0,728998.8886120234,1472488.3068144985,1246521.366664535,50000.0,12663.377032300423,0.0
16795,0,729100.573347447,1472366.1602781776,1246381.5362628326,50000.0,12770.797257691476,0.0
16796,0,171428.5817355874,1481570.767103581,1509584.1601119544,50000.0,11012.356768066578,0.0
16797,0,169371.9867689699,1476221.6803425874,1502589.5328356847,50000.0,12503.335096830284,0.0
16798,0,169477.9288123113,1476124.2235802906,1502518.9165622888,50000.0,12560.712532280351,0.0
16799,0,169445.4786294649,1473121.267942489,1498986.1601581278,50000.0,10736.138864853214,0.0
16800,0,169603.91111080413,1472901.2780955853,1498792.536183254,50000.0,10826.28352432314,0.0
16801,0,172103.8160700528,1473458.8055974713,1500475.532486563,50000.0,14073.699530780068,0.0
16802,0,172201.09967463283,1473366.4047777238,1500407.193843231,50000.0,14141.846331095945,0.0
16803,0,172343.40089646785,1473227.1345902989,1500302.4149155787,50000.0,14240.287200955787,0.0
16804,0,169544.92484576342,1476014.6119488399,1502418.293028637,50000.0,12563.54818665958,0.0
16805,0,169623.2060645778,1475905.461463675,1502322.7788773465,50000.0,12581.171755593365,0.0
16806,0,169704.18726385824,1475798.6983152668,1502231.135522524,50000.0,12604.597096658115,0.0
16807,0,169782.8836265382,1475709.3721435466,1502158.9021180985,50000.0,12638.026274858303,0.0
16808,0,169950.7335511748,1475586.0948700008,1502083.3115364423,50000.0,12756.43625006127,0.0
16809,0,170034.44273936312,1475481.7218621627,1501995.5465772024,50000.0,12787.358654136286,0.0
16810,0,170134.39849747572,1475345.8499855932,1501877.6093555847,50000.0,12817.983209898746,0.0
16819,0,246158.30718629257,1431911.026569626,1482360.8257117302,50000.0,17485.1475870098,0.0
16820,0,246429.6236869101,1431798.476089432,1482341.054357942,50000.0,17681.621211807786,0.0
16821,0,246726.08673676377,1431653.756755549,1482294.3566190044,50000.0,17913.524575450858,0.0
16822,0,246994.954292717,1431517.360663964,1482246.0669748245,50000.0,18128.98392545747,0.0
16823,0,247563.1896336054,1431272.4039480302,1482193.9996271653,50000.0,18560.565791383982,0.0
16824,0,247880.40736180486,1431471.528899602,1482552.3119656963,50000.0,18590.989288965695,0.0
16825,0,248208.96911528587,1431408.416724524,1482612.659815128,50000.0,18801.717037405902,0.0
16826,0,248479.97910001304,1431247.413632464,1482536.8552360628,50000.0,19044.519541418653,0.0
16827,0,248533.17414195873,1430899.7865996533,1482157.6209582498,50000.0,19286.075542347917,0.0
16828,0,248944.99366860592,1430587.1579406941,1481964.0587133823,50000.0,19695.32808250956,0.0
16829,0,249547.2096077382,1430058.7212820773,1481598.7942824308,50000.0,20338.36224139623,0.0
16830,0,249901.99419287857,1429908.4499265274,1481569.4205720224,50000.0,20620.49591627485,0.0
16831,0,250277.5222286691,1429731.9609936231,1481518.2198877563,50000.0,20931.912373254178,0.0
16832,0,250595.68987628043,1429581.5766543509,1481473.858291441,50000.0,21197.93973228659,0.0
16833,0,251412.9364600396,1428546.3388914987,1480611.1197345143,50000.0,22259.39992399809,0.0
16834,0,251520.7685557478,1428235.3826456396,1480295.8418626855,50000.0,22502.723506784827,0.0
16835,0,248980.26482088643,1430161.7560260862,1481487.473344095,50000.0,19978.97335365535,0.0
16836,0,245528.5976095799,1432206.6424496965,1482446.4253393465,50000.0,17012.43849146321,0.0
16837,0,247009.5340620021,1431949.5084322526,1482750.5393339305,50000.0,17848.72984639384,0.0
16990,0,278600.1828933215,1397956.6617032455,1456168.3555598473,50000.0,26750.11360660933,0.0
16991,0,278840.40432334057,1397897.6307510796,1456201.787305009,50000.0,26527.05042715525,0.0
16992,0,278403.53837073606,1397959.3336496404,1456086.7449116178,50000.0,26978.16238515519,0.0
16993,0,278982.4746200826,1397807.726278203,1456156.2624615459,50000.0,26449.975235745613,0.0
16994,0,278546.75028832234,1397839.0396049344,1456005.610250629,50000.0,26928.79883168497,0.0
16995,0,279122.86438578693,1397665.8660507645,1456048.3287283848,50000.0,26427.135922424313,0.0
16996,0,278695.22539139254,1397740.877332698,1455953.0389930662,50000.0,26852.087938151933,0.0
16997,0,279252.1652083045,1397535.1323962938,1455948.8239685406,50000.0,26407.028687804963,0.0
16998,0,278828.09555136703,1397611.4780515756,1455856.6288432071,50000.0,26825.32304998977,0.0
16999,0,278543.97218104557,1397661.7211792578,1455793.7209278403,50000.0,27107.67778903279,0.0
17000,0,278956.84365192364,1397469.793131114,1455743.8403156926,50000.0,26816.457999188817,0.0
17001,0,279364.8056608069,1397389.4250176307,1455824.3493958234,50000.0,26422.142252904312,0.0
17002,0,278687.45371550246,1397516.2668376165,1455682.7887242464,50000.0,27084.558421106543,0.0
17003,0,278756.3461581518,1398365.834877862,1456721.2230932622,50000.0,26165.916290936246,0.0
17004,0,278845.57334274764,1398176.1838682655,1456534.6227342016,50000.0,26246.752452047196,0.0
17005,0,279013.263602435,1398025.1886458176,1456427.6324350848,50000.0,26198.976743627292,0.0
17006,0,279215.08528273035,1397897.9985684513,1456363.582481933,50000.0,26088.97240862481,0.0
17007,0,279371.39433456573,1397160.0492854302,1455554.7014690074,50000.0,26645.68631592852,0.0
17008,0,279496.933301782,1397017.9788676777,1455440.06535579,50000.0,26644.07599531664,0.0
17384,0,513832.5668386045,1255691.6361554821,1390945.4667118117,50000.0,33646.11493117548,0.0
17385,0,497581.6138966764,1279801.354230893,1411528.0422788735,50000.0,18488.59848852801,0.0
17386,0,497561.4008708655,1279873.9039637945,1411601.4583452076,50000.0,18445.12849881929,0.0
17440,0,219439.9828297124,1442070.2816247924,1483209.224311491,50000.0,20063.865522946016,0.0
17441,0,219307.70933398558,1442013.6785254015,1483087.6891355386,50000.0,20270.776555269535,0.0
