,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
48874,0,126463.82385742037,136813.39280600497,129655.7145889261,50000.0,11026.615993862533,0.0
48875,0,126236.50665539318,136718.46152094184,129523.06453997818,50000.0,10781.297890977721,0.0
48876,0,126650.68054896612,137862.24020010998,128413.15297591951,50000.0,10820.76731401193,0.0
48877,0,152345.01245853477,61847.902996620745,297116.48753590934,50000.0,8362.613581335594,0.0
48878,0,157362.98405513755,130902.93720721688,179980.81285872657,50000.0,12878.41860009971,0.0
48879,0,157440.8019130291,130556.56370501075,180557.0921170134,50000.0,12323.199027430308,0.0
48880,0,132956.31060688666,124223.07226381105,154378.0358896694,50000.0,6522.4335710939185,0.0
48881,0,349075.77687839285,293596.5808105417,360615.01213530754,50000.0,18898.21570732664,0.0
48882,0,375670.95814255544,278286.94804285327,458844.7372594706,50000.0,12965.33797194721,0.0
48883,0,375803.4687095958,278440.8218197611,458885.17164795694,50000.0,12680.603631143225,0.0
48884,0,537076.9428236878,475584.6905979812,607813.8985039388,50000.0,18869.54557357105,0.0
48885,0,334783.0832278728,253156.65538802475,467057.3976199305,50000.0,26515.755395156113,0.0
48886,0,216190.75913881985,154939.42704434434,254518.72712654763,50000.0,18687.707133734883,0.0
48887,0,524597.7847869953,427798.41387451766,597168.3535853825,50000.0,14501.429500778164,0.0
48888,0,524161.2559234964,427369.77216573,596718.0419478919,50000.0,14109.392831945415,0.0
48889,0,524430.4654370594,427606.8110765072,597108.0795811962,50000.0,14243.845536776354,0.0
48890,0,510140.96359524317,409356.9464488407,605992.4344722742,50000.0,23441.229430137977,0.0
48891,0,169491.58352060115,120496.92067357345,213021.41259849793,50000.0,8125.441633310445,0.0
48892,0,509863.0264153232,409079.5642011634,605717.4460275087,50000.0,23719.953324924354,0.0
48893,0,509992.5412421205,409202.35790569714,605912.4895661242,50000.0,23572.069142044995,0.0
48894,0,169550.39821860474,120425.3438571211,213212.36479373692,50000.0,8172.196902858869,0.0
48895,0,764640.9573166049,663360.0485758521,870199.0695877167,50000.0,11282.675407492097,0.0
48896,0,376303.38841751305,279206.7126870736,458335.6474164306,50000.0,9751.69244420438,0.0
48897,0,764566.0995977063,663287.3730543316,870201.6900032124,50000.0,11738.847775157763,0.0
48898,0,764738.8019349377,663462.0932515106,870441.7121615178,50000.0,12222.561869144825,0.0
48899,0,376277.47753732296,279221.62070609874,458158.40348790906,50000.0,9376.526603651357,0.0
48900,0,374784.3522304345,277539.47759189643,457488.55566132214,50000.0,12025.74202642968,0.0
48901,0,374828.2160130724,277554.12672648486,457640.6580796866,50000.0,12283.07989230633,0.0
48902,0,429487.5337863141,359812.0863209216,432196.23615433625,50000.0,6831.08924760108,0.0
48903,0,430132.41710553376,360520.92009720166,432058.66925324476,50000.0,7000.604835846617,0.0
48904,0,221602.4403476314,141893.17296019755,374902.36112906697,50000.0,18723.688850120227,0.0
48905,0,376413.5029156254,279118.899078493,459189.4019447613,50000.0,11691.361674763999,0.0
48906,0,520024.92713064834,423106.9152317542,593280.9239849888,50000.0,9593.350678578678,0.0
48907,0,520384.310387237,423453.6723728225,593677.2337938966,50000.0,9915.878116747079,0.0
48908,0,520327.4427520107,423425.15410927054,593505.3079967566,50000.0,9939.526516639424,0.0
48909,0,389070.5661912604,291354.6671286478,472630.27151144657,50000.0,12911.743257293487,0.0
48910,0,356862.12928160455,280483.2585685148,447302.31864034774,50000.0,13871.335582724787,0.0
48911,0,546186.3968273767,498369.7777869927,637727.9298639062,50000.0,8907.044728803208,0.0
48912,0,356372.7727604643,280044.72855487955,446977.7667009308,50000.0,14164.862162658845,0.0
48913,0,565775.1888448995,479301.08717738325,623763.2430754809,50000.0,13674.316406312113,0.0
48914,0,415165.15078238485,314963.9321171432,537683.1437795132,50000.0,24134.32325069571,0.0
48915,0,356211.4491757685,279775.297428387,447440.57476440934,50000.0,13688.156388266703,0.0
48916,0,566547.105986715,479279.93565590546,624033.6119631501,50000.0,14135.216047639567,0.0
48917,0,637047.8883433487,539951.142915894,746148.7469547868,50000.0,17588.492238079532,0.0
48918,0,117712.2796104718,125549.72243245259,135245.40186635056,50000.0,10899.716384776784,0.0
48919,0,215364.798233646,154251.01595126375,253799.18075733603,50000.0,19457.33962330558,0.0
48920,0,169246.5774677628,80842.21633923256,263683.37467609503,50000.0,4607.258246487775,0.0
48921,0,422037.6503720622,322812.7795950559,548846.2592427185,50000.0,4099.565634653159,0.0
48922,0,637841.7200796444,540751.9343738764,746653.1933129648,50000.0,17499.166423990424,0.0
48923,0,638206.7867222088,541124.8211396643,746825.1908835195,50000.0,17377.818168771846,0.0
48924,0,286223.0719423341,191994.40489092408,426605.3554876379,50000.0,433.67415769066355,0.0
48925,0,561968.4613358044,461385.86830064136,679399.9004794585,50000.0,21367.32430093848,0.0
48926,0,562195.4406855498,461622.7448529834,679698.7136401995,50000.0,21632.29398874036,0.0
48927,0,289180.862215159,200114.78570576193,357938.4367878868,50000.0,12872.365646612325,0.0
48928,0,288835.14413309604,199834.74219322825,357497.93153449125,50000.0,13215.989579154424,0.0
48929,0,288848.6226425507,199784.9214678929,357651.3545848459,50000.0,12903.765040164339,0.0
48930,0,376484.51026991545,279285.60627132555,458889.9883788758,50000.0,10671.657476466706,0.0
48931,0,251552.47724314564,150265.57624240543,366911.3494468357,50000.0,35234.710567152004,0.0
48932,0,286278.5353130061,192013.66466974956,426605.64860020764,50000.0,415.3921873746448,0.0
48933,0,251393.69317029504,150103.92546347078,366838.94805410045,50000.0,35488.292593482176,0.0
48934,0,375463.20909232885,278042.77502705436,458793.03966514167,50000.0,13443.518141687018,0.0
48935,0,374825.0156734057,277378.2729822587,458303.0206194752,50000.0,14021.705280513097,0.0
48936,0,375709.2204455957,278274.9192149126,459075.1988887926,50000.0,13478.963204846725,0.0
48937,0,597143.3780599321,495830.7325443669,700135.8325502172,50000.0,6386.364448220622,0.0
48938,0,404322.87159147696,303845.4747902221,525465.1396591343,50000.0,24774.97287148687,0.0
48939,0,597018.9059035277,495704.09955352935,700152.9326256755,50000.0,6918.685607134466,0.0
48940,0,405193.16626791144,304742.00348681357,526479.6010940624,50000.0,25680.556697952525,0.0
