,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
40855,0,119335.8397766638,316494.90181987395,104412.9824995717,50000.0,26102.22860786387,0.0
40856,0,112502.57893765398,303929.4085100993,93191.93634373344,50000.0,17011.042180953264,0.0
40857,0,112706.9172309368,303866.0317914943,93289.22863716535,50000.0,16899.618685347326,0.0
40858,0,112911.34659037512,303801.6573979665,93386.38324237587,50000.0,16790.11175263687,0.0
40859,0,113118.77280067472,303739.2960013984,93486.94704222924,50000.0,16685.241970395382,0.0
40860,0,113323.64557950506,303675.35994822055,93585.3383807751,50000.0,16582.32088194047,0.0
40861,0,106846.21119876912,300520.9697082839,87640.63449919538,50000.0,15536.656536643874,0.0
40862,0,106665.71836493914,300547.8045911456,87541.42097379718,50000.0,15665.145778261058,0.0
40863,0,106484.06807815468,300572.6221381106,87440.54080943491,50000.0,15793.705692947542,0.0
40864,0,106304.65447352116,300598.2518557612,87341.77835472632,50000.0,15923.356719909352,0.0
40865,0,111243.94163610681,312884.797584463,97482.4478859208,50000.0,24571.85035952577,0.0
40866,0,114150.41427121294,315559.97024262487,100747.07746575722,50000.0,27831.010419011673,0.0
40867,0,114047.80094919288,315262.8572889452,100516.44639368844,50000.0,27629.01971253472,0.0
40868,0,113831.64488996813,314978.62478053104,100225.38613466104,50000.0,27350.868939713808,0.0
40869,0,113546.5215051663,314765.5043652916,99933.6797142413,50000.0,27052.688536126323,0.0
40870,0,113251.2481468749,314667.2548511356,99701.68951363211,50000.0,26796.355059562444,0.0
40871,0,102463.18084345346,309893.1218681341,90636.71117343308,50000.0,17391.32629711213,0.0
40872,0,102566.36781326716,310166.2902823786,90863.86215362443,50000.0,17625.36187568207,0.0
40873,0,102671.11046631707,310439.14466082817,91091.58925965644,50000.0,17860.78143619485,0.0
40874,0,121134.9129419011,321759.0828464774,108396.99885748047,50000.0,21399.53112680323,0.0
40875,0,106057.36673434406,308198.88985103345,91662.24150775322,50000.0,18751.667664347904,0.0
40876,0,114763.8088503348,316602.71787339594,101706.080276056,50000.0,27918.90574813792,0.0
40877,0,139663.05659826015,319883.1642499739,119433.06065660708,50000.0,26684.28142278924,0.0
40878,0,139681.51815977748,319869.1521041164,119439.24436009042,50000.0,26712.69219005525,0.0
40879,0,103998.72938775028,306154.4915123502,89223.3393106993,50000.0,16349.136955859229,0.0
40880,0,118560.44326262565,319114.3026692789,105386.4344370198,50000.0,24395.630811223797,0.0
40881,0,124250.5684874312,319803.52633559273,109249.72466115135,50000.0,22090.92756655896,0.0
40882,0,113842.45571508705,306577.10389249155,95515.86249839548,50000.0,19555.720956965542,0.0
40883,0,110019.31472216792,313007.8305062184,96832.8720568808,50000.0,23761.230563086887,0.0
40884,0,109671.53459797234,298395.5562900657,88272.73398388897,50000.0,11936.154935516308,0.0
40885,0,115504.77534231752,304105.4508376293,95250.09543262789,50000.0,16811.722080852178,0.0
40886,0,114545.05313840508,305953.9235961327,95625.2915513499,50000.0,18792.032978132196,0.0
40887,0,110094.28406187598,299188.488131669,88992.61120669848,50000.0,12625.526598004828,0.0
40888,0,110057.64029060563,299553.3129319383,89171.13117899546,50000.0,13028.014306077319,0.0
40889,0,110023.02768454289,299918.1163745717,89351.42327187126,50000.0,13430.321081371438,0.0
40890,0,110506.10264060297,299559.07388079335,89469.91607726565,50000.0,12882.209471832894,0.0
40891,0,110470.85300785924,299923.57783823507,89648.66023986954,50000.0,13282.782599381793,0.0
40892,0,110435.38230387299,300286.1477034475,89826.62956239792,50000.0,13681.972556031975,0.0
40893,0,123532.10043436906,358436.08876190876,131376.33765259464,50000.0,15472.845739771134,0.0
40894,0,123934.75598969971,361642.0990946065,133622.32754573927,50000.0,11339.058680379332,0.0
40895,0,123921.05741360108,361510.0857009477,133530.50947609314,50000.0,11508.327540934371,0.0
40896,0,123950.24149053554,361774.8592534497,133715.4172641937,50000.0,11170.154964845933,0.0
40897,0,123783.00691611275,361458.51332449756,133440.03659546722,50000.0,11504.427093781742,0.0
40898,0,125207.47706446354,356604.87124869844,130948.8444655813,50000.0,19351.30816096403,0.0
40899,0,125123.54859314355,356441.44363729306,130808.699198667,50000.0,19511.269288007323,0.0
40900,0,125041.06675780549,356278.92162690894,130669.76116543266,50000.0,19671.21495292272,0.0
40901,0,125292.18500596636,356564.14625732804,130961.44999140583,50000.0,19482.32200841934,0.0
40902,0,125210.96760308571,356402.54125774925,130823.70032870669,50000.0,19641.592301776785,0.0
40903,0,126060.2193744755,356659.3245087622,131368.50884699298,50000.0,20031.650029876168,0.0
40904,0,125916.88354218942,356488.65478630544,131197.10150966802,50000.0,20144.23388100084,0.0
40905,0,126632.74868476152,356769.1339082484,131698.081442632,50000.0,20408.993097947292,0.0
40906,0,126495.4322373186,356569.0232542033,131511.2040974813,50000.0,20564.835664616836,0.0
40907,0,131902.70714956263,366111.02554522606,139874.87723552724,50000.0,12621.584613448013,0.0
40908,0,128122.24676053826,365129.14934720984,137622.21873748818,50000.0,9543.111978426978,0.0
40909,0,128301.8553017717,365294.36277745245,137803.86807859255,50000.0,9476.933739040078,0.0
40910,0,128396.47763858734,365253.4699946741,137817.55828366565,50000.0,9639.229237944352,0.0
40911,0,128577.35784686798,365421.4091576959,138001.52716331245,50000.0,9575.598529664367,0.0
40912,0,128757.41433815971,365586.35569321323,138183.221453128,50000.0,9518.913599053143,0.0
40913,0,127206.5493795717,364740.32661241293,136988.4028568103,50000.0,9248.984021665126,0.0
40914,0,127295.14396874333,364717.5463736053,137010.64209508765,50000.0,9363.321931532493,0.0
40915,0,127269.86409191658,364592.0807063247,136919.15992028406,50000.0,9528.32374068724,0.0
40916,0,129702.7436515456,366032.94477935415,138869.84631885213,50000.0,9923.309215052577,0.0
40917,0,129871.69808360068,366211.5089134859,139055.56609529548,50000.0,9853.469250152968,0.0
40918,0,151103.3968033835,363671.63134221255,148186.2455746598,50000.0,18487.776107516867,0.0
40919,0,126983.8149990311,367645.63260379486,138793.73253828296,50000.0,4876.40376904876,0.0
40920,0,127012.86537756835,367763.2693457315,138882.86275885504,50000.0,4734.554245816149,0.0
40921,0,127071.09696572287,367999.00423000706,139061.55376344034,50000.0,4452.653738958907,0.0
40922,0,127737.7600806063,369717.73595500307,140461.4844958337,50000.0,2580.644037529804,0.0
40923,0,127754.82507692571,369639.571424642,140416.24289521403,50000.0,2664.7968768395767,0.0
40924,0,127770.81714473027,369560.5864660128,140370.08617996468,50000.0,2755.2590066793796,0.0
40925,0,127788.4457680199,369482.32987290045,140325.09992879635,50000.0,2850.225917627361,0.0
40926,0,127805.83865437949,369404.4972317801,140280.35071575307,50000.0,2949.1876983521356,0.0
40927,0,145097.57949019983,362456.3920580083,144233.70958649457,50000.0,22833.717928975642,0.0
40928,0,145073.70214092737,362301.710093019,144136.3577182784,50000.0,22644.22211253727,0.0
40929,0,145283.29764967656,362470.64105387585,144341.41242706098,50000.0,22747.821662754453,0.0
40930,0,144914.90294688154,362444.1078486134,144128.86734217854,50000.0,22922.66137229871,0.0
40931,0,144889.8668347071,362288.2526674236,144030.15264256397,50000.0,22731.820794724335,0.0
40932,0,144864.77025997793,362132.5689045798,143931.53651979874,50000.0,22541.422899460693,0.0
40933,0,144680.8969282652,362119.2045724371,143825.41433105335,50000.0,22630.901581807244,0.0
40934,0,144706.82384900088,362276.1909767772,143925.2880564599,50000.0,22822.978436078134,0.0
40935,0,144203.4855267578,362109.3124953575,143564.2159643561,50000.0,22906.394597312526,0.0
40936,0,144125.239967813,361856.26317654946,143383.36114745177,50000.0,22617.882100124887,0.0
40937,0,141436.06502745606,364079.6640940155,143218.16914258277,50000.0,27615.94149900698,0.0
40938,0,141503.94694075294,364295.1343866323,143375.23351892142,50000.0,27864.267090805395,0.0
40939,0,141574.16731200187,364512.81243579055,143534.77403879256,50000.0,28114.085094755843,0.0
40940,0,141643.8498846959,364729.45556750504,143693.48013896114,50000.0,28069.468518160324,0.0
40941,0,141610.6282358345,364081.52286294545,143308.46646744234,50000.0,27476.860924539124,0.0
40942,0,141677.92835453362,364298.5461601736,143466.0038511262,50000.0,27727.857621338095,0.0
40943,0,141748.4082063193,364514.34371019254,143624.4992837929,50000.0,27974.842304645463,0.0
40944,0,141817.77557763824,364730.8938131579,143782.88152204698,50000.0,28224.064595784843,0.0
40945,0,141786.68592282454,364084.50757023063,143400.33256002763,50000.0,27339.662330284602,0.0
40946,0,141853.6349332672,364299.9318037307,143556.6708960601,50000.0,27588.693086617357,0.0
40947,0,141923.53362730387,364517.2830881588,143715.64059822308,50000.0,27838.34979391676,0.0
40948,0,141991.9347840616,364732.51782461704,143872.6726850821,50000.0,28086.500233574014,0.0
40949,0,141961.7086037286,364086.73742122913,143491.405629223,50000.0,27203.757846221477,0.0
40950,0,142029.30139492932,364303.1491877648,143648.52149314916,50000.0,27453.657046951426,0.0
40951,0,142167.28489836364,364735.40883211093,143963.95577851392,50000.0,27951.259812145985,0.0
40952,0,142137.60480346787,364090.37397589785,143583.88675745018,50000.0,27070.676417024173,0.0
40953,0,142205.1658151189,364305.05047112715,143739.89423568087,50000.0,27318.16100099923,0.0
40954,0,142273.82223273578,364522.496237392,143898.05845326732,50000.0,27568.927688944466,0.0
40955,0,142341.60095281748,364737.5449590235,144054.44616831516,50000.0,27817.28570907285,0.0
40956,0,142313.3923567749,364092.8346623269,143675.81188895088,50000.0,26937.603597772693,0.0
40957,0,142381.28943953893,364308.6399250721,143832.5190137351,50000.0,27186.38809699011,0.0
40958,0,142448.98650609067,364524.77047623374,143989.33596008015,50000.0,27436.038583416834,0.0
40959,0,142517.41083277742,364740.8075856226,144146.50336024084,50000.0,27685.253872957917,0.0
40960,0,162224.16061135568,377281.3726884642,161483.77658859087,50000.0,27628.71697663233,0.0
40961,0,162247.01838504913,377130.3173212517,161418.64824324127,50000.0,27401.945297551734,0.0
40962,0,162270.9073197745,376979.14980636345,161354.1310432479,50000.0,27174.804346762383,0.0
40963,0,161888.78269491167,377151.26968017186,161229.78566298296,50000.0,27685.222956062906,0.0
40964,0,161916.41138591635,377003.92538850143,161169.05981278786,50000.0,27458.947166055605,0.0
40965,0,161943.80834686666,376855.4924427513,161107.7389504068,50000.0,27231.82868454463,0.0
