,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
70253,0,924742.9951675794,1094497.067765442,921932.7541589726,50000.0,21873.26586454357,0.0
70254,0,925128.6355417263,1094678.7203338111,922262.8892984645,50000.0,21752.458460691196,0.0
70255,0,925525.8352203039,1095066.3543201312,922659.3983337592,50000.0,21374.102920687736,0.0
70256,0,924273.1155068054,1094339.0135782543,921548.4188485121,50000.0,22018.773261441405,0.0
70257,0,925276.0299711433,1094954.342926495,922447.1335410101,50000.0,21436.97801009861,0.0
70258,0,926168.0550573763,1095976.4037186687,923380.27914859,50000.0,20391.89111225028,0.0
70259,0,925119.3569523451,1095043.2905989548,922358.8848817907,50000.0,21309.00281420521,0.0
70260,0,924768.8619211813,1094400.0237213538,921924.1296263936,50000.0,21999.856144862933,0.0
70261,0,924931.5542897726,1095030.2491527433,922219.4243991278,50000.0,21329.655057909255,0.0
70262,0,926101.1597560667,1095758.1823597352,923270.4207360148,50000.0,20647.5020973485,0.0
70263,0,925714.8055147767,1095500.7891854267,922918.4492186815,50000.0,20869.09484124168,0.0
70264,0,925418.9728466033,1095410.1696105658,922678.9733330657,50000.0,20941.327803718756,0.0
70265,0,925275.9613020552,1095414.5864942735,922576.8288901242,50000.0,20949.94131752151,0.0
70266,0,925826.5890698204,1095877.8289586953,923105.571073605,50000.0,20475.61563832882,0.0
70267,0,925582.9615373493,1095769.1176309157,922898.7834600464,50000.0,20602.789284611397,0.0
70268,0,926813.1951857847,1096681.7116773042,924045.6133849334,50000.0,19679.92768144891,0.0
70269,0,926620.746610659,1096594.9810199765,923881.9992415875,50000.0,19756.91568741201,0.0
70270,0,923941.9567624718,1093703.1403116772,921129.6780725587,50000.0,22661.936069615665,0.0
70271,0,925994.5066584024,1096230.9656918638,923326.5904123733,50000.0,20150.32863143656,0.0
70272,0,926210.3520439569,1096315.6904798914,923506.519891579,50000.0,20041.64649156568,0.0
70273,0,926626.6397108097,1096745.8253630307,923928.8011556503,50000.0,19612.019771909552,0.0
70274,0,923583.6113551127,1093294.937517769,920755.474789183,50000.0,23076.782610574115,0.0
70275,0,926206.6968201624,1096564.790335121,923574.1829433803,50000.0,19852.515095895687,0.0
70276,0,926440.1937604957,1096663.43807933,923770.7821045952,50000.0,19712.747705201247,0.0
70277,0,926634.9922778171,1096991.994650416,924004.3149660114,50000.0,19422.439814539943,0.0
70278,0,849119.249850846,1016877.3123330598,845331.1835185597,50000.0,12797.630739584458,0.0
70279,0,848746.2020423065,1016383.6880021887,844921.9344820201,50000.0,12595.349161531325,0.0
70280,0,848531.4249555067,1016050.213250978,844672.4465640432,50000.0,12340.121894080043,0.0
70281,0,848978.985175686,1016373.8994754393,845087.8297017531,50000.0,11699.853455741926,0.0
70282,0,849127.9393960247,1016265.430158524,845165.2854898494,50000.0,10832.001704292543,0.0
70283,0,853024.883997319,1021393.9225689975,849432.3779574838,50000.0,13829.522087096366,0.0
70284,0,852507.1620528344,1020869.0627425525,848909.5762343633,50000.0,13886.695868320703,0.0
70285,0,852804.909420904,1020885.9108690632,849129.8294285652,50000.0,12713.19441993785,0.0
70286,0,852579.8288344312,1020760.2240980288,848931.449451824,50000.0,13151.333127501006,0.0
70287,0,852053.1517742843,1020292.4930118636,848418.2811081309,50000.0,13496.00360897011,0.0
70288,0,852122.4701051889,1020125.5761539573,848421.3768242944,50000.0,12557.628037880153,0.0
70289,0,855659.334003314,1018617.6006576489,850571.2467096255,50000.0,3414.308101829553,0.0
70290,0,856229.7919980693,1019202.3471779057,851149.100287422,50000.0,2860.978474838737,0.0
70291,0,856604.8576701378,1019480.01275242,851499.5169473686,50000.0,2458.7134719944456,0.0
70292,0,857048.2394298321,1019816.4789089654,851916.0445658332,50000.0,2044.132776987961,0.0
70293,0,857882.1996565606,1020447.3988413734,852698.9920166932,50000.0,1598.3590604896613,0.0
70294,0,857462.0295129626,1020154.1098993131,852311.303832358,50000.0,1712.2007244794006,0.0
70295,0,857746.1082826584,1020513.1587698419,852617.7920534471,50000.0,1343.0751530031532,0.0
70296,0,857759.2607153973,1020651.7444959453,852665.6654855267,50000.0,1328.7538667236727,0.0
70297,0,858181.2657978131,1020985.8786588863,853065.9411939902,50000.0,883.6342378776902,0.0
70298,0,858518.8861898235,1021175.4703021653,853364.7288913515,50000.0,826.9514213880692,0.0
70299,0,858422.6744963797,1020912.9831619853,853222.0650521837,50000.0,1466.1662546571522,0.0
70300,0,858809.4147177637,1021222.4321635705,853589.8206747213,50000.0,1609.6345270409638,0.0
70301,0,858994.452503856,1021557.2986992067,853817.2919191844,50000.0,952.573064306843,0.0
70302,0,859338.2761844241,1021809.012430682,854137.778273985,50000.0,1316.2134827241514,0.0
70303,0,859825.792425755,1022258.2112581307,854617.6586965864,50000.0,1581.2401666243177,0.0
70304,0,859900.7258219469,1022456.5206656898,854727.0642859354,50000.0,1206.1313673780778,0.0
70305,0,859774.2787336385,1022460.2325455424,854635.7687828359,50000.0,791.3068259584849,0.0
70306,0,859599.2210517613,1022386.6741891376,854487.6770330961,50000.0,538.2852414596848,0.0
70307,0,859398.814994062,1021988.4354188337,854231.4707472499,50000.0,858.5084935269209,0.0
70308,0,859226.8112549499,1021928.4927756062,854089.3556929315,50000.0,386.0887972050846,0.0
70309,0,858743.6146005213,1021495.405945133,853617.0877350608,50000.0,378.48447604679325,0.0
70310,0,858591.1690001271,1021451.3307923515,853493.6496999059,50000.0,522.9349356363045,0.0
70311,0,858718.4567904964,1021744.0310126408,853667.4005573273,50000.0,984.930115763744,0.0
70312,0,859051.5384693637,1022177.2541039964,854030.160032962,50000.0,1376.945112169923,0.0
70313,0,858531.0262362201,1021770.5837491087,853538.005532164,50000.0,1859.8691992209765,0.0
70314,0,858137.3021668019,1021467.054224448,853166.8704229014,50000.0,2300.011097580305,0.0
70315,0,856637.3818878222,1019917.7749023685,851644.2745273971,50000.0,2970.9675576696904,0.0
70316,0,856695.7114372704,1019869.9673591768,851673.594789905,50000.0,2693.7059749224854,0.0
70317,0,857182.072765343,1020309.4263521369,852149.9151150644,50000.0,2205.828967491465,0.0
70318,0,857633.1043086657,1020681.8865072315,852581.9394062173,50000.0,1681.2620962883516,0.0
70319,0,858119.4853066413,1021111.1481993608,853055.45939496,50000.0,1180.2253850431923,0.0
70320,0,858437.3938617244,1021558.0484253947,853410.9314106883,50000.0,1424.75902276398,0.0
70321,0,858001.9486338575,1021185.5066854625,852990.2639669855,50000.0,1825.5859631054607,0.0
70322,0,857459.2009463737,1020699.4915249387,852459.945149168,50000.0,2302.6209848066987,0.0
70323,0,857166.8725471977,1020500.1624254452,852191.5891295247,50000.0,2755.583298232489,0.0
70324,0,857016.4265103764,1019979.6161615318,851937.892105827,50000.0,2096.739546160055,0.0
70325,0,857678.6095412946,1021024.4230597514,852709.8678510687,50000.0,2527.610870126407,0.0
70326,0,889968.2966701171,1079391.731313424,892765.7199276529,50000.0,30874.33476877336,0.0
70327,0,889719.6796008764,1079160.1672987198,892521.1435013883,50000.0,30623.563738454817,0.0
70328,0,889381.7419781279,1078829.3855388076,892183.7821519368,50000.0,30311.864577389813,0.0
70329,0,889133.715279526,1078592.3093633014,891937.9261993638,50000.0,30073.03465641066,0.0
70330,0,889150.1686400495,1078752.1326862548,891998.4604045198,50000.0,29831.918772637124,0.0
70331,0,889378.345951453,1078966.4586974294,892223.4780379127,50000.0,30059.49084210881,0.0
70332,0,889611.6952578044,1079178.116066079,892451.2856918339,50000.0,30305.30273352249,0.0
70333,0,890492.2928361354,1079838.0075319062,893268.3890744825,50000.0,31477.999612059008,0.0
70334,0,908321.5046918547,1104710.3705048154,913370.8627549066,50000.0,3558.6722949356576,0.0
70335,0,908058.4155121647,1104459.9814900304,913110.6369880628,50000.0,3325.611862419058,0.0
70336,0,907757.5169005328,1104192.886563408,912819.104323019,50000.0,3003.5955716175476,0.0
70337,0,907867.7839638473,1104396.836355568,912959.4604786996,50000.0,2819.718896650148,0.0
70338,0,907720.1481302235,1104313.1335486304,912831.3934190476,50000.0,2545.2381034016835,0.0
70339,0,907504.7536202106,1104013.7395890104,912588.5022065159,50000.0,2592.791455292658,0.0
70340,0,907440.1672671743,1104070.6835683414,912562.059669146,50000.0,2223.57116693869,0.0
70341,0,907219.4993149565,1103772.5569371774,912315.9341881049,50000.0,2249.4466469033187,0.0
70342,0,906908.3436586858,1103393.8997405176,911982.079531527,50000.0,2278.137342401033,0.0
70343,0,907143.8584570013,1103524.1455499,912185.3598986444,50000.0,2817.7647198322265,0.0
70344,0,906727.406169609,1103137.6608467763,911776.5529194043,50000.0,2492.9868222529435,0.0
70345,0,906506.7424238323,1102957.0760968118,911567.5882775766,50000.0,2228.0215546662453,0.0
