,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
19815,0,358935.7960794553,1218537.661335828,1207930.461803098,50000.0,2737.0192867305486,0.0
19816,0,358581.48037483153,1218921.4529002095,1208158.6703241975,50000.0,2259.2969944772963,0.0
19817,0,361601.01049311913,1215878.9356267545,1205427.557355516,50000.0,4851.055155448532,0.0
19818,0,361310.36331716244,1216169.454843937,1205698.444678161,50000.0,4591.358363307081,0.0
19819,0,361388.9412941253,1216113.6840062586,1205546.3459421275,50000.0,4546.252110000213,0.0
19820,0,361108.5677136936,1216402.3548596022,1205778.7979924537,50000.0,4250.610777890312,0.0
19821,0,357262.2991103569,1220294.5990175335,1209205.4915827308,50000.0,1194.5522143975122,0.0
19822,0,357882.28413939563,1219648.6328180798,1208714.8134888217,50000.0,1624.1852900349215,0.0
20538,0,355830.99309355434,1225624.952964564,1203169.6786437095,50000.0,5877.373494426865,0.0
20539,0,354819.54542554537,1226683.8155601672,1204077.0055061032,50000.0,6943.755955215855,0.0
20540,0,355255.78331287345,1226454.056467603,1203425.1322842203,50000.0,7007.595072607416,0.0
20541,0,354828.73179973575,1227004.5097287933,1203694.8473565995,50000.0,7725.2224355939925,0.0
20542,0,354908.013356616,1227068.4187803625,1203463.5384448916,50000.0,8077.456399029596,0.0
20543,0,355422.1722627479,1226654.856541083,1202865.707362382,50000.0,7978.712303375734,0.0
20544,0,355454.4325632558,1226764.1060535419,1202686.8257432843,50000.0,8443.179252596943,0.0
20545,0,353852.7783182607,1229216.9874339094,1203397.4860505862,50000.0,12694.547615517573,0.0
20546,0,355065.63951350254,1228210.6311820098,1202052.1013936135,50000.0,12735.300923144687,0.0
20547,0,355132.91667808656,1228338.0053495069,1201819.667757824,50000.0,13466.8519453128,0.0
20548,0,354983.352468552,1228556.613121814,1201904.7488995516,50000.0,13821.003389049354,0.0
20549,0,355621.15196493856,1227773.9237862963,1201416.3903847374,50000.0,12902.938837332944,0.0
20550,0,356194.2521714282,1227079.6658947729,1200972.5128798543,50000.0,12114.862713515691,0.0
20551,0,357206.34760132886,1225916.6223507375,1200137.4907172096,50000.0,10995.49949607076,0.0
20677,0,434902.15829549526,1141830.4303319207,1156533.1552175903,50000.0,8205.307849713134,0.0
20678,0,434972.0462545794,1141784.1435240218,1156676.3852942951,50000.0,8574.209036816432,0.0
20679,0,434665.9095542634,1142104.409724243,1157069.5235568122,50000.0,8927.161008491756,0.0
20680,0,434381.4879773073,1142375.6393167605,1157209.766643134,50000.0,8831.679508993993,0.0
20681,0,434135.9160706447,1142638.3902109314,1157574.7068712257,50000.0,9216.229199435013,0.0
20682,0,434484.61456592265,1142307.736116914,1157416.1635702646,50000.0,9355.540762488894,0.0
20683,0,434811.62274027854,1141994.20748734,1157237.1953726278,50000.0,9445.392201458453,0.0
