,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
21509,0,293993.6889864168,266479.77240322897,286777.34867741866,50000.0,13962.981299611369,0.0
21510,0,293242.237747846,266000.03403377545,286466.9757459477,50000.0,13994.809480029004,0.0
21511,0,292889.3706127697,265555.7530107793,286907.63460307237,50000.0,13520.144896925922,0.0
21512,0,292614.1537777517,265227.2082804548,287203.2253438196,50000.0,13192.340198031778,0.0
21513,0,292800.76037054794,265275.06621356757,287469.52069235523,50000.0,13011.506835259279,0.0
21514,0,293094.5445178993,265520.2276299172,287436.50994506053,50000.0,13125.618518148443,0.0
21515,0,293463.0445534054,265927.49962901184,287128.71491270745,50000.0,13497.944369146098,0.0
21516,0,293485.89987379196,265705.86944700545,287771.4176283001,50000.0,12979.381321172037,0.0
21517,0,293203.1648517791,265484.23562950117,287763.47550083284,50000.0,12888.294639568125,0.0
21531,0,270133.89558522846,276861.294765153,232444.40006579147,50000.0,36296.744358739525,0.0
21532,0,271424.8113757425,278250.32506031793,231074.9194571483,50000.0,37435.6279853613,0.0
21533,0,269784.76957978593,276514.98671594524,232772.79950914386,50000.0,36060.18959813486,0.0
21534,0,271079.491970028,277908.58601864125,231398.5263247139,50000.0,37197.67996668954,0.0
21535,0,269435.87879253866,276169.378314759,233100.40908142715,50000.0,35826.78915802801,0.0
21536,0,270735.9590245277,277567.48001962935,231722.1797881732,50000.0,36960.07999212609,0.0
21537,0,270390.66361601464,277225.8004611299,232045.90625939978,50000.0,36725.742486132585,0.0
21538,0,271203.6590866763,278142.33829092426,231123.4796721601,50000.0,37537.84762097878,0.0
21539,0,270859.0795011813,277800.67902550846,231447.67308967622,50000.0,37300.90679285523,0.0
21540,0,270515.34991776943,277460.3723348942,231770.43442018653,50000.0,37067.475739665875,0.0
21541,0,272128.3966968514,278769.96294604,230671.06976590652,50000.0,37524.96661614317,0.0
21542,0,272018.69497329294,278547.39883797645,230938.98132797747,50000.0,37189.66036822602,0.0
21543,0,272300.413380949,279200.8251459433,230133.8862606109,50000.0,38237.364722192666,0.0
21599,0,343406.1271821671,367001.39855169517,141476.06034084575,50000.0,31285.9622251477,0.0
21600,0,344097.5647092575,367720.8580043197,140764.5711699473,50000.0,30569.706558751765,0.0
21601,0,343973.5532923277,367601.9217072558,140887.38436155347,50000.0,30684.708829282914,0.0
21602,0,344009.2777373599,367655.50726797,140842.8860879854,50000.0,30625.922168438512,0.0
21603,0,343938.222293106,367597.6078053915,140908.4497375767,50000.0,30678.389013611217,0.0
21604,0,344046.85172895796,367712.18583805853,140795.97987737393,50000.0,30563.776217154937,0.0
21605,0,343108.8818341237,366774.77747968124,141742.79994341198,50000.0,31485.821452941447,0.0
21606,0,343806.3878707907,367496.495199392,141027.21412771993,50000.0,30767.867758540113,0.0
21607,0,343399.3714550033,367147.6280146044,141411.34170223682,50000.0,31094.268506598237,0.0
21608,0,343945.25795054116,367714.1569245037,140850.76016772565,50000.0,30529.76918843906,0.0
21609,0,343619.84857235133,367415.5520458916,141167.16002685844,50000.0,30816.992115381745,0.0
21610,0,344023.1919236675,367880.31910622324,140732.4536133265,50000.0,30342.195168769584,0.0
21611,0,343090.8189287592,366952.4497180059,141671.78777727555,50000.0,31258.670145887674,0.0
21990,0,711260.416066259,730761.6403644145,227290.00280454342,50000.0,29105.763878539183,0.0
21991,0,736057.661420369,753647.7703371998,252473.08772022172,50000.0,4960.207564781348,0.0
21992,0,755889.0198639963,772240.5859955683,272718.3973299724,50000.0,20646.21811093843,0.0
21993,0,752862.375282399,769129.7356056824,269752.05835565494,50000.0,17818.41102955951,0.0
21994,0,753685.510889408,769805.6875343415,270644.5076693925,50000.0,18870.020063303517,0.0
21995,0,754087.3422269132,770241.412911713,271026.2015683592,50000.0,19188.690340322686,0.0
21996,0,753912.7218891266,770111.8864875837,270829.8032548608,50000.0,18941.88972469775,0.0
21997,0,753401.6652780188,769592.7515943934,270326.2204858439,50000.0,18466.4584216269,0.0
21998,0,753340.6689044713,769592.7971035884,270234.8568200855,50000.0,18303.679977491167,0.0
21999,0,753917.7031376861,770189.5760686087,270798.3355793725,50000.0,18829.78270072471,0.0
22000,0,754504.5771746627,770777.6086939365,271380.88294095855,50000.0,19396.412591404765,0.0
22001,0,755004.9831875917,771266.6842668176,271883.70200698054,50000.0,19897.93931708283,0.0
22002,0,755142.5375268733,771491.9387155467,271977.54035590956,50000.0,19917.91988605178,0.0
22051,0,492007.9456869526,423887.69316515216,445360.3683619762,50000.0,1624.4284577328715,0.0
22052,0,491456.34286622354,424475.3410321653,439033.2646013958,50000.0,5768.81033444372,0.0
22053,0,490618.2984297028,423609.3074845347,438857.52093656996,50000.0,5495.561174134766,0.0
22054,0,490944.8300555006,423880.7139116956,439278.337952308,50000.0,5190.083003354962,0.0
22055,0,491221.8464032736,424203.9178962032,439139.30541390803,50000.0,5505.475769349864,0.0
22056,0,490683.977337669,423567.01127104036,439459.2883814243,50000.0,4849.654127870227,0.0
22057,0,491422.647575789,424276.74013169575,439901.13710965845,50000.0,4775.203609940541,0.0
22058,0,490924.8147318254,424139.8499655969,437781.6389716253,50000.0,5741.019989136278,0.0
22059,0,491195.5470967248,424459.1618807233,437627.44181841833,50000.0,5330.756132792448,0.0
22060,0,491274.43669610994,424440.4871670762,438178.0255715517,50000.0,5793.583492005584,0.0
22061,0,491699.4792501702,424875.50172792526,438289.67238131806,50000.0,5518.905951285255,0.0
22062,0,492583.61001397594,425678.24072942836,439068.4218357578,50000.0,5614.171246719742,0.0
22063,0,492920.5927426459,426008.3310901705,439236.94098206185,50000.0,5551.986676056269,0.0
22317,0,520535.8016371795,535765.5179254308,53000.49142388283,50000.0,24616.10396687387,0.0
22404,0,513092.8990675204,455726.33529991226,396917.99107990856,50000.0,33985.241791641274,0.0
22405,0,512649.6183148055,455187.21277824376,397244.43037793564,50000.0,34266.00897006428,0.0
22406,0,512728.7737811966,455339.3142079879,396897.89079981734,50000.0,33936.72269601876,0.0
22407,0,512284.2199795771,454799.50169536937,397221.02377139626,50000.0,34221.51387119099,0.0
22408,0,512817.2153513069,455501.3721827872,396551.5004808936,50000.0,33610.61742610344,0.0
22409,0,512360.8653836914,454950.22769234166,396867.7137879261,50000.0,33882.44196123837,0.0
22410,0,511919.630913634,454413.0646255056,397195.7480826971,50000.0,34179.43489878183,0.0
22411,0,512441.12229855434,455103.3572639885,396522.0938112853,50000.0,33553.274957353045,0.0
22412,0,511992.7819833665,454559.9277301305,396843.05814001476,50000.0,33837.77285849079,0.0
22413,0,511551.6440232839,454023.0989808255,397170.0872297565,50000.0,34141.059637750885,0.0
22414,0,512074.99850064976,454715.51459023805,396495.6473440207,50000.0,33503.87199478484,0.0
22415,0,511627.29692988284,454172.43591194745,396818.52842131065,50000.0,33797.641767964255,0.0
22506,0,315616.3075167612,273335.33116522495,320812.44323266664,50000.0,35161.421259050236,0.0
22507,0,315992.66631583514,273885.9260114344,320138.436285352,50000.0,34896.45185057156,0.0
22508,0,315312.0147468342,273054.3646424479,320833.8186291253,50000.0,34861.045039979625,0.0
22509,0,316168.53384888323,274200.77933982096,319639.58938239387,50000.0,34471.01172298764,0.0
22510,0,315010.1488317043,272775.04773149686,320857.3486027512,50000.0,34563.709296107605,0.0
22511,0,315719.42582240776,273696.5695953079,319957.3124708582,50000.0,34980.54070448562,0.0
22512,0,316242.7336612413,274411.19994013483,319181.6326820299,50000.0,34145.414496333055,0.0
22513,0,315391.05549237254,273370.1543317658,320055.2392056679,50000.0,34736.14647556135,0.0
22514,0,314748.42289959616,272575.10535130725,320743.9424047521,50000.0,34269.276449764744,0.0
22515,0,316016.9901422041,274258.48100440315,319020.74209569517,50000.0,34213.50318162279,0.0
22516,0,315782.1757124162,273976.3568340456,319246.27727979334,50000.0,34514.87214974872,0.0
22517,0,315506.4187518798,273755.59239047486,319159.546388561,50000.0,34635.97327248119,0.0
23237,0,464055.24407371634,495421.56406268943,43054.46277966353,50000.0,16422.052410276283,0.0
23238,0,463318.4860037388,494553.07732289593,42719.246216254585,50000.0,15530.781078496082,0.0
23239,0,463929.3447780943,495229.45662037976,42798.56945737182,50000.0,16215.138238178435,0.0
23240,0,463814.8784248517,495030.1225717731,42457.0025748336,50000.0,16004.809762764156,0.0
23241,0,463386.0616056398,494697.59932252124,43038.641575344845,50000.0,15688.589375121366,0.0
23242,0,463668.24120521214,495032.39269837615,43176.23116927893,50000.0,16035.226713453054,0.0
23243,0,463893.4564893137,495036.7791595532,42107.37604617418,50000.0,16009.821246503354,0.0
23244,0,464282.2636478698,495379.4789807162,41764.86603569742,50000.0,16356.222910838598,0.0
23245,0,464623.00081224873,495761.45277342433,41834.12496977298,50000.0,16735.345117529156,0.0
23246,0,464786.6871149141,495841.72059660545,41402.23238488697,50000.0,16825.72978982292,0.0
23247,0,465067.41743132606,496210.15025839774,41705.97239343898,50000.0,17184.300786914297,0.0
23274,0,775711.2166297584,772622.3672438932,323098.9361874062,50000.0,32621.268620358846,0.0
23275,0,785249.7983054464,782421.0899890435,331230.13141744654,50000.0,28713.636538807437,0.0
23276,0,780796.7850731832,778869.2207945558,324870.2215192811,50000.0,36709.953345907816,0.0
23329,0,341449.09750959976,360873.1504136744,146504.89095264336,50000.0,26201.88862319797,0.0
23330,0,341221.85101940396,360845.4013426896,146540.0003998351,50000.0,26712.875587372262,0.0
23331,0,341776.10994280525,361090.8945327747,146285.10731343133,50000.0,26043.861751559118,0.0
23332,0,341815.3283274597,361018.98826641374,146356.63314139892,50000.0,25715.593469053314,0.0
23333,0,343109.9878387232,362390.76817428425,144984.81467471484,50000.0,26742.37129394269,0.0
