,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
6881,0,460572.74704614043,409096.3667713001,470785.2539533921,50000.0,25260.0642170974,0.0
6882,0,460659.2800416168,409023.8284006758,470842.6250728678,50000.0,25482.333655568313,0.0
6883,0,455440.5530126208,405762.0672769928,465842.6112925312,50000.0,25249.642238470256,0.0
6884,0,460744.90525779367,408950.87648145994,470899.15594651515,50000.0,25704.805092487815,0.0
6885,0,458525.602243675,405866.56086754473,468431.2970898662,50000.0,28194.13807635071,0.0
6886,0,458315.0476050423,405909.26856785954,468264.70958050876,50000.0,27892.47106426072,0.0
6887,0,458104.9279589292,405951.0971801882,468098.29978644743,50000.0,27595.741478527456,0.0
6888,0,457895.320205852,405993.88616037363,467932.50256924884,50000.0,27301.12965471947,0.0
6889,0,457688.2598039044,406038.7088076114,467769.22818915505,50000.0,27009.141835928513,0.0
6890,0,457478.38778740226,406082.28724168317,467603.3563649403,50000.0,26719.476193817514,0.0
6891,0,457269.7725591377,406126.76750124677,467438.7053290537,50000.0,26433.080404161024,0.0
6892,0,457058.0731869984,406169.41587111057,467271.1113859988,50000.0,26149.993555153924,0.0
6893,0,456848.5552906884,406211.64496826933,467105.2416230581,50000.0,25873.423159331145,0.0
6894,0,456646.5681174544,406261.67197143554,466947.20461016643,50000.0,25595.590149898882,0.0
6895,0,456438.17599137494,406307.6767080593,466783.0192958058,50000.0,25321.634249053648,0.0
6896,0,456233.34884849447,406356.2358800572,466622.309435522,50000.0,25050.989261875577,0.0
6897,0,459479.9040535384,406878.6202986704,469429.28296072804,50000.0,27623.269120497396,0.0
6898,0,459344.791823016,406992.3772647916,469339.8022834558,50000.0,27282.433689216006,0.0
6899,0,459206.03945985815,407107.9679216922,469247.658141737,50000.0,26936.068035550208,0.0
6900,0,459068.49612756755,407222.5753704624,469156.31716539146,50000.0,26594.379906749353,0.0
6901,0,458931.0348634051,407338.74794989213,469065.35530304443,50000.0,26251.99244389086,0.0
6902,0,458795.69336297194,407457.56315484643,468976.68510595174,50000.0,25909.473974625776,0.0
6903,0,458656.19867662585,407572.1094921532,468883.69450988556,50000.0,25571.216341507967,0.0
6904,0,458519.84128898993,407689.8348235604,468793.95033981383,50000.0,25233.203045854283,0.0
6905,0,458385.23588962236,407807.75323370914,468705.69842815807,50000.0,24898.773232218467,0.0
6906,0,458247.8597429569,407924.38603313366,468614.8774287413,50000.0,24565.566048655026,0.0
6907,0,457983.3166482219,408159.0102207188,468441.99159593217,50000.0,23914.169178862645,0.0
6908,0,458117.8418884483,408040.09207340283,468529.9886170797,50000.0,24243.70210941943,0.0
7644,0,302394.864154277,269742.4021048192,308054.3054616758,50000.0,2109.0338205766648,0.0
7645,0,302372.0704145417,269432.9234397789,307966.69583979616,50000.0,1759.644230581409,0.0
7646,0,303716.47232222836,268286.28994739364,308882.0684423049,50000.0,428.9127976597771,0.0
7647,0,303662.1131556734,268549.56675285345,308892.4916314472,50000.0,756.589123194174,0.0
7648,0,303683.61226534925,268848.03165933274,308976.43383229483,50000.0,1094.7093049023922,0.0
7649,0,303706.0881415579,269148.5071518616,309061.66449710116,50000.0,1434.805770649159,0.0
7650,0,303750.18687571795,269767.6266681568,309235.36464857956,50000.0,2064.147655484563,0.0
7651,0,302238.69212294935,267299.4088825782,307383.38500215625,50000.0,665.6475872300023,0.0
