turbine_idx,P_rated_kW,Longitude,Latitude,Method,Unit,Input,Assembly,Maintenance,Transport,Disposal,Total
524,3600,10.10934,63.86279,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,4.999244189541408e-10,2.212472391071593e-11,2.0561251393224406e-14,1.2183445395757058e-11,-1.54914104085268e-13,5.340982354079217e-10
524,3600,10.10934,63.86279,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.778782268977177e-11,8.656652505002655e-13,5.867536121422475e-15,7.106004299836665e-13,-9.48886557300938e-15,1.9360467040804115e-11
524,3600,10.10934,63.86279,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0008345987531792168,0.00018072687098524072,4.9815900139163816e-08,5.1704988139433245e-05,-2.18198775362858e-07,0.001066862229428667
524,3600,10.10934,63.86279,EF v3.1 - land use - soil quality index,dimensionless,0.7991037480604459,0.005774395302693406,1.1170547643325158e-05,0.021101558654700085,-0.0003236688008898923,0.8256672037645929
524,3600,10.10934,63.86279,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.4169598378978007e-07,1.6323286048481964e-08,2.3520506799824604e-11,3.6987995595979685e-09,-1.9185771367528546e-11,3.617224041332923e-07
524,3600,10.10934,63.86279,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.8862092403112531e-10,2.1813080664134862e-11,5.189020323619988e-14,3.743938739812137e-11,-2.64934233377225e-13,2.476603480632405e-10
524,3600,10.10934,63.86279,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.3733205280706714e-09,9.516958934428974e-11,1.2805186915159335e-13,1.0445703465281374e-10,-4.262530062329528e-11,1.5304499033136311e-09
524,3600,10.10934,63.86279,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,7.440653495722703e-05,6.397614270590525e-06,9.88471203425061e-09,1.5394871991901193e-05,-9.259935755772377e-08,9.611630657419527e-05
524,3600,10.10934,63.86279,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.007703407637282741,0.0033447897333634923,2.553079611859461e-07,0.000144598789168211,-1.8300481091281317e-06,0.011191221419666502
525,3600,10.09548,63.86596,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,8.614179544922271e-05,7.507659069294128e-06,8.2472594581582e-09,1.0726134333817077e-05,-6.529949577557932e-08,0.0001043185366160165
525,3600,10.09548,63.86596,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.01549488291751106,0.0014823996004980407,2.3612912739355455e-06,0.001820064517362449,-5.0299950279523007e-05,0.01874940837636596
525,3600,10.09548,63.86596,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.288455279021756e-05,4.019716138590299e-06,1.1288063749181865e-09,6.827802400436476e-07,-7.202318136887969e-09,2.7580975657089536e-05
525,3600,10.09548,63.86596,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.015419711242549145,0.0014762594374292074,2.35907698278404e-06,0.001816978608860017,-5.0286566678670005e-05,0.018665021799142482
525,3600,10.09548,63.86596,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,5.228712217170056e-05,2.1204469302430445e-06,1.0854847765871943e-09,2.40312826238787e-06,-6.181282716107675e-09,5.680560156639196e-05
525,3600,10.09548,63.86596,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.0828973286342489,0.010404261776550393,1.9211593973611398e-05,0.0111850143028046,-0.00028979226842629994,0.1042160240391512
525,3600,10.09548,63.86596,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.07569758677069288,0.010042761755002525,1.6240288664358076e-05,0.010601299707983522,-0.00028384085727754826,0.09607404766506573
525,3600,10.09548,63.86596,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.007199741863556012,0.00036150002154786744,2.971305309253321e-06,0.0005837145948210767,-5.951411148751741e-06,0.008141976374085457
525,3600,10.09548,63.86596,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.17777133261273204,0.019422559937501617,3.122202775140576e-05,0.0250339047460191,-0.00019082093526164197,0.2220681983887425
525,3600,10.09548,63.86596,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,6.209438957167079e-06,6.430130531645176e-07,3.1160573580506165e-10,1.5325046322569276e-07,-1.9343991373594527e-09,7.004079680155735e-06
525,3600,10.09548,63.86596,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.9548042719949804e-05,1.539129237575289e-06,2.1277430742800767e-09,4.513117631710264e-06,-2.9196030085934777e-08,2.5573221302223702e-05
525,3600,10.09548,63.86596,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00017543777638750246,1.6051182392835484e-05,2.22295951019208e-08,4.861171055698059e-05,-2.6944558875935583e-07,0.0002398534533436611
525,3600,10.09548,63.86596,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.1819933956378488e-10,7.86467542362184e-12,2.120367967814455e-15,8.852815774495451e-13,-1.0300391219040462e-12,1.2592137781092003e-10
525,3600,10.09548,63.86596,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,9.479839075436977e-11,5.697313762349878e-12,9.813281342915649e-16,4.3806691254679574e-13,-5.782517188928267e-15,1.0092897024021181e-10
525,3600,10.09548,63.86596,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.340094880941513e-11,2.1673616612719627e-12,1.1390398335228904e-15,4.472146649027494e-13,-1.024256604715118e-12,2.4992407570708248e-11
525,3600,10.09548,63.86596,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,5.226578255577573e-10,2.318787008766119e-11,2.642878751464688e-14,1.2895391882246936e-11,-1.704892842668732e-13,5.585970270309132e-10
525,3600,10.09548,63.86596,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,5.046309561820281e-10,2.2312679220948938e-11,2.0561251393224406e-14,1.2184723245231935e-11,-1.607672149286585e-13,5.389881526846736e-10
525,3600,10.09548,63.86596,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.8026869375729025e-11,8.751908667122513e-13,5.867536121422475e-15,7.106686370150038e-13,-9.72206933821469e-15,1.9608874346239487e-11
525,3600,10.09548,63.86596,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0008352043509326569,0.0001807864092645361,4.9815900139163816e-08,5.170734960411508e-05,-2.1926003923005227e-07,0.0010675286656622173
525,3600,10.09548,63.86596,EF v3.1 - land use - soil quality index,dimensionless,0.7992269252980863,0.005779953029627511,1.1170547643325158e-05,0.021103458805563524,-0.00032414544532690965,0.8257973622355937
525,3600,10.09548,63.86596,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.4649638790073225e-07,1.6513063109763748e-08,2.3520506799824604e-11,3.6991529178010286e-09,-1.9361797620547566e-11,3.667127626374763e-07
525,3600,10.09548,63.86596,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.8918430678415898e-10,2.181787359683287e-11,5.189020323619988e-14,3.744218682464805e-11,-2.673796418458853e-13,2.4822887776703023e-10
525,3600,10.09548,63.86596,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.374288371651078e-09,9.522074893095845e-11,1.2805186915159335e-13,1.0446924721832489e-10,-4.551382721568385e-11,1.528592592453829e-09
525,3600,10.09548,63.86596,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,7.448882137586817e-05,6.401858523525977e-06,9.88471203425061e-09,1.5395370566219844e-05,-9.332295797891975e-08,9.620261221966933e-05
525,3600,10.09548,63.86596,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.007708464412695439,0.003345125023319881,2.553079611859461e-07,0.00014460847654958146,-1.8769265330665348e-06,0.01119657629399302
526,3600,10.11626,63.86288,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,8.550152592147059e-05,7.48080966190068e-06,8.2472594581582e-09,1.072585261749647e-05,-6.460142551480225e-08,0.00010365183403481109
526,3600,10.11626,63.86288,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.01548238749969389,0.0014816229353062538,2.3612912739355455e-06,0.0018199506245481908,-4.7788349249349754e-05,0.01873853400157292
526,3600,10.11626,63.86288,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.2854104390667384e-05,4.0028566213375675e-06,1.1288063749181865e-09,6.827457080648378e-07,-6.908495971946617e-09,2.753392703047276e-05
526,3600,10.11626,63.86288,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.01540726464563544,0.0014755009458075037,2.35907698278404e-06,0.0018168648060974827,-4.777532947962085e-05,0.01865421414504359
526,3600,10.11626,63.86288,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,5.226874966778323e-05,2.119132877412665e-06,1.0854847765871943e-09,2.4030727426429276e-06,-6.111273756963357e-09,5.678592949885845e-05
526,3600,10.11626,63.86288,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.08217458641721317,0.010374947919383693,1.9211593973611398e-05,0.011184189840999876,-0.0002764558039999404,0.10347647996757041
526,3600,10.11626,63.86288,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.074978832091188,0.010013665630909462,1.6240288664358076e-05,0.010600507390021989,-0.00027061782583897914,0.09533862757494482
526,3600,10.11626,63.86288,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.007195754326025178,0.0003612822884742312,2.971305309253321e-06,0.0005836824509778873,-5.837978160961278e-06,0.008137852392625588
526,3600,10.11626,63.86288,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.17754203101919783,0.019412463929459393,3.122202775140576e-05,0.02503216442773881,-0.00019001277978167246,0.22182786862436576
526,3600,10.11626,63.86288,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,6.15971206693049e-06,6.408912867119158e-07,3.1160573580506165e-10,1.5324206395107854e-07,-1.9231646662231795e-09,6.952233858663067e-06
526,3600,10.11626,63.86288,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.9513221699103975e-05,1.5374802086250007e-06,2.1277430742800767e-09,4.513040481723496e-06,-2.8462594938589077e-08,2.5537407537588162e-05
526,3600,10.11626,63.86288,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00017497086650351422,1.6030210591752533e-05,2.22295951019208e-08,4.861092257184755e-05,-2.663334988152442e-07,0.00023936789576340097
526,3600,10.11626,63.86288,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.1808484986130393e-10,7.85997095901467e-12,2.120367967814455e-15,8.852285675521735e-13,-9.184619761311772e-13,1.259137077797074e-10
526,3600,10.11626,63.86288,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,9.468724812192992e-11,5.692833223241201e-12,9.813281342915649e-16,4.3803981079673936e-13,-5.459690477135999e-15,1.0081364279362502e-10
526,3600,10.11626,63.86288,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.3397601739373994e-11,2.1671377357734676e-12,1.1390398335228904e-15,4.471887567554343e-13,-9.130022856540416e-13,2.5100064986082377e-11
526,3600,10.11626,63.86288,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,5.144154294208221e-10,2.2858744942156735e-11,2.642878751464688e-14,1.2894149937332491e-11,-1.6034572652081427e-13,5.500344073613051e-10
