turbine_idx,P_rated_kW,Longitude,Latitude,Method,Unit,Input,Assembly,Maintenance,Transport,Disposal,Total
37107,550,11.44333,55.70541,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.004192881741127149,0.00030728948437677126,2.945466004369092e-06,0.0001766115645431847,-6.1419515014539e-06,0.00467358630455002
37107,550,11.44333,55.70541,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.1053187815762593,0.01731419972687409,3.095051223542698e-05,0.007105098236329357,-0.00015737933136821867,0.12961165072032996
37107,550,11.44333,55.70541,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,4.224088955839471e-06,5.683762521709132e-07,3.0889592487245013e-10,4.641995153307539e-08,-2.1853902406578004e-09,4.837008665227675e-06
37107,550,11.44333,55.70541,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.1546909594539874e-05,1.4136022534031232e-06,2.109239623342063e-09,1.5878269310877484e-06,-3.355555978818062e-08,1.4516892458865906e-05
37107,550,11.44333,55.70541,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00010762206058635106,1.511903598246069e-05,2.203628030404302e-08,1.7158605687219113e-05,-2.571065423035474e-07,0.00013966463199403136
37107,550,11.44333,55.70541,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,8.246541402281469e-11,5.328404858684906e-12,2.1019286528721345e-15,2.623296765156992e-13,-2.4101189925861684e-12,8.5648131494082e-11
37107,550,11.44333,55.70541,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,7.083671166682919e-11,4.2417454885751744e-12,9.727942294200376e-16,1.2868001699311276e-13,-9.62711522533499e-15,7.519848285140156e-11
37107,550,11.44333,55.70541,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.1628702355985518e-11,1.0866593701097316e-12,1.129134423452097e-15,1.3364965952258643e-13,-2.400491877360834e-12,1.0449648642680454e-11
37107,550,11.44333,55.70541,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,4.4368949297618204e-10,2.4179103541950145e-11,2.6198955361019063e-14,3.2117936479218405e-12,-2.9288666798784124e-13,4.708137024534272e-10
37107,550,11.44333,55.70541,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,4.272762359661816e-10,2.3267402782558852e-11,2.0382444980468286e-14,3.0276399304564175e-12,-2.7955398259420614e-13,4.5331210714158315e-10
37107,550,11.44333,55.70541,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.641325701000035e-11,9.117007593912948e-13,5.8165103805507774e-15,1.841537174654228e-13,-1.3332685393635042e-14,1.7501595311843983e-11
37107,550,11.44333,55.70541,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0005306005224289913,0.0001619133184823637,4.938268709041741e-08,1.651214770618339e-05,-2.0291298614550092e-07,0.0007088724583184834
37107,550,11.44333,55.70541,EF v3.1 - land use - soil quality index,dimensionless,0.7092404210350528,0.02336830259259868,1.1073405425936462e-05,0.005618421601811797,-0.00025298161846073954,0.7379852370164285
37107,550,11.44333,55.70541,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.3596657888920437e-07,2.2337593828333372e-08,2.3315965871519607e-11,9.605520981844781e-10,-2.0392064812549787e-11,3.592676487167812e-07
37107,550,11.44333,55.70541,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.1755450697459343e-10,1.9567797549276556e-11,5.1438951465555804e-14,1.0652774858082177e-11,-2.759379421726048e-13,1.475505803912451e-10
37107,550,11.44333,55.70541,EF v3.1 - particulate matter formation - impact on human health,disease incidence,8.525823537890575e-10,9.243617748216314e-11,1.2693829415891284e-13,2.4454382363300142e-11,-1.0475458403118951e-10,8.648452678974902e-10
37107,550,11.44333,55.70541,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,4.5856958901656994e-05,5.8640858997136025e-06,9.798751804196033e-09,5.1611348723478086e-06,-9.00941825536423e-08,5.680188424296896e-05
37107,550,11.44333,55.70541,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.0044584394138232975,0.0008023178159068836,2.530877315017363e-07,4.248885698326454e-05,-2.9348787229627852e-06,0.005300564295721985
37108,550,11.44329,55.70442,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,5.949370754343427e-05,6.448935988325344e-06,8.175538975266377e-09,3.646104292359601e-06,-6.123124975693543e-08,6.953569211333755e-05
37108,550,11.44329,55.70442,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.008484115085477365,0.0011662325669905586,2.340756822306601e-06,0.0005329499595986322,-9.141094940011145e-05,0.010094227419488752
37108,550,11.44329,55.70442,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,1.4928214479222074e-05,4.202421085875274e-06,1.1189899578755025e-09,2.1056123033422913e-07,-9.908292854654668e-09,1.9332407492534796e-05
37108,550,11.44329,55.70442,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.00843063731364066,0.0011602095171908404,2.3385617872524035e-06,0.0005319126538913345,-9.139525780031517e-05,0.010033702788709771
37108,550,11.44329,55.70442,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,3.8549557357483286e-05,1.820628713842707e-06,1.076045096322067e-09,8.267444769635844e-07,-5.783306941632973e-09,4.119222328644427e-05
37108,550,11.44329,55.70442,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.05832199067048367,0.010968579127416552,1.9044524560565824e-05,0.0031136126409703384,-0.0004188338404945088,0.07200439312293662
37108,550,11.44329,55.70442,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.054129525227845594,0.010661312374349237,1.609905855619673e-05,0.002937003843120121,-0.0004127036959973996,0.06733123680787374
37108,550,11.44329,55.70442,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.0041924654426380775,0.0003072667530673165,2.945466004369092e-06,0.00017660879785021705,-6.130144497109271e-06,0.004673156315062871
37108,550,11.44329,55.70442,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.10529484251457225,0.017313145704721034,3.095051223542698e-05,0.007104948443215967,-0.00015729651051826015,0.12958659066422643
37108,550,11.44329,55.70442,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,4.218897473850488e-06,5.681547399816108e-07,3.0889592487245013e-10,4.6419228588595115e-08,-2.1842234329674123e-09,4.831596114912599e-06
37108,550,11.44329,55.70442,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.1543274283711083e-05,1.4134300949581853e-06,2.109239623342063e-09,1.587820290614654e-06,-3.347934955700627e-08,1.4513154559350258e-05
37108,550,11.44329,55.70442,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00010757331524471256,1.5116846528684657e-05,2.203628030404302e-08,1.715853786356426e-05,-2.567830286690826e-07,0.00013961395288859644
37108,550,11.44329,55.70442,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,8.245346131019734e-11,5.3279137130862204e-12,2.1019286528721345e-15,2.623251138344601e-13,-2.3984704707559146e-12,8.564733159501498e-11
37108,550,11.44329,55.70442,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,7.082510838796387e-11,4.241277720774435e-12,9.727942294200376e-16,1.286776842844553e-13,-9.593391121243152e-15,7.518644319613094e-11
37108,550,11.44329,55.70442,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.162835292223344e-11,1.0866359923117878e-12,1.129134423452097e-15,1.3364742955000477e-13,-2.3888770796346713e-12,1.0460888398884015e-11
37108,550,11.44329,55.70442,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,4.4282898770655077e-10,2.414474291218068e-11,2.6198955361019063e-14,3.2116867509263314e-12,-2.9182717249680694e-13,4.69919789152522e-10
37108,550,11.44329,55.70442,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,4.264573235471698e-10,2.3234699559293785e-11,2.0382444980468286e-14,3.027538450118151e-12,-2.78534692289999e-13,4.524614093092722e-10
37108,550,11.44329,55.70442,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.6371664159380988e-11,9.100433528868886e-13,5.8165103805507774e-15,1.8414830080818076e-13,-1.3292480206807959e-14,1.74583798432498e-11
37108,550,11.44329,55.70442,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0005304951516442284,0.00016190295913876118,4.938268709041741e-08,1.651196017060942e-05,-2.0273045580724238e-07,0.0007087567231848822
37108,550,11.44329,55.70442,EF v3.1 - land use - soil quality index,dimensionless,0.709218988851526,0.023367335577702705,1.1073405425936462e-05,0.005618270701446635,-0.0002529000316685702,0.7379627685044328
37108,550,11.44329,55.70442,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.351313341323073e-07,2.2304573630085227e-08,2.3315965871519607e-11,9.605240362642908e-10,-2.036176658899583e-11,3.5839938599793936e-07
37108,550,11.44329,55.70442,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.1745648137513944e-10,1.9566963604505726e-11,5.1438951465555804e-14,1.065255254179496e-11,-2.7551461498131146e-13,1.4745192185792437e-10
37108,550,11.44329,55.70442,EF v3.1 - particulate matter formation - impact on human health,disease incidence,8.52413954159079e-10,9.242727598646768e-11,1.2693829415891284e-13,2.4453412503153438e-11,-1.0425200878078492e-10,8.651695721620741e-10
37108,550,11.44329,55.70442,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,4.584264150292445e-05,5.863347422300169e-06,9.798751804196033e-09,5.1610952780986425e-06,-8.996893193915569e-08,5.67869140231883e-05
37108,550,11.44329,55.70442,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.004457559561824873,0.0008022594772396294,2.530877315017363e-07,4.248808766046267e-05,-2.9266734989628644e-06,0.005299633540957503
37109,550,11.44327,55.70343,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,5.9427224563541304e-05,6.446148055221383e-06,8.175538975266377e-09,3.646080405812775e-06,-6.115912690553458e-08,6.94664694366452e-05
37109,550,11.44327,55.70343,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.008482817612186066,0.0011661519212404626,2.340756822306601e-06,0.0005329403026996814,-9.114872483391152e-05,0.010093101868114605
37109,550,11.44327,55.70343,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,1.4925052841431543e-05,4.200670462273906e-06,1.1189899578755025e-09,2.1055830238980965e-07,-9.877794573291602e-09,1.932752280147984e-05
37109,550,11.44327,55.70343,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.008429344909713123,0.0011601307585102393,2.3385617872524035e-06,0.0005319030046278117,-9.113307095059548e-05,0.010032584163687831
37109,550,11.44327,55.70343,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,3.85476496315092e-05,1.8204922679490426e-06,1.076045096322067e-09,8.267397694798846e-07,-5.776088742746601e-09,4.11901816252917e-05
37109,550,11.44327,55.70343,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.05824694406245333,0.01096553529588604,1.9044524560565824e-05,0.0031135427353806942,-0.0004174497696601467,0.07192761684862048
37109,550,11.44327,55.70343,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.05405489266947091,0.010658291151334244,1.609905855619673e-05,0.002936936662986403,-0.00041133136838625696,0.0672548881739615
37109,550,11.44327,55.70343,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.004192051392982435,0.0003072441445517943,2.945466004369092e-06,0.00017660607239429094,-6.118401273889832e-06,0.004672728674659
37109,550,11.44327,55.70343,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.10527103277106334,0.01731209737636778,3.095051223542698e-05,0.007104800882740931,-0.00015721413706434257,0.12956166740534314
37109,550,11.44327,55.70343,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,4.213734036109909e-06,5.679344243952963e-07,3.0889592487245013e-10,4.641851641946716e-08,-2.183062928341305e-09,4.826212809921203e-06
37109,550,11.44327,55.70343,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.1539658610735243e-05,1.4132588665086136e-06,2.109239623342063e-09,1.5878137491165698e-06,-3.340355101148506e-08,1.4509436914972283e-05
37109,550,11.44327,55.70343,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00010752483322412038,1.5114668902280021e-05,2.203628030404302e-08,1.7158471050808295e-05,-2.5646126264671445e-07,0.000139563548194866
37109,550,11.44327,55.70343,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,8.244157316581739e-11,5.327425220643072e-12,2.1019286528721345e-15,2.623206191591318e-13,-2.3868848739324988e-12,8.564653606033997e-11
37109,550,11.44327,55.70343,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,7.081356778970413e-11,4.240812479842982e-12,9.727942294200376e-16,1.2867538634438423e-13,-9.559849193869657e-15,7.517446860092705e-11
37109,550,11.44327,55.70343,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.1628005376113252e-11,1.0866127408000903e-12,1.129134423452097e-15,1.336452328147476e-13,-2.377325024738628e-12,1.0472067459412913e-11
37109,550,11.44327,55.70343,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,4.419731308636279e-10,2.411056789762442e-11,2.6198955361019063e-14,3.2115814472105587e-12,-2.907734003723929e-13,4.690307057634515e-10
37109,550,11.44327,55.70343,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,4.256428348713873e-10,2.3202172997975843e-11,2.0382444980468286e-14,3.0274384823253566e-12,-2.775209081650563e-13,4.516153078885039e-10
37109,550,11.44327,55.70343,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.6330295992240632e-11,9.08394899648583e-13,5.8165103805507774e-15,1.841429648852024e-13,-1.3252492207336747e-14,1.7415397874947632e-11
37109,550,11.44327,55.70343,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0005303903500696581,0.0001618926557560588,4.938268709041741e-08,1.6511775430218125e-05,-2.0254891149304336e-07,0.0007086416150315324
37109,550,11.44327,55.70343,EF v3.1 - land use - soil quality index,dimensionless,0.7091976724440882,0.023366373786595628,1.1073405425936462e-05,0.005618122050223207,-0.0002528188856060941,0.7379404228007268
37109,550,11.44327,55.70343,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.3430060134549667e-07,2.2271731806074675e-08,2.3315965871519607e-11,9.604963926017781e-10,-2.033163203564413e-11,3.57535813878009e-07
37109,550,11.44327,55.70343,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.173589853073811e-10,1.9566134164682494e-11,5.1438951465555804e-14,1.0652333539090445e-11,-2.7509357459230905e-13,1.4735379838802727e-10
37109,550,11.44327,55.70343,EF v3.1 - particulate matter formation - impact on human health,disease incidence,8.52246464219448e-10,9.241842257641654e-11,1.2693829415891284e-13,2.4452457098590924e-11,-1.0375214842859061e-10,8.654921337600238e-10
37109,550,11.44327,55.70343,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,4.58284014464012e-05,5.862612934122194e-06,9.798751804196033e-09,5.161056273994356e-06,-8.984435792517575e-08,5.677202504839677e-05
37109,550,11.44327,55.70343,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.004456684462763674,0.0008022014537163126,2.530877315017363e-07,4.248732980427333e-05,-2.9185125993659735e-06,0.005298707821416396
37110,2000,11.56804,55.76632,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,8.195996099445156e-05,7.043135839000626e-06,1.325324804203035e-08,5.134330744715358e-06,-7.220001755276771e-08,9.407848080865681e-05
37110,2000,11.56804,55.76632,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.010653631832097525,0.0012418869476277428,3.794567045176781e-06,0.0007831012062114552,-0.00012414484242861203,0.012558269710553287
37110,2000,11.56804,55.76632,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,1.8106012415874033e-05,5.107080825635044e-06,1.8139784438838085e-09,3.0469802886209215e-07,-1.4474999969466872e-08,2.3505130248845586e-05
37110,2000,11.56804,55.76632,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.010590060923756257,0.0012347788357092893,3.7910087055832393e-06,0.0007816360617743944,-0.00012412340507003312,0.01248614342487549
37110,2000,11.56804,55.76632,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,4.546489592539494e-05,2.001031092818295e-06,1.7443611496576768e-09,1.1604464081987899e-06,-6.962358609477465e-09,4.86211554289522e-05
37110,2000,11.56804,55.76632,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.08201495579315511,0.009899987949844775,3.087280344541372e-05,0.004646408421243509,-0.0006243471419693897,0.09596787782571942
37110,2000,11.56804,55.76632,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.0767646540114839,0.009612724912460591,2.6097951087254693e-05,0.0043894156486105115,-0.000616345949377537,0.09017654657426472
37110,2000,11.56804,55.76632,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.005250301781671192,0.0002872630373841814,4.774852358159019e-06,0.0002569927726329971,-8.001192591852907e-06,0.005791331251454677
37110,2000,11.56804,55.76632,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.13044938314594723,0.017550900931236173,5.0173427944625986e-05,0.010539375462499632,-0.0001726677792519236,0.15841716518837573
37110,2000,11.56804,55.76632,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,5.915501578434103e-06,6.749521458545333e-07,5.00746718215427e-10,6.752495268247063e-08,-2.491434391357399e-09,6.655987989297965e-06
37110,2000,11.56804,55.76632,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.469739139369024e-05,1.3880330604563817e-06,3.4192578608947576e-09,2.215494375884987e-06,-4.4563525272985754e-08,1.8259774562619517e-05
37110,2000,11.56804,55.76632,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00013748652830991367,1.488054582617228e-05,3.572269543044707e-08,2.3920891469770973e-05,-3.048881539153727e-07,0.000176018800147372
37110,2000,11.56804,55.76632,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,8.760315329559952e-11,5.642104032458916e-12,3.407406152357981e-15,3.8408491356395644e-13,-4.094984934813834e-12,8.953776471296093e-11
37110,2000,11.56804,55.76632,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,7.312097460576283e-11,4.314597494970623e-12,1.5769826619827801e-15,1.8889716757125658e-13,-1.4548993450387714e-14,7.76114972575163e-11
37110,2000,11.56804,55.76632,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.4482178689836694e-11,1.3275065374882935e-12,1.8304234903752012e-15,1.9518774599269983e-13,-4.080435941363445e-12,1.1926267455444617e-11
37110,2000,11.56804,55.76632,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,6.562626339600714e-10,3.108236283578447e-11,4.247074778704156e-14,4.9683853233679865e-12,-4.4508646749978573e-13,6.919107663995112e-10
37110,2000,11.56804,55.76632,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,6.296254411041946e-10,2.9831082095154146e-11,3.304168689629189e-14,4.687226487872762e-12,-4.2607416552044844e-13,6.637507172085973e-10
37110,2000,11.56804,55.76632,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.6637192855876858e-11,1.2512807406303248e-12,9.429060890749668e-15,2.8115883549522496e-13,-1.901230197933719e-14,2.816004919091382e-11
37110,2000,11.56804,55.76632,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0006426231940969958,0.000183657473561448,8.005356013484689e-08,2.3656697838085445e-05,-2.2713609528623454e-07,0.0008497902829613779
37110,2000,11.56804,55.76632,EF v3.1 - land use - soil quality index,dimensionless,0.7220593288343161,0.01591076770293353,1.7950937451817226e-05,0.00850317921762579,-0.0002742666945574776,0.7462169599977698
37110,2000,11.56804,55.76632,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,5.28144935938182e-07,2.5657776772950425e-08,3.7797175203937605e-11,1.4655361055013354e-09,-2.4477652029987935e-11,5.552815683398077e-07
37110,2000,11.56804,55.76632,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.5334220812727507e-10,1.985572790588108e-11,8.33869405867225e-14,1.5790004974927617e-11,-3.3446261743271504e-13,1.8873686533123776e-10
37110,2000,11.56804,55.76632,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.0408123532699347e-09,8.263447222749041e-11,2.0577783356056594e-13,3.864150311505561e-11,-1.774894270180645e-10,9.848046794279768e-10
37110,2000,11.56804,55.76632,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,5.7547808569114797e-05,5.5582019249549375e-06,1.588461489281459e-08,7.295164339521481e-06,-1.0883409744496833e-07,7.030822535103906e-05
37110,2000,11.56804,55.76632,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.005727222323566854,0.0009274664707244285,4.102768627407836e-07,6.236719521708023e-05,-3.932476198138186e-06,0.006713533790172966
37111,600,11.51804,55.73091,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,5.928148995426404e-05,7.3314352937193595e-06,7.099538185069032e-09,3.491583194110049e-06,-6.148371932535329e-08,7.005012426095317e-05
37111,600,11.51804,55.73091,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.008115916296623326,0.0012904774175404605,2.0326846330501533e-06,0.0005139602105917737,-9.674431198072467e-05,0.009825642297407886
37111,600,11.51804,55.73091,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,1.4307655916724384e-05,4.222735389795775e-06,9.717172113887542e-10,2.025410022707107e-07,-1.070432015245372e-08,1.8723199705849805e-05
37111,600,11.51804,55.73091,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.00806493295058418,0.0012843540143760903,2.030778491420594e-06,0.0005129663757934088,-9.672778026145999e-05,0.00976755633898364
37111,600,11.51804,55.73091,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,3.667569012242157e-05,1.9006677745740269e-06,9.344244181706553e-10,7.912937960944558e-07,-5.827399112240931e-09,3.936275871839598e-05
37111,600,11.51804,55.73091,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.05873540380907609,0.012159761948865956,1.6538032506880288e-05,0.003010538329204627,-0.0004540850440251773,0.07346815707562837
37111,600,11.51804,55.73091,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.05475388226822951,0.011773773313043256,1.3980225806416268e-05,0.0028404992294988446,-0.0004477409047651265,0.0689343941318129
37111,600,11.51804,55.73091,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.0039815215408465655,0.00038598863582270105,2.557806700464019e-06,0.000170039099705783,-6.344139260050659e-06,0.004533762943815463
37111,600,11.51804,55.73091,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.10031453558203846,0.020276108601262378,2.6877046776686755e-05,0.006862768273637969,-0.0001540350062108716,0.12732625449750462
37111,600,11.51804,55.73091,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,4.245350828262289e-06,5.84122101345282e-07,2.6824144811476744e-10,4.469003409558818e-08,-2.0837574332086028e-09,4.872347447718065e-06
37111,600,11.51804,55.73091,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.1063400886139865e-05,1.7129380669253597e-06,1.831637925362553e-09,1.5182766934996645e-06,-3.511751427554102e-08,1.426132977021471e-05
37111,600,11.51804,55.73091,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00010452871146766409,1.8315446422890852e-05,1.913603665137449e-08,1.6404763993209836e-05,-2.587221317051836e-07,0.00013900933578871096
37111,600,11.51804,55.73091,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,8.106508883870292e-11,5.325805501982027e-12,1.8252891679071487e-15,2.5282726393872924e-13,-2.7728633561833846e-12,8.38726835376082e-11
37111,600,11.51804,55.73091,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,6.986367519816505e-11,4.217728406372068e-12,8.447626265224105e-16,1.2407308255745646e-13,-1.0520164095086691e-14,7.419580128562601e-11
37111,600,11.51804,55.73091,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.1201413640537879e-11,1.108077095609958e-12,9.805265413847382e-16,1.287541813812728e-13,-2.7623431920882977e-12,9.676882251982197e-12
37111,600,11.51804,55.73091,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,4.597107619125492e-10,2.5608750412796437e-11,2.275085282538373e-14,3.1247305520207987e-12,-3.2149990226892965e-13,4.881454938279229e-10
37111,600,11.51804,55.73091,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,4.424784109590641e-10,2.4556121570552222e-11,1.769986625734218e-14,2.945977485430764e-12,-3.070943133826902e-13,4.696911155679218e-10
37111,600,11.51804,55.73091,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.7232350953485077e-11,1.0526288422442167e-12,5.0509865680415505e-15,1.7875306659003513e-13,-1.440558888623945e-14,1.845437826000113e-11
