turbine_idx,P_rated_kW,Longitude,Latitude,Method,Unit,Input,Assembly,Maintenance,Transport,Disposal,Total
26019,3600,21.66583,42.65956,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.02203385692698816,0.0061418210440563874,2.35907698278404e-06,0.0032512738454767913,-0.00011530136570346374,0.03131400952780066
26019,3600,21.66583,42.65956,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,5.5812904346458756e-05,2.766561443785495e-06,1.0854847765871943e-09,4.230276016351135e-06,-8.8168498592231e-09,6.280201044151275e-05
26019,3600,21.66583,42.65956,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.1285411580728238,0.017036276564210362,1.9211593973611398e-05,0.020105399626025807,-0.000687443350949211,0.16501460250608435
26019,3600,21.66583,42.65956,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.11879482198456161,0.016430781220376382,1.6240288664358076e-05,0.019064156427310273,-0.0006771306991538701,0.15362886922175875
26019,3600,21.66583,42.65956,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.009746336088262196,0.0006054953438339817,2.971305309253321e-06,0.0010412431987155378,-1.0312651795341093e-05,0.011385733284325628
26019,3600,21.66583,42.65956,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.2451331431397923,0.06580910221276859,3.122202775140576e-05,0.04492202287361933,-0.00023658563419602587,0.3556589046197356
26019,3600,21.66583,42.65956,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,9.681805620321165e-06,9.70718035997478e-06,3.1160573580506165e-10,2.7334229367588787e-07,-2.330646554060112e-09,1.9660309233153578e-05
26019,3600,21.66583,42.65956,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,2.7203241572031063e-05,7.009574186758084e-06,2.1277430742800767e-09,7.924595846808609e-06,-5.372358496794948e-08,4.2085815763704086e-05
26019,3600,21.66583,42.65956,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00024738933979834315,5.620521604660947e-05,2.22295951019208e-08,8.532581296079439e-05,-3.8859298936340737e-07,0.00038855400541148554
26019,3600,21.66583,42.65956,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.5600215542581884e-10,1.1816658043510325e-11,2.120367967814455e-15,1.582316897944338e-12,-4.175374071757745e-12,1.6522787666348358e-10
26019,3600,21.66583,42.65956,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,1.2017828054895886e-10,8.285197649934581e-12,9.813281342915649e-16,7.836234519233452e-13,-1.524735266485206e-14,1.2923283562628622e-10
26019,3600,21.66583,42.65956,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,3.582387487686e-11,3.5314603935757424e-12,1.1390398335228904e-15,7.986934460209927e-13,-4.160126719092892e-12,3.599504103719737e-11
26019,3600,21.66583,42.65956,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,8.613279364583113e-10,8.34008542156622e-11,2.642878751464688e-14,2.339411257134591e-11,-4.6446071144889e-13,9.676848713213851e-10
26019,3600,21.66583,42.65956,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,8.292773941190573e-10,8.169653037535377e-11,2.0561251393224406e-14,2.2108909504694488e-11,-4.414418720711433e-13,9.326619533784277e-10
26019,3600,21.66583,42.65956,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,3.205054233925388e-11,1.704323840308424e-12,5.867536121422475e-15,1.2852030666514272e-12,-2.3018839377746594e-14,3.502291794295741e-11
26019,3600,21.66583,42.65956,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0010946241811999697,0.00020154468971262307,4.9815900139163816e-08,9.174515090291139e-05,-2.8738695409616396e-07,0.0013876764507615472
26019,3600,21.66583,42.65956,EF v3.1 - land use - soil quality index,dimensionless,0.8357383434355988,0.015193506097288246,1.1170547643325158e-05,0.038079401147304306,-0.0003911379952644101,0.8886312832325703
26019,3600,21.66583,42.65956,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,6.100346150454971e-07,2.78470308964573e-08,2.3520506799824604e-11,6.688570103290831e-09,-2.9027768824670323e-11,6.445647087832204e-07
26019,3600,21.66583,42.65956,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,2.943539770822049e-10,3.562916258234464e-11,5.189020323619988e-14,6.717331174019371e-11,-4.0765203126623745e-13,3.968006895767132e-10
26019,3600,21.66583,42.65956,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.833647062403276e-09,2.658249997579666e-10,1.2805186915159335e-13,1.9040954740506783e-10,-1.8115497083784918e-10,2.108854690597613e-09
26019,3600,21.66583,42.65956,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,0.00010205853258787532,1.9227514543627345e-05,9.88471203425061e-09,2.717749584753918e-05,-1.4088822947223693e-07,0.00014833253946160385
26019,3600,21.66583,42.65956,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.01033929962923296,0.0021231293111305238,2.553079611859461e-07,0.00025867259797526907,-3.895464118989973e-06,0.01271746138218095
26020,3600,21.66114,42.66382,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,0.0001295547278881469,4.050647600602476e-05,8.2472594581582e-09,1.8905672480299595e-05,-9.309941504037309e-08,0.00018888202421888905
26020,3600,21.66114,42.66382,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.022129002435665356,0.006150285959025376,2.3612912739355455e-06,0.003256439385024947,-0.00011720933119263227,0.03142087973979698
26020,3600,21.66114,42.66382,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.927514738863895e-05,5.0852984425989585e-06,1.1288063749181865e-09,1.215618550737169e-06,-1.605616563770853e-08,3.556113702271229e-05
26020,3600,21.66114,42.66382,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.02204389955993343,0.006142433038885306,2.35907698278404e-06,0.00325099362716499,-0.00011718440252945112,0.03132250090043706
26020,3600,21.66114,42.66382,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,5.582772834328346e-05,2.7676216974707142e-06,1.0854847765871943e-09,4.2301393092198446e-06,-8.872497543454863e-09,6.281770233720714e-05
26020,3600,21.66114,42.66382,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.12912430821820625,0.017059928676492656,1.9211593973611398e-05,0.020103369540903804,-0.0006984520433174778,0.16560836598625883
26020,3600,21.66114,42.66382,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.1193747547544594,0.016454257653044903,1.6240288664358076e-05,0.019062205490473185,-0.0006880378545169774,0.15421942033212488
26020,3600,21.66114,42.66382,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.009749553463746858,0.0006056710234477537,2.971305309253321e-06,0.0010411640504306224,-1.0414188800500262e-05,0.011388945654133988
26020,3600,21.66114,42.66382,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.24531815690328093,0.06581724825491035,3.122202775140576e-05,0.04491773766085612,-0.00023721048979595313,0.35584715435700287
26020,3600,21.66114,42.66382,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,9.721928146150383e-06,9.708892323640573e-06,3.1160573580506165e-10,2.733216120113982e-07,-2.3394149315504795e-09,1.9702114272606608e-05
26020,3600,21.66114,42.66382,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,2.7231337181904092e-05,7.010904718515375e-06,2.1277430742800767e-09,7.924405879196525e-06,-5.4336138294782105e-08,4.211443938439549e-05
26020,3600,21.66114,42.66382,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.0002477660696479498,5.622213730644758e-05,2.22295951019208e-08,8.532387269274829e-05,-3.911045933355041e-07,0.00038894320464891207
26020,3600,21.66114,42.66382,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.5609453232739303e-10,1.1820453877149137e-11,2.120367967814455e-15,1.5821863708497464e-12,-4.265605054361758e-12,1.6523368788899796e-10
26020,3600,21.66114,42.66382,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,1.2026795684119395e-10,8.288812807553751e-12,9.813281342915649e-16,7.835567188627542e-13,-1.5511051538564612e-14,1.2932579664420618e-10
26020,3600,21.66114,42.66382,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,3.5826575486199103e-11,3.531641069595383e-12,1.1390398335228904e-15,7.986296519869923e-13,-4.250094002823192e-12,3.590789124479181e-11
26020,3600,21.66114,42.66382,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,8.679783775038991e-10,8.36664113838004e-11,2.642878751464688e-14,2.339105451107106e-11,-4.726987690403981e-13,9.745895734172448e-10
26020,3600,21.66114,42.66382,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,8.356063835585665e-10,8.194927822711108e-11,2.0561251393224406e-14,2.2106006401668485e-11,-4.49329826800577e-13,9.392328996119387e-10
26020,3600,21.66114,42.66382,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,3.237199394533248e-11,1.7171331566893203e-12,5.867536121422475e-15,1.2850481094025788e-12,-2.3368942239821143e-14,3.535667380530598e-11
26020,3600,21.66114,42.66382,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0010954385425022463,0.00020162475221349428,4.9815900139163816e-08,9.173978597112688e-05,-2.8878088953106167e-07,0.0013885641156974756
26020,3600,21.66114,42.66382,EF v3.1 - land use - soil quality index,dimensionless,0.8359039827152782,0.015200979701207746,1.1170547643325158e-05,0.03807508425878968,-0.00039178953900546935,0.8887994276839135
26020,3600,21.66114,42.66382,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,6.164898294531455e-07,2.8102228498974214e-08,2.3520506799824604e-11,6.687767320734096e-09,-2.925759198895697e-11,6.512740881876646e-07
26020,3600,21.66114,42.66382,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,2.951115708972976e-10,3.5635607749770546e-11,5.189020323619988e-14,6.716695181769859e-11,-4.108783755576341e-13,3.9755514229244533e-10
26020,3600,21.66114,42.66382,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.834948544045277e-09,2.658937952371221e-10,1.2805186915159335e-13,1.903818020903123e-10,-1.8504255511365676e-10,2.106309638128206e-09
26020,3600,21.66114,42.66382,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,0.00010216918503772931,1.9233221888689426e-05,9.88471203425061e-09,2.717636315339827e-05,-1.4192151530609895e-07,0.00014844673327654516
26020,3600,21.66114,42.66382,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.01034609959205814,0.0021235801832877837,2.553079611859461e-07,0.00025865058954100225,-3.952633947869953e-06,0.012724633038900241
26021,3600,21.67132,42.67025,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,0.00012945176307865679,4.050215822421981e-05,8.2472594581582e-09,1.8905199507002688e-05,-9.298715842886779e-08,0.0001887743809109086
26021,3600,21.67132,42.67025,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.02212699298767622,0.00615016105977585,2.3612912739355455e-06,0.0032562481704735916,-0.0001168339651426774,0.03141892954405692
26021,3600,21.67132,42.67025,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.927025083566699e-05,5.082587182876635e-06,1.1288063749181865e-09,1.2155605750265982e-06,-1.6009219135664898e-08,3.5553518180809476e-05
26021,3600,21.67132,42.67025,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.022041897963067623,0.006142311062214633,2.35907698278404e-06,0.003250802563801398,-0.00011680909451713651,0.031320561571549305
26021,3600,21.67132,42.67025,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,5.582477377292876e-05,2.7674103783410736e-06,1.0854847765871943e-09,4.230046097166128e-06,-8.861406405209074e-09,6.281445432680733e-05
26021,3600,21.67132,42.67025,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.12900808058052865,0.017055214574715566,1.9211593973611398e-05,0.02010198535266396,-0.0006962579011775593,0.16548823420070422
26021,3600,21.67132,42.67025,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.11925916837179142,0.01644957856596627,1.6240288664358076e-05,0.019060875268505,-0.0006858639497144582,0.15409999854521259
26021,3600,21.67132,42.67025,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.009748912208737207,0.0006056360087492949,2.971305309253321e-06,0.001041110084158964,-1.039395146310104e-05,0.011388235655491618
26021,3600,21.67132,42.67025,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.2452812818157268,0.06581562466749968,3.122202775140576e-05,0.04491481584193938,-0.00023708594984540317,0.3558058584030719
26021,3600,21.67132,42.67025,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,9.713931326751955e-06,9.708551112214598e-06,3.1160573580506165e-10,2.7330751047621767e-07,-2.337667306500499e-09,1.9693763887872075e-05
26021,3600,21.67132,42.67025,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,2.7225737446757815e-05,7.010639530271438e-06,2.1277430742800767e-09,7.924276352147755e-06,-5.421405030990708e-08,4.210856702194138e-05
26021,3600,21.67132,42.67025,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00024769098363312304,5.621876473066574e-05,2.22295951019208e-08,8.532254974516226e-05,-3.9060400562448323e-07,0.0003888639236984285
26021,3600,21.67132,42.67025,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.560761206899597e-10,1.1819697329662439e-11,2.120367967814455e-15,1.5820973725770347e-12,-4.247621119972926e-12,1.6523241464019405e-10
26021,3600,21.67132,42.67025,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,1.2025008346212557e-10,8.288092270599012e-12,9.813281342915649e-16,7.835112177570723e-13,-1.5458493724093422e-14,1.2930720978489186e-10
26021,3600,21.67132,42.67025,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,3.582603722783416e-11,3.5316050590634225e-12,1.1390398335228904e-15,7.985861548199627e-13,-4.232162626248832e-12,3.592520485530224e-11
26021,3600,21.67132,42.67025,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,8.66652878302084e-10,8.361348319272393e-11,2.642878751464688e-14,2.338896941078471e-11,-4.710568420332719e-13,9.73210702851074e-10
26021,3600,21.67132,42.67025,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,8.343449528665476e-10,8.189890306049154e-11,2.0561251393224406e-14,2.2104026957051055e-11,-4.4775767878420506e-13,9.379206864566992e-10
26021,3600,21.67132,42.67025,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,3.230792543553612e-11,1.7145801322324018e-12,5.867536121422475e-15,1.2849424537336552e-12,-2.3299163249066695e-14,3.529001639437453e-11
26021,3600,21.67132,42.67025,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0010952762321759443,0.00020160879495888928,4.9815900139163816e-08,9.17361279592518e-05,-2.8850306430207717e-07,0.0013883824679299225
26021,3600,21.67132,42.67025,EF v3.1 - land use - soil quality index,dimensionless,0.835870969155501,0.015199490137438657,1.1170547643325158e-05,0.0380721408421566,-0.00039165967984232494,0.8887621110028973
26021,3600,21.67132,42.67025,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,6.152032408665795e-07,2.8051365072605555e-08,2.3520506799824604e-11,6.687219953452717e-09,-2.9211785941097534e-11,6.499361346134964e-07
26021,3600,21.67132,42.67025,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,2.949605748971343e-10,3.56343231636476e-11,5.189020323619988e-14,6.71626153838079e-11,-4.1023533297538855e-13,3.973991683148506e-10
26021,3600,21.67132,42.67025,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.8346891457789324e-09,2.658800836122714e-10,1.2805186915159335e-13,1.9036288429323117e-10,-1.8426772081030003e-10,2.1067924447432865e-09
26021,3600,21.67132,42.67025,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,0.00010214713090132617,1.92320843579193e-05,9.88471203425061e-09,2.7175590840014856e-05,-1.4171557113808927e-07,0.00014842297524015648
26021,3600,21.67132,42.67025,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.010344744291674996,0.002123490319971881,2.553079611859461e-07,0.00025863558336438464,-3.941239431020788e-06,0.012723184263541427
26022,3600,21.67838,42.67463,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,0.00012939632360234592,4.0499833395346e-05,8.2472594581582e-09,1.8904881894776522e-05,-9.292671595551114e-08,0.0001887163594359711
26022,3600,21.67838,42.67463,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.022125911037981526,0.006150093810110459,2.3612912739355455e-06,0.003256119765593806,-0.00011663185631212256,0.0314178540486476
26022,3600,21.67838,42.67463,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.926761437828085e-05,5.081127355777532e-06,1.1288063749181865e-09,1.2155216430306102e-06,-1.598394166950134e-08,3.554940824179441e-05
26022,3600,21.67838,42.67463,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.022040820240663474,0.006142245386157175,2.35907698278404e-06,0.003250674260447604,-0.00011660701693586385,0.031319491947315176
26022,3600,21.67838,42.67463,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,5.582318293976939e-05,2.7672965975072173e-06,1.0854847765871943e-09,4.229983503171753e-06,-8.855434589215998e-09,6.281269309063573e-05
26022,3600,21.67838,42.67463,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.1289454999823845,0.017052676354763607,1.9211593973611398e-05,0.020101055839071617,-0.0006950765063710139,0.1654233672638223
26022,3600,21.67838,42.67463,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.11919693304541627,0.016447059199023947,1.6240288664358076e-05,0.01905998199448007,-0.0006846934513238136,0.15403552107626084
26022,3600,21.67838,42.67463,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.009748566936968215,0.0006056171557396563,2.971305309253321e-06,0.0010410738445915473,-1.0383055047200368e-05,0.011387846187561472
26022,3600,21.67838,42.67463,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.24526142711436785,0.06581475047721823,3.122202775140576e-05,0.04491285377470077,-0.00023701889363782636,0.35578323450040045
26022,3600,21.67838,42.67463,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,9.709625588880965e-06,9.708367393302659e-06,3.1160573580506165e-10,2.732980409776005e-07,-2.336726330471519e-09,1.9689265902566557e-05
26022,3600,21.67838,42.67463,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,2.7222722374078846e-05,7.010496744620299e-06,2.1277430742800767e-09,7.924189371815933e-06,-5.4148314317398284e-08,4.210538791927196e-05
26022,3600,21.67838,42.67463,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00024765055497248765,5.621694883030043e-05,2.22295951019208e-08,8.53216613560489e-05,-3.903344735320718e-07,0.00038882106028040683
26022,3600,21.67838,42.67463,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.5606620728806655e-10,1.1819289980815058e-11,2.120367967814455e-15,1.5820376082315516e-12,-4.237938006786375e-12,1.652317172382946e-10
26022,3600,21.67838,42.67463,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,1.2024045987538397e-10,8.287704310949197e-12,9.813281342915649e-16,7.834806627393507e-13,-1.5430194951680288e-14,1.2929719598225513e-10
26022,3600,21.67838,42.67463,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,3.582574741268253e-11,3.5315856698658578e-12,1.1390398335228904e-15,7.985569454922007e-13,-4.222507811834695e-12,3.5934521256039417e-11
26022,3600,21.67838,42.67463,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,8.659391880426358e-10,8.358498499795345e-11,2.642878751464688e-14,2.3387569218959805e-11,-4.701727771389994e-13,9.724679982699247e-10
26022,3600,21.67838,42.67463,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,8.3366575909817e-10,8.187177949400038e-11,2.0561251393224406e-14,2.210269771538852e-11,-4.469111850826934e-13,9.372138863738694e-10
26022,3600,21.67838,42.67463,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,3.227342894446589e-11,1.7132055039530781e-12,5.867536121422475e-15,1.2848715035712816e-12,-2.3261592056305986e-14,3.525411189605536e-11
26022,3600,21.67838,42.67463,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0010951888392158203,0.00020160020307353514,4.9815900139163816e-08,9.173367152185341e-05,-2.883534745026387e-07,0.0013882841762368455
26022,3600,21.67838,42.67463,EF v3.1 - land use - soil quality index,dimensionless,0.8358531936215658,0.015198688109680834,1.1170547643325158e-05,0.038070164271564795,-0.00039158975960419163,0.8887416267908506
26022,3600,21.67838,42.67463,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,6.145105013003151e-07,2.8023978611782523e-08,2.3520506799824604e-11,6.686852383989693e-09,-2.918712253116387e-11,6.49215665680356e-07
26022,3600,21.67838,42.67463,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,2.9487927392435015e-10,3.5633631502270427e-11,5.189020323619988e-14,6.715970337073936e-11,-4.0988909872135747e-13,3.973146099018748e-10
26022,3600,21.67838,42.67463,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.8345494776329586e-09,2.658727008442668e-10,1.2805186915159335e-13,1.9035018056622495e-10,-1.8385052576843608e-10,2.107049885144166e-09
26022,3600,21.67838,42.67463,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,0.00010213525626397453,1.9231471875747037e-05,9.88471203425061e-09,2.7175072214175706e-05,-1.4160468435181479e-07,0.0001484100803815797
26022,3600,21.67838,42.67463,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.01034401455552672,0.002123441934749805,2.553079611859461e-07,0.0002586255063786586,-3.935104266491658e-06,0.012722402200349878
26023,3600,21.68149,42.67838,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,0.00012950348545799867,4.0504327178346336e-05,8.2472594581582e-09,1.8904512368004632e-05,-9.304354836512526e-08,0.00018882752871544266
26023,3600,21.68149,42.67838,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.02212800239498417,0.00615022380049664,2.3612912739355455e-06,0.0032559703726019354,-0.00011702252301331277,0.03141953533634337
26023,3600,21.68149,42.67838,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.9272710524288152e-05,5.0839491317264105e-06,1.1288063749181865e-09,1.2154763474984627e-06,-1.6032801802398326e-08,3.5557232008085546e-05
26023,3600,21.68149,42.67838,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.022042903426515718,0.006142372334834498,2.35907698278404e-06,0.0032505249855764103,-0.0001169976232336865,0.031321162200675726
26023,3600,21.68149,42.67838,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,5.582625794416584e-05,2.767516530416133e-06,1.0854847765871943e-09,4.229910678025948e-06,-8.866977823857089e-09,6.281590365956065e-05
26023,3600,21.68149,42.67838,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.12906646528493143,0.017057582612510013,1.9211593973611398e-05,0.020099974394061294,-0.0006973600860177286,0.16554587379945862
26023,3600,21.68149,42.67838,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.11931723095415053,0.0164519290148046,1.6240288664358076e-05,0.01905894271248886,-0.0006869559687198434,0.1541573870013885
26023,3600,21.68149,42.67838,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.009749234330780924,0.000605653597705417,2.971305309253321e-06,0.0010410316815724356,-1.0404117297884947e-05,0.011388486798070144
26023,3600,21.68149,42.67838,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.24529980530230613,0.0658164402452137,3.122202775140576e-05,0.04491057100246096,-0.00023714851007930712,0.3558208900676529
26023,3600,21.68149,42.67838,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,9.717948374212168e-06,9.708722513170877e-06,3.1160573580506165e-10,2.732870236647672e-07,-2.338545192122102e-09,1.9697930971591496e-05
26023,3600,21.68149,42.67838,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,2.7228550365335375e-05,7.010772742453521e-06,2.1277430742800767e-09,7.924088174322301e-06,-5.427537884630766e-08,4.2111263646339166e-05
26023,3600,21.68149,42.67838,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.0002477287016395115,5.622045887883939e-05,2.22295951019208e-08,8.532062775742073e-05,-3.9085546617310686e-07,0.0003889011624047004
26023,3600,21.68149,42.67838,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.5608536941969897e-10,1.1820077366650713e-11,2.120367967814455e-15,1.5819680752481175e-12,-4.256655001365271e-12,1.6523288022820033e-10
26023,3600,21.68149,42.67838,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,1.2025906180819227e-10,8.288454218393484e-12,9.813281342915649e-16,7.834451134243903e-13,-1.5484895125027603e-14,1.293164575730194e-10
