Unnamed: 0,P_rated_kW,Hub_height_m,Diameter_m,Longitude,Latitude,ISO_code,Offshore,Commissioning_date,Lifetime_production_kWh,Capacity_factors,turbine_age,Cluster,park_size,Input,Assembly,Transport,Maintenance,Disposal,Total
26231,3600,110,137,21.66466,42.65445,XK,0,2018-01-01,151372800.0,0.24,6,5213,9,0.02211384680533781,0.006149343945664379,0.0032569649146577907,2.3612912739355455e-06,-0.00011437825065638911,0.031408138706277525
26232,3600,110,137,21.68255,42.668,XK,0,2018-01-01,151372800.0,0.24,6,5213,9,0.02211310567456514,0.006149297879939957,0.0032565142366418284,2.3612912739355455e-06,-0.00011423980699816079,0.0314070392754227
26233,3600,110,137,21.67851,42.66569,XK,0,2018-01-01,151372800.0,0.24,6,5213,9,0.02211401089486676,0.006149354144813167,0.003256577662065354,2.3612912739355455e-06,-0.00011440890267557819,0.03140789509034364
26234,3600,110,137,21.68699,42.66418,XK,0,2018-01-01,151372800.0,0.24,6,5213,9,0.022103772663215282,0.006148717777285048,0.0032567690584491484,2.3612912739355455e-06,-0.00011249639506437295,0.03139912439515904
26235,3600,110,137,21.66583,42.65956,XK,0,2018-01-01,151372800.0,0.24,6,5213,9,0.022118920411196678,0.006149659300710933,0.0032567198250725076,2.3612912739355455e-06,-0.00011532600317378364,0.03141233482508027
26236,3600,110,137,21.66114,42.66382,XK,0,2018-01-01,151372800.0,0.24,6,5213,9,0.022129002435665356,0.006150285959025376,0.003256439385024947,2.3612912739355455e-06,-0.00011720933119263227,0.03142087973979698
26237,3600,110,137,21.67132,42.67025,XK,0,2018-01-01,151372800.0,0.24,6,5213,9,0.02212699298767622,0.00615016105977585,0.0032562481704735916,2.3612912739355455e-06,-0.0001168339651426774,0.03141892954405692
26238,3600,110,137,21.67838,42.67463,XK,0,2018-01-01,151372800.0,0.24,6,5213,9,0.022125911037981526,0.006150093810110459,0.003256119765593806,2.3612912739355455e-06,-0.00011663185631212256,0.0314178540486476
26239,3600,110,137,21.68149,42.67838,XK,0,2018-01-01,151372800.0,0.24,6,5213,9,0.02212800239498417,0.00615022380049664,0.0032559703726019354,2.3612912739355455e-06,-0.00011702252301331277,0.03141953533634337
