turbine_idx,P_rated_kW,Longitude,Latitude,Method,Unit,Input,Assembly,Maintenance,Transport,Disposal,Total
4,2300,-4.31517,55.65733,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,2.00277670790568e-05,1.9037556857300507e-06,3.3303804640905548e-09,4.351185215265127e-06,-2.6269141372555878e-08,2.6259769219143514e-05
4,2300,-4.31517,55.65733,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00017662905430541239,2.020601044876779e-05,3.479414885518038e-08,4.695144698706917e-05,-2.6412021764399423e-07,0.00024355718567246052
4,2300,-4.31517,55.65733,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.178074017663626e-10,7.956137761186992e-12,3.318836819187843e-15,7.795986038155682e-13,-4.148794984335457e-13,1.2613157746975078e-10
4,2300,-4.31517,55.65733,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,9.435862158445647e-11,5.739863986018356e-12,1.535991862369406e-15,3.8407224135107977e-13,-4.3825376718575024e-15,1.0047971126601642e-10
4,2300,-4.31517,55.65733,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.344878018190611e-11,2.216273775168635e-12,1.782844956818437e-15,3.955263624644881e-13,-4.104969607616881e-13,2.5651866203734363e-11
4,2300,-4.31517,55.65733,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,4.950284419194476e-10,2.4517067486443263e-11,4.136679784901251e-14,1.043915518563875e-11,-1.2359219392716694e-13,5.299024391954514e-10
4,2300,-4.31517,55.65733,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,4.78491708788636e-10,2.363218717458416e-11,3.2182828267655586e-14,9.85309251987966e-12,-1.1581715170784605e-13,5.118933541596596e-10
4,2300,-4.31517,55.65733,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.653673313081154e-11,8.848803118591005e-13,9.183969581356918e-15,5.860626657590914e-13,-7.775042219320895e-15,1.800908503579177e-11
4,2300,-4.31517,55.65733,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0008424349458782569,0.0006389579551833887,7.797271326129988e-08,4.7324971637680297e-05,-2.1446143220673582e-07,0.0015285813839803805
4,2300,-4.31517,55.65733,EF v3.1 - land use - soil quality index,dimensionless,0.7992346970919002,0.011971656986173385,1.7484335441726334e-05,0.01762882594326683,-0.00033525300445637937,0.8285174113523258
4,2300,-4.31517,55.65733,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.143681152207689e-07,1.6618215367933926e-08,3.681470629537764e-11,3.0535664909309592e-09,-1.8588651351219357e-11,3.3405812313457795e-07
4,2300,-4.31517,55.65733,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.8637481472104238e-10,4.945773535509813e-11,8.121944854361721e-14,3.230713246841498e-11,-2.578563616463508e-13,2.6796304563145277e-10
4,2300,-4.31517,55.65733,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.3945848559570484e-09,1.0259608148983792e-10,2.0042901258510264e-13,8.221574446119632e-11,-1.9014643975269322e-11,1.5605824669453984e-09
4,2300,-4.31517,55.65733,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,7.516065826603366e-05,7.612508447512995e-06,1.5471723184044433e-08,1.445884159548621e-05,-9.050759288302525e-08,9.715697243933388e-05
4,2300,-4.31517,55.65733,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.008145202477940127,0.0012850714257834114,3.996124609866983e-07,0.00012680079877016619,-1.5404123570312067e-06,0.00955593390259766
5,2300,-4.28838,55.65851,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,8.537416994041364e-05,8.682035891649081e-06,1.2908753934508486e-08,1.0149889710985038e-05,-6.419632081572473e-08,0.00010415480797616654
5,2300,-4.28838,55.65851,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.015879103836708933,0.002003982318603257,3.695934167899115e-06,0.0015934375724173185,-4.276022347846326e-05,0.019437459438418944
5,2300,-4.28838,55.65851,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.3257740919570594e-05,3.410977581814568e-06,1.7668273694371616e-09,6.137377634774955e-07,-5.735414161388878e-09,2.7278487678070705e-05
5,2300,-4.28838,55.65851,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.015803535782523585,0.0019981670941728344,3.6924683208793672e-06,0.00159053499943111,-4.27484687875544e-05,0.019353181875660853
5,2300,-4.28838,55.65851,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,5.231031326578163e-05,2.404246848607986e-06,1.6990196503103911e-09,2.2888352227311166e-06,-6.019276747466812e-09,5.699907508002357e-05
5,2300,-4.28838,55.65851,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.08049955062632361,0.011105771518757782,3.0070321002174364e-05,0.009549491674343807,-0.0002152209664843595,0.10096966317394301
5,2300,-4.28838,55.65851,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.07327716475608168,0.01072418176906199,2.5419582257256117e-05,0.0090299141747013,-0.0002096538883911849,0.09284702639371104
5,2300,-4.28838,55.65851,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.00722238587024192,0.00038158974969579177,4.6507387449182415e-06,0.0005195774996425044,-5.567078093174613e-06,0.00812263678023196
5,2300,-4.28838,55.65851,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.1839383393528432,0.033448249555641324,4.8869260828287275e-05,0.02157796885355602,-0.00019455669632924166,0.2388188703265396
5,2300,-4.28838,55.65851,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,6.031413809088018e-06,6.719233933086505e-07,4.877307169122704e-10,1.3648943962227527e-07,-2.315035628103048e-09,6.837999337107753e-06
5,2300,-4.28838,55.65851,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,2.0025449782364784e-05,1.90364594485403e-06,3.3303804640905548e-09,4.3513400104233465e-06,-2.621995854044978e-08,2.62575461595658e-05
5,2300,-4.28838,55.65851,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.0001765979820190935,2.0204614800848958e-05,3.479414885518038e-08,4.695302801499223e-05,-2.639162684058111e-07,0.00024352650271538406
5,2300,-4.28838,55.65851,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.1779978261556275e-10,7.955824684774894e-12,3.318836819187843e-15,7.79704963852618e-13,-4.074541030771471e-13,1.2613117699793232e-10
5,2300,-4.28838,55.65851,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,9.435122517710716e-11,5.739565811576516e-12,1.535991862369406e-15,3.8412661880289666e-13,-4.361190523768491e-15,1.0047209240882517e-10
5,2300,-4.28838,55.65851,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.344855743845557e-11,2.216258873198379e-12,1.782844956818437e-15,3.955783450497213e-13,-4.030929125533785e-13,2.565908458910711e-11
5,2300,-4.28838,55.65851,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,4.944799204563067e-10,2.4495164607308457e-11,4.136679784901251e-14,1.0441647046850805e-11,-1.2292300671447685e-13,5.293351759016006e-10
5,2300,-4.28838,55.65851,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,4.779697003197592e-10,2.3611340794546913e-11,3.2182828267655586e-14,9.855458114137099e-12,-1.151739592232919e-13,5.113535080974876e-10
5,2300,-4.28838,55.65851,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.651022013654748e-11,8.838238127615337e-13,9.183969581356918e-15,5.861889327137058e-13,-7.74904749118497e-15,1.7981667804112893e-11
5,2300,-4.28838,55.65851,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0008423677782047158,0.0006389513517115556,7.797271326129988e-08,4.732934325374326e-05,-2.1434433100709254e-07,0.0015285121015522689
5,2300,-4.28838,55.65851,EF v3.1 - land use - soil quality index,dimensionless,0.7992210353363233,0.011971040571092223,1.7484335441726334e-05,0.01763234356099819,-0.0003351995414319784,0.8285067042624235
5,2300,-4.28838,55.65851,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.138356958477531e-07,1.6597166935000978e-08,3.681470629537764e-11,3.0542206385065653e-09,-1.8569333674443573e-11,3.335053287938816e-07
5,2300,-4.28838,55.65851,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.8631232917082507e-10,4.945720376438973e-11,8.121944854361721e-14,3.2312314852917853e-11,-2.5758670464588705e-13,2.679054805320304e-10
5,2300,-4.28838,55.65851,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.394477511104334e-09,1.0259040731024214e-10,2.0042901258510264e-13,8.223835273815674e-11,-1.8694273352128173e-11,1.5608124268131899e-09
5,2300,-4.28838,55.65851,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,7.51515317670123e-05,7.61203771162606e-06,1.5471723184044433e-08,1.4459764571602161e-05,-9.042804388740981e-08,9.714837772953716e-05
5,2300,-4.28838,55.65851,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.00814464162407606,0.001285034238316641,3.996124609866983e-07,0.000126818732348565,-1.5353691807905818e-06,0.009555358838021461
6,2300,-4.30788,55.65878,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,8.520489861056166e-05,8.674937576489243e-06,1.2908753934508486e-08,1.0149517403191406e-05,-6.401416048997341e-08,0.00010397824818368684
6,2300,-4.30788,55.65878,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.01587580035919003,0.0020037769876540793,3.695934167899115e-06,0.0015932870551086426,-4.211390275501731e-05,0.019434446433365636
6,2300,-4.30788,55.65878,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.3249691120446443e-05,3.4065203450067313e-06,1.7668273694371616e-09,6.136921270556763e-07,-5.657326688942854e-09,2.7266013093189343e-05
6,2300,-4.30788,55.65878,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.015800245212036632,0.001997966567863332,3.6924683208793672e-06,0.0015903846011320764,-4.210224460216007e-05,0.019350186604750762
6,2300,-4.30788,55.65878,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,5.230545603295079e-05,2.403899445740206e-06,1.6990196503103911e-09,2.2887618495105034e-06,-6.000826168296444e-09,5.699381552168351e-05
6,2300,-4.30788,55.65878,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.08030847556978091,0.01109802166440642,3.0070321002174364e-05,0.009548402090485847,-0.00021169717732043208,0.10077327246835492
6,2300,-4.30788,55.65878,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.07308714390523115,0.010716489477916948,2.5419582257256117e-05,0.009028867071177147,-0.00020616012787970137,0.0926517599087028
6,2300,-4.30788,55.65878,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.007221331664549753,0.0003815321864894708,4.6507387449182415e-06,0.0005195350193087026,-5.537049440730646e-06,0.008121512559652114
6,2300,-4.30788,55.65878,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.18387771771774683,0.03344558042235695,4.8869260828287275e-05,0.021575668901399295,-0.00019434515961541137,0.23875349114271596
6,2300,-4.30788,55.65878,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,6.0182672567769895e-06,6.713624510593325e-07,4.877307169122704e-10,1.364783393942408e-07,-2.312088457380127e-09,6.824283689490095e-06
6,2300,-4.30788,55.65878,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,2.0016243970983955e-05,1.9032099826361199e-06,3.3303804640905548e-09,4.3512380513274375e-06,-2.6024572305660047e-08,2.6247997813105942e-05
6,2300,-4.30788,55.65878,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00017647454266494963,2.019907037853175e-05,3.479414885518038e-08,4.69519866376036e-05,-2.631060492291096e-07,0.00024339728778071106
6,2300,-4.30788,55.65878,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.1776951438733494e-10,7.954580941404675e-12,3.318836819187843e-15,7.796349075708633e-13,-3.779555976356207e-13,1.2612909347549404e-10
6,2300,-4.30788,55.65878,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,9.432184183090546e-11,5.7383812685356485e-12,1.535991862369406e-15,3.840908019473253e-13,-4.276385751249241e-15,1.0044157350749955e-10
6,2300,-4.30788,55.65878,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.3447672556429477e-11,2.216199672869027e-12,1.782844956818437e-15,3.9554410562353786e-13,-3.736792118843716e-13,2.568751996799449e-11
6,2300,-4.30788,55.65878,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,4.923008360320265e-10,2.4408152109208067e-11,4.136679784901251e-14,1.0440005729905012e-11,-1.2026455936083778e-13,5.270700961096277e-10
6,2300,-4.30788,55.65878,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,4.75895942772774e-10,2.3528525398807112e-11,3.2182828267655586e-14,9.853899965584192e-12,-1.1261877985641499e-13,5.091979321855766e-10
6,2300,-4.30788,55.65878,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.6404893259252553e-11,8.796267104009611e-13,9.183969581356918e-15,5.861057643208192e-13,-7.645779504422774e-15,1.787216392405127e-11
6,2300,-4.30788,55.65878,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0008421009444688239,0.0006389251184215496,7.797271326129988e-08,4.732646379661703e-05,-2.138791287910365e-07,0.001528216620271461
6,2300,-4.30788,55.65878,EF v3.1 - land use - soil quality index,dimensionless,0.799166761947247,0.011968591769007884,1.7484335441726334e-05,0.01763002660788564,-0.000334987151486323,0.8284478775080959
6,2300,-4.30788,55.65878,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.117205794104111e-07,1.6513548853591596e-08,3.681470629537764e-11,3.0537897704085756e-09,-1.8492591283481493e-11,3.3130624014942316e-07
6,2300,-4.30788,55.65878,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.8606409587756183e-10,4.9455091939947825e-11,8.121944854361721e-14,3.230890136605789e-11,-2.5651545145144596e-13,2.676527931806597e-10
6,2300,-4.30788,55.65878,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.3940510674511796e-09,1.025678657741153e-10,2.0042901258510264e-13,8.222346131968172e-11,-1.7421552625966347e-11,1.5616212709315953e-09
6,2300,-4.30788,55.65878,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,7.511527537013091e-05,7.6101676421609665e-06,1.5471723184044433e-08,1.4459156633915927e-05,-9.011202347807108e-08,9.710995934591378e-05
6,2300,-4.30788,55.65878,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.008142413547324992,0.0012848865054838122,3.996124609866983e-07,0.0001268069200188966,-1.5153344008716259e-06,0.009552991250887816
7,2300,-4.32732,55.65968,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,8.548250503467369e-05,8.68657887386941e-06,1.2908753934508486e-08,1.014916961128858e-05,-6.431290497724784e-08,0.00010426684936878893
7,2300,-4.32732,55.65968,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.015881218090485455,0.0020041137321613195,3.695934167899115e-06,0.0015931464491313102,-4.317387425179841e-05,0.019439000331694184
7,2300,-4.32732,55.65968,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.3262892859640147e-05,3.4138302513725983e-06,1.7668273694371616e-09,6.136494957214574e-07,-5.785390809503865e-09,2.7286354043294135e-05
7,2300,-4.32732,55.65968,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.01580564177568961,0.001998295432720542,3.6924683208793672e-06,0.0015902441063277862,-4.316205777571347e-05,0.0193547117252831
7,2300,-4.32732,55.65968,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,5.2313421936204636e-05,2.404469189405216e-06,1.6990196503103911e-09,2.288693307802674e-06,-6.03108527543975e-09,5.7002252367787394e-05
7,2300,-4.32732,55.65968,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.08062184029155753,0.011110731491615511,3.0070321002174364e-05,0.00954738425403514,-0.00021747622159200487,0.10109255013661834
7,2300,-4.32732,55.65968,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.07339877972068479,0.010729104900976909,2.5419582257256117e-05,0.009027888917796134,-0.00021188992490525123,0.09296930319680984
7,2300,-4.32732,55.65968,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.007223060570872742,0.0003816265906386032,4.6507387449182415e-06,0.0005194953362390001,-5.586296686753712e-06,0.00812324693980851
7,2300,-4.32732,55.65968,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.1839771377161461,0.03344995782369955,4.8869260828287275e-05,0.021573520397525154,-0.00019469208162958915,0.2388547931165695
7,2300,-4.32732,55.65968,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,6.039827714650498e-06,6.722824011306336e-07,4.877307169122704e-10,1.3646797009900727e-07,-2.3169218424923786e-09,6.846748894754559e-06
7,2300,-4.32732,55.65968,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,2.00313415801344e-05,1.9039249643903717e-06,3.3303804640905548e-09,4.351142806079868e-06,-2.6345007396517534e-08,2.626339472367221e-05
7,2300,-4.32732,55.65968,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.0001766769842581512,2.0208163278401996e-05,3.479414885518038e-08,4.695101383330093e-05,-2.644348155865768e-07,0.00024360652070312273
7,2300,-4.32732,55.65968,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.1781915453968603e-10,7.956620691135608e-12,3.318836819187843e-15,7.795694643866139e-13,-4.26333398054819e-13,1.2613233013397262e-10
7,2300,-4.32732,55.65968,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,9.437003076918954e-11,5.740323929221717e-12,1.535991862369406e-15,3.8405734357614613e-13,-4.41546630119996e-15,1.0049153256754857e-10
7,2300,-4.32732,55.65968,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.3449123770496515e-11,2.216296761913889e-12,1.782844956818437e-15,3.955121208104678e-13,-4.21917931753619e-13,2.564079756642407e-11
7,2300,-4.32732,55.65968,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,4.958745530660431e-10,2.455085334793423e-11,4.136679784901251e-14,1.0438472491134629e-11,-1.246244356859022e-13,5.307806212672751e-10
7,2300,-4.32732,55.65968,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,4.792969228300428e-10,2.3664343353878738e-11,3.2182828267655586e-14,9.852444418697007e-12,-1.1680929580275863e-13,5.127290841350834e-10
7,2300,-4.32732,55.65968,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.6577630236000472e-11,8.865099940554921e-13,9.183969581356918e-15,5.860280724376211e-13,-7.81513988314355e-15,1.80515371321918e-11
7,2300,-4.32732,55.65968,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0008425385540706287,0.0006389681412408165,7.797271326129988e-08,4.732377394727689e-05,-2.1464206439153795e-07,0.0015286937999075918
7,2300,-4.32732,55.65968,EF v3.1 - land use - soil quality index,dimensionless,0.7992557707680505,0.011972607825303927,1.7484335441726334e-05,0.01762786222254227,-0.0003353354728079685,0.8285383896785306
7,2300,-4.32732,55.65968,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.1518938840047777e-07,1.6650683220004774e-08,3.681470629537764e-11,3.0533872743066186e-09,-1.861844945894107e-11,3.349116551516256e-07
7,2300,-4.32732,55.65968,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.8647120059487363e-10,4.9458555350037324e-11,8.121944854361721e-14,3.23057126520138e-11,-2.582723158235012e-13,2.680584157296449e-10
7,2300,-4.32732,55.65968,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.3947504386780796e-09,1.0260483408554545e-10,2.0042901258510264e-13,8.220955047801863e-11,-1.950882546769334e-11,1.5602564267865354e-09
7,2300,-4.32732,55.65968,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,7.51747361701272e-05,7.613234572027354e-06,1.5471723184044433e-08,1.44585887279835e-05,-9.063029964367833e-08,9.717140089367842e-05
7,2300,-4.32732,55.65968,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.008146067612192637,0.001285128788589176,3.996124609866983e-07,0.00012679588551281747,-1.5481916107490235e-06,0.009556843707144868
8,2300,-4.31904,55.66068,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,8.51857446791868e-05,8.67413436520965e-06,1.2908753934508486e-08,1.0149366037683017e-05,-6.399354810167523e-08,0.0001039581602879123
8,2300,-4.31904,55.66068,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.015875426553526955,0.0020037537533892256,3.695934167899115e-06,0.0015932258607706843,-4.204076820356164e-05,0.019434061333651203
8,2300,-4.31904,55.66068,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.3248780243807496e-05,3.406015985479261e-06,1.7668273694371616e-09,6.136735731056713e-07,-5.6484906852925356e-09,2.7264588139076573e-05
8,2300,-4.31904,55.66068,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.015799872866871352,0.001997943877268448,3.6924683208793672e-06,0.0015903234551786947,-4.2029120974487054e-05,0.019349803546664886
8,2300,-4.31904,55.66068,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,5.2304906411792864e-05,2.403860135298829e-06,1.6990196503103911e-09,2.28873201888372e-06,-5.9987383892994665e-09,5.699319884723642e-05
8,2300,-4.31904,55.66068,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.08028685443332699,0.011097144728078564,3.0070321002174364e-05,0.009547959109120948,-0.00021129844224885015,0.10075073014927982
8,2300,-4.31904,55.66068,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.07306564205763436,0.010715619055165281,2.5419582257256117e-05,0.009028441360622669,-0.00020576479070632647,0.09262935726497323
8,2300,-4.31904,55.66068,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.007221212375692623,0.00038152567291328165,4.6507387449182415e-06,0.0005195177484982812,-5.5336515425237025e-06,0.008121372884306581
8,2300,-4.31904,55.66068,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.1838708580644347,0.033445278396043304,4.8869260828287275e-05,0.021574733832530425,-0.00019432122313601163,0.2387454183307007
8,2300,-4.31904,55.66068,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,6.016779656006076e-06,6.712989775262887e-07,4.877307169122704e-10,1.364738264839865e-07,-2.311754969684211e-09,6.82272843576358e-06
8,2300,-4.31904,55.66068,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,2.00152022855456e-05,1.9031606512436661e-06,3.3303804640905548e-09,4.3511965988232174e-06,-2.6002463336964492e-08,2.624688745273961e-05
8,2300,-4.31904,55.66068,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.0001764605748600042,2.019844299830929e-05,3.479414885518038e-08,4.695156325506755e-05,-2.6301436871521094e-07,0.000243382360893521
8,2300,-4.31904,55.66068,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.1776608937988193e-10,7.954440205373462e-12,3.318836819187843e-15,7.796064254792047e-13,-3.7461768831936763e-13,1.2612883715923442e-10
8,2300,-4.31904,55.66068,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,9.431851695245612e-11,5.73824723132961e-12,1.535991862369406e-15,3.8407624024154056e-13,-4.26678965015809e-15,1.0043810962623949e-10
8,2300,-4.31904,55.66068,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.3447572427425814e-11,2.216192974043853e-12,1.782844956818437e-15,3.9553018523766435e-13,-3.703508986692095e-13,2.569072753299494e-11
8,2300,-4.31904,55.66068,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,4.920542612957189e-10,2.439830619248474e-11,4.136679784901251e-14,1.043933843585915e-11,-1.199637422158447e-13,5.26813308979696e-10
8,2300,-4.31904,55.66068,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,4.75661286320451e-10,2.351915440604555e-11,3.2182828267655586e-14,9.853266484491715e-12,-1.1232964802123424e-13,5.089535603912346e-10
8,2300,-4.31904,55.66068,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.6392974975267903e-11,8.791517864391896e-13,9.183969581356918e-15,5.860719513674353e-13,-7.634094194610465e-15,1.7859748588461274e-11
8,2300,-4.31904,55.66068,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0008420707508437705,0.0006389221499883426,7.797271326129988e-08,4.7325293124127115e-05,-2.1382648874071278e-07,0.0015281823401807608
8,2300,-4.31904,55.66068,EF v3.1 - land use - soil quality index,dimensionless,0.7991606206309897,0.0119683146743155,1.7484335441726334e-05,0.017629084627105822,-0.00033496311845930457,0.8284405411493935
8,2300,-4.31904,55.66068,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.114812429845313e-07,1.6504087032771663e-08,3.681470629537764e-11,3.0536145966147034e-09,-1.848390748279701e-11,3.3105727541273027e-07
